Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3457709874690686,2.6472528820438024,2.0448707806652413,2.490559269534285,2.200119224766516,5,2021-08-25
Germany,2020-03-03,2.361785818919628,2.647211681720477,2.0793537353157614,2.498420392251273,2.2246106714373326,5,2021-08-25
Germany,2020-03-04,2.3963862838759167,2.67515227354179,2.126378555767245,2.5279812544933327,2.2650502928539824,5,2021-08-25
Germany,2020-03-05,2.433476038007385,2.706221530074024,2.1699630660788927,2.5605126012944965,2.3048677959815698,5,2021-08-25
Germany,2020-03-06,2.393438256318156,2.6544812673258176,2.1359848033131104,2.516276395777316,2.2715961770435613,5,2021-08-25
Germany,2020-03-07,2.3766917451276046,2.6275198328315907,2.1275505276061466,2.496154558620715,2.2604311919282565,5,2021-08-25
Germany,2020-03-08,2.367177464791306,2.614637910728297,2.1222355848395864,2.4846536192432427,2.250526122864469,5,2021-08-25
Germany,2020-03-09,2.3553462042316493,2.599398971569564,2.11332376456307,2.4708503742248293,2.240114397428644,5,2021-08-25
Germany,2020-03-10,2.362552909357973,2.608654894663248,2.122459114474804,2.4785254224058253,2.24641283211617,5,2021-08-25
Germany,2020-03-11,2.3683061077830163,2.6147279477157355,2.1274847031653144,2.4852000166480503,2.2520244273961367,5,2021-08-25
Germany,2020-03-12,2.3684506917402346,2.616667469099009,2.1278119328918272,2.4851265411396937,2.2515773086122355,5,2021-08-25
Germany,2020-03-13,2.415391595664426,2.6817600808552324,2.1656043862867227,2.539419034656339,2.29128931240938,5,2021-08-25
Germany,2020-03-14,2.362780012460714,2.626453341607156,2.116231492671385,2.4839702475649688,2.2406311546628284,5,2021-08-25
Germany,2020-03-15,2.3044193222940064,2.5592183912424056,2.059853098434808,2.4222217412983547,2.18572729705773,5,2021-08-25
Germany,2020-03-16,2.2459096155513207,2.4993289175094207,2.0063790878141847,2.3623879821799694,2.1299479672565043,5,2021-08-25
Germany,2020-03-17,2.1792181813543654,2.4237153225534027,1.942950956721749,2.2936122870370466,2.065766251049541,5,2021-08-25
Germany,2020-03-18,2.1024801865986955,2.339110329312713,1.8722314138837188,2.213141775347053,1.9913204535586155,5,2021-08-25
Germany,2020-03-19,2.0127759709084136,2.246214864766945,1.7871877590693357,2.1215488257796062,1.9035064823698875,5,2021-08-25
Germany,2020-03-20,1.9295364003148927,2.1588752755709604,1.703813667192536,2.035726668644413,1.8221155167740248,5,2021-08-25
Germany,2020-03-21,1.8571630418135128,2.084267233561227,1.6323937929952588,1.9636059652055693,1.7506409783933308,5,2021-08-25
Germany,2020-03-22,1.792547186100949,2.019104728396805,1.566487050318038,1.8988961529623496,1.6858010064486768,5,2021-08-25
Germany,2020-03-23,1.7360502652939744,1.9613649267866944,1.5125855320360162,1.8430273850151029,1.6285695837355458,5,2021-08-25
Germany,2020-03-24,1.6702755674888143,1.893237811730312,1.4445982065220695,1.777425274241751,1.5637705422035393,5,2021-08-25
Germany,2020-03-25,1.6050563875016706,1.8277980268792235,1.3772168200125892,1.712093991557126,1.4973504660742147,5,2021-08-25
Germany,2020-03-26,1.547610727524236,1.7713515917758138,1.3229316560934357,1.6550941892420457,1.4399022261709642,5,2021-08-25
Germany,2020-03-27,1.4872443912082014,1.712530501682933,1.2614407610680396,1.5938687225920931,1.3803653767379092,5,2021-08-25
Germany,2020-03-28,1.4399176203759845,1.6645820323575946,1.213140202706187,1.546441085683283,1.3342902329421191,5,2021-08-25
Germany,2020-03-29,1.3810296666373072,1.6077634379879489,1.1535523047264782,1.488089916114199,1.2746466685049032,5,2021-08-25
Germany,2020-03-30,1.3259395880955935,1.551498317691097,1.0992905000777786,1.4324423221424687,1.219072643997677,5,2021-08-25
Germany,2020-03-31,1.2709208063968809,1.4960344382171678,1.0412445593818618,1.3785740264314457,1.1637996758541873,5,2021-08-25
Germany,2020-04-01,1.2174423830168726,1.4424399617526158,0.9871635824007974,1.32583112705739,1.1096049892463589,5,2021-08-25
Germany,2020-04-02,1.167669927929864,1.394110907896838,0.933854991902794,1.2753400058522328,1.0598338257338795,5,2021-08-25
Germany,2020-04-03,1.1215399790327998,1.3488526419984237,0.8859823225139348,1.2302464025963973,1.0127927743967484,5,2021-08-25
Germany,2020-04-04,1.0894113972939077,1.3168088655332686,0.8548368197086494,1.1980315640766857,0.9807890304469884,5,2021-08-25
Germany,2020-04-05,1.0552274760021167,1.2841227076076294,0.8203746930023749,1.1641275773504471,0.9461470923670818,5,2021-08-25
Germany,2020-04-06,1.0216276462302978,1.250703492398353,0.7897420748770261,1.1301770877886634,0.9125057884117264,5,2021-08-25
Germany,2020-04-07,0.9889381807105356,1.2169913051413743,0.7541802679046491,1.0980354259762597,0.8804026923330227,5,2021-08-25
Germany,2020-04-08,0.9545110950255542,1.184454061129021,0.7172717156099168,1.0649891661855149,0.8456260748302861,5,2021-08-25
Germany,2020-04-09,0.9197355300309475,1.1436884522614987,0.6852287111014685,1.0301966632604105,0.8108481280228803,5,2021-08-25
Germany,2020-04-10,0.8898885736975666,1.1181205454842849,0.653366660775949,1.0003122046376745,0.7806918599085874,5,2021-08-25
Germany,2020-04-11,0.8747292216767099,1.1031333615282963,0.6418309846808,0.9838274388329368,0.7661573368090356,5,2021-08-25
Germany,2020-04-12,0.8615512988807718,1.0883431244035169,0.6301741402922639,0.9704313706219736,0.7528891132097367,5,2021-08-25
Germany,2020-04-13,0.8450592841718645,1.073495711741231,0.6139637490550436,0.9546837030471466,0.7368992902856485,5,2021-08-25
Germany,2020-04-14,0.8282989044701791,1.0535441795690252,0.5959789064235546,0.9372168410184724,0.7185854210461669,5,2021-08-25
Germany,2020-04-15,0.8188828509814741,1.0434519125048642,0.5851979172857757,0.9272232394759816,0.7107699245894749,5,2021-08-25
Germany,2020-04-16,0.8095228749217687,1.0369676409091146,0.5789420475485624,0.9178673501239548,0.7027206589573924,5,2021-08-25
Germany,2020-04-17,0.8053709013316918,1.0322352539856032,0.5782064839453983,0.912156506224868,0.6988963099131396,5,2021-08-25
Germany,2020-04-18,0.8013028555536174,1.0277493351674545,0.5769200167100994,0.9079709606395212,0.6947209340621441,5,2021-08-25
Germany,2020-04-19,0.7978051808004911,1.0205817345582475,0.5734381298525106,0.9046889029025894,0.6919298092056625,5,2021-08-25
Germany,2020-04-20,0.7918267748142278,1.0156118738183804,0.5668404757679124,0.8981704456084492,0.6841789032703426,5,2021-08-25
Germany,2020-04-21,0.7817108514983373,1.0076246359422605,0.5543134909644208,0.8882932133283962,0.6760127202565045,5,2021-08-25
Germany,2020-04-22,0.7764250381950701,1.0018619260293409,0.5487193714830505,0.8825350325580867,0.6692904334985543,5,2021-08-25
Germany,2020-04-23,0.7704396823384166,0.995471047813056,0.5438262309174378,0.8767082720086714,0.6632134632867803,5,2021-08-25
Germany,2020-04-24,0.7647546644901295,0.9894459948011756,0.5360619201463964,0.8709810055700532,0.657079143104848,5,2021-08-25
Germany,2020-04-25,0.7659959938645844,0.9896904019614396,0.5353201704865028,0.8725187165106394,0.6593284689624611,5,2021-08-25
Germany,2020-04-26,0.7656547400200785,0.9886704373231332,0.5393694729338677,0.8721445548190234,0.6588248631275345,5,2021-08-25
Germany,2020-04-27,0.7627875228966299,0.9867117595539324,0.5384231556033703,0.8700048307842607,0.655568257277281,5,2021-08-25
Germany,2020-04-28,0.7587551464730984,0.9814669525615992,0.5324723901580232,0.8651621752839211,0.6521088825811988,5,2021-08-25
Germany,2020-04-29,0.7552553001252476,0.9800431573300838,0.5270956687685571,0.8622553674378387,0.6482452455978204,5,2021-08-25
Germany,2020-04-30,0.7506853517874341,0.9783261215592184,0.5195695745853235,0.8581390049254809,0.6437988075246932,5,2021-08-25
Germany,2020-05-01,0.7491873601309853,0.9769597270936252,0.5196459424856308,0.8568838405634118,0.6410019004048024,5,2021-08-25
Germany,2020-05-02,0.757635867049922,0.9831776725847372,0.527449033418161,0.8658626959851699,0.6488374413073211,5,2021-08-25
Germany,2020-05-03,0.7655031642324607,0.9900294069284582,0.5393554817510323,0.8735359350911202,0.6587677447792648,5,2021-08-25
Germany,2020-05-04,0.7735118735497098,0.9958038551457772,0.5443428627295517,0.8814361771628,0.665698069068239,5,2021-08-25
Germany,2020-05-05,0.7823308649037798,1.0070922768439805,0.5544066216434691,0.8895965160567859,0.6751817545532987,5,2021-08-25
Germany,2020-05-06,0.7919823471876255,1.0173378267310218,0.5673338284919204,0.8994430317599336,0.6849679562000157,5,2021-08-25
Germany,2020-05-07,0.797465511204919,1.022258206965477,0.5727905089779397,0.9054923904418036,0.6907975965608755,5,2021-08-25
Germany,2020-05-08,0.7995781752384297,1.0260364536125517,0.5740865317382395,0.9058785250235784,0.6946823808599017,5,2021-08-25
Germany,2020-05-09,0.8025442276877826,1.0272252853414634,0.5794729519283857,0.9094156722733698,0.6957712203668993,5,2021-08-25
Germany,2020-05-10,0.8048981851706551,1.0308181472054274,0.5806836323604134,0.911895215883035,0.6986473620950461,5,2021-08-25
Germany,2020-05-11,0.8074000305582628,1.0314275455196371,0.5827912561452178,0.9144504553923612,0.7007775161506172,5,2021-08-25
Germany,2020-05-12,0.803626498028874,1.0270720803753144,0.5758333600582357,0.9121827829740234,0.6971905104285246,5,2021-08-25
Germany,2020-05-13,0.8060361228529833,1.0282135563268069,0.5773497145384796,0.9135537649325344,0.699308048269467,5,2021-08-25
Germany,2020-05-14,0.8041524085070665,1.02785970763672,0.5770269632723508,0.9105669773622436,0.6970290523705799,5,2021-08-25
Germany,2020-05-15,0.8164617571234676,1.0423586266342668,0.5874035358997833,0.9234490949833848,0.7089623440481447,5,2021-08-25
Germany,2020-05-16,0.8336580833529458,1.0612316741660797,0.6069553053684572,0.9410003046054072,0.7257806806041114,5,2021-08-25
Germany,2020-05-17,0.8487284647869331,1.0786022388042324,0.6226138703439992,0.9555988070871542,0.7408821151802955,5,2021-08-25
Germany,2020-05-18,0.8572569577042694,1.0837356427981957,0.6318807842409333,0.965248784445511,0.7503272938387181,5,2021-08-25
