Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.341983698553696,2.67278826353287,2.0121679410166715,2.499469500405401,2.1846632066339,5,2021-08-19
Germany,2020-03-03,2.354977152372506,2.6684663100463646,2.0431183015941654,2.5036272378840567,2.2074507337653286,5,2021-08-19
Germany,2020-03-04,2.384301861060349,2.68681446910999,2.0889386780869925,2.5261127755006543,2.244598433703349,5,2021-08-19
Germany,2020-03-05,2.4169259141619417,2.712514016933249,2.1287337984877084,2.554936593452021,2.2801584876890177,5,2021-08-19
Germany,2020-03-06,2.3813165418506235,2.663408100133809,2.105595829961544,2.5138633606455265,2.249965532702581,5,2021-08-19
Germany,2020-03-07,2.365639712255915,2.642267852258529,2.0960063080432687,2.49582665530432,2.236723850369513,5,2021-08-19
Germany,2020-03-08,2.356029969102975,2.621306086742428,2.092587620021711,2.483461826679439,2.22827942387181,5,2021-08-19
Germany,2020-03-09,2.3437318117814905,2.6102224604639748,2.0808156504906337,2.469338778570612,2.2187417755999466,5,2021-08-19
Germany,2020-03-10,2.3471932954011097,2.611721642312601,2.088110812133712,2.471553709192164,2.2230560240673105,5,2021-08-19
Germany,2020-03-11,2.3503664669103266,2.616342927659145,2.088702014419344,2.4766815635159083,2.2261863983972,5,2021-08-19
Germany,2020-03-12,2.3482925349893096,2.616099620099116,2.0842960820886827,2.4757217042880284,2.2224583831870484,5,2021-08-19
Germany,2020-03-13,2.3874862658121816,2.6746784204460337,2.113096180482293,2.5211197967322434,2.254872862176401,5,2021-08-19
Germany,2020-03-14,2.3386014902555723,2.6184954308108592,2.067190839287308,2.468829244972893,2.208776562963856,5,2021-08-19
Germany,2020-03-15,2.2832442916810995,2.558168987878936,2.0191305867742297,2.410948161197388,2.1543414944384827,5,2021-08-19
Germany,2020-03-16,2.2273258329977392,2.496738760693133,1.9675377845042927,2.35379233905162,2.1015593429927173,5,2021-08-19
Germany,2020-03-17,2.1615028213332304,2.4261905342954906,1.905232561790721,2.2842384385534493,2.0377835761869134,5,2021-08-19
Germany,2020-03-18,2.0878421459881342,2.3444539954471315,1.8353545349364344,2.2080796515656025,1.967081060950079,5,2021-08-19
Germany,2020-03-19,2.002854743455436,2.253527341419783,1.7554261113061065,2.119289471471631,1.8862611699826053,5,2021-08-19
Germany,2020-03-20,1.9234490843605752,2.1712163814730348,1.6786993316369094,2.0391348885925225,1.807910369860216,5,2021-08-19
Germany,2020-03-21,1.8542120977069751,2.104673091580075,1.6050210132803282,1.970746802989688,1.7375673836203944,5,2021-08-19
Germany,2020-03-22,1.7908701951857782,2.0400241051991967,1.5459252833691015,1.9077912173074787,1.6727591929857737,5,2021-08-19
Germany,2020-03-23,1.7354778825592612,1.9830542324495573,1.4865640102112634,1.853507281403764,1.6180466603756058,5,2021-08-19
Germany,2020-03-24,1.670988560185562,1.921429167253419,1.4225890293428447,1.7891641670737932,1.5528528002923276,5,2021-08-19
Germany,2020-03-25,1.6077632815808052,1.8591822803024616,1.3622777637575516,1.7234700133027958,1.4910594621734072,5,2021-08-19
Germany,2020-03-26,1.5523205637168038,1.798390168449828,1.3054354231557364,1.6699357756667217,1.4347511856884585,5,2021-08-19
Germany,2020-03-27,1.4932711957864764,1.7387074033019476,1.2474720494439109,1.610465810365071,1.3759552214071322,5,2021-08-19
Germany,2020-03-28,1.44512114989798,1.6922759109277783,1.1963824489882051,1.5641692411119432,1.3268732997890271,5,2021-08-19
Germany,2020-03-29,1.386720263525433,1.6330995894714442,1.139396223482771,1.504252031016744,1.268710185422051,5,2021-08-19
Germany,2020-03-30,1.3335157892944711,1.57735912599508,1.0842185808121054,1.4510114488492376,1.2162491884319029,5,2021-08-19
Germany,2020-03-31,1.279054271659656,1.5253991494917862,1.0283683919696092,1.3972798619068307,1.1617927744501435,5,2021-08-19
Germany,2020-04-01,1.226265483189562,1.4697054494909525,0.9742753293056756,1.3452214611607924,1.1094379463530064,5,2021-08-19
Germany,2020-04-02,1.1778406826367218,1.4215102173795615,0.9256496065934456,1.2970017472423456,1.0604670179405664,5,2021-08-19
Germany,2020-04-03,1.1324559359546047,1.3788764050746545,0.8771716397814852,1.2529023498171927,1.0126100791447616,5,2021-08-19
Germany,2020-04-04,1.1006041742459132,1.350472417266539,0.8480297929928544,1.219431147809727,0.9812905059861108,5,2021-08-19
Germany,2020-04-05,1.0662967265109922,1.3150606718699622,0.8120670901432401,1.1856212030914683,0.9470868932581318,5,2021-08-19
Germany,2020-04-06,1.0329322534055942,1.2817767454826203,0.7750504836125827,1.1527395633386863,0.9138123982909996,5,2021-08-19
Germany,2020-04-07,1.0004758117366448,1.2491259066368583,0.7447219729810237,1.11835318812718,0.8803614289214631,5,2021-08-19
Germany,2020-04-08,0.9656299359591248,1.2137981459113458,0.7096906448021296,1.0852645874052522,0.8465948180440993,5,2021-08-19
Germany,2020-04-09,0.9310979979706832,1.1805755409494898,0.6713408749971966,1.052631587034948,0.8100032362019915,5,2021-08-19
Germany,2020-04-10,0.9027280141935874,1.1554941373145289,0.6463465644218646,1.0240816913559714,0.7811236895069374,5,2021-08-19
Germany,2020-04-11,0.8868373374675628,1.1366300918124197,0.6291867408048635,1.0065722936791837,0.7674848721673391,5,2021-08-19
Germany,2020-04-12,0.8712630064943773,1.12368520747914,0.6157311444037732,0.9908678508136228,0.7516890574659437,5,2021-08-19
Germany,2020-04-13,0.8539567699280778,1.0999828741925397,0.5995531049689709,0.9735889879453872,0.7342641647218059,5,2021-08-19
Germany,2020-04-14,0.8368257578694225,1.085710769868145,0.5821569126723479,0.9561070135337112,0.7184380154224361,5,2021-08-19
Germany,2020-04-15,0.8266285919000541,1.0735236577398553,0.5721248313398418,0.9468142184162294,0.7073191690607564,5,2021-08-19
Germany,2020-04-16,0.8168145726966263,1.0676206504497294,0.5638164707746869,0.9364506785258648,0.6974206577258644,5,2021-08-19
