Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3401,2.6296,2.0514,2.4765,2.2034,5,2022-02-12
Germany,2020-03-03,2.3549,2.6288,2.0826,2.484,2.2256,5,2022-02-12
Germany,2020-03-04,2.386,2.6473,2.1265,2.5107,2.262,5,2022-02-12
Germany,2020-03-05,2.4212,2.6745,2.1709,2.5419,2.3002,5,2022-02-12
Germany,2020-03-06,2.3846,2.627,2.1428,2.4987,2.2693,5,2022-02-12
Germany,2020-03-07,2.3671,2.6002,2.1354,2.478,2.2555,5,2022-02-12
Germany,2020-03-08,2.358,2.5882,2.1296,2.4665,2.2484,5,2022-02-12
Germany,2020-03-09,2.3462,2.5754,2.1234,2.4539,2.2372,5,2022-02-12
Germany,2020-03-10,2.35,2.5785,2.1277,2.4582,2.2418,5,2022-02-12
Germany,2020-03-11,2.3549,2.5859,2.1313,2.463,2.2466,5,2022-02-12
Germany,2020-03-12,2.3545,2.5871,2.1285,2.4622,2.2453,5,2022-02-12
Germany,2020-03-13,2.395,2.6401,2.1583,2.5086,2.2799,5,2022-02-12
Germany,2020-03-14,2.3438,2.5847,2.1125,2.4555,2.2317,5,2022-02-12
Germany,2020-03-15,2.2877,2.5201,2.0623,2.3977,2.1782,5,2022-02-12
Germany,2020-03-16,2.2309,2.4608,2.0112,2.3399,2.1221,5,2022-02-12
Germany,2020-03-17,2.1655,2.3938,1.9482,2.2717,2.0584,5,2022-02-12
Germany,2020-03-18,2.0923,2.3144,1.877,2.1964,1.9874,5,2022-02-12
Germany,2020-03-19,2.0064,2.2241,1.7938,2.1086,1.9034,5,2022-02-12
Germany,2020-03-20,1.9264,2.1427,1.7146,2.0277,1.8249,5,2022-02-12
Germany,2020-03-21,1.8554,2.0687,1.6443,1.9571,1.7548,5,2022-02-12
Germany,2020-03-22,1.7915,2.005,1.5814,1.8933,1.6895,5,2022-02-12
