Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.341697729797789,2.6314567295071,2.053304685050896,2.4801606618404004,2.2046590589153405,5,2022-01-19
Germany,2020-03-03,2.3572761482556874,2.6319924691357457,2.0865949783498063,2.4872898825869645,2.2273814036483897,5,2022-01-19
Germany,2020-03-04,2.388143896251119,2.652157813139268,2.1284542261996715,2.512649445572013,2.264181370906215,5,2022-01-19
Germany,2020-03-05,2.4230270049448093,2.6803330589713235,2.17487317822262,2.5426796372746607,2.3029312774019,5,2022-01-19
Germany,2020-03-06,2.3858737986949725,2.6322919675449112,2.145894934734569,2.501088663513053,2.2698576821023666,5,2022-01-19
Germany,2020-03-07,2.3686686111682818,2.6074476217182507,2.1343822968579884,2.4813471281132715,2.2561400389063166,5,2022-01-19
Germany,2020-03-08,2.358632210068352,2.593105667691695,2.1292567158672924,2.4690041597530987,2.248718254686556,5,2022-01-19
Germany,2020-03-09,2.346400742168389,2.576953503429876,2.1211097725839507,2.4534079515418163,2.2378905400114264,5,2022-01-19
Germany,2020-03-10,2.351507114129114,2.5855924367739584,2.126313893278212,2.458941954633448,2.2428458861835905,5,2022-01-19
Germany,2020-03-11,2.356464196669162,2.5922177263195905,2.1294947778935764,2.4651186464598607,2.2469330052800776,5,2022-01-19
Germany,2020-03-12,2.355282022333628,2.5918464305602185,2.127291158117735,2.4657282590675096,2.243413483580775,5,2022-01-19
Germany,2020-03-13,2.3978654409260383,2.6509218884706773,2.1585371526764683,2.512603606971375,2.281260668119202,5,2022-01-19
Germany,2020-03-14,2.3465562714743187,2.589976899337469,2.1141294991501205,2.4579611754117536,2.23398705545264,5,2022-01-19
Germany,2020-03-15,2.290099772122771,2.5276834339797034,2.062429851417931,2.3998172350753704,2.1800144055326527,5,2022-01-19
Germany,2020-03-16,2.232814320758969,2.4668177911324123,2.0105040738207283,2.3390168079019458,2.1244984720879185,5,2022-01-19
Germany,2020-03-17,2.1677110543966984,2.3990232394533835,1.9482445789284368,2.272657648179836,2.0608220823184498,5,2022-01-19
Germany,2020-03-18,2.0936378686231243,2.319989387479442,1.8818356379487469,2.1968890551762352,1.9879117114834648,5,2022-01-19
Germany,2020-03-19,2.0069475569375905,2.224826810005467,1.7923660772255423,2.110302231184335,1.9039119803133515,5,2022-01-19
Germany,2020-03-20,1.9260362935876376,2.1409517056249667,1.7116509811057323,2.028228897814895,1.8233881809320696,5,2022-01-19
Germany,2020-03-21,1.855100991247261,2.0683537401275345,1.6423461657549094,1.956377037597232,1.752915193638802,5,2022-01-19
Germany,2020-03-22,1.7909323096228884,2.005227294498314,1.5792237359622592,1.8926116298873847,1.6896022427553636,5,2022-01-19
Germany,2020-03-23,1.7353298737252003,1.9500167563804969,1.519216052039556,1.836740073228708,1.6337039522675278,5,2022-01-19
Germany,2020-03-24,1.6704087597489483,1.883945333625857,1.4551525653007,1.7708903870687895,1.5696861812929828,5,2022-01-19
Germany,2020-03-25,1.6062186403187877,1.8187392042948685,1.3871581522832612,1.7073270142259631,1.5065049956388583,5,2022-01-19
Germany,2020-03-26,1.5499750487882775,1.7640235247810234,1.3348745440751213,1.6514698991545376,1.449051535070511,5,2022-01-19
Germany,2020-03-27,1.4895682404862631,1.7047532937906826,1.2736466721044335,1.590927470556549,1.3878344481116542,5,2022-01-19
Germany,2020-03-28,1.442256076919643,1.6564132138191092,1.2225989741316865,1.5451215859557332,1.3400336596249252,5,2022-01-19
Germany,2020-03-29,1.383191353932652,1.597109640469613,1.1652073633914228,1.4869806148552718,1.280154812182874,5,2022-01-19
Germany,2020-03-30,1.3284485721695702,1.543291540061836,1.1098567703463964,1.4319814117515175,1.2247253711115116,5,2022-01-19
Germany,2020-03-31,1.2741361309140444,1.4917402437636147,1.0487930175445186,1.378192128612395,1.1717574732510003,5,2022-01-19
Germany,2020-04-01,1.2214159800711113,1.4390599862332958,0.9981969241845272,1.3251248583224275,1.1178363341005255,5,2022-01-19
Germany,2020-04-02,1.1724908108475791,1.3873932844368213,0.9498693879147438,1.2760664073909915,1.0686291299377488,5,2022-01-19
Germany,2020-04-03,1.126854533937838,1.345284329760691,0.904030792213518,1.2311483555427445,1.0230773805093585,5,2022-01-19
Germany,2020-04-04,1.094317355610044,1.309314880677115,0.8721217397094508,1.1975717932226846,0.9917885271022076,5,2022-01-19
Germany,2020-04-05,1.0598766109818232,1.2735862526583872,0.8375301682300339,1.163757844734678,0.9562748797116576,5,2022-01-19
Germany,2020-04-06,1.0261066676819934,1.2394032696440729,0.8044365596231402,1.1295439065370838,0.9231761404113632,5,2022-01-19
