Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.34502751684778,2.654074710318536,2.0404656083510826,2.490192585921318,2.200356410511006,5,2021-09-09
Germany,2020-03-03,2.3604257043004706,2.6485637654220526,2.0729403760044485,2.4959373468206074,2.2235290426713044,5,2021-09-09
Germany,2020-03-04,2.3921953120477326,2.6702574438643865,2.1189079027835165,2.5229902242794666,2.2605620640558763,5,2021-09-09
Germany,2020-03-05,2.427882111569029,2.7035209917375704,2.1578627552176783,2.5548028946391224,2.300072985987235,5,2021-09-09
Germany,2020-03-06,2.389757925611553,2.648377631920761,2.1327414465421946,2.5123129098556505,2.2676778011192056,5,2021-09-09
Germany,2020-03-07,2.372756194276604,2.6243943221013017,2.1233045794135705,2.4921447377398644,2.252964889343508,5,2021-09-09
Germany,2020-03-08,2.3642126871160087,2.6101771102730056,2.119586388977861,2.4836646086626635,2.246416065386056,5,2021-09-09
Germany,2020-03-09,2.352112186861244,2.596819448108608,2.1124627142255323,2.4688276898985984,2.235791017044419,5,2021-09-09
Germany,2020-03-10,2.3581658266186007,2.6055829552499943,2.1184074476435684,2.474599379618055,2.240807103703029,5,2021-09-09
Germany,2020-03-11,2.3628699723876707,2.6100682914191777,2.120568115874067,2.479808424062176,2.2456370884344867,5,2021-09-09
Germany,2020-03-12,2.3623852876555875,2.610207656810448,2.120633161007876,2.4775082811946127,2.2447540700729265,5,2021-09-09
Germany,2020-03-13,2.4065182644288265,2.6735005757569947,2.1496484070514774,2.5288114518613822,2.282329014038308,5,2021-09-09
Germany,2020-03-14,2.3552839248394446,2.6145514895896547,2.1071061561504902,2.475731933780523,2.2333318926853414,5,2021-09-09
Germany,2020-03-15,2.2983259067612063,2.5498889585378266,2.0544404038269106,2.4152529085782435,2.18050280761824,5,2021-09-09
Germany,2020-03-16,2.2410569586403684,2.487262685773212,2.0028891900283887,2.35567180395864,2.125774608016063,5,2021-09-09
Germany,2020-03-17,2.17425586486691,2.4141359999240617,1.9381992559820689,2.286789784894704,2.061891064888869,5,2021-09-09
Germany,2020-03-18,2.098911438532879,2.3341589961873788,1.8713819063250905,2.208652260717696,1.988937792303889,5,2021-09-09
Germany,2020-03-19,2.009965690371902,2.2403748462943547,1.7867491723171454,2.117033672813394,1.9028150694217336,5,2021-09-09
Germany,2020-03-20,1.9277231501289096,2.1552298522870905,1.7045204750378975,2.032694069973365,1.821327485894998,5,2021-09-09
Germany,2020-03-21,1.856144336005552,2.0847844388311128,1.6329907512905952,1.9620872331174848,1.7496961433437583,5,2021-09-09
Germany,2020-03-22,1.791550510642684,2.0163180870531656,1.5671848539415945,1.8983653422425373,1.6854389906851046,5,2021-09-09
Germany,2020-03-23,1.7347062395820765,1.9616052666581485,1.5080578884968383,1.8388053490163057,1.6293051112968102,5,2021-09-09
Germany,2020-03-24,1.6694070622075965,1.8957398477528635,1.442433272112993,1.7754066334029883,1.5635420187870306,5,2021-09-09
Germany,2020-03-25,1.6043622916548244,1.8252338632066545,1.379266557795925,1.70912131914473,1.500059211103086,5,2021-09-09
Germany,2020-03-26,1.5478623283168047,1.7686745519108884,1.3206659698636392,1.654097899179492,1.4434045690348465,5,2021-09-09
Germany,2020-03-27,1.4882461355699492,1.7135965998330045,1.2608565407822672,1.593596856634981,1.3824121243700878,5,2021-09-09
Germany,2020-03-28,1.4405919755040062,1.6626356622184917,1.2147329743330886,1.5466268161282557,1.3343786318338602,5,2021-09-09
Germany,2020-03-29,1.3819626203097746,1.6054889061233433,1.1520514477149375,1.4894629750638502,1.275938377708691,5,2021-09-09
Germany,2020-03-30,1.3277645651856718,1.5520675622003792,1.09712338956885,1.4357865616865306,1.2197137713113555,5,2021-09-09
Germany,2020-03-31,1.2730508728606331,1.4995338569978616,1.0411655449670152,1.3821547283790614,1.1652392084431575,5,2021-09-09
Germany,2020-04-01,1.2191456334905597,1.4472645984999666,0.9832457193548868,1.3277952687307302,1.1111277801726118,5,2021-09-09
Germany,2020-04-02,1.1699408571348364,1.3958075954563158,0.9310946720353466,1.2785690205769082,1.061886519367921,5,2021-09-09
Germany,2020-04-03,1.1242970642879018,1.3496616108404544,0.8895263808210032,1.2333811053118575,1.0154676399071445,5,2021-09-09
Germany,2020-04-04,1.0918690174743992,1.3171330042689229,0.8584372313031516,1.201412315361382,0.9839983973755728,5,2021-09-09
Germany,2020-04-05,1.0576789274684713,1.28210835924901,0.8274410903955319,1.1672256017773202,0.9496384263638218,5,2021-09-09
Germany,2020-04-06,1.0236347288561587,1.2485765340455135,0.7888836546912907,1.1323653557543505,0.9141417695173356,5,2021-09-09
Germany,2020-04-07,0.9909553393454644,1.219784170098401,0.7584892799946015,1.0992311206730925,0.8820224239727948,5,2021-09-09
Germany,2020-04-08,0.9571043360889384,1.185482807359748,0.7222292849406704,1.0675673778489545,0.8475814612413504,5,2021-09-09
Germany,2020-04-09,0.9227012090803032,1.1517852299899816,0.6879591160256233,1.033011519641971,0.8114865836514236,5,2021-09-09
Germany,2020-04-10,0.8935633123983969,1.1238849663865849,0.6609852555754635,1.0045648419622677,0.7836688353872079,5,2021-09-09
Germany,2020-04-11,0.8780094852034008,1.106126970545573,0.6449525576266751,0.987601775338678,0.7688430102633628,5,2021-09-09
Germany,2020-04-12,0.8646339668233762,1.092613727752351,0.6320974975152502,0.9736145352582586,0.7553016303113536,5,2021-09-09
Germany,2020-04-13,0.8485363873035482,1.075357747529038,0.6165711104763296,0.9579166981639444,0.738797276348723,5,2021-09-09
Germany,2020-04-14,0.8321654042118914,1.0596648672794475,0.6007332426940143,0.9415526434668012,0.7232120043080786,5,2021-09-09
Germany,2020-04-15,0.8224500901763676,1.0492010859296752,0.5914795685067696,0.930851670937616,0.7148946814736831,5,2021-09-09
Germany,2020-04-16,0.8131061106107764,1.0367881716283678,0.5832362962129725,0.920176449523746,0.7051944506664025,5,2021-09-09
Germany,2020-04-17,0.8076666204141976,1.033438099167972,0.5763436325326672,0.915627978554182,0.6995539022187286,5,2021-09-09
Germany,2020-04-18,0.8035359089427327,1.0275842580710677,0.5767890709421338,0.9110917935218968,0.6956567884281197,5,2021-09-09
Germany,2020-04-19,0.7997982327643001,1.0259155409423022,0.5711383057235297,0.9068456028786412,0.6919864714463366,5,2021-09-09
Germany,2020-04-20,0.7936069315005848,1.019781387596339,0.5668403779690235,0.9024805678099737,0.6862837616172845,5,2021-09-09
Germany,2020-04-21,0.7832907987379671,1.0129062831163729,0.5546216189879738,0.8908698786155973,0.6749168816389297,5,2021-09-09
Germany,2020-04-22,0.777096273608913,1.0048249217755971,0.5513271438579117,0.8848812105172241,0.6694156927799519,5,2021-09-09
Germany,2020-04-23,0.7716266724674281,0.9975120969364938,0.545309922824328,0.8795371565751825,0.6644043016361767,5,2021-09-09
Germany,2020-04-24,0.7644270678688936,0.991537567079448,0.5386259473393035,0.8722404106767948,0.6558744713852345,5,2021-09-09
Germany,2020-04-25,0.7657605569424609,0.9925788592525536,0.5382573676134335,0.8731555245718574,0.6579618603419546,5,2021-09-09
Germany,2020-04-26,0.7651979505522284,0.9909453014516434,0.5355873466897341,0.8725015894390415,0.6575052588929347,5,2021-09-09
Germany,2020-04-27,0.7625613829683043,0.9870942110437432,0.5333982757497217,0.87026606432044,0.6554499653032988,5,2021-09-09
Germany,2020-04-28,0.7593360024959765,0.9821437595443904,0.5319023749269873,0.8659217369965002,0.652601798539145,5,2021-09-09
Germany,2020-04-29,0.7557614217650679,0.9803331246208402,0.5279727035855001,0.8628092804269107,0.6485414575372064,5,2021-09-09
Germany,2020-04-30,0.7519145303530108,0.9767134155096228,0.527250312240964,0.8586948991528925,0.6447638664600339,5,2021-09-09
Germany,2020-05-01,0.7507054481552926,0.9737768960227338,0.5255206025138832,0.8576689454159483,0.6441644888399167,5,2021-09-09
Germany,2020-05-02,0.758266715742802,0.98273987854019,0.5344532784629636,0.863534881946409,0.6518322660190701,5,2021-09-09
Germany,2020-05-03,0.7657808452978458,0.987779719290876,0.5393077927008175,0.8730957346874271,0.6600668193867398,5,2021-09-09
Germany,2020-05-04,0.7737977692257844,0.9933574017300996,0.5487896550340279,0.8807534058845886,0.6667693907235346,5,2021-09-09
Germany,2020-05-05,0.7828718181242024,1.0062696445351995,0.5592832310838495,0.8892321223379424,0.6758875676613112,5,2021-09-09
Germany,2020-05-06,0.7924632773495107,1.016380912422779,0.5700900672105593,0.8981298895779973,0.6859918807245262,5,2021-09-09
Germany,2020-05-07,0.7984918772628958,1.023863181320834,0.5734764540326296,0.905494266438204,0.6914477715489642,5,2021-09-09
Germany,2020-05-08,0.8006005104415532,1.0252889199492372,0.5736517668713379,0.9072431277651964,0.6936681663358235,5,2021-09-09
Germany,2020-05-09,0.8035084723852165,1.0296713104796549,0.5761269685924771,0.9115254259481504,0.6963248901000485,5,2021-09-09
Germany,2020-05-10,0.8060084916972996,1.032517356217031,0.5819332010361526,0.9140700534714776,0.698952695292147,5,2021-09-09
Germany,2020-05-11,0.8084273250930518,1.0357446171844331,0.5818210999647917,0.9154020025989524,0.701138354590398,5,2021-09-09
Germany,2020-05-12,0.8049570093344003,1.0288082869825692,0.577947045996293,0.9118079270929804,0.6981452248622529,5,2021-09-09
Germany,2020-05-13,0.8079843426862796,1.034525357228946,0.5804050101062366,0.9138703350888532,0.7015095946265749,5,2021-09-09
