Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3479918537695506,2.6434657392097853,2.0568675573702992,2.4872680919438044,2.2089957668221656,5,2021-11-24
Germany,2020-03-03,2.363475291575214,2.644002899344761,2.090724125949025,2.49439096608494,2.2322951529672865,5,2021-11-24
Germany,2020-03-04,2.3968491693037075,2.664637667268828,2.13685370319749,2.5204245544952286,2.2722800207427056,5,2021-11-24
Germany,2020-03-05,2.4340734488136544,2.693688812419936,2.1805430973702578,2.5561599972872573,2.3125614256190388,5,2021-11-24
Germany,2020-03-06,2.3947318358751297,2.643859899946419,2.152523975501834,2.510852609461646,2.2781851847807606,5,2021-11-24
Germany,2020-03-07,2.377579762740836,2.6193313067407606,2.1436565352073966,2.4894047733230966,2.2649661357122928,5,2021-11-24
Germany,2020-03-08,2.3690103556525064,2.6032074969416854,2.1376689759027343,2.479323113346118,2.260129095218547,5,2021-11-24
Germany,2020-03-09,2.356644300662436,2.587640017613916,2.1296622905260776,2.4651906824496552,2.250063518087484,5,2021-11-24
Germany,2020-03-10,2.362258970824272,2.594031454893174,2.13483982720812,2.4700500939081804,2.254526553015826,5,2021-11-24
Germany,2020-03-11,2.3682765728519333,2.5977621171037346,2.141302243744586,2.4774233424265493,2.2605575455575977,5,2021-11-24
Germany,2020-03-12,2.3684269792631034,2.599856698629143,2.1418691396418583,2.4788667664756208,2.2574087900347,5,2021-11-24
Germany,2020-03-13,2.4147126362853824,2.6638247074354777,2.1796972823094016,2.5323594497705093,2.2981429123939168,5,2021-11-24
Germany,2020-03-14,2.3624137809472168,2.6076336897007137,2.1317405874070783,2.4761283650640245,2.247197539011024,5,2021-11-24
Germany,2020-03-15,2.3039966538081766,2.5411779999082507,2.0749421910794457,2.41390772062577,2.193348282194368,5,2021-11-24
Germany,2020-03-16,2.2458853294664647,2.476769765042433,2.020931342627555,2.355425747972493,2.136409218975332,5,2021-11-24
Germany,2020-03-17,2.179370517152252,2.4103029937249145,1.9567518975821776,2.2859070077381025,2.0716184935711475,5,2021-11-24
Germany,2020-03-18,2.1021556561950074,2.324742408217882,1.886607022838377,2.2089236624705824,1.996349998149181,5,2021-11-24
Germany,2020-03-19,2.0123488426634304,2.2295561110437507,1.796216767667782,2.116340448466065,1.9086719823877527,5,2021-11-24
Germany,2020-03-20,1.9300179861093807,2.14446542395832,1.7163325169324404,2.032615313456539,1.8270363829566896,5,2021-11-24
Germany,2020-03-21,1.8569128487650577,2.070719586174432,1.6423140891767356,1.9597951358360768,1.754358780477265,5,2021-11-24
Germany,2020-03-22,1.7920033764002243,2.005959120870364,1.5756191586006865,1.8936394770669525,1.6910787999617125,5,2021-11-24
Germany,2020-03-23,1.7357009046614256,1.9492439160885973,1.5213981860676309,1.8385153892370607,1.6330770784237387,5,2021-11-24
Germany,2020-03-24,1.6698671640439402,1.883030708584716,1.4538939665759871,1.7716735325698263,1.5675932008166498,5,2021-11-24
Germany,2020-03-25,1.6043394212264752,1.8178563482615533,1.3890373813337418,1.7059267430189249,1.5022052807941977,5,2021-11-24
Germany,2020-03-26,1.5475266504138772,1.7613780616754802,1.3319082157058502,1.6485381500032077,1.4458284995673565,5,2021-11-24
Germany,2020-03-27,1.4871017327781124,1.6991955612565048,1.267170141897388,1.5892654011696423,1.3867997999812014,5,2021-11-24
Germany,2020-03-28,1.4389867473393338,1.6495753495974994,1.2206632157547543,1.5406900713704483,1.338282567512613,5,2021-11-24
Germany,2020-03-29,1.3800632362756888,1.5923556164317831,1.1608470798442172,1.4814373558944958,1.2793346935466583,5,2021-11-24
Germany,2020-03-30,1.3256009574806014,1.5386785614144785,1.1050504416726852,1.4278515837316337,1.2242324472837882,5,2021-11-24
Germany,2020-03-31,1.270452545091648,1.4819263024869187,1.047421297768849,1.3729689846770567,1.1688597962080087,5,2021-11-24
Germany,2020-04-01,1.2163577013385976,1.4295321583118274,0.9932579621667772,1.3181440572541705,1.1141313851236545,5,2021-11-24
Germany,2020-04-02,1.1661142252481769,1.377576644278208,0.9424992768198346,1.267862782539736,1.0631102929322165,5,2021-11-24
Germany,2020-04-03,1.1205174415802617,1.3344675650432791,0.8979567457466862,1.2236677525919937,1.0174701583190495,5,2021-11-24
Germany,2020-04-04,1.0880220892541996,1.299944254607357,0.8634555716271789,1.1901351685558683,0.9853613678198784,5,2021-11-24
Germany,2020-04-05,1.0540323323556715,1.2655673812104316,0.8311425208262748,1.156541113407484,0.9513296283062376,5,2021-11-24
Germany,2020-04-06,1.0203503868585797,1.2328035869922256,0.7995245658420294,1.1242882548973063,0.917511265639784,5,2021-11-24
Germany,2020-04-07,0.9884642113817598,1.2015775462266791,0.766468037100269,1.091643372643558,0.8853689753943111,5,2021-11-24
Germany,2020-04-08,0.9538921892094836,1.1705087343288691,0.7281926038346508,1.0589055997217662,0.8495319632352037,5,2021-11-24
Germany,2020-04-09,0.9190374864586696,1.1374434491129004,0.693788429424135,1.0230359805517717,0.8152842387897908,5,2021-11-24
Germany,2020-04-10,0.8898479116374279,1.1056001712255334,0.6611983916452194,0.9944472127915522,0.7862408262097502,5,2021-11-24
Germany,2020-04-11,0.8739971663143508,1.0900040948871528,0.6510953104581463,0.9772882000996512,0.7710255659158141,5,2021-11-24
Germany,2020-04-12,0.8603538337582319,1.0764371612746375,0.6420300700974171,0.9642295901689236,0.7562666342121421,5,2021-11-24
Germany,2020-04-13,0.8442803736703905,1.0597956230543657,0.6225481589453554,0.9480842290178416,0.7406175541399407,5,2021-11-24
Germany,2020-04-14,0.827389403039241,1.0443871653760726,0.6045796085764247,0.9306903753869394,0.7232313040083221,5,2021-11-24
Germany,2020-04-15,0.818414634663583,1.0355710778880016,0.5968751844733969,0.92179349232255,0.7150431595150584,5,2021-11-24
Germany,2020-04-16,0.8090691693963528,1.0250299222947128,0.5878575720777621,0.9112324171174784,0.7071719000755563,5,2021-11-24
Germany,2020-04-17,0.8042175303397209,1.0198915328146916,0.5853668669760457,0.9066870269548448,0.7021227642129018,5,2021-11-24
Germany,2020-04-18,0.8007554188117922,1.017320842226335,0.5798764285232628,0.9024655123035324,0.6993091886914521,5,2021-11-24
Germany,2020-04-19,0.7965729896069695,1.0130069827734758,0.5787772824471935,0.8982806256588519,0.6951583836181232,5,2021-11-24
Germany,2020-04-20,0.7910587910139693,1.0070810677012751,0.5738357547220173,0.8920681477869337,0.6899259432763636,5,2021-11-24
Germany,2020-04-21,0.7809916812088964,0.995802891451125,0.5633372481866408,0.8828624834140124,0.6790727996579365,5,2021-11-24
Germany,2020-04-22,0.7753265101410713,0.9869776695199504,0.5601529191902994,0.8758592742127558,0.6724083859262513,5,2021-11-24
Germany,2020-04-23,0.7699630009250712,0.9831285118921352,0.5539380439834254,0.8719360928446638,0.6679367199925755,5,2021-11-24
Germany,2020-04-24,0.7637215197141147,0.9774084069460436,0.5479416313170302,0.8662392896463408,0.6612920204270007,5,2021-11-24
Germany,2020-04-25,0.7659426726688416,0.982272189610293,0.5477060745970801,0.8677246327095214,0.6635381496703234,5,2021-11-24
Germany,2020-04-26,0.765464435161912,0.9806907666453134,0.5509125724583412,0.8679794936085267,0.6625201749911072,5,2021-11-24
Germany,2020-04-27,0.7622327437877563,0.9757655277344774,0.5466823093765583,0.8638474939022627,0.6600288629453563,5,2021-11-24
Germany,2020-04-28,0.758267634695931,0.9697492819818572,0.5436272104355291,0.8612144667128977,0.6578773520800489,5,2021-11-24
