Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3473775576145752,2.637451440513421,2.0564661476713364,2.485018422634485,2.210144937593202,5,2021-12-10
Germany,2020-03-03,2.3632976400710923,2.636003760753688,2.0922415281335134,2.492266693381347,2.2333893116149284,5,2021-12-10
Germany,2020-03-04,2.396733804001128,2.656666328024244,2.136637333363926,2.520985589340232,2.2730748256476163,5,2021-12-10
Germany,2020-03-05,2.4345428503801907,2.689742809699056,2.182169975754623,2.55415758201221,2.3134321170372134,5,2021-12-10
Germany,2020-03-06,2.394746078033089,2.638568828717772,2.1559931699675343,2.5100473190906065,2.279171214923316,5,2021-12-10
Germany,2020-03-07,2.3778812812291727,2.613670114169224,2.1439923249170114,2.4900541567135743,2.266558281251496,5,2021-12-10
Germany,2020-03-08,2.3683899546227205,2.6017625984779658,2.1408949024496766,2.4791882201252053,2.2575115979597817,5,2021-12-10
Germany,2020-03-09,2.3566965978916614,2.587863780236144,2.1324069908559533,2.465429761350691,2.2471235147142687,5,2021-12-10
Germany,2020-03-10,2.363098041070508,2.594178166973061,2.138233053317613,2.471310913131556,2.254818996227188,5,2021-12-10
Germany,2020-03-11,2.3689997686670194,2.6002622215494045,2.141739178840912,2.476868844369665,2.2606207491386616,5,2021-12-10
Germany,2020-03-12,2.369158171934004,2.6031062783605,2.1399915607647944,2.4777248189826904,2.2599395073865014,5,2021-12-10
Germany,2020-03-13,2.4165306373949145,2.6661111362617147,2.177747524261993,2.5308646947885967,2.3015990196034126,5,2021-12-10
Germany,2020-03-14,2.36484914039814,2.6107097468382703,2.133580853281149,2.4774296204112964,2.251368589709263,5,2021-12-10
Germany,2020-03-15,2.306215625645506,2.5471629542990453,2.077981318855956,2.4172382619703363,2.194774297458312,5,2021-12-10
Germany,2020-03-16,2.247797997255669,2.481865864014488,2.023870996119712,2.3566226854158203,2.1372427842481767,5,2021-12-10
Germany,2020-03-17,2.180314793963837,2.41150508211266,1.956854416855644,2.2874832222524817,2.0724471762509094,5,2021-12-10
Germany,2020-03-18,2.103130157633248,2.331523818908142,1.8859138684434955,2.2086152298304977,1.9975767970652407,5,2021-12-10
Germany,2020-03-19,2.0134602533433443,2.2343004111674487,1.7994231686093511,2.1164344846711014,1.9102283507449105,5,2021-12-10
Germany,2020-03-20,1.9295893197423828,2.1464571406719344,1.7170378319244286,2.030752450617048,1.8267973593311329,5,2021-12-10
Germany,2020-03-21,1.857259076052632,2.072889027942955,1.6444565027380438,1.9586899348991016,1.755766286622367,5,2021-12-10
Germany,2020-03-22,1.791986849196375,2.005248399666223,1.580409283583884,1.8920523659352588,1.6914556160479646,5,2021-12-10
Germany,2020-03-23,1.7357040138879691,1.9509699165290448,1.522324128307941,1.8362351515390112,1.634937279909761,5,2021-12-10
Germany,2020-03-24,1.6697129196601144,1.8841412848115435,1.4562125970548423,1.7707980451261376,1.5685566126133008,5,2021-12-10
Germany,2020-03-25,1.6037813158674117,1.818173016750291,1.3861276895970245,1.7056096486109795,1.5015417158846862,5,2021-12-10
Germany,2020-03-26,1.5476494869645523,1.7608929723850315,1.3300045684554105,1.650432086296389,1.4461185457739143,5,2021-12-10
Germany,2020-03-27,1.4869689269261084,1.701155027072565,1.2708213760613254,1.5901306387674037,1.3844350552920226,5,2021-12-10
Germany,2020-03-28,1.4380766067421846,1.65334490642189,1.2215741221313607,1.5415182896503157,1.3346016743850384,5,2021-12-10
Germany,2020-03-29,1.3787743908379848,1.5938783460071129,1.1560893869257995,1.4824179395822772,1.2760286655495947,5,2021-12-10
Germany,2020-03-30,1.3245676212044588,1.5418302000277366,1.1034952363404842,1.427630376559459,1.2214324880952638,5,2021-12-10
Germany,2020-03-31,1.2692623171715594,1.4841710972238218,1.0483987654601206,1.3731911765203562,1.165665137972535,5,2021-12-10
Germany,2020-04-01,1.2155349239473665,1.4336431501600588,0.9935841582513072,1.3192317180685469,1.1124547042338964,5,2021-12-10
Germany,2020-04-02,1.1662708506343409,1.3846944759891209,0.946082177312884,1.2693997995143915,1.0628491726584002,5,2021-12-10
Germany,2020-04-03,1.120277957717561,1.3378440083174898,0.8983218424500845,1.2249090917954677,1.0165237388523782,5,2021-12-10
Germany,2020-04-04,1.0880826649894555,1.3058706086502971,0.8666547355628286,1.1925402857872496,0.9836942942421422,5,2021-12-10
Germany,2020-04-05,1.0539089088920608,1.267991710988499,0.8329869927871831,1.1573859421490529,0.9504766036606968,5,2021-12-10
Germany,2020-04-06,1.0198615556823647,1.2339998382940691,0.7995295391076372,1.1235509713005454,0.917201807097008,5,2021-12-10
Germany,2020-04-07,0.987930925062026,1.2011063173660943,0.7689902819595406,1.0914796567873646,0.8851273436554673,5,2021-12-10
Germany,2020-04-08,0.9531726870078536,1.1679831360282331,0.7321627193575224,1.0577751108699684,0.8494434775279244,5,2021-12-10
Germany,2020-04-09,0.918743237583426,1.133097343816302,0.6970277075345575,1.0231330190211865,0.8150115724082124,5,2021-12-10
Germany,2020-04-10,0.8903774070896565,1.1054764514864457,0.6655842688705702,0.9954107210111108,0.7859153686738376,5,2021-12-10
