Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.2626399335062954,2.6605101343390536,1.8752425252342788,2.4467746178092584,2.078023275572461,5,2021-03-17
Germany,2020-03-03,2.279434573123435,2.658175434695337,1.9087935780716443,2.4554106212256306,2.1034407128151327,5,2021-03-17
Germany,2020-03-04,2.3097213883726013,2.681784613554269,1.951211318761568,2.481611712856425,2.13694541505484,5,2021-03-17
Germany,2020-03-05,2.3397894530773087,2.7082884685013022,1.9837677659663016,2.508201579089812,2.1692226146242324,5,2021-03-17
Germany,2020-03-06,2.3151169155201097,2.6687941503868835,1.9740087900681929,2.478586473739695,2.151787264511519,5,2021-03-17
Germany,2020-03-07,2.2873842741553405,2.624893516893045,1.9582292118911089,2.4436871915722382,2.1298265547259465,5,2021-03-17
Germany,2020-03-08,2.2736492870031064,2.604914070407588,1.9495353169491867,2.4278535821872453,2.1200594420562737,5,2021-03-17
Germany,2020-03-09,2.2603871615352733,2.5862008640711496,1.9451613564667647,2.411419160007912,2.108497497978893,5,2021-03-17
Germany,2020-03-10,2.264805205357936,2.591668878683063,1.948235664128364,2.4169509970814915,2.113067099741472,5,2021-03-17
Germany,2020-03-11,2.270399000762291,2.60568863637841,1.95327219315927,2.424695019600893,2.117833955976113,5,2021-03-17
Germany,2020-03-12,2.2687065345182096,2.6078310886934952,1.951006332464186,2.422731229541565,2.113343535898959,5,2021-03-17
Germany,2020-03-13,2.289569967783544,2.647453176131952,1.960673793276786,2.449572277114796,2.1287235365672013,5,2021-03-17
Germany,2020-03-14,2.2333092430294603,2.5737275093632483,1.919415639880784,2.387172036494478,2.077085498276852,5,2021-03-17
Germany,2020-03-15,2.1827505813845614,2.5113671782227094,1.8792614894513764,2.3330923420656653,2.030756842757333,5,2021-03-17
Germany,2020-03-16,2.132347142613905,2.454519965239372,1.8344967689572096,2.2787352876106985,1.9845848592233744,5,2021-03-17
Germany,2020-03-17,2.0832649013684152,2.401839572142148,1.7878957557091828,2.2278293749802973,1.93780599206965,5,2021-03-17
Germany,2020-03-18,2.0314212694638663,2.3391782147931504,1.7404232573705056,2.1743008757587114,1.8885814109471808,5,2021-03-17
Germany,2020-03-19,1.967335212426903,2.27142783315539,1.68271318314646,2.1059519564185822,1.8290965009335616,5,2021-03-17
Germany,2020-03-20,1.903189875967034,2.196723740429801,1.6264089822349157,2.037766431538921,1.7670516726343175,5,2021-03-17
Germany,2020-03-21,1.8301894979733804,2.1132901629682066,1.5537293517590505,1.9626693649283784,1.6958445025112725,5,2021-03-17
