Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3415113947787987,2.634447610417456,2.051703617359432,2.479902450439698,2.2026579656755216,5,2022-01-13
Germany,2020-03-03,2.3564002172355405,2.6323141291324563,2.080001781450088,2.48705682174687,2.2257536047029647,5,2022-01-13
Germany,2020-03-04,2.3882301522347005,2.6527391712709543,2.1304967876848924,2.5135255154092206,2.262849796903567,5,2022-01-13
Germany,2020-03-05,2.423914380177902,2.6806580776834195,2.1749744242565647,2.545049619924728,2.3029607933829643,5,2022-01-13
Germany,2020-03-06,2.3867040434608264,2.6303157333096667,2.1453716809165613,2.5019780457885874,2.2713497026766163,5,2022-01-13
Germany,2020-03-07,2.369819671209041,2.6062496585176618,2.1351556649119736,2.4824123091398604,2.258119933944432,5,2022-01-13
Germany,2020-03-08,2.360339159147334,2.59380051958342,2.1294055060074,2.469861230991309,2.2482530698999,5,2022-01-13
Germany,2020-03-09,2.3489105633435257,2.5797010816195427,2.12284973511326,2.457281971832982,2.2403203921181416,5,2022-01-13
Germany,2020-03-10,2.353985243793816,2.5839609100111933,2.1294845545655345,2.4622200790481035,2.2451042212540138,5,2022-01-13
Germany,2020-03-11,2.3593233919153005,2.5902736578297327,2.133028134075616,2.469393527944842,2.249229315929907,5,2022-01-13
Germany,2020-03-12,2.3591733409790034,2.59501645740554,2.131318027700773,2.4693493635224675,2.2482179421676327,5,2022-01-13
Germany,2020-03-13,2.4021843963605045,2.6528475394646795,2.1630389537379395,2.517772185654085,2.2857133330772745,5,2022-01-13
Germany,2020-03-14,2.3500402144767545,2.5952037789174,2.11897329101253,2.463956076142034,2.2374199535856603,5,2022-01-13
Germany,2020-03-15,2.293365859479814,2.536018793325517,2.0671654051167585,2.404639542015897,2.181073980028293,5,2022-01-13
Germany,2020-03-16,2.2361147246368898,2.4729116733243988,2.0117969876159627,2.345828979450147,2.1265359242452155,5,2022-01-13
Germany,2020-03-17,2.1706802971838983,2.400698360463449,1.948556830506437,2.2780467986363355,2.0638910619951845,5,2022-01-13
Germany,2020-03-18,2.0964931320737623,2.321833639457729,1.8767975145354443,2.201973738372592,1.99077875114008,5,2022-01-13
Germany,2020-03-19,2.009692877779636,2.231204484479248,1.794366716629689,2.113533146534727,1.90551587323229,5,2022-01-13
Germany,2020-03-20,1.9282895123385784,2.1425978717511733,1.7145573835707493,2.0315736411968475,1.8254372325725088,5,2022-01-13
Germany,2020-03-21,1.8563280304544447,2.072084915411145,1.6405228944459942,1.9587163867173016,1.7554416656127794,5,2022-01-13
Germany,2020-03-22,1.7923095957434645,2.0086807167788043,1.5778469939069355,1.894063958443988,1.6898538912112135,5,2022-01-13
Germany,2020-03-23,1.7365714143285802,1.9533065468511728,1.5218356035991247,1.8374736696513203,1.6351008171317345,5,2022-01-13
Germany,2020-03-24,1.6716972311745164,1.8862219455395672,1.4579080365758708,1.7722118970068927,1.5696125392235258,5,2022-01-13
Germany,2020-03-25,1.606685679322086,1.8195331740286844,1.392736182502562,1.7061235449459289,1.5057399306682564,5,2022-01-13
Germany,2020-03-26,1.5509668460704171,1.761407891407301,1.3363726561408913,1.652278852534304,1.449413752645495,5,2022-01-13
Germany,2020-03-27,1.4903958208181702,1.7022529610745192,1.2732542057886942,1.5923157775989156,1.3902066795509007,5,2022-01-13
Germany,2020-03-28,1.4424679542121035,1.6518392250339649,1.2251703617598533,1.5445516833955046,1.3408839496773108,5,2022-01-13
Germany,2020-03-29,1.3836478272669457,1.5918868698235211,1.1686881646744824,1.4853054361746911,1.2827233015014934,5,2022-01-13
Germany,2020-03-30,1.3288329395748577,1.5422538195274456,1.1118441741009055,1.4305400978772354,1.2279075339743168,5,2022-01-13
Germany,2020-03-31,1.274081774515701,1.4876370322538115,1.054757058587984,1.3758545020937598,1.1728152107155287,5,2022-01-13
Germany,2020-04-01,1.2206319330303033,1.4349728938533646,0.99992133198818,1.3223622473049164,1.1187302928868283,5,2022-01-13
Germany,2020-04-02,1.1710819302059736,1.3840860179359045,0.9523221641224132,1.2737602803671972,1.0689638941134272,5,2022-01-13
Germany,2020-04-03,1.1261474280815482,1.3419758341086294,0.906158288775864,1.2309507201216403,1.0227727747871176,5,2022-01-13
Germany,2020-04-04,1.0934997348852422,1.3079183930741398,0.8726261368885546,1.197020163121184,0.9906590319316074,5,2022-01-13
Germany,2020-04-05,1.059158102872687,1.2734434941310515,0.8397092840149827,1.1641882059272766,0.9559083218679698,5,2022-01-13
Germany,2020-04-06,1.025270563045816,1.2388896057333345,0.8034920686173432,1.1292507458584116,0.9217619003968214,5,2022-01-13
Germany,2020-04-07,0.9937569280312668,1.2111159671717924,0.7734706826384651,1.0972691103289356,0.8894382530832156,5,2022-01-13
Germany,2020-04-08,0.9602999146632442,1.1774892386499138,0.7403335972464697,1.063188019422843,0.8564797349657837,5,2022-01-13
Germany,2020-04-09,0.9251327755183708,1.1411553039601297,0.7018709554050339,1.0282390296433213,0.8227910573120621,5,2022-01-13
Germany,2020-04-10,0.8961675301561551,1.1132783691999075,0.6719546247639132,1.0001080116300818,0.7931055153544819,5,2022-01-13
Germany,2020-04-11,0.8807474339791328,1.0966579967150802,0.6594882540061748,0.9836558360287108,0.779144405905214,5,2022-01-13
Germany,2020-04-12,0.8661910316623649,1.0823577754708538,0.6472094792932722,0.9683804188053532,0.763659727112832,5,2022-01-13
Germany,2020-04-13,0.8495358567043695,1.0653797168567765,0.6286698601080998,0.9522841333423911,0.7464053379212174,5,2022-01-13
Germany,2020-04-14,0.8319481794977672,1.0463197258751638,0.6121453491736765,0.9351897949766989,0.7295503605664824,5,2022-01-13
