Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3461185345357367,2.632856974260224,2.0586581005017224,2.4821317146745594,2.211252542136404,5,2021-11-27
Germany,2020-03-03,2.361948407325037,2.6278888470336668,2.0956170922427386,2.489756985631562,2.234620365085437,5,2021-11-27
Germany,2020-03-04,2.3946036642895225,2.65361111277346,2.1390548492960155,2.5167342935767216,2.2715829204614213,5,2021-11-27
Germany,2020-03-05,2.431340927316047,2.6843267849732544,2.183815685179437,2.55125909798596,2.3110145901300863,5,2021-11-27
Germany,2020-03-06,2.3918595605961084,2.631239647738789,2.153624099990173,2.5060606320262564,2.277971173187421,5,2021-11-27
Germany,2020-03-07,2.3747380474858586,2.6089656016760228,2.1454319754292848,2.4858560360014774,2.2631941340495043,5,2021-11-27
Germany,2020-03-08,2.3652395368887205,2.5972954817649616,2.1387612484710843,2.4743189628414446,2.254876679040964,5,2021-11-27
Germany,2020-03-09,2.3534072908652965,2.5808179075592386,2.1299426043901826,2.4620135856898946,2.244279257123277,5,2021-11-27
Germany,2020-03-10,2.358786784359478,2.585789628341596,2.1363721555925554,2.466944126739392,2.2492370720903176,5,2021-11-27
Germany,2020-03-11,2.364789042675894,2.593948969455305,2.1420546590633283,2.473774628887628,2.2569913165645072,5,2021-11-27
Germany,2020-03-12,2.3661051257725507,2.595538966019732,2.1399582848286043,2.4754863796565982,2.25825558888572,5,2021-11-27
Germany,2020-03-13,2.4118641647660817,2.6608516979280665,2.171913717280752,2.52736809898743,2.2955457224277342,5,2021-11-27
Germany,2020-03-14,2.3602939406986287,2.6058800378390936,2.1241777652293976,2.4745219820068605,2.2466801943075216,5,2021-11-27
Germany,2020-03-15,2.302473406942452,2.538939179470656,2.0714235896387407,2.4140275170024417,2.190022020841874,5,2021-11-27
Germany,2020-03-16,2.2444358721526942,2.479374771091712,2.0169243314333274,2.352709385481856,2.1356316975868608,5,2021-11-27
Germany,2020-03-17,2.1775010582921706,2.4085614080526163,1.9554082767813343,2.2850910303760243,2.0690699857017267,5,2021-11-27
Germany,2020-03-18,2.1013420947397403,2.3246915361934914,1.88324911792457,2.206832719414265,1.9954260476184045,5,2021-11-27
Germany,2020-03-19,2.011837021856344,2.23184333931848,1.7953999933689395,2.1152476279797767,1.908235535839761,5,2021-11-27
Germany,2020-03-20,1.9294599560105947,2.144255425033794,1.717477621575073,2.030686977263283,1.826859377595781,5,2021-11-27
Germany,2020-03-21,1.8574393814224923,2.071328113153636,1.644022085821098,1.9585067574656827,1.7555478002827931,5,2021-11-27
Germany,2020-03-22,1.7921221123654374,2.005717063008416,1.5794613892613358,1.892881481241393,1.6901351367023802,5,2021-11-27
Germany,2020-03-23,1.7362611815101436,1.948819494116474,1.5208354947987996,1.8371387493189608,1.6342136757209391,5,2021-11-27
Germany,2020-03-24,1.6702512444920852,1.883965031641716,1.4586235675726766,1.7713081115332878,1.5689681706294556,5,2021-11-27
Germany,2020-03-25,1.6051987535254664,1.819597956489044,1.391778948473654,1.7062778327734869,1.5029705292189135,5,2021-11-27
Germany,2020-03-26,1.5487548421203914,1.76103995370275,1.3343547131044344,1.6511984549989112,1.4461749594333482,5,2021-11-27
Germany,2020-03-27,1.4884732784500996,1.7031900000876,1.2721178380348013,1.5901149616590442,1.3863981533424008,5,2021-11-27
Germany,2020-03-28,1.4410134222567157,1.6539010263257952,1.2273204019247468,1.5433241735647318,1.3384713862198154,5,2021-11-27
Germany,2020-03-29,1.3824052208432758,1.5933149008988066,1.1662300526690357,1.48558959353446,1.2803339493222023,5,2021-11-27
