Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3429542547135296,2.6311275189663084,2.055248560786956,2.4807226991616065,2.2052880198364933,5,2022-02-01
Germany,2020-03-03,2.3580316699560666,2.6279877434245464,2.088552931588908,2.4873786991102547,2.228761502636331,5,2022-02-01
Germany,2020-03-04,2.389805948403041,2.652040896858655,2.1304546793850334,2.51348569514472,2.265768639070504,5,2022-02-01
Germany,2020-03-05,2.425144093996344,2.680878321857713,2.1728178047404434,2.5461814392751263,2.304307098512373,5,2022-02-01
Germany,2020-03-06,2.388033491966369,2.6322941619702203,2.1485231884290883,2.5035934002444904,2.273027239120006,5,2022-02-01
Germany,2020-03-07,2.371074304941533,2.6109831266486703,2.1368844652598264,2.482712178005752,2.2595765967128285,5,2022-02-01
Germany,2020-03-08,2.361454404914167,2.5916392071501435,2.1334903673593466,2.4714588861041125,2.2516567800018965,5,2022-02-01
Germany,2020-03-09,2.3494647115917258,2.580000903096161,2.124706445554008,2.4582702540706043,2.2418471006994567,5,2022-02-01
Germany,2020-03-10,2.354464495357065,2.5837728573623955,2.1301067117972634,2.46166551097639,2.24747048463811,5,2022-02-01
Germany,2020-03-11,2.3594971579336392,2.591008212539183,2.134318602156212,2.466099735690201,2.2529418803871915,5,2022-02-01
Germany,2020-03-12,2.358291964762272,2.5907935905030395,2.133252876224617,2.465703653219683,2.250756879088702,5,2022-02-01
Germany,2020-03-13,2.4004550048195754,2.6464098857607725,2.1667772057103862,2.5137812613907777,2.2863264175064297,5,2022-02-01
Germany,2020-03-14,2.349741267570394,2.593157384133628,2.118197474727869,2.462303827001954,2.2377165052683825,5,2022-02-01
Germany,2020-03-15,2.292563621572069,2.5289234193810115,2.0662255773718314,2.402129267979641,2.181666781041857,5,2022-02-01
Germany,2020-03-16,2.2350098317313343,2.4683131637900857,2.0133325542537843,2.3423665046851565,2.12604869500119,5,2022-02-01
Germany,2020-03-17,2.1697805671340262,2.397279581735118,1.9521253065940367,2.2752283826895905,2.0630186957817527,5,2022-02-01
Germany,2020-03-18,2.095960211652788,2.321431171193068,1.8788235192410847,2.2008027833058343,1.9913931287353632,5,2022-02-01
Germany,2020-03-19,2.0095504255950214,2.2287167334364097,1.7942252429257313,2.111386756590163,1.905769893085924,5,2022-02-01
Germany,2020-03-20,1.9287971931982408,2.1430788487409456,1.7138650630723782,2.031373708019728,1.8268247253512688,5,2022-02-01
Germany,2020-03-21,1.85620678925628,2.0701782461885814,1.6424852362840223,1.9596193000640227,1.7539350871101171,5,2022-02-01
Germany,2020-03-22,1.7912417297664796,2.0066497970430244,1.5779430938723091,1.892844020481835,1.6900851979199845,5,2022-02-01
Germany,2020-03-23,1.7351697424077024,1.9497827247491808,1.5216121559260962,1.8364510120320696,1.6343138173295426,5,2022-02-01
Germany,2020-03-24,1.6698926252888746,1.8844865453523147,1.4545395016631402,1.7711652073940438,1.5686136896151843,5,2022-02-01
Germany,2020-03-25,1.6060145844565992,1.81970088535164,1.3892668557741246,1.707615377192608,1.5051710868859849,5,2022-02-01
Germany,2020-03-26,1.5504195252411055,1.7659281265114888,1.3335291263256464,1.6513165318804637,1.4488518140897164,5,2022-02-01
Germany,2020-03-27,1.490763472280653,1.7068043048446435,1.2740632918003407,1.5924967287899463,1.3891281402945106,5,2022-02-01
Germany,2020-03-28,1.4426205482727683,1.6562706226385249,1.2275897372235969,1.5436190740201954,1.3412987663105669,5,2022-02-01
Germany,2020-03-29,1.3840468114728248,1.5998630857289111,1.1684020815947294,1.485764566765894,1.2819470450169337,5,2022-02-01
Germany,2020-03-30,1.3292572685232642,1.5435676344393645,1.1136794920960065,1.4308191689694436,1.2268738814020286,5,2022-02-01
Germany,2020-03-31,1.275001119593106,1.4904793625987802,1.0571124518967607,1.378325177786541,1.1731542099638306,5,2022-02-01
Germany,2020-04-01,1.2219589946080864,1.436503766339925,1.0056594740753348,1.3243222733888835,1.1184688094408253,5,2022-02-01
Germany,2020-04-02,1.1724633404862166,1.388740990594632,0.9530574786173108,1.2752194009527509,1.0696661083913468,5,2022-02-01
Germany,2020-04-03,1.126789327488399,1.340501289550034,0.9076298236523296,1.229981127853864,1.0234209920019397,5,2022-02-01
Germany,2020-04-04,1.0940933090809288,1.3073790624087418,0.8737113644284789,1.1970026362332036,0.9904631101753036,5,2022-02-01
Germany,2020-04-05,1.059836789232535,1.274069216844422,0.8394803971320813,1.1625545115848694,0.9570080238396604,5,2022-02-01
Germany,2020-04-06,1.0257250390447048,1.2406558991994303,0.8036727225384619,1.128815920977772,0.9236866851253304,5,2022-02-01
Germany,2020-04-07,0.9933214909296914,1.2090994715585903,0.7759936883535693,1.095600536579181,0.8899294282310077,5,2022-02-01
Germany,2020-04-08,0.958938742743426,1.1752625088136135,0.7392250977861716,1.0626223643627744,0.8553332718918641,5,2022-02-01
Germany,2020-04-09,0.92537614916806,1.1416764316898331,0.7049738840826001,1.0289191541964202,0.8218791622295168,5,2022-02-01
Germany,2020-04-10,0.8961128654098872,1.1143830690872285,0.6742798878797089,0.9998848863707042,0.7923763663050525,5,2022-02-01
Germany,2020-04-11,0.8809122943534948,1.0980301648326884,0.6600485093462696,0.9843793077137718,0.7770836168333884,5,2022-02-01
Germany,2020-04-12,0.8660372275987979,1.0833603134128078,0.6469474477549976,0.970012413856139,0.7631059880646538,5,2022-02-01
Germany,2020-04-13,0.8495087918316537,1.0638555600115531,0.6314526307955269,0.9529564545683104,0.7458111472153576,5,2022-02-01
Germany,2020-04-14,0.832440831642008,1.0494283551995345,0.6146609975570549,0.9352596327286908,0.7300646548790417,5,2022-02-01
Germany,2020-04-15,0.8224958933358577,1.039129333580332,0.6042977931886312,0.9251566568867208,0.7206785421532511,5,2022-02-01
Germany,2020-04-16,0.8121463454722536,1.0262955489151795,0.5941681623642383,0.9153948562743364,0.708107315918793,5,2022-02-01
Germany,2020-04-17,0.8070315362392604,1.0217620788159316,0.5892827361118943,0.9100041209854336,0.7029396790543398,5,2022-02-01
Germany,2020-04-18,0.8036065171206177,1.0161424219031192,0.5847192648824682,0.9050709927962532,0.7026322283935438,5,2022-02-01
Germany,2020-04-19,0.7996273495937842,1.0127358757843825,0.5826819027260604,0.900984558731594,0.6986654231334928,5,2022-02-01
Germany,2020-04-20,0.7938476001117409,1.006847353171728,0.578792338811744,0.8953697265688358,0.6916504644792238,5,2022-02-01
Germany,2020-04-21,0.7835231381059569,0.9960544742302608,0.5682071978342076,0.8848850250624927,0.6819317739083199,5,2022-02-01
Germany,2020-04-22,0.7775511416598946,0.9922174580671388,0.5609810234669621,0.8798605416627387,0.6751187908411309,5,2022-02-01
Germany,2020-04-23,0.7715051323249601,0.9867571904079764,0.5568220040503918,0.8732936046944691,0.6696300609992605,5,2022-02-01
Germany,2020-04-24,0.7654921960831044,0.977629741459794,0.5461472458353187,0.8672079125236933,0.6642683050544342,5,2022-02-01
Germany,2020-04-25,0.766811093472942,0.9776935860524092,0.5487577084978705,0.8696552723942701,0.6644813036258661,5,2022-02-01
Germany,2020-04-26,0.7667135533938256,0.979980955554987,0.5512152841829325,0.8686002111313148,0.6654388342738566,5,2022-02-01
Germany,2020-04-27,0.7642884163088344,0.9750665663467822,0.5490314594962105,0.8663528752739775,0.66371672270244,5,2022-02-01
Germany,2020-04-28,0.7596493196656504,0.9730103454364438,0.5440819194836743,0.8611526342475999,0.6577318257911112,5,2022-02-01
Germany,2020-04-29,0.7568627435159666,0.9701114466783294,0.5419917179311572,0.8592817057778357,0.6562652971602794,5,2022-02-01
Germany,2020-04-30,0.7521547176891026,0.963917859489014,0.5389865627045126,0.8547182198415201,0.6503775690733081,5,2022-02-01
Germany,2020-05-01,0.7504624178100665,0.9603336884529,0.5339735270550868,0.8532320247488792,0.6485549363821378,5,2022-02-01
Germany,2020-05-02,0.7582303620546038,0.9697793101454186,0.541104589330269,0.8595065644461299,0.6575752520184275,5,2022-02-01
Germany,2020-05-03,0.7662549911886635,0.9779740338748528,0.5490947155616284,0.8667512665916894,0.6649079229898979,5,2022-02-01
Germany,2020-05-04,0.7741695833396237,0.9875959178418432,0.557503593637677,0.8746387015950059,0.6734747490632644,5,2022-02-01
Germany,2020-05-05,0.7829681896563747,0.9960151820505178,0.5690462116903274,0.8833013978980326,0.6823126087393668,5,2022-02-01
Germany,2020-05-06,0.7925251495376529,1.0055980644926776,0.5776345879768758,0.8930600161177564,0.6918217678396417,5,2022-02-01
Germany,2020-05-07,0.7977917337307048,1.0144463299481847,0.5834574467342258,0.8989527869709464,0.6964819488785043,5,2022-02-01
Germany,2020-05-08,0.8002168090393981,1.0141935772053643,0.5850273654483037,0.9021525695259214,0.6988988734573762,5,2022-02-01
Germany,2020-05-09,0.8041792054695651,1.0169667332723331,0.5864713092114928,0.9058646273060028,0.7026054243814694,5,2022-02-01
