Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.34339680741088,2.646513554729561,2.0447585842187594,2.4865497999757724,2.1986949013108603,5,2021-10-02
Germany,2020-03-03,2.357893245275783,2.6446223347544304,2.0732316021369903,2.494559038503345,2.221594026214981,5,2021-10-02
Germany,2020-03-04,2.3890939087836247,2.6677274543771023,2.118881094858762,2.519052947910541,2.2587584586596496,5,2021-10-02
Germany,2020-03-05,2.4234568602761404,2.696626693733042,2.158846631474507,2.552532926997648,2.2958435406416,5,2021-10-02
Germany,2020-03-06,2.386267130422364,2.6452875643998293,2.1353934394929968,2.50878706695038,2.264141353078493,5,2021-10-02
Germany,2020-03-07,2.369511121545792,2.62310244627796,2.122014571274201,2.4885920245338946,2.2511245574517345,5,2021-10-02
Germany,2020-03-08,2.359798069540754,2.606173233971784,2.1146652005244304,2.47499376101623,2.244174504833204,5,2021-10-02
Germany,2020-03-09,2.3471801775283736,2.5939268160078512,2.106641493688998,2.4608178286328752,2.233434403739773,5,2021-10-02
Germany,2020-03-10,2.351893757730738,2.5970085323271297,2.113457777181382,2.4665318205440694,2.237695222881047,5,2021-10-02
Germany,2020-03-11,2.356477860859853,2.599016630761676,2.1148810316017617,2.471588352044059,2.2422580399396264,5,2021-10-02
Germany,2020-03-12,2.356109630158379,2.6036848441270823,2.114844771007932,2.4726530233893693,2.240274434907603,5,2021-10-02
Germany,2020-03-13,2.3984418769954563,2.6627692584762817,2.147248585003509,2.5215475452089544,2.27553246690656,5,2021-10-02
Germany,2020-03-14,2.3474746353649283,2.6058124515637333,2.1018440692864893,2.4659530837269887,2.227543077869422,5,2021-10-02
Germany,2020-03-15,2.2912942206980125,2.5429726415546083,2.0502773817966133,2.408427670949392,2.1749589177136537,5,2021-10-02
Germany,2020-03-16,2.2339534909908845,2.4799458211730294,1.9985924988565504,2.3488160831706506,2.1207834571460222,5,2021-10-02
Germany,2020-03-17,2.168556544747438,2.410491779874788,1.9388111593642776,2.2797597572356008,2.0575265122872777,5,2021-10-02
Germany,2020-03-18,2.0940254417869464,2.329492909630805,1.868527277270892,2.203411298589536,1.985195243266498,5,2021-10-02
Germany,2020-03-19,2.00706831452034,2.23880602947612,1.7855210019801282,2.113284163951384,1.89937327827134,5,2021-10-02
Germany,2020-03-20,1.926401930828788,2.1529032897338234,1.7046873587322189,2.0324878380821554,1.821441038078904,5,2021-10-02
Germany,2020-03-21,1.855925205779648,2.079441144976608,1.6323349804148757,1.9616068330193777,1.7515920282076591,5,2021-10-02
Germany,2020-03-22,1.7914392585511254,2.0153638585750926,1.5690474620559391,1.8969359397966592,1.6875264409430568,5,2021-10-02
Germany,2020-03-23,1.7356114207847178,1.960567787860396,1.5125577960135046,1.8402523066149885,1.6313490410033218,5,2021-10-02
Germany,2020-03-24,1.670276465400721,1.8942600910841951,1.449451133461388,1.7743181535181831,1.5652136951414757,5,2021-10-02
Germany,2020-03-25,1.6061609108056478,1.8306704978781403,1.3814332115119958,1.7118735465659911,1.5012992256535365,5,2021-10-02
Germany,2020-03-26,1.5504000464137566,1.772553979276476,1.3253181529247409,1.6573319651927667,1.4441901845817706,5,2021-10-02
Germany,2020-03-27,1.490438262222071,1.7113105265293431,1.2639892680734566,1.596505547053476,1.3839489839784551,5,2021-10-02
Germany,2020-03-28,1.4422123763221373,1.6688136041958264,1.2169104257232664,1.548475840012153,1.3356037453656473,5,2021-10-02
Germany,2020-03-29,1.3844181107690463,1.6063116758885971,1.1576779536776691,1.4904404280655608,1.2773524392334783,5,2021-10-02
Germany,2020-03-30,1.3299438687294756,1.5535711687648184,1.1017996662238378,1.4367245492000695,1.2223316613093338,5,2021-10-02
Germany,2020-03-31,1.2751635195503894,1.49918927348353,1.043336984108182,1.38287526071123,1.167012826421125,5,2021-10-02
Germany,2020-04-01,1.222388065243935,1.4526474750853462,0.9865221231741196,1.330926023513604,1.114816490938788,5,2021-10-02
Germany,2020-04-02,1.1740851135536925,1.399899369331525,0.934737846507078,1.2847649423557088,1.0663716287505451,5,2021-10-02
Germany,2020-04-03,1.1288068006849823,1.3580675264686857,0.8943931583656143,1.2381123996593812,1.0201528405435432,5,2021-10-02
Germany,2020-04-04,1.0956510242581676,1.322691214819072,0.8630519235553703,1.2052411807396142,0.9856081737292314,5,2021-10-02
Germany,2020-04-05,1.061203732747532,1.2877987309699652,0.8296771807445659,1.1696544757095402,0.9536415839363273,5,2021-10-02
Germany,2020-04-06,1.026919544268578,1.2534188090658631,0.7941293939145884,1.1358906863660772,0.9184535237947936,5,2021-10-02
Germany,2020-04-07,0.9944300866429568,1.2190378984721828,0.7606780321269659,1.1037934140710493,0.8849517617996313,5,2021-10-02
Germany,2020-04-08,0.9607492117797232,1.1858861534072866,0.7276404554546351,1.0708580954828095,0.8504994178285651,5,2021-10-02
Germany,2020-04-09,0.9264201791219496,1.1534949299898962,0.6921456558333964,1.036676994712707,0.8161833357496742,5,2021-10-02
Germany,2020-04-10,0.8980785794920785,1.124947976247533,0.6648572127781454,1.0094180733816494,0.7873152512646693,5,2021-10-02
Germany,2020-04-11,0.8822025950738897,1.108609465400741,0.6526892302502629,0.9912395584107776,0.7723761215721323,5,2021-10-02
Germany,2020-04-12,0.8680834128874868,1.0933375446736389,0.6365168278268158,0.9772913752898746,0.7595692020836082,5,2021-10-02
Germany,2020-04-13,0.8514845158459389,1.0774488824292878,0.6197627328422096,0.9599994092560812,0.7423332490341809,5,2021-10-02
Germany,2020-04-14,0.8341357937703404,1.0596104730988922,0.6068508900055234,0.9434501071587876,0.7252795518261678,5,2021-10-02
Germany,2020-04-15,0.8245743666645691,1.049566536645177,0.5984271731476056,0.9322198714363727,0.7164837371554679,5,2021-10-02
Germany,2020-04-16,0.8148586783874101,1.038763822408193,0.5859979445088401,0.9241435293262584,0.7069848732335291,5,2021-10-02
Germany,2020-04-17,0.8097697133262429,1.031384141761062,0.5845573764200079,0.917276306656034,0.7024475232007439,5,2021-10-02
Germany,2020-04-18,0.8057380867800975,1.0283164095784805,0.5777168216812087,0.9139332022969724,0.6987496788391271,5,2021-10-02
Germany,2020-04-19,0.8011290555733699,1.0227816971011574,0.5763479426532209,0.9087122729288948,0.6940183641142298,5,2021-10-02
Germany,2020-04-20,0.7954243842602459,1.0189774941670506,0.5710624497868306,0.9028998420658167,0.6884112516306138,5,2021-10-02
Germany,2020-04-21,0.7853045933212517,1.01298502282863,0.5586844882793742,0.8918316290842938,0.6792661193090306,5,2021-10-02
Germany,2020-04-22,0.7787783654841661,1.0047343323044593,0.5552250538581589,0.8851054446623671,0.6723136027308882,5,2021-10-02
Germany,2020-04-23,0.7723761452478638,0.997012457830398,0.545411695018944,0.8801557666731874,0.6665669982686679,5,2021-10-02
Germany,2020-04-24,0.7667369336797285,0.9899297864869492,0.540848720672242,0.8728631976914378,0.6604543615259042,5,2021-10-02
Germany,2020-04-25,0.7675334185600649,0.9910668774435172,0.5406192775342071,0.8735541385681196,0.6623809522903914,5,2021-10-02
Germany,2020-04-26,0.7659837781659096,0.9901125093637017,0.5399920458405401,0.8716086749005858,0.6603625465218119,5,2021-10-02
Germany,2020-04-27,0.7632073334852281,0.987256347351634,0.5375766420934103,0.8684661544770643,0.6574588126130556,5,2021-10-02
Germany,2020-04-28,0.7588707030190219,0.9841488879827748,0.538270386806424,0.8646350755814013,0.6535426807163311,5,2021-10-02
Germany,2020-04-29,0.7559998288660421,0.9798431315341324,0.5325542078468548,0.8625089501001406,0.6504624830111247,5,2021-10-02
Germany,2020-04-30,0.7516498348942751,0.9765209137640236,0.5259517387333477,0.8585086814621009,0.6446021705107872,5,2021-10-02
Germany,2020-05-01,0.7499046639047748,0.973150795073228,0.5245185116793324,0.8563139483276534,0.643372374163303,5,2021-10-02
Germany,2020-05-02,0.7580275312199702,0.984821954466538,0.5308708100439175,0.8649350259852694,0.6516283036274744,5,2021-10-02
Germany,2020-05-03,0.7652739922801208,0.9874447764186272,0.5409375673779593,0.8703432927792286,0.6586180698000171,5,2021-10-02
Germany,2020-05-04,0.7721585136901501,0.9947673069928548,0.5455113476495028,0.8784617041996629,0.6666019624727784,5,2021-10-02
Germany,2020-05-05,0.7812378650398888,1.0051259440261449,0.5542824673056427,0.8861392842593487,0.6757683617139345,5,2021-10-02
Germany,2020-05-06,0.7905174856095945,1.0147592141509043,0.565922133173637,0.8973476337901014,0.6838254299581434,5,2021-10-02
Germany,2020-05-07,0.7957955511643386,1.0199159974857894,0.5692126534125206,0.9032587296815208,0.6896991620749444,5,2021-10-02
Germany,2020-05-08,0.7987424779681481,1.0234941357289804,0.5736575105359494,0.9044158234800342,0.6926962587919466,5,2021-10-02
Germany,2020-05-09,0.8017534860724432,1.025966299663487,0.5743608190549743,0.9077921912713492,0.6953117192755289,5,2021-10-02
Germany,2020-05-10,0.8042468812754059,1.027283786797484,0.577677805105034,0.9094873180181052,0.6975924760256154,5,2021-10-02
Germany,2020-05-11,0.8081652693089957,1.0291985998826771,0.5834298337800289,0.9140670321478348,0.7030474606844908,5,2021-10-02
Germany,2020-05-12,0.8050314286737305,1.0287805249548865,0.5785298900627712,0.9096769272644204,0.700602644581299,5,2021-10-02
Germany,2020-05-13,0.8075824777254357,1.0305059826892151,0.5823563525431437,0.9128474651033248,0.7034120828882302,5,2021-10-02
Germany,2020-05-14,0.8059448350818543,1.0328356267709082,0.5802894471714959,0.9112496617951004,0.7008976563590155,5,2021-10-02
Germany,2020-05-15,0.8177818644666017,1.0434059960857949,0.5919324748503706,0.9242909707006636,0.7124118820070913,5,2021-10-02
Germany,2020-05-16,0.8334646577816799,1.059013813305126,0.609656143764136,0.9404439657947176,0.7273476835927222,5,2021-10-02
Germany,2020-05-17,0.8476414334038531,1.0741256708726554,0.6235542297339035,0.9541882367656032,0.741290244568979,5,2021-10-02
Germany,2020-05-18,0.8561246245436627,1.0801887716057128,0.6348914578533141,0.9625819307895328,0.7501306242432721,5,2021-10-02
Germany,2020-05-19,0.869375741125765,1.0934784054685938,0.6474013150733232,0.9752732696181386,0.7630729071552078,5,2021-10-02
Germany,2020-05-20,0.8596476203926029,1.0852487818348608,0.6368071924650888,0.9658814875126166,0.7533959191745354,5,2021-10-02
Germany,2020-05-21,0.8471347533491473,1.069349441926045,0.624230611424506,0.9530105738431814,0.7417246292367997,5,2021-10-02
Germany,2020-05-22,0.8429931667159468,1.0644522733270885,0.6209072641203879,0.9484928065271993,0.7367999213249821,5,2021-10-02
Germany,2020-05-23,0.8423895468257709,1.0661819799509558,0.619017133010271,0.9491656815329778,0.7357503708511994,5,2021-10-02
Germany,2020-05-24,0.8466512918549034,1.067993225206891,0.6274718917058304,0.9525924669140104,0.7398226245079478,5,2021-10-02
Germany,2020-05-25,0.8508787978381229,1.0729673612878383,0.6269246906934748,0.9567484350729608,0.7457376588872512,5,2021-10-02
Germany,2020-05-26,0.8567695138523528,1.0799077719673291,0.631297336193013,0.9620278945777088,0.7504258972421434,5,2021-10-02
Germany,2020-05-27,0.8589261700323775,1.0790708762174162,0.6348896612798791,0.9645874652046114,0.7531765962833786,5,2021-10-02
Germany,2020-05-28,0.8656229088806033,1.0892943959831602,0.6423658278510309,0.9700343969269364,0.7601924459028621,5,2021-10-02
Germany,2020-05-29,0.8666862539458939,1.0900664176442316,0.6439679684572598,0.9720901958337572,0.76085499680703,5,2021-10-02
Germany,2020-05-30,0.8631746097485175,1.0865657364557104,0.6402350718575414,0.9696505994103636,0.7567094108961805,5,2021-10-02
Germany,2020-05-31,0.8626000243962518,1.0856301438834537,0.636701512423775,0.9679562932394636,0.7568119700992367,5,2021-10-02
Germany,2020-06-01,0.8660169061282068,1.090500600293264,0.6391435735663069,0.9715796873870824,0.7597516588269427,5,2021-10-02
Germany,2020-06-02,0.872670216424138,1.0994834217848164,0.6460827174200298,0.9796214277992198,0.7655614396366731,5,2021-10-02
Germany,2020-06-03,0.8885650158112193,1.1122323834979768,0.6650068970878207,0.9959759566405684,0.7817516576145355,5,2021-10-02
Germany,2020-06-04,0.9066358377435236,1.1292234542303692,0.6825046380728625,1.0134379174213557,0.8009671319877589,5,2021-10-02
Germany,2020-06-05,0.9301868630455894,1.1535756770005476,0.7089544277037738,1.0372226120287928,0.8241688789036749,5,2021-10-02
Germany,2020-06-06,0.9530614800036182,1.173737170363959,0.731890461157185,1.0592055958177538,0.8478106902645252,5,2021-10-02
Germany,2020-06-07,0.9589291555936096,1.1797241476125124,0.7389301701488785,1.0634230908116196,0.8544478729461646,5,2021-10-02
