Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3325,2.6202,2.0477,2.4697,2.1945,5,2022-03-22
Germany,2020-03-03,2.3471,2.6225,2.0761,2.4758,2.2161,5,2022-03-22
Germany,2020-03-04,2.3763,2.641,2.1161,2.5012,2.2501,5,2022-03-22
Germany,2020-03-05,2.4103,2.6682,2.1583,2.5312,2.2885,5,2022-03-22
Germany,2020-03-06,2.3764,2.6228,2.1353,2.4927,2.2601,5,2022-03-22
Germany,2020-03-07,2.3588,2.598,2.1245,2.4716,2.2465,5,2022-03-22
Germany,2020-03-08,2.3491,2.5843,2.1205,2.4596,2.2387,5,2022-03-22
Germany,2020-03-09,2.3367,2.5667,2.1109,2.4456,2.2272,5,2022-03-22
Germany,2020-03-10,2.3405,2.5727,2.1137,2.4489,2.2319,5,2022-03-22
Germany,2020-03-11,2.3442,2.5778,2.1167,2.4534,2.2346,5,2022-03-22
Germany,2020-03-12,2.3424,2.5774,2.1122,2.4525,2.2327,5,2022-03-22
Germany,2020-03-13,2.3799,2.6287,2.1429,2.4944,2.2656,5,2022-03-22
Germany,2020-03-14,2.3296,2.5708,2.0967,2.4419,2.2169,5,2022-03-22
Germany,2020-03-15,2.2747,2.5107,2.0479,2.3841,2.1653,5,2022-03-22
Germany,2020-03-16,2.2189,2.454,1.9964,2.3281,2.1102,5,2022-03-22
Germany,2020-03-17,2.1551,2.3854,1.9351,2.2623,2.0487,5,2022-03-22
Germany,2020-03-18,2.0835,2.3098,1.8654,2.1886,1.9788,5,2022-03-22
Germany,2020-03-19,2.0009,2.2205,1.7861,2.1036,1.8968,5,2022-03-22
Germany,2020-03-20,1.9226,2.1341,1.71,2.0237,1.8211,5,2022-03-22
Germany,2020-03-21,1.8529,2.0657,1.6426,1.9527,1.7527,5,2022-03-22
Germany,2020-03-22,1.7897,2.0014,1.5786,1.8895,1.6902,5,2022-03-22
Germany,2020-03-23,1.7345,1.9455,1.5242,1.8358,1.6339,5,2022-03-22
Germany,2020-03-24,1.6709,1.8804,1.4595,1.7722,1.5705,5,2022-03-22
Germany,2020-03-25,1.6083,1.8203,1.396,1.7094,1.507,5,2022-03-22
Germany,2020-03-26,1.5532,1.7646,1.3414,1.6544,1.4532,5,2022-03-22
Germany,2020-03-27,1.495,1.7076,1.2813,1.596,1.396,5,2022-03-22
Germany,2020-03-28,1.4464,1.6594,1.2323,1.5471,1.3462,5,2022-03-22
Germany,2020-03-29,1.3878,1.6019,1.1709,1.489,1.2865,5,2022-03-22
Germany,2020-03-30,1.3342,1.5458,1.1177,1.4364,1.2327,5,2022-03-22
Germany,2020-03-31,1.2803,1.4919,1.0641,1.3814,1.1778,5,2022-03-22
Germany,2020-04-01,1.2287,1.4417,1.0115,1.3308,1.1255,5,2022-03-22
Germany,2020-04-02,1.1805,1.3937,0.9614,1.2837,1.0781,5,2022-03-22
Germany,2020-04-03,1.1355,1.349,0.9161,1.2378,1.0332,5,2022-03-22
Germany,2020-04-04,1.103,1.3172,0.8843,1.2062,1.0008,5,2022-03-22
Germany,2020-04-05,1.0683,1.2804,0.8493,1.1707,0.9651,5,2022-03-22
Germany,2020-04-06,1.0343,1.2466,0.8165,1.1379,0.9325,5,2022-03-22
Germany,2020-04-07,1.0018,1.2138,0.786,1.1038,0.899,5,2022-03-22
Germany,2020-04-08,0.968,1.18,0.7492,1.0709,0.8662,5,2022-03-22
Germany,2020-04-09,0.9345,1.1461,0.7165,1.0368,0.8311,5,2022-03-22
Germany,2020-04-10,0.9056,1.1172,0.6879,1.0089,0.8029,5,2022-03-22
Germany,2020-04-11,0.8897,1.1011,0.67,0.9921,0.7879,5,2022-03-22
Germany,2020-04-12,0.8741,1.0885,0.6568,0.9757,0.7715,5,2022-03-22
Germany,2020-04-13,0.8575,1.0703,0.6416,0.9606,0.7553,5,2022-03-22
Germany,2020-04-14,0.8403,1.052,0.6236,0.9433,0.7397,5,2022-03-22
Germany,2020-04-15,0.8304,1.0444,0.6142,0.9321,0.7281,5,2022-03-22
Germany,2020-04-16,0.8206,1.03,0.6067,0.9216,0.7193,5,2022-03-22
Germany,2020-04-17,0.814,1.0247,0.6005,0.9145,0.7137,5,2022-03-22
Germany,2020-04-18,0.809,1.0197,0.5936,0.9103,0.7092,5,2022-03-22
Germany,2020-04-19,0.8045,1.0167,0.5915,0.9048,0.7042,5,2022-03-22
Germany,2020-04-20,0.7977,1.01,0.5854,0.8975,0.6971,5,2022-03-22
Germany,2020-04-21,0.7877,1.0008,0.5737,0.8878,0.6882,5,2022-03-22
Germany,2020-04-22,0.7813,0.9918,0.569,0.8822,0.6804,5,2022-03-22
Germany,2020-04-23,0.7751,0.9853,0.5627,0.8767,0.6748,5,2022-03-22
Germany,2020-04-24,0.7697,0.9792,0.5544,0.8696,0.6699,5,2022-03-22
Germany,2020-04-25,0.7707,0.9806,0.5578,0.871,0.6706,5,2022-03-22
Germany,2020-04-26,0.7696,0.9802,0.5572,0.8708,0.6683,5,2022-03-22
Germany,2020-04-27,0.7665,0.9783,0.5547,0.8671,0.6661,5,2022-03-22
Germany,2020-04-28,0.7619,0.9713,0.5496,0.8631,0.6608,5,2022-03-22
Germany,2020-04-29,0.7589,0.9732,0.5455,0.8587,0.6579,5,2022-03-22
Germany,2020-04-30,0.7547,0.9664,0.5411,0.855,0.6544,5,2022-03-22
Germany,2020-05-01,0.7534,0.967,0.5404,0.8536,0.6536,5,2022-03-22
Germany,2020-05-02,0.761,0.9724,0.5461,0.8607,0.661,5,2022-03-22
Germany,2020-05-03,0.7678,0.9803,0.5546,0.868,0.6681,5,2022-03-22
Germany,2020-05-04,0.7752,0.9865,0.5613,0.8755,0.6755,5,2022-03-22
Germany,2020-05-05,0.7837,0.9958,0.5723,0.8825,0.6847,5,2022-03-22
Germany,2020-05-06,0.7919,1.0029,0.5824,0.8922,0.6908,5,2022-03-22
Germany,2020-05-07,0.7968,1.007,0.5873,0.8967,0.6972,5,2022-03-22
Germany,2020-05-08,0.7988,1.0097,0.5879,0.8983,0.6986,5,2022-03-22
Germany,2020-05-09,0.8026,1.013,0.5893,0.9027,0.7032,5,2022-03-22
Germany,2020-05-10,0.8052,1.0185,0.5904,0.9058,0.7042,5,2022-03-22
Germany,2020-05-11,0.8082,1.0192,0.5957,0.9088,0.7073,5,2022-03-22
Germany,2020-05-12,0.8055,1.0151,0.5911,0.9058,0.704,5,2022-03-22
Germany,2020-05-13,0.8078,1.0198,0.5954,0.9089,0.7073,5,2022-03-22
Germany,2020-05-14,0.8061,1.017,0.5947,0.9064,0.705,5,2022-03-22
Germany,2020-05-15,0.8173,1.0287,0.6062,0.9174,0.7169,5,2022-03-22
Germany,2020-05-16,0.8324,1.0447,0.6206,0.9311,0.7324,5,2022-03-22
Germany,2020-05-17,0.8463,1.0554,0.6357,0.9457,0.7467,5,2022-03-22
Germany,2020-05-18,0.8544,1.0632,0.6461,0.9548,0.7548,5,2022-03-22
Germany,2020-05-19,0.867,1.0777,0.6572,0.9665,0.767,5,2022-03-22
Germany,2020-05-20,0.8576,1.0695,0.6485,0.9588,0.7576,5,2022-03-22
Germany,2020-05-21,0.8466,1.0583,0.6361,0.9464,0.7472,5,2022-03-22
Germany,2020-05-22,0.8427,1.0523,0.6309,0.9419,0.7436,5,2022-03-22
Germany,2020-05-23,0.8424,1.0546,0.6309,0.9417,0.7422,5,2022-03-22
Germany,2020-05-24,0.8468,1.0559,0.635,0.9463,0.7477,5,2022-03-22
Germany,2020-05-25,0.852,1.0655,0.6382,0.9522,0.7515,5,2022-03-22
Germany,2020-05-26,0.8568,1.0666,0.644,0.9577,0.7562,5,2022-03-22
Germany,2020-05-27,0.8593,1.0704,0.6468,0.9596,0.7589,5,2022-03-22
Germany,2020-05-28,0.8656,1.0772,0.6535,0.9666,0.765,5,2022-03-22
Germany,2020-05-29,0.8668,1.0773,0.6538,0.9679,0.7669,5,2022-03-22
Germany,2020-05-30,0.8639,1.0727,0.6516,0.9649,0.763,5,2022-03-22
Germany,2020-05-31,0.8641,1.0737,0.6531,0.9645,0.7634,5,2022-03-22
Germany,2020-06-01,0.8673,1.078,0.651,0.9697,0.7657,5,2022-03-22
Germany,2020-06-02,0.8742,1.0873,0.6607,0.9757,0.773,5,2022-03-22
Germany,2020-06-03,0.8887,1.1003,0.6754,0.9889,0.7891,5,2022-03-22
Germany,2020-06-04,0.9065,1.1184,0.6974,1.0058,0.8075,5,2022-03-22
Germany,2020-06-05,0.9292,1.1392,0.7187,1.0277,0.83,5,2022-03-22
Germany,2020-06-06,0.9506,1.1605,0.7383,1.0493,0.8519,5,2022-03-22
Germany,2020-06-07,0.9565,1.1672,0.7442,1.0563,0.8565,5,2022-03-22
Germany,2020-06-08,0.9607,1.1711,0.7473,1.0607,0.8613,5,2022-03-22
Germany,2020-06-09,0.9599,1.1715,0.7474,1.0595,0.861,5,2022-03-22
Germany,2020-06-10,0.962,1.1741,0.7497,1.0632,0.8612,5,2022-03-22
Germany,2020-06-11,0.9819,1.1922,0.7694,1.0817,0.8818,5,2022-03-22
Germany,2020-06-12,1.0193,1.2309,0.8062,1.1189,0.9187,5,2022-03-22
Germany,2020-06-13,1.043,1.2577,0.8307,1.1431,0.9418,5,2022-03-22
Germany,2020-06-14,1.0808,1.2945,0.8713,1.1817,0.9796,5,2022-03-22
Germany,2020-06-15,1.1158,1.3324,0.9047,1.2169,1.0143,5,2022-03-22
Germany,2020-06-16,1.1564,1.3775,0.9404,1.2589,1.0534,5,2022-03-22
Germany,2020-06-17,1.1785,1.4018,0.9625,1.2823,1.0742,5,2022-03-22
Germany,2020-06-18,1.1979,1.4246,0.9817,1.3015,1.0928,5,2022-03-22
Germany,2020-06-19,1.1719,1.394,0.9591,1.2751,1.0697,5,2022-03-22
Germany,2020-06-20,1.155,1.3743,0.9424,1.2575,1.0512,5,2022-03-22
Germany,2020-06-21,1.1405,1.3584,0.9283,1.2421,1.0386,5,2022-03-22
Germany,2020-06-22,1.1177,1.3347,0.9069,1.2182,1.0156,5,2022-03-22
Germany,2020-06-23,1.093,1.3065,0.8831,1.1942,0.9925,5,2022-03-22
Germany,2020-06-24,1.0648,1.28,0.8553,1.1654,0.9642,5,2022-03-22
Germany,2020-06-25,1.0425,1.2557,0.8292,1.1436,0.9417,5,2022-03-22
Germany,2020-06-26,1.0299,1.2436,0.8201,1.1312,0.928,5,2022-03-22
Germany,2020-06-27,1.0157,1.2255,0.8054,1.1171,0.9141,5,2022-03-22
Germany,2020-06-28,1.0015,1.213,0.7874,1.1031,0.9003,5,2022-03-22
Germany,2020-06-29,0.9909,1.2033,0.7785,1.0924,0.889,5,2022-03-22
Germany,2020-06-30,0.9839,1.1958,0.7723,1.0851,0.8823,5,2022-03-22
Germany,2020-07-01,0.9817,1.1915,0.7712,1.0813,0.8812,5,2022-03-22
Germany,2020-07-02,0.9771,1.1847,0.7638,1.077,0.8767,5,2022-03-22
Germany,2020-07-03,0.9768,1.1921,0.7663,1.0763,0.8761,5,2022-03-22
Germany,2020-07-04,0.9821,1.1931,0.7715,1.0814,0.8826,5,2022-03-22
Germany,2020-07-05,0.9837,1.1955,0.7707,1.0839,0.8835,5,2022-03-22
Germany,2020-07-06,0.981,1.1895,0.7701,1.0815,0.8813,5,2022-03-22
Germany,2020-07-07,0.9711,1.182,0.7546,1.0716,0.8714,5,2022-03-22
Germany,2020-07-08,0.9687,1.179,0.7555,1.0701,0.8673,5,2022-03-22
Germany,2020-07-09,0.9705,1.1799,0.7561,1.072,0.8685,5,2022-03-22
Germany,2020-07-10,0.9835,1.193,0.7702,1.0845,0.8842,5,2022-03-22
Germany,2020-07-11,1.0028,1.2108,0.7899,1.104,0.9023,5,2022-03-22
Germany,2020-07-12,1.0166,1.2268,0.8052,1.1169,0.9163,5,2022-03-22
Germany,2020-07-13,1.0309,1.2386,0.8206,1.1321,0.9312,5,2022-03-22
Germany,2020-07-14,1.0508,1.2603,0.8396,1.1507,0.9498,5,2022-03-22
Germany,2020-07-15,1.075,1.2854,0.8648,1.1754,0.9736,5,2022-03-22
Germany,2020-07-16,1.0953,1.307,0.8815,1.1944,0.995,5,2022-03-22
Germany,2020-07-17,1.1103,1.3227,0.8983,1.2083,1.011,5,2022-03-22
Germany,2020-07-18,1.12,1.3301,0.911,1.22,1.0206,5,2022-03-22
Germany,2020-07-19,1.13,1.3409,0.9226,1.2296,1.0299,5,2022-03-22
Germany,2020-07-20,1.1382,1.349,0.9278,1.2379,1.0382,5,2022-03-22
Germany,2020-07-21,1.1398,1.353,0.9288,1.2389,1.0385,5,2022-03-22
Germany,2020-07-22,1.1456,1.3575,0.9349,1.2456,1.0459,5,2022-03-22
Germany,2020-07-23,1.1516,1.3639,0.9434,1.2517,1.0521,5,2022-03-22
Germany,2020-07-24,1.1608,1.3717,0.9507,1.261,1.0608,5,2022-03-22
Germany,2020-07-25,1.1658,1.3782,0.954,1.2663,1.0657,5,2022-03-22
Germany,2020-07-26,1.1647,1.3761,0.953,1.266,1.0633,5,2022-03-22
Germany,2020-07-27,1.1625,1.3733,0.953,1.2634,1.062,5,2022-03-22
Germany,2020-07-28,1.1691,1.3788,0.9575,1.2713,1.0677,5,2022-03-22
Germany,2020-07-29,1.1752,1.3865,0.9631,1.2775,1.0733,5,2022-03-22
Germany,2020-07-30,1.1771,1.3904,0.9662,1.2798,1.0745,5,2022-03-22
Germany,2020-07-31,1.1735,1.3851,0.9614,1.2746,1.0721,5,2022-03-22
Germany,2020-08-01,1.1723,1.3813,0.958,1.2736,1.0715,5,2022-03-22
Germany,2020-08-02,1.172,1.3838,0.9586,1.2736,1.0719,5,2022-03-22
Germany,2020-08-03,1.1778,1.3917,0.9659,1.2792,1.0761,5,2022-03-22
Germany,2020-08-04,1.1812,1.3942,0.9678,1.2815,1.0797,5,2022-03-22
Germany,2020-08-05,1.1847,1.3931,0.9753,1.2858,1.0841,5,2022-03-22
Germany,2020-08-06,1.1787,1.3916,0.965,1.2802,1.0773,5,2022-03-22
Germany,2020-08-07,1.1769,1.3894,0.9659,1.2777,1.0752,5,2022-03-22
Germany,2020-08-08,1.1749,1.3893,0.9629,1.2752,1.0743,5,2022-03-22
Germany,2020-08-09,1.1747,1.3891,0.9618,1.2758,1.0748,5,2022-03-22
Germany,2020-08-10,1.1771,1.3903,0.9642,1.2779,1.0772,5,2022-03-22
Germany,2020-08-11,1.1751,1.3861,0.9621,1.2766,1.0745,5,2022-03-22
Germany,2020-08-12,1.1712,1.3852,0.958,1.272,1.0706,5,2022-03-22
Germany,2020-08-13,1.1664,1.382,0.9539,1.2666,1.0654,5,2022-03-22
Germany,2020-08-14,1.1598,1.3744,0.9469,1.2608,1.0596,5,2022-03-22
Germany,2020-08-15,1.1527,1.3675,0.9395,1.2541,1.0525,5,2022-03-22
Germany,2020-08-16,1.1501,1.3655,0.9408,1.2505,1.0497,5,2022-03-22
Germany,2020-08-17,1.1488,1.3606,0.9363,1.25,1.048,5,2022-03-22
Germany,2020-08-18,1.1393,1.3541,0.9258,1.2396,1.0383,5,2022-03-22
Germany,2020-08-19,1.1266,1.3405,0.9149,1.2273,1.0254,5,2022-03-22
Germany,2020-08-20,1.1135,1.3265,0.9012,1.214,1.0127,5,2022-03-22
Germany,2020-08-21,1.1019,1.3136,0.8914,1.2021,1.0013,5,2022-03-22
Germany,2020-08-22,1.0906,1.3006,0.879,1.1904,0.9902,5,2022-03-22
Germany,2020-08-23,1.083,1.2941,0.8699,1.1829,0.9823,5,2022-03-22
Germany,2020-08-24,1.0748,1.2867,0.8604,1.174,0.9745,5,2022-03-22
Germany,2020-08-25,1.0657,1.2766,0.851,1.1656,0.9665,5,2022-03-22
Germany,2020-08-26,1.0544,1.266,0.8391,1.1551,0.9531,5,2022-03-22
Germany,2020-08-27,1.0463,1.2591,0.8299,1.1477,0.9459,5,2022-03-22
Germany,2020-08-28,1.0394,1.2517,0.8241,1.1413,0.9379,5,2022-03-22
Germany,2020-08-29,1.0357,1.2486,0.8187,1.1383,0.9336,5,2022-03-22
Germany,2020-08-30,1.036,1.2495,0.8191,1.1374,0.9348,5,2022-03-22
Germany,2020-08-31,1.0385,1.2505,0.8214,1.1407,0.9371,5,2022-03-22
Germany,2020-09-01,1.0392,1.2513,0.8257,1.1402,0.9385,5,2022-03-22
Germany,2020-09-02,1.0407,1.2527,0.8278,1.1414,0.9394,5,2022-03-22
Germany,2020-09-03,1.0432,1.2556,0.8303,1.1443,0.9421,5,2022-03-22
Germany,2020-09-04,1.0488,1.2621,0.8362,1.1509,0.9473,5,2022-03-22
Germany,2020-09-05,1.0569,1.2728,0.8452,1.1579,0.9558,5,2022-03-22
Germany,2020-09-06,1.0672,1.2805,0.8526,1.1693,0.9662,5,2022-03-22
Germany,2020-09-07,1.077,1.294,0.8622,1.1779,0.9756,5,2022-03-22
Germany,2020-09-08,1.0772,1.2891,0.8614,1.1787,0.9756,5,2022-03-22
Germany,2020-09-09,1.0774,1.2864,0.8637,1.1777,0.9772,5,2022-03-22
Germany,2020-09-10,1.0815,1.2894,0.8679,1.1822,0.9812,5,2022-03-22
Germany,2020-09-11,1.0855,1.2969,0.873,1.1852,0.9845,5,2022-03-22
Germany,2020-09-12,1.093,1.3054,0.8815,1.1926,0.9923,5,2022-03-22
Germany,2020-09-13,1.0999,1.3102,0.8874,1.2003,0.9982,5,2022-03-22
Germany,2020-09-14,1.1046,1.3169,0.893,1.2063,1.0039,5,2022-03-22
Germany,2020-09-15,1.1117,1.3238,0.8979,1.2133,1.0101,5,2022-03-22
Germany,2020-09-16,1.114,1.3273,0.9042,1.2156,1.0117,5,2022-03-22
Germany,2020-09-17,1.1164,1.3273,0.9058,1.2177,1.016,5,2022-03-22
Germany,2020-09-18,1.118,1.33,0.9068,1.2196,1.019,5,2022-03-22
Germany,2020-09-19,1.1187,1.3309,0.9075,1.2194,1.0178,5,2022-03-22
Germany,2020-09-20,1.1146,1.3268,0.9046,1.2147,1.0143,5,2022-03-22
Germany,2020-09-21,1.1109,1.3239,0.9007,1.2113,1.0098,5,2022-03-22
Germany,2020-09-22,1.1134,1.3253,0.9028,1.2141,1.0138,5,2022-03-22
Germany,2020-09-23,1.115,1.3258,0.9057,1.2156,1.0158,5,2022-03-22
Germany,2020-09-24,1.1243,1.3359,0.9143,1.2234,1.0237,5,2022-03-22
Germany,2020-09-25,1.1334,1.3459,0.9234,1.2346,1.0322,5,2022-03-22
Germany,2020-09-26,1.1423,1.3551,0.9309,1.2416,1.0418,5,2022-03-22
Germany,2020-09-27,1.1528,1.3639,0.9398,1.2542,1.0523,5,2022-03-22
Germany,2020-09-28,1.1606,1.3733,0.9503,1.2618,1.0598,5,2022-03-22
Germany,2020-09-29,1.1683,1.38,0.9557,1.2688,1.0673,5,2022-03-22
Germany,2020-09-30,1.1786,1.3902,0.9665,1.2777,1.0793,5,2022-03-22
Germany,2020-10-01,1.192,1.402,0.9789,1.2914,1.0929,5,2022-03-22
Germany,2020-10-02,1.2067,1.4175,0.9914,1.3087,1.1073,5,2022-03-22
Germany,2020-10-03,1.2221,1.4335,1.0101,1.3225,1.1219,5,2022-03-22
Germany,2020-10-04,1.2391,1.45,1.0263,1.3395,1.1394,5,2022-03-22
Germany,2020-10-05,1.2568,1.4699,1.045,1.3567,1.1576,5,2022-03-22
Germany,2020-10-06,1.2721,1.4858,1.0581,1.3726,1.1727,5,2022-03-22
