Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.345149807420305,2.667306756649589,2.026470274081937,2.496179813584483,2.1953528565192992,5,2021-05-31
Germany,2020-03-03,2.359164119602566,2.661031474236553,2.05904353762054,2.502909961106969,2.216318963622064,5,2021-05-31
Germany,2020-03-04,2.3904478268321934,2.685022839307436,2.1035663917627465,2.527614895563114,2.25395376468295,5,2021-05-31
Germany,2020-03-05,2.4248552404842423,2.7117818110110106,2.1442922099848403,2.5592110282831384,2.2901827054380504,5,2021-05-31
Germany,2020-03-06,2.387191724772185,2.6627391187998177,2.120270649606685,2.514050554568197,2.2588206087888416,5,2021-05-31
Germany,2020-03-07,2.3708510068647897,2.6368476753799994,2.1075939096324987,2.4967952436902885,2.245177694860101,5,2021-05-31
Germany,2020-03-08,2.361121358112665,2.623883663908047,2.1053880905262368,2.4846926872211847,2.236585843747969,5,2021-05-31
Germany,2020-03-09,2.3498044977182126,2.607053266801884,2.0968534964351075,2.471206899266268,2.2284250553948013,5,2021-05-31
Germany,2020-03-10,2.3543044166873326,2.613418440321608,2.101855384740224,2.4767148320548724,2.2316976610718564,5,2021-05-31
Germany,2020-03-11,2.3594023912883344,2.6213728107656245,2.108039280874185,2.4813624103516747,2.236794266926992,5,2021-05-31
Germany,2020-03-12,2.358273226307303,2.622445994584412,2.102273496242197,2.4820998845876145,2.234542299234616,5,2021-05-31
Germany,2020-03-13,2.400722053833026,2.6798548826939017,2.135660248805816,2.531516295488753,2.2691797897771515,5,2021-05-31
Germany,2020-03-14,2.3511688348989344,2.6232129810521205,2.0898127972310645,2.4794239831469964,2.2226543615130483,5,2021-05-31
Germany,2020-03-15,2.295327889618145,2.5633125927485816,2.0397792662249827,2.4199402189192343,2.1706118141418864,5,2021-05-31
Germany,2020-03-16,2.2379935697901603,2.5007978346324657,1.9869032707723904,2.3603877510429685,2.1153758764177955,5,2021-05-31
Germany,2020-03-17,2.171769336280562,2.427649600937321,1.9263462616826432,2.292276518570845,2.053121745551126,5,2021-05-31
Germany,2020-03-18,2.0965424185890456,2.345543511974811,1.854638548984672,2.2139422470075054,1.9799205029187763,5,2021-05-31
Germany,2020-03-19,2.0082697894737627,2.251095286883764,1.7679197824493622,2.1230140303277505,1.894236799660132,5,2021-05-31
Germany,2020-03-20,1.927096941172292,2.1659986555912427,1.6884335021796195,2.0413034440231885,1.8125844084712444,5,2021-05-31
Germany,2020-03-21,1.8562642883133271,2.095158153917838,1.613595236016344,1.971309002884936,1.7430169456930225,5,2021-05-31
Germany,2020-03-22,1.7919424470932903,2.0272772897891187,1.5535295947566188,1.9059662712374847,1.6782997630720529,5,2021-05-31
Germany,2020-03-23,1.736698154556057,1.9743231896201685,1.4991494302030153,1.851436549346196,1.6219941330302363,5,2021-05-31
Germany,2020-03-24,1.6720172484791371,1.9136866701545945,1.4299637514725527,1.7857559006655503,1.5570437361193656,5,2021-05-31
Germany,2020-03-25,1.6079011351973191,1.8487814540117689,1.3660673543338184,1.7205297112601805,1.4957599859788608,5,2021-05-31
Germany,2020-03-26,1.5510791297182245,1.7893925950684193,1.3089247635361898,1.663856641172273,1.4391431374321393,5,2021-05-31
Germany,2020-03-27,1.4912283331537468,1.7297287887219432,1.2487960353790677,1.6053506146720402,1.3778944342765451,5,2021-05-31
Germany,2020-03-28,1.4432690719497234,1.6834980350905242,1.1990873794510888,1.5573336523771428,1.3290927854004349,5,2021-05-31
Germany,2020-03-29,1.3847155006755196,1.6251656226290547,1.1423185776119391,1.4985732291594225,1.2709931427676615,5,2021-05-31
Germany,2020-03-30,1.3306709442441431,1.5684715181354671,1.0854135302036954,1.444605460909298,1.216402212894808,5,2021-05-31
Germany,2020-03-31,1.2755075659305803,1.514233672196074,1.0341478804440525,1.3907003248734116,1.1615634169811455,5,2021-05-31
Germany,2020-04-01,1.2219943019318225,1.459897015071458,0.9761068595134922,1.336974094875797,1.107452696985177,5,2021-05-31
Germany,2020-04-02,1.1730844069193265,1.4135134898146962,0.9276068272163208,1.288932548603799,1.0574607653289,5,2021-05-31
Germany,2020-04-03,1.126976622533241,1.3660015431567207,0.8806202762978322,1.2432733749463794,1.012343224716482,5,2021-05-31
Germany,2020-04-04,1.095032801007182,1.3331977898834315,0.849449282141304,1.2117035343398548,0.9798062603111314,5,2021-05-31
Germany,2020-04-05,1.060865157282413,1.2980730006030523,0.8167384533548248,1.1752466905691008,0.946363150144094,5,2021-05-31
Germany,2020-04-06,1.0266562001770048,1.263361130320146,0.778663528532541,1.1407836528470428,0.9106230503440288,5,2021-05-31
Germany,2020-04-07,0.9941160014601416,1.2334163589811786,0.7496090452451679,1.1103500476787804,0.8781544754844497,5,2021-05-31
Germany,2020-04-08,0.9600409236436448,1.2004860229835437,0.7139013425730603,1.0754419093030363,0.8457220490971382,5,2021-05-31
