Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3455740682991224,2.686460430240272,2.00281399854541,2.508385638301496,2.1838606076524485,5,2021-07-31
Germany,2020-03-03,2.362349925839989,2.683635249614773,2.04089388730232,2.515281824608995,2.2109291989118125,5,2021-07-31
Germany,2020-03-04,2.398391826631661,2.7066809425310416,2.0927095669558176,2.5448880103313205,2.252373247879617,5,2021-07-31
Germany,2020-03-05,2.4381164019029207,2.740147607387,2.1458337519611805,2.582220308746627,2.2950417289565195,5,2021-07-31
Germany,2020-03-06,2.3970065624050627,2.6807573206897635,2.1130587531665976,2.533441612954044,2.261573056511183,5,2021-07-31
Germany,2020-03-07,2.379488651298296,2.65951023616211,2.1035991145049966,2.5114702490212606,2.2470592799803586,5,2021-07-31
Germany,2020-03-08,2.370506679541448,2.647679858495469,2.10064355770783,2.5017265249073257,2.2406255034059863,5,2021-07-31
Germany,2020-03-09,2.359441175454252,2.6353644283306985,2.0932065517020053,2.48923637919864,2.2297204317081705,5,2021-07-31
Germany,2020-03-10,2.3670629226404696,2.639864283378133,2.0987025077061428,2.4963534036203803,2.2384164816723,5,2021-07-31
Germany,2020-03-11,2.374674346246107,2.6521538276652725,2.1061833464427733,2.505431922901003,2.2444953681569646,5,2021-07-31
Germany,2020-03-12,2.3763446329282027,2.6580450746010067,2.1041192639538178,2.5088780368880856,2.2442794190431243,5,2021-07-31
Germany,2020-03-13,2.4281886672296897,2.730469912151385,2.1442120514443355,2.5663795986364577,2.2892700422402057,5,2021-07-31
Germany,2020-03-14,2.374961963163315,2.6671931092491765,2.0936401189829,2.510056697750501,2.2402813534111647,5,2021-07-31
Germany,2020-03-15,2.31512359640426,2.6006321785727327,2.0393994035758807,2.4472850318554284,2.181651493042096,5,2021-07-31
Germany,2020-03-16,2.2545199131449167,2.5356874243155074,1.9866879428385644,2.384238252166885,2.12364296988575,5,2021-07-31
Germany,2020-03-17,2.186308703126115,2.463636648862772,1.9258651316846955,2.3129030745275307,2.055530815556644,5,2021-07-31
Germany,2020-03-18,2.1087340231052925,2.380978736014227,1.84907895164078,2.23357736619376,1.9827870718945912,5,2021-07-31
Germany,2020-03-19,2.0163816602044418,2.281381044087853,1.757519181332016,2.139733123045958,1.89425212814877,5,2021-07-31
Germany,2020-03-20,1.9309124637768744,2.191596566800301,1.6739363501444582,2.051753520825387,1.8092925027749105,5,2021-07-31
Germany,2020-03-21,1.8571869554503089,2.1108456356685963,1.6012327087352036,1.97817143281665,1.735578837360619,5,2021-07-31
Germany,2020-03-22,1.7916106375539382,2.0484952936200296,1.5342011590160085,1.9122321425399464,1.6695847724575783,5,2021-07-31
Germany,2020-03-23,1.7351089916445577,1.990235544067472,1.4783757969033275,1.8559377781234847,1.6134104319356974,5,2021-07-31
Germany,2020-03-24,1.6684749540352906,1.9233215067490672,1.4143010363107424,1.7894997227772955,1.5463538361730529,5,2021-07-31
Germany,2020-03-25,1.6027965603507988,1.8584468429247627,1.3446655421818408,1.7242988423754797,1.4818702244599449,5,2021-07-31
Germany,2020-03-26,1.5458152621083072,1.8011243110906057,1.2860598624223516,1.667184070337029,1.4252741666187454,5,2021-07-31
Germany,2020-03-27,1.4850629533948845,1.7393840389004254,1.2240674182519589,1.6063605970528116,1.3637452799942664,5,2021-07-31
Germany,2020-03-28,1.4375959355822163,1.6896200341900915,1.178146699929571,1.5590600516894764,1.3164952427494498,5,2021-07-31
Germany,2020-03-29,1.378690631747896,1.6306119951817557,1.1198550846269817,1.4997287965781978,1.2572363855585649,5,2021-07-31
Germany,2020-03-30,1.3231426630202576,1.5743627451772075,1.061915687120034,1.4453932760601926,1.201629759434809,5,2021-07-31
Germany,2020-03-31,1.2668352457737808,1.5192188800864783,1.0041519486358803,1.3893026044297498,1.1437950723411303,5,2021-07-31
Germany,2020-04-01,1.212982289897759,1.470401431445559,0.9469710724259934,1.3359308809131134,1.089457528532486,5,2021-07-31
Germany,2020-04-02,1.1625916071772449,1.4212826169098538,0.8997195207246599,1.2875264554065544,1.0383553073359997,5,2021-07-31
Germany,2020-04-03,1.11647114909171,1.3745976717058288,0.8503512141277784,1.2410991375346556,0.9916163724336556,5,2021-07-31
Germany,2020-04-04,1.0852443821823112,1.340061941512715,0.8197835536358741,1.209748925998544,0.9613072820297592,5,2021-07-31
Germany,2020-04-05,1.0511526682612522,1.3074048808592669,0.7867119166946053,1.1754806487624758,0.9272101259817164,5,2021-07-31
Germany,2020-04-06,1.017269900697645,1.2737761964132697,0.7519541426989075,1.1434038638334802,0.8922388394592332,5,2021-07-31
Germany,2020-04-07,0.9852472907311604,1.2392200766838992,0.7143629340238521,1.1116662872500085,0.8609281060033311,5,2021-07-31
Germany,2020-04-08,0.9506844319289304,1.2079750146876422,0.684321505429515,1.0757722008887634,0.8257474900246304,5,2021-07-31
Germany,2020-04-09,0.915569098188446,1.169996119165878,0.6479047447933235,1.041001302078148,0.7915030029551842,5,2021-07-31
Germany,2020-04-10,0.8865239802438887,1.1424434251534268,0.6179042497499049,1.0107509954858642,0.7631990213829171,5,2021-07-31
Germany,2020-04-11,0.8717455020490917,1.1295902232953638,0.605346437274477,0.9960340514029248,0.7473869995195663,5,2021-07-31
Germany,2020-04-12,0.8589043194982376,1.1111622273219224,0.5932708276810987,0.983112347082157,0.735767505040581,5,2021-07-31
Germany,2020-04-13,0.8418825271801369,1.0980672825417408,0.5783917733395063,0.964415266360916,0.7186697455635046,5,2021-07-31
Germany,2020-04-14,0.8244311281045902,1.0777191840227565,0.5618526370021122,0.9477859571720164,0.7009685866550777,5,2021-07-31
Germany,2020-04-15,0.8153927503922702,1.067323936294711,0.5547159307990724,0.9376960967891416,0.6920181571932082,5,2021-07-31
Germany,2020-04-16,0.8062357284274032,1.0607448283725325,0.5435247485140416,0.9290564701301464,0.6844817578469842,5,2021-07-31
Germany,2020-04-17,0.8027245196267647,1.0587667794865407,0.5440960425490489,0.9246969740891382,0.6805946884040535,5,2021-07-31
Germany,2020-04-18,0.7987061012282493,1.0491962376828965,0.5398783084176432,0.9200203050509654,0.6770294945183363,5,2021-07-31
Germany,2020-04-19,0.7958686253106162,1.0478161144135767,0.5391413456852351,0.9161410365931868,0.675297006790306,5,2021-07-31
Germany,2020-04-20,0.7908416315740453,1.044828778375262,0.5355097463881893,0.911447101948004,0.6698529134257696,5,2021-07-31
Germany,2020-04-21,0.7804012910344379,1.0365394860236008,0.5234462401959393,0.9015359402573248,0.6595674457802789,5,2021-07-31
Germany,2020-04-22,0.7739851226335606,1.028397362245017,0.5148975675915373,0.8946936496537371,0.6532574370876957,5,2021-07-31
Germany,2020-04-23,0.767317022657623,1.0187147555292029,0.5101086398639516,0.8878934517860821,0.6467612701513321,5,2021-07-31
Germany,2020-04-24,0.762125958205707,1.0155273894907104,0.5011387703669901,0.883322214515025,0.6403833964683302,5,2021-07-31
Germany,2020-04-25,0.7649417835958697,1.0186404750630071,0.5077692991026429,0.8881146758820114,0.6446866409347429,5,2021-07-31
Germany,2020-04-26,0.7642322001743717,1.0207235334647593,0.5071778089250181,0.8839882861428958,0.6446126863230011,5,2021-07-31
Germany,2020-04-27,0.7606652359775118,1.0185293607687085,0.5041489896052643,0.8833543516884788,0.6386352845397902,5,2021-07-31
Germany,2020-04-28,0.7561223689301365,1.0119130454530822,0.4990631727562127,0.8775800150680886,0.633484139521813,5,2021-07-31
