Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.348618087633545,2.6768168201386784,2.025481730198337,2.50432136431395,2.192661059576364,5,2021-05-05
Germany,2020-03-03,2.3623018925590658,2.6727017905787167,2.0587764661229406,2.508655516248246,2.216166774369293,5,2021-05-05
Germany,2020-03-04,2.392064734241532,2.6908644009746867,2.0974128545342445,2.5319561278761102,2.2519566827433604,5,2021-05-05
Germany,2020-03-05,2.4250898261263854,2.719099337853294,2.142865993182796,2.5621044791099115,2.2879486585783213,5,2021-05-05
Germany,2020-03-06,2.387373458528883,2.6688922679557137,2.115729589266361,2.5173058536581747,2.2574987630591217,5,2021-05-05
Germany,2020-03-07,2.370724417148544,2.642203209184685,2.1057434159591453,2.497673272399787,2.242978323243668,5,2021-05-05
Germany,2020-03-08,2.3612838702920533,2.6289139750810846,2.0977393858420066,2.4857933678998063,2.2366379133886847,5,2021-05-05
Germany,2020-03-09,2.3496047531851243,2.60880750892042,2.0925468276721766,2.4723203290649294,2.226100643041585,5,2021-05-05
Germany,2020-03-10,2.354731031110452,2.61658232521307,2.09785149444176,2.4778789257080627,2.2304484717890483,5,2021-05-05
Germany,2020-03-11,2.358479697366404,2.6237985545033045,2.100229574455041,2.4814776300378503,2.2345498996750752,5,2021-05-05
Germany,2020-03-12,2.356698347694638,2.6264411056702146,2.0983751601420924,2.4794414443394857,2.2303016775361706,5,2021-05-05
Germany,2020-03-13,2.398484945375964,2.6869824499649257,2.1276947380349545,2.528755553972608,2.265141542899934,5,2021-05-05
Germany,2020-03-14,2.3493038341236963,2.625367032300592,2.0853013954439383,2.4768704362972693,2.219463816287736,5,2021-05-05
Germany,2020-03-15,2.29316327423997,2.562336620024216,2.033118692460583,2.4186679385348784,2.16690169975922,5,2021-05-05
Germany,2020-03-16,2.2360597664204125,2.501190132995183,1.9800654123563068,2.3606383579004824,2.1105536751545504,5,2021-05-05
Germany,2020-03-17,2.1703786134952363,2.4269851945889305,1.918482787515284,2.292794857905412,2.047591839665106,5,2021-05-05
Germany,2020-03-18,2.0942556225178186,2.3484696314717906,1.84850270689666,2.21399562333912,1.974412268421765,5,2021-05-05
Germany,2020-03-19,2.007109803945216,2.2588452507755465,1.767769475248954,2.123914136679912,1.889169310246357,5,2021-05-05
Germany,2020-03-20,1.925691284317376,2.1728072303439565,1.686135658693804,2.041057212579874,1.8103351320074403,5,2021-05-05
Germany,2020-03-21,1.85496010648978,2.100541793949847,1.6139544052967394,1.9695297315629547,1.7401643252139496,5,2021-05-05
Germany,2020-03-22,1.7910974745956638,2.0342293807491,1.550323986893348,1.9064178164272787,1.675547314688547,5,2021-05-05
Germany,2020-03-23,1.7351320008671354,1.977540705019426,1.491302597411894,1.8496053597505664,1.6197153920736187,5,2021-05-05
Germany,2020-03-24,1.6704647246603743,1.9133765122683408,1.427845672368368,1.783204027795927,1.5571449246307103,5,2021-05-05
Germany,2020-03-25,1.6063483111338843,1.846970151449573,1.3614609094517074,1.7198798125092187,1.4924621939736271,5,2021-05-05
Germany,2020-03-26,1.5499954718733815,1.7900876205689562,1.303021588538686,1.6660695970485335,1.4346609719736128,5,2021-05-05
Germany,2020-03-27,1.490726291533432,1.7358010791802143,1.2437506157600808,1.604817155170024,1.3736651179138792,5,2021-05-05
Germany,2020-03-28,1.442781040080806,1.6827201901203854,1.1982479527264378,1.5578336562621509,1.3270402617817962,5,2021-05-05
Germany,2020-03-29,1.3841387318654417,1.6231631023323687,1.1421315591474184,1.4996794898549204,1.269340018633602,5,2021-05-05
Germany,2020-03-30,1.3295355816548953,1.5722705390502014,1.0832089929424094,1.44612910624365,1.2148041405238683,5,2021-05-05
Germany,2020-03-31,1.2743999819530436,1.5163344666972347,1.0275033219292216,1.3899572966757132,1.1599416655116714,5,2021-05-05
