Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.348140573900932,2.6452676405751614,2.05628946733778,2.4859908636478782,2.2100404593973506,5,2021-11-14
Germany,2020-03-03,2.3645410445861184,2.6430850842576934,2.0917084668760064,2.494649459190877,2.2342241856627063,5,2021-11-14
Germany,2020-03-04,2.397596041563375,2.6666016117256817,2.1390325289153744,2.5220925936727614,2.2722301778969087,5,2021-11-14
Germany,2020-03-05,2.434387554268203,2.6964306950942523,2.1827519585083066,2.5554433476630214,2.313033195927713,5,2021-11-14
Germany,2020-03-06,2.3946759102662387,2.6436570607397174,2.155398242059266,2.5100416568719988,2.2781649284508703,5,2021-11-14
Germany,2020-03-07,2.3778301606028824,2.6135780849733727,2.143563038763857,2.4899314946714206,2.265096405489232,5,2021-11-14
Germany,2020-03-08,2.3685570666898808,2.603280072827989,2.139892973720986,2.477939310264972,2.2576014711601964,5,2021-11-14
Germany,2020-03-09,2.3567144842814107,2.590213536599622,2.131050993757352,2.465046693980681,2.2476181146930765,5,2021-11-14
Germany,2020-03-10,2.3627862285402164,2.595346438505195,2.1373488068308406,2.4715157380618766,2.253835584315234,5,2021-11-14
Germany,2020-03-11,2.368875075421356,2.6015431075694333,2.141087788916529,2.478459566899987,2.259045112022137,5,2021-11-14
Germany,2020-03-12,2.369223509275666,2.605853065062567,2.141872066307584,2.480687282655201,2.256886077922821,5,2021-11-14
Germany,2020-03-13,2.415575025205392,2.6693106059320275,2.1741993270296742,2.532813436254287,2.2977352322376845,5,2021-11-14
Germany,2020-03-14,2.364100599371369,2.6160407827821617,2.128548709868816,2.4791783445536346,2.248813530246159,5,2021-11-14
Germany,2020-03-15,2.3054142454798128,2.5465543139193936,2.0769846577370936,2.4193597219964693,2.1923684453821464,5,2021-11-14
Germany,2020-03-16,2.2462558914606108,2.4875500844564225,2.0207531385810023,2.357644078454101,2.1344903179514265,5,2021-11-14
Germany,2020-03-17,2.1782554245813017,2.412185278724975,1.9529380414394013,2.2865347713656234,2.069614730400829,5,2021-11-14
Germany,2020-03-18,2.1019588204012454,2.3304506104578744,1.8811738609743984,2.2093611383592404,1.9946027400825703,5,2021-11-14
Germany,2020-03-19,2.012739260589868,2.2370813090065007,1.795972403075137,2.116675401086528,1.90827278048807,5,2021-11-14
Germany,2020-03-20,1.9299746270559068,2.1480242639724967,1.7145359565558391,2.0331269303099218,1.8263836359844257,5,2021-11-14
Germany,2020-03-21,1.8571244472248416,2.0759864876017344,1.6432284658376664,1.9598748489928848,1.7541610521155555,5,2021-11-14
Germany,2020-03-22,1.7920467625083134,2.008094433119193,1.5780685573612088,1.895966769212166,1.6879109210058898,5,2021-11-14
Germany,2020-03-23,1.7363059535202503,1.95195497631196,1.5207023822888548,1.839382445576476,1.63416597633075,5,2021-11-14
Germany,2020-03-24,1.6702939016566842,1.886210880998117,1.4541019102763666,1.7726189012972802,1.5688028201034132,5,2021-11-14
Germany,2020-03-25,1.604721959315273,1.8227662706529104,1.3853629922344746,1.7077919795569152,1.5016293440890731,5,2021-11-14
Germany,2020-03-26,1.5480076409730597,1.7646476594212328,1.329065990030306,1.6507276622613545,1.4456985853655493,5,2021-11-14
Germany,2020-03-27,1.4877711457551706,1.705889999977519,1.2693956089553988,1.5913331352041284,1.3848839296677546,5,2021-11-14
