Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.345485281766992,2.666679747686102,2.0303770071577687,2.4939515555031626,2.1963760700728248,5,2021-06-19
Germany,2020-03-03,2.359849121787953,2.6610358026123584,2.066309910732904,2.4997136871593453,2.2194954813514656,5,2021-06-19
Germany,2020-03-04,2.390379416684574,2.6806591231021564,2.108557972793831,2.5248895760018364,2.255526663967188,5,2021-06-19
Germany,2020-03-05,2.424008923060436,2.7080458623879524,2.145970848274363,2.5574481606577364,2.290536386616476,5,2021-06-19
Germany,2020-03-06,2.3868404792010107,2.6577537471925083,2.121977616461609,2.513547125667696,2.259915608177998,5,2021-06-19
Germany,2020-03-07,2.3706101186178854,2.6331880071068032,2.1128117461569897,2.494112733104023,2.2474158454162048,5,2021-06-19
Germany,2020-03-08,2.3615414304055733,2.618371442654293,2.1109771338379217,2.480483636696372,2.2405564468999954,5,2021-06-19
Germany,2020-03-09,2.349625628725292,2.602716977480819,2.1012342480482293,2.4674195677268047,2.2317079118237864,5,2021-06-19
Germany,2020-03-10,2.354517290814096,2.6078152841437534,2.1068785537284453,2.474029420297936,2.235142893824136,5,2021-06-19
Germany,2020-03-11,2.3587402935619126,2.6153855442477094,2.112432202361904,2.4789997458834314,2.2390888651589056,5,2021-06-19
Germany,2020-03-12,2.357013989381219,2.61626638931253,2.108931551236678,2.4784760428551884,2.235593439055924,5,2021-06-19
Germany,2020-03-13,2.398719359472373,2.674468125962433,2.137980424735286,2.527601678910316,2.2709900592034984,5,2021-06-19
Germany,2020-03-14,2.349236150135563,2.6220198551930327,2.095546376241844,2.4740484991571625,2.224618582263892,5,2021-06-19
Germany,2020-03-15,2.2932315915514474,2.559963587456166,2.0430363735203114,2.4147204251616508,2.17075011585915,5,2021-06-19
Germany,2020-03-16,2.2357445676158125,2.4990345654061,1.9889994823485453,2.3551151879539507,2.115811113952893,5,2021-06-19
Germany,2020-03-17,2.1697808639565563,2.423812514376877,1.9297608926376189,2.286657738420081,2.0528890329063056,5,2021-06-19
Germany,2020-03-18,2.0946935635140225,2.3404405188651727,1.8581744799399893,2.208911991019193,1.9803711307630845,5,2021-06-19
Germany,2020-03-19,2.007972747997332,2.2463604193200544,1.771480988113859,2.1193968916277046,1.896431641799252,5,2021-06-19
Germany,2020-03-20,1.9267623260324067,2.162374559591199,1.6959009762355826,2.0363186075904944,1.8163524536078883,5,2021-06-19
Germany,2020-03-21,1.8557779984846887,2.087911627989584,1.6223686025871706,1.9659184329308768,1.7466527324090153,5,2021-06-19
Germany,2020-03-22,1.7916617987976993,2.021085773221768,1.5606048905597638,1.9006412639691657,1.6829574172550257,5,2021-06-19
Germany,2020-03-23,1.7362934733956297,1.9659426301092504,1.5015724228868774,1.8464091206711155,1.6263627623442494,5,2021-06-19
Germany,2020-03-24,1.67116051413751,1.9032346901645136,1.4344837119401337,1.7816212132450382,1.560698259039105,5,2021-06-19
Germany,2020-03-25,1.6071124399667025,1.837613919819192,1.3731242052124415,1.7183461662827362,1.496737165155228,5,2021-06-19
Germany,2020-03-26,1.5517400731350612,1.7846982387626389,1.316140375046075,1.6624931556337612,1.4401480014498182,5,2021-06-19
Germany,2020-03-27,1.4920724024839234,1.7235693888942274,1.256172036810831,1.6021034862575925,1.38112563357976,5,2021-06-19
Germany,2020-03-28,1.4436983194265798,1.6767334254388058,1.209006296275862,1.5545722360729886,1.333740179955767,5,2021-06-19
Germany,2020-03-29,1.3855986779607403,1.616299851357178,1.1524805644281124,1.4959834671440793,1.2753001680162042,5,2021-06-19
Germany,2020-03-30,1.331119476101862,1.5636263401964818,1.093794121239355,1.4425164252715583,1.2191578716936726,5,2021-06-19
Germany,2020-03-31,1.2759481237129728,1.5087001119379408,1.0360170670404665,1.3882200287304365,1.1636982651581906,5,2021-06-19
Germany,2020-04-01,1.2228299368109556,1.457478483393499,0.984646521523785,1.3357115029053737,1.110856171290452,5,2021-06-19
Germany,2020-04-02,1.1732450535900905,1.4091852790834445,0.9305305603165412,1.2870522497767192,1.0588348143466069,5,2021-06-19
Germany,2020-04-03,1.1274953710510678,1.3629229416743744,0.8842315987308695,1.2406673164049309,1.0144876987392093,5,2021-06-19
Germany,2020-04-04,1.0951433711264758,1.33024408767851,0.8506174240213231,1.209378388540675,0.9819326899111804,5,2021-06-19
Germany,2020-04-05,1.0616496285548636,1.2992125326170598,0.8195462631523154,1.1759109348997845,0.9492993788012348,5,2021-06-19
Germany,2020-04-06,1.0285399938099309,1.2624832232382446,0.7882533190574115,1.1422593912125705,0.9154368119659564,5,2021-06-19
Germany,2020-04-07,0.9968381061395808,1.2323721001862955,0.7555463335852568,1.1116369193578055,0.8844746248223235,5,2021-06-19
