Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.344437308006377,2.6494209828819835,2.041503530656458,2.489020710039888,2.200279520334252,5,2021-10-08
Germany,2020-03-03,2.359061278558728,2.6449197922111662,2.073895747821733,2.49527000320356,2.222348936958436,5,2021-10-08
Germany,2020-03-04,2.390574816880136,2.6649913404088807,2.1161884313486343,2.520631785957489,2.260106832654107,5,2021-10-08
Germany,2020-03-05,2.4259878127933097,2.6933738896272645,2.162582474968891,2.553696741460985,2.298532906839389,5,2021-10-08
Germany,2020-03-06,2.388303893919794,2.645238672710532,2.136317877326792,2.510995436393748,2.266539380134436,5,2021-10-08
Germany,2020-03-07,2.3711147831394483,2.618601935708745,2.124883156547715,2.4893208852517525,2.253020838376976,5,2021-10-08
Germany,2020-03-08,2.3616417100699003,2.6054566588111587,2.122133605253191,2.4771377474163314,2.246383319719789,5,2021-10-08
Germany,2020-03-09,2.3502193551381425,2.589567979502019,2.11446236934559,2.463340954231628,2.237589164316053,5,2021-10-08
Germany,2020-03-10,2.3552061755582283,2.5951263666884614,2.1201332846630634,2.467771084427758,2.242209299905676,5,2021-10-08
Germany,2020-03-11,2.360921104429634,2.6044292690154327,2.1265079931567774,2.473934477455497,2.2461885825926338,5,2021-10-08
Germany,2020-03-12,2.3601420996111337,2.6056678337218395,2.123128064811932,2.4735480923912645,2.2442045661422574,5,2021-10-08
Germany,2020-03-13,2.402533280736449,2.6600945280644304,2.1551549066904854,2.52424623165012,2.281179704830581,5,2021-10-08
Germany,2020-03-14,2.351114446143727,2.6055790115991164,2.1096751324175327,2.46797066009562,2.233471801920121,5,2021-10-08
Germany,2020-03-15,2.2944016496368667,2.544548428890736,2.057346296883089,2.4099466831321643,2.1794845528651017,5,2021-10-08
Germany,2020-03-16,2.236989835176846,2.478400178806355,2.0050497266086107,2.3499847932478124,2.124880623061358,5,2021-10-08
Germany,2020-03-17,2.1713735299526498,2.409932499785505,1.940156003683328,2.2820222383888145,2.0599612038431454,5,2021-10-08
Germany,2020-03-18,2.0962143219514098,2.328604690701514,1.8703361087999448,2.205949635894976,1.9864001556803177,5,2021-10-08
Germany,2020-03-19,2.00948225955198,2.236314449478132,1.7845358769795598,2.11804945448422,1.9007485447554,5,2021-10-08
Germany,2020-03-20,1.9278588436701711,2.1537329368683453,1.706754941770993,2.0349811599663044,1.8215143716497963,5,2021-10-08
Germany,2020-03-21,1.8561603771658333,2.0811568953739448,1.62941392647784,1.9617213187108848,1.749846373981576,5,2021-10-08
Germany,2020-03-22,1.7914092177219445,2.01580636681628,1.5650094516698403,1.897890628626116,1.685145893333439,5,2021-10-08
Germany,2020-03-23,1.735955341396973,1.9621747551051825,1.5094422207188425,1.8428460249423224,1.630570362409015,5,2021-10-08
Germany,2020-03-24,1.6705655810219324,1.8943168021825303,1.4451271902827787,1.7769983763897614,1.5646334871805097,5,2021-10-08
Germany,2020-03-25,1.607135099815979,1.8319767253199808,1.3810829839228609,1.714452374044008,1.5007737390392435,5,2021-10-08
Germany,2020-03-26,1.5507885576546103,1.7734055148217889,1.3231851012505147,1.6571512960840136,1.4446173065323569,5,2021-10-08
Germany,2020-03-27,1.4912546369718274,1.7125691389102866,1.2641971819997158,1.5987917313143238,1.3846733088549588,5,2021-10-08
Germany,2020-03-28,1.4426524506383134,1.6654543520239105,1.216886633502751,1.549727400097755,1.3353623458482176,5,2021-10-08
Germany,2020-03-29,1.38326143536941,1.608031757700542,1.1554541691601794,1.4895638751969595,1.2770529769487982,5,2021-10-08
Germany,2020-03-30,1.3298434813515758,1.5570178786136513,1.1011084016346715,1.437134937490702,1.2219588054856971,5,2021-10-08
Germany,2020-03-31,1.2746860094916015,1.4996137105445762,1.0459300085674,1.3826617312063283,1.1665204274552907,5,2021-10-08
Germany,2020-04-01,1.2213853602858211,1.446396077615701,0.9895539252067288,1.3299179259274974,1.1126261505653987,5,2021-10-08
Germany,2020-04-02,1.171697975423395,1.4021309225892182,0.9395406197054578,1.2798526274272697,1.0625692931071569,5,2021-10-08
