Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.271503999614509,2.675490321633109,1.8772695577874416,2.4592036770719696,2.0808530474418503,5,2021-03-08
Germany,2020-03-03,2.289356548340628,2.6744412072855765,1.9177312496938843,2.4693763039972434,2.1089357680346263,5,2021-03-08
Germany,2020-03-04,2.3206319911518354,2.6972155549382206,1.9651184043999896,2.494471919831203,2.144085232537402,5,2021-03-08
Germany,2020-03-05,2.3536980221998967,2.723355522160446,2.0012457810463173,2.524356879821,2.1800450379503467,5,2021-03-08
Germany,2020-03-06,2.3283401043516805,2.682090680702637,1.9907753911866928,2.492811734340032,2.1619110200834006,5,2021-03-08
Germany,2020-03-07,2.298929920506364,2.6424567318519534,1.9735710463955567,2.4575808070748897,2.1399936009170712,5,2021-03-08
Germany,2020-03-08,2.2851375317411966,2.617299671215643,1.96739232154714,2.439687576503966,2.129676216240485,5,2021-03-08
Germany,2020-03-09,2.2706543887026385,2.5981403702751416,1.9555662322754024,2.4210527662172456,2.1187038258707127,5,2021-03-08
Germany,2020-03-10,2.2761779606730936,2.601926144136743,1.9625695125404257,2.4270680006625813,2.1235438386839,5,2021-03-08
Germany,2020-03-11,2.2836039740962724,2.6195152062550364,1.9680075960826355,2.436631161280256,2.128735452361696,5,2021-03-08
Germany,2020-03-12,2.2837952702602853,2.622596364250482,1.9654929869402853,2.439706357838414,2.1276927607219025,5,2021-03-08
Germany,2020-03-13,2.3078878304990065,2.664971117087217,1.9788652412412584,2.468022605761078,2.145301410923822,5,2021-03-08
Germany,2020-03-14,2.24948418015476,2.59201105972671,1.9343324146280831,2.4043869496830363,2.09252797535292,5,2021-03-08
Germany,2020-03-15,2.1964011424508785,2.5273575506591737,1.8920956085593443,2.3470614539282586,2.045045060638817,5,2021-03-08
Germany,2020-03-16,2.145930267885353,2.4667516818306745,1.846296211871292,2.2925861227601425,1.9970821903584408,5,2021-03-08
Germany,2020-03-17,2.0952623212120987,2.408231530995772,1.800574642771957,2.2392042641973946,1.9504290024125903,5,2021-03-08
Germany,2020-03-18,2.0423243669225024,2.35231721588655,1.7498803443849549,2.1830595968107267,1.898376605390046,5,2021-03-08
Germany,2020-03-19,1.9766642063532245,2.277801889144373,1.6919096173306891,2.115641622745412,1.8374451304640649,5,2021-03-08
Germany,2020-03-20,1.910411940217411,2.20501604474848,1.6263518885670174,2.0470394784461385,1.7733655680887082,5,2021-03-08
Germany,2020-03-21,1.834652798650076,2.1205194504023765,1.5537195750983208,1.9685693988599309,1.7006308607089442,5,2021-03-08
Germany,2020-03-22,1.7721383627337302,2.0570286596599403,1.4917414885849534,1.9051721861596524,1.6393297211496085,5,2021-03-08
Germany,2020-03-23,1.7192144955564757,2.003204294006808,1.4363081708949288,1.852081753100966,1.58534151001753,5,2021-03-08
Germany,2020-03-24,1.6652705364202274,1.9474488326692247,1.3804598326960849,1.7985950936107498,1.5327663756319818,5,2021-03-08
Germany,2020-03-25,1.6158512963921672,1.8993590265899825,1.3312139999229715,1.7509312074389625,1.4813584626714769,5,2021-03-08
Germany,2020-03-26,1.5689239094514753,1.8536401795343849,1.2836479601417694,1.7036745238281388,1.4343657165781518,5,2021-03-08
Germany,2020-03-27,1.5156241637903405,1.7981731738847069,1.227667267258607,1.6479124612331382,1.380994252234656,5,2021-03-08
Germany,2020-03-28,1.457838479075119,1.7432865178412311,1.1677226774722438,1.592648344234752,1.3236758901123529,5,2021-03-08
Germany,2020-03-29,1.3986117185341604,1.6800980002076,1.10844483437181,1.535496121057898,1.2622920810858005,5,2021-03-08
Germany,2020-03-30,1.3475337106418803,1.6280970237253514,1.0548438849242794,1.4832778382940883,1.2115236199571644,5,2021-03-08
Germany,2020-03-31,1.3019147081559077,1.5820538543716065,1.0079519191688444,1.4378093949232107,1.1657140988000774,5,2021-03-08
