Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.0829,2.2625,1.8998,2.1695,1.9969,5,2022-04-02
Germany,2020-03-03,2.1527,2.3072,1.9962,2.2274,2.0786,5,2022-04-02
Germany,2020-03-04,2.2398,2.3791,2.0991,2.3066,2.1731,5,2022-04-02
Germany,2020-03-05,2.3166,2.452,2.1815,2.3806,2.253,5,2022-04-02
Germany,2020-03-06,2.4049,2.5432,2.2704,2.4698,2.3396,5,2022-04-02
Germany,2020-03-07,2.3769,2.5086,2.2468,2.4403,2.3135,5,2022-04-02
Germany,2020-03-08,2.3522,2.4806,2.2233,2.4137,2.2906,5,2022-04-02
Germany,2020-03-09,2.3614,2.4903,2.2288,2.423,2.3004,5,2022-04-02
Germany,2020-03-10,2.3412,2.4711,2.2098,2.4035,2.279,5,2022-04-02
Germany,2020-03-11,2.3853,2.5178,2.2541,2.4477,2.3224,5,2022-04-02
Germany,2020-03-12,2.4339,2.5739,2.2979,2.4993,2.3684,5,2022-04-02
Germany,2020-03-13,2.3398,2.4728,2.2083,2.4022,2.2776,5,2022-04-02
Germany,2020-03-14,2.2995,2.4308,2.1695,2.3616,2.2374,5,2022-04-02
Germany,2020-03-15,2.2747,2.4071,2.1439,2.3379,2.2121,5,2022-04-02
Germany,2020-03-16,2.1986,2.3267,2.0717,2.2595,2.1374,5,2022-04-02
Germany,2020-03-17,2.1301,2.2564,2.0024,2.191,2.069,5,2022-04-02
Germany,2020-03-18,2.0728,2.2023,1.943,2.1344,2.0117,5,2022-04-02
Germany,2020-03-19,2.0566,2.1865,1.9283,2.1185,1.9946,5,2022-04-02
Germany,2020-03-20,1.9978,2.1269,1.8678,2.0595,1.9364,5,2022-04-02
Germany,2020-03-21,1.9295,2.0591,1.7987,1.9909,1.8678,5,2022-04-02
Germany,2020-03-22,1.8758,2.0065,1.7463,1.9384,1.8136,5,2022-04-02
Germany,2020-03-23,1.8781,2.0121,1.7467,1.9414,1.8147,5,2022-04-02
Germany,2020-03-24,1.8218,1.9564,1.6894,1.885,1.7581,5,2022-04-02
Germany,2020-03-25,1.6868,1.8186,1.5564,1.7491,1.6247,5,2022-04-02
Germany,2020-03-26,1.5407,1.6709,1.4071,1.6039,1.4776,5,2022-04-02
Germany,2020-03-27,1.4767,1.6086,1.3451,1.5395,1.4136,5,2022-04-02
