Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.346185829744901,2.6334202092719288,2.0560103186815164,2.483040319231741,2.2087404769262244,5,2021-12-06
Germany,2020-03-03,2.362265638527533,2.633547231880299,2.0968004055793803,2.4905216748463497,2.2322404294917195,5,2021-12-06
Germany,2020-03-04,2.3964952868305684,2.6567676732841328,2.1431625797799656,2.5199255862177057,2.2724132220187294,5,2021-12-06
Germany,2020-03-05,2.4344194968739283,2.688842686361572,2.185648319315522,2.5550943588392263,2.313292993069329,5,2021-12-06
Germany,2020-03-06,2.394593871180025,2.6360654991499963,2.158171424901803,2.509284334956515,2.280495057808288,5,2021-12-06
Germany,2020-03-07,2.3772106283458285,2.611778065136797,2.1483204976212003,2.48704947548594,2.2663765980684905,5,2021-12-06
Germany,2020-03-08,2.3679836540700823,2.5993077452282938,2.1387856185153176,2.477046625835025,2.2596327213233094,5,2021-12-06
Germany,2020-03-09,2.3560343179513503,2.5861108897559006,2.1313668684319462,2.464051095794378,2.2474918082600244,5,2021-12-06
Germany,2020-03-10,2.362619098711664,2.591308779115267,2.138023390604066,2.470326823143966,2.2551573037439043,5,2021-12-06
Germany,2020-03-11,2.3692407572549774,2.600660523908216,2.1455094221482307,2.4778439533627226,2.260989819683592,5,2021-12-06
Germany,2020-03-12,2.36990983097281,2.6037461019674293,2.1429257739795906,2.4784078442735904,2.259185239037608,5,2021-12-06
Germany,2020-03-13,2.4173862869671616,2.6697952136029155,2.1790061313617137,2.5341882294766584,2.299796835302658,5,2021-12-06
Germany,2020-03-14,2.3645434674085264,2.6123276864912155,2.1323918653784,2.4778273247662,2.249974784199764,5,2021-12-06
Germany,2020-03-15,2.3056643786545683,2.5450382908905533,2.0765800761182933,2.4164661499406748,2.1939986103632645,5,2021-12-06
Germany,2020-03-16,2.247337965193855,2.4805919006070334,2.0215013935406247,2.3544939462078847,2.1386512638959827,5,2021-12-06
