Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3383,2.6298,2.0524,2.4749,2.2018,5,2022-02-20
Germany,2020-03-03,2.3531,2.6256,2.0852,2.4824,2.2233,5,2022-02-20
Germany,2020-03-04,2.3837,2.645,2.1238,2.5082,2.2588,5,2022-02-20
Germany,2020-03-05,2.4169,2.6716,2.1636,2.538,2.2951,5,2022-02-20
Germany,2020-03-06,2.3817,2.6231,2.1398,2.4967,2.2655,5,2022-02-20
Germany,2020-03-07,2.3649,2.6026,2.1296,2.4764,2.2521,5,2022-02-20
Germany,2020-03-08,2.3556,2.5883,2.1241,2.4662,2.2442,5,2022-02-20
Germany,2020-03-09,2.3429,2.5747,2.1151,2.4528,2.2322,5,2022-02-20
Germany,2020-03-10,2.3476,2.5798,2.1206,2.457,2.2387,5,2022-02-20
Germany,2020-03-11,2.3509,2.5832,2.1239,2.4593,2.2414,5,2022-02-20
Germany,2020-03-12,2.3495,2.5868,2.1215,2.4593,2.2381,5,2022-02-20
Germany,2020-03-13,2.3883,2.6335,2.1508,2.503,2.272,5,2022-02-20
Germany,2020-03-14,2.3384,2.5794,2.1051,2.4515,2.2253,5,2022-02-20
Germany,2020-03-15,2.2828,2.5167,2.0564,2.3937,2.1709,5,2022-02-20
Germany,2020-03-16,2.2266,2.458,2.0044,2.3363,2.118,5,2022-02-20
Germany,2020-03-17,2.1623,2.3911,1.9407,2.2704,2.0548,5,2022-02-20
Germany,2020-03-18,2.0894,2.3159,1.8687,2.1943,1.9841,5,2022-02-20
Germany,2020-03-19,2.0045,2.2272,1.7878,2.1086,1.9013,5,2022-02-20
Germany,2020-03-20,1.9256,2.1443,1.7078,2.0283,1.823,5,2022-02-20
Germany,2020-03-21,1.8551,2.0744,1.6395,1.9579,1.7523,5,2022-02-20
Germany,2020-03-22,1.7915,2.0079,1.5756,1.8925,1.689,5,2022-02-20
Germany,2020-03-23,1.7366,1.9531,1.5202,1.8379,1.6344,5,2022-02-20
Germany,2020-03-24,1.6726,1.8878,1.4555,1.7751,1.5706,5,2022-02-20
Germany,2020-03-25,1.6096,1.8258,1.3915,1.711,1.507,5,2022-02-20
Germany,2020-03-26,1.5537,1.7696,1.3377,1.6544,1.4526,5,2022-02-20
Germany,2020-03-27,1.4946,1.7121,1.278,1.5975,1.3925,5,2022-02-20
Germany,2020-03-28,1.4459,1.6633,1.2334,1.5475,1.3433,5,2022-02-20
Germany,2020-03-29,1.3879,1.6052,1.1716,1.4912,1.2851,5,2022-02-20
Germany,2020-03-30,1.3341,1.5486,1.1155,1.4372,1.2321,5,2022-02-20
Germany,2020-03-31,1.2803,1.494,1.0617,1.3831,1.1774,5,2022-02-20
Germany,2020-04-01,1.2272,1.4423,1.0067,1.3319,1.123,5,2022-02-20
Germany,2020-04-02,1.1787,1.3945,0.9566,1.2832,1.0751,5,2022-02-20
Germany,2020-04-03,1.1331,1.3477,0.9126,1.2361,1.0292,5,2022-02-20
Germany,2020-04-04,1.1001,1.3129,0.8814,1.2033,0.996,5,2022-02-20
Germany,2020-04-05,1.0652,1.2807,0.8458,1.168,0.9616,5,2022-02-20
Germany,2020-04-06,1.0316,1.2458,0.8134,1.1348,0.9287,5,2022-02-20
Germany,2020-04-07,0.9986,1.213,0.7806,1.1016,0.8959,5,2022-02-20
Germany,2020-04-08,0.9654,1.1772,0.745,1.0694,0.8618,5,2022-02-20
Germany,2020-04-09,0.9315,1.1474,0.7114,1.035,0.8282,5,2022-02-20
Germany,2020-04-10,0.9022,1.1184,0.6792,1.007,0.7978,5,2022-02-20
Germany,2020-04-11,0.8865,1.1034,0.6649,0.9905,0.7834,5,2022-02-20
Germany,2020-04-12,0.8713,1.088,0.6496,0.9751,0.7677,5,2022-02-20
Germany,2020-04-13,0.8542,1.068,0.6353,0.9588,0.7501,5,2022-02-20
Germany,2020-04-14,0.837,1.0486,0.617,0.9403,0.7341,5,2022-02-20
Germany,2020-04-15,0.8268,1.039,0.6067,0.9302,0.7233,5,2022-02-20
Germany,2020-04-16,0.8169,1.0274,0.5981,0.9196,0.7144,5,2022-02-20
Germany,2020-04-17,0.8114,1.0233,0.5952,0.9147,0.7091,5,2022-02-20
Germany,2020-04-18,0.8073,1.0199,0.5886,0.9105,0.7054,5,2022-02-20
Germany,2020-04-19,0.8028,1.0168,0.5848,0.9058,0.6997,5,2022-02-20
Germany,2020-04-20,0.7974,1.0116,0.5788,0.8991,0.6949,5,2022-02-20
Germany,2020-04-21,0.7871,1.005,0.5715,0.8892,0.6843,5,2022-02-20
Germany,2020-04-22,0.7811,0.9976,0.5651,0.8841,0.6795,5,2022-02-20
Germany,2020-04-23,0.7746,0.9896,0.5591,0.8768,0.672,5,2022-02-20
Germany,2020-04-24,0.7677,0.9824,0.5518,0.8693,0.6645,5,2022-02-20
Germany,2020-04-25,0.7689,0.9859,0.5529,0.8706,0.6657,5,2022-02-20
Germany,2020-04-26,0.7676,0.9853,0.55,0.8702,0.6667,5,2022-02-20
Germany,2020-04-27,0.7649,0.9806,0.5479,0.867,0.6633,5,2022-02-20
Germany,2020-04-28,0.7612,0.9757,0.5465,0.8643,0.6591,5,2022-02-20
Germany,2020-04-29,0.7574,0.9711,0.5382,0.8589,0.6565,5,2022-02-20
Germany,2020-04-30,0.7526,0.9673,0.5357,0.8553,0.6512,5,2022-02-20
Germany,2020-05-01,0.7517,0.967,0.5346,0.8548,0.6491,5,2022-02-20
Germany,2020-05-02,0.76,0.9735,0.5434,0.8624,0.6577,5,2022-02-20
Germany,2020-05-03,0.7673,0.9818,0.5501,0.8696,0.6659,5,2022-02-20
Germany,2020-05-04,0.7749,0.9871,0.5605,0.8766,0.6731,5,2022-02-20
Germany,2020-05-05,0.7831,0.9963,0.5712,0.8848,0.6819,5,2022-02-20
Germany,2020-05-06,0.7914,1.0066,0.5801,0.8918,0.6907,5,2022-02-20
Germany,2020-05-07,0.7969,1.0087,0.5835,0.8982,0.6959,5,2022-02-20
Germany,2020-05-08,0.7989,1.0136,0.5834,0.8996,0.6983,5,2022-02-20
Germany,2020-05-09,0.8024,1.0157,0.5871,0.9038,0.7008,5,2022-02-20
Germany,2020-05-10,0.8053,1.0195,0.5907,0.9084,0.7038,5,2022-02-20
Germany,2020-05-11,0.8084,1.0214,0.5948,0.91,0.7063,5,2022-02-20
Germany,2020-05-12,0.8056,1.0159,0.5873,0.9063,0.7045,5,2022-02-20
Germany,2020-05-13,0.808,1.0189,0.5922,0.9095,0.7076,5,2022-02-20
