Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.341673396439845,2.6371462632451017,2.046724875937937,2.4827351426342843,2.1992536963588765,5,2021-10-30
Germany,2020-03-03,2.35599022416214,2.636101750802788,2.0772790621611867,2.489295880006445,2.2222239875408896,5,2021-10-30
Germany,2020-03-04,2.3874179982601937,2.6591757286851423,2.1199663370856454,2.5157937204727125,2.259539917527168,5,2021-10-30
Germany,2020-03-05,2.421524848131999,2.6867701024140658,2.15908488893002,2.5465355976901614,2.296204437832593,5,2021-10-30
Germany,2020-03-06,2.384416376549649,2.633997154861312,2.1330349264408848,2.5043216401472046,2.264358586921877,5,2021-10-30
Germany,2020-03-07,2.367746525326864,2.6127719671202767,2.122280722260896,2.4837152237070965,2.2507016812887346,5,2021-10-30
Germany,2020-03-08,2.358544151734836,2.60214773884253,2.1199001582703243,2.47255133890248,2.2435415227975968,5,2021-10-30
Germany,2020-03-09,2.3460284902185338,2.5845554654359884,2.110568914610641,2.459175009171888,2.232901305860976,5,2021-10-30
Germany,2020-03-10,2.351373788406069,2.5909387724156345,2.116696749903035,2.46439527505619,2.2390137208179026,5,2021-10-30
Germany,2020-03-11,2.3558305656350216,2.598851923716172,2.121919598505751,2.468257373944199,2.243004516813457,5,2021-10-30
Germany,2020-03-12,2.354409153069792,2.6004461176096982,2.116983169928775,2.4682472919530776,2.240709267632122,5,2021-10-30
Germany,2020-03-13,2.395559163467867,2.656721118464013,2.145106942732985,2.5149969011342,2.2751012314944763,5,2021-10-30
Germany,2020-03-14,2.345472760370451,2.6032146778375505,2.102276239878954,2.4627581074683955,2.226636734806645,5,2021-10-30
Germany,2020-03-15,2.2889025611955294,2.538800917166676,2.05150428788195,2.4050172830331022,2.1732631908799585,5,2021-10-30
Germany,2020-03-16,2.2324318115440493,2.479489122713535,1.9965260086124283,2.346316224883678,2.1190671449593226,5,2021-10-30
Germany,2020-03-17,2.1668077808218817,2.40475189924509,1.9389820262195736,2.2775277795044504,2.0561670558966942,5,2021-10-30
Germany,2020-03-18,2.092621238333157,2.324553934390212,1.8677061414943643,2.202666209847213,1.9840807090640664,5,2021-10-30
Germany,2020-03-19,2.006522077515708,2.235373444588035,1.7803084272490224,2.114344563612744,1.8997821996652724,5,2021-10-30
Germany,2020-03-20,1.926643224792477,2.153380456935181,1.7042787955970988,2.0324150705727217,1.8208083872886351,5,2021-10-30
Germany,2020-03-21,1.856219589479705,2.08292186951779,1.6345401397468289,1.9616103843171435,1.7499723892864747,5,2021-10-30
Germany,2020-03-22,1.7917986677693278,2.0152522687904044,1.5693128083359469,1.897044698852784,1.6869102902772557,5,2021-10-30
Germany,2020-03-23,1.7363082691143723,1.956332441417881,1.5140260558199108,1.8417887631729584,1.630536649590407,5,2021-10-30
Germany,2020-03-24,1.671295833422901,1.8916264029993697,1.4520733263965275,1.7768051776141198,1.5652577213465768,5,2021-10-30
Germany,2020-03-25,1.6072608867591116,1.827653094318608,1.3854750103372837,1.711832964619805,1.5036012717982243,5,2021-10-30
Germany,2020-03-26,1.55106255742392,1.772313233420702,1.3265802844348782,1.6561861817744905,1.4459678068488766,5,2021-10-30
Germany,2020-03-27,1.4915588457954914,1.7109678497059853,1.2647817640849062,1.5973895941406169,1.3850799664568356,5,2021-10-30
Germany,2020-03-28,1.4432504485102118,1.6636051061253958,1.2174686890176591,1.5491285884427048,1.3374564152033104,5,2021-10-30
Germany,2020-03-29,1.3850788528416005,1.6083491258246871,1.1569711974261108,1.4916055561207802,1.2800230252088065,5,2021-10-30
Germany,2020-03-30,1.330686180786962,1.5543277586546989,1.1031529769377535,1.4362475608655283,1.2242940708442434,5,2021-10-30
