Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3476459885566427,2.642318327721739,2.055276312911822,2.48563161838944,2.209671393173183,5,2021-11-26
Germany,2020-03-03,2.363556684610728,2.637805702169484,2.0929355716033022,2.493349078400796,2.234251205601251,5,2021-11-26
Germany,2020-03-04,2.3973446994601635,2.660810500692566,2.139026548695264,2.519658185708009,2.2741801741544627,5,2021-11-26
Germany,2020-03-05,2.4341974432815032,2.690153190746941,2.185786843045745,2.5548154788139708,2.313901278263645,5,2021-11-26
Germany,2020-03-06,2.3955893710920257,2.6362817343701312,2.1564681016916443,2.5117384020792435,2.2792510097042857,5,2021-11-26
Germany,2020-03-07,2.377493955018449,2.6135848820683445,2.144651268314267,2.4907049474017984,2.2651369601571507,5,2021-11-26
Germany,2020-03-08,2.368350593150697,2.6014870958558665,2.1408979472826646,2.479216258633889,2.257607887636296,5,2021-11-26
Germany,2020-03-09,2.3570057446942685,2.5899556619595203,2.1311428608727754,2.465396243167495,2.2473342888745496,5,2021-11-26
Germany,2020-03-10,2.3631745122212298,2.599236660069708,2.133774613294296,2.4723084958537456,2.2534078263211974,5,2021-11-26
Germany,2020-03-11,2.368950224380937,2.604545632109013,2.141386479122974,2.4786946517301383,2.2593379339721924,5,2021-11-26
Germany,2020-03-12,2.370548391891361,2.606514943620997,2.143318900649428,2.4811845875274154,2.2588197797225043,5,2021-11-26
Germany,2020-03-13,2.4174358344972338,2.6684189088664025,2.177535331957176,2.534851390127459,2.300526029930169,5,2021-11-26
Germany,2020-03-14,2.3655516262204523,2.613155513751122,2.1314467493621905,2.4813087700219407,2.250578942406116,5,2021-11-26
Germany,2020-03-15,2.3079134580469973,2.547406798713116,2.075743488801185,2.42221539123194,2.1942875023315214,5,2021-11-26
Germany,2020-03-16,2.2490969215314984,2.482460271998596,2.02157575398595,2.3596017437626493,2.137578269412684,5,2021-11-26
Germany,2020-03-17,2.181914275995076,2.410647350452668,1.9575499857835936,2.2901133591430645,2.072440706986725,5,2021-11-26
Germany,2020-03-18,2.104326379529386,2.3290555446889645,1.8824690732150973,2.2110013841055016,1.9981274255240369,5,2021-11-26
Germany,2020-03-19,2.01456467107104,2.2358411624399306,1.7971438762702303,2.118592258572674,1.9106129453753464,5,2021-11-26
Germany,2020-03-20,1.9310996322924048,2.147025157915595,1.7158603055678503,2.034207057289718,1.829157970649412,5,2021-11-26
Germany,2020-03-21,1.8584429674368108,2.074752128689426,1.6447912998754326,1.9610418030914216,1.7560446810603685,5,2021-11-26
Germany,2020-03-22,1.7931444538146826,2.0099390548745752,1.5784370880136431,1.8948800614507275,1.6914385504376983,5,2021-11-26
Germany,2020-03-23,1.736514231061174,1.9507885997807308,1.5239798880025326,1.839214219827897,1.6352974927659252,5,2021-11-26
Germany,2020-03-24,1.670607039611583,1.8854056470114704,1.458154520173628,1.7722821401059834,1.568389159230793,5,2021-11-26
Germany,2020-03-25,1.6051066612639242,1.8207580261075065,1.3904759362524397,1.7076774956457257,1.501614183795595,5,2021-11-26
Germany,2020-03-26,1.5483967060603652,1.7610088251952782,1.3297315043260327,1.6522276740006072,1.4452678162951031,5,2021-11-26
Germany,2020-03-27,1.4883677839943226,1.7029681683154811,1.269947625570128,1.5925321612761407,1.3851488976231985,5,2021-11-26
Germany,2020-03-28,1.4405989980469731,1.6552900410120084,1.2222042528676134,1.5434640704351033,1.338157012968439,5,2021-11-26
Germany,2020-03-29,1.3811976464046558,1.5954694612423763,1.16067426682189,1.4836468720990024,1.2781838433282111,5,2021-11-26
Germany,2020-03-30,1.3259352450972242,1.5427884957161648,1.1057654404782071,1.4297907709755855,1.221930142528214,5,2021-11-26
Germany,2020-03-31,1.2702759027202468,1.4844014885941514,1.0508765923888566,1.3748902901624906,1.167724377359562,5,2021-11-26
Germany,2020-04-01,1.2156659570745088,1.4312096206008054,0.9911839301039056,1.321880248614947,1.110866405036589,5,2021-11-26
Germany,2020-04-02,1.1663900920701795,1.3827192377080155,0.9461237571380708,1.2720117292062074,1.0609259320361084,5,2021-11-26
Germany,2020-04-03,1.1200114716831409,1.3369743541738843,0.8959543713493614,1.2254857501695064,1.014795801460357,5,2021-11-26
Germany,2020-04-04,1.0880334604491348,1.3043158212688792,0.8661043307049937,1.1936438217342014,0.9821703306208664,5,2021-11-26
Germany,2020-04-05,1.054046205636757,1.271380117647492,0.8328421246958666,1.1589360171268903,0.9491403700613344,5,2021-11-26
Germany,2020-04-06,1.0199852149460304,1.2356996092385624,0.7967274213525234,1.1249927479112576,0.914592205202882,5,2021-11-26
Germany,2020-04-07,0.9881164653388402,1.2060084843986336,0.7681886708250129,1.0930159843762532,0.8827270928614648,5,2021-11-26
Germany,2020-04-08,0.9543901371560508,1.170421308395574,0.7333597642318437,1.0588357333068272,0.8498995425692397,5,2021-11-26
Germany,2020-04-09,0.9193350161277132,1.1399804399614142,0.6935590944719319,1.0245694352464836,0.8142164242271105,5,2021-11-26
Germany,2020-04-10,0.8904363242176135,1.1094264379586554,0.6674707610882262,0.996575729175056,0.7838201486881151,5,2021-11-26
Germany,2020-04-11,0.8755356152742109,1.0919226672901163,0.6523315422196643,0.9817886798061556,0.7700126099454625,5,2021-11-26
Germany,2020-04-12,0.8618145905587851,1.0823698912872874,0.6386970152695417,0.967165291006557,0.7570275861919777,5,2021-11-26
Germany,2020-04-13,0.8447746248696764,1.0645524707013896,0.6196441577072886,0.9492277306771556,0.7406028102856606,5,2021-11-26
