Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.1579,2.3533,1.9581,2.2532,2.0633,5,2022-05-20
Germany,2020-03-03,2.1982,2.3733,2.0211,2.2822,2.1133,5,2022-05-20
Germany,2020-03-04,2.251,2.4139,2.0887,2.3286,2.1721,5,2022-05-20
Germany,2020-03-05,2.3005,2.459,2.1458,2.3739,2.2266,5,2022-05-20
Germany,2020-03-06,2.3533,2.5059,2.2008,2.4265,2.2806,5,2022-05-20
Germany,2020-03-07,2.3407,2.4908,2.1911,2.4111,2.2693,5,2022-05-20
Germany,2020-03-08,2.3294,2.478,2.1821,2.3996,2.2593,5,2022-05-20
Germany,2020-03-09,2.3348,2.4848,2.1886,2.4049,2.2635,5,2022-05-20
Germany,2020-03-10,2.3222,2.471,2.176,2.393,2.2522,5,2022-05-20
Germany,2020-03-11,2.3423,2.4924,2.1936,2.4133,2.271,5,2022-05-20
Germany,2020-03-12,2.3613,2.5146,2.2117,2.4339,2.2884,5,2022-05-20
Germany,2020-03-13,2.2998,2.4497,2.1538,2.3698,2.2292,5,2022-05-20
Germany,2020-03-14,2.2639,2.413,2.1195,2.3338,2.1933,5,2022-05-20
Germany,2020-03-15,2.2343,2.3812,2.0893,2.3041,2.1651,5,2022-05-20
Germany,2020-03-16,2.1761,2.3221,2.0312,2.2452,2.1081,5,2022-05-20
Germany,2020-03-17,2.1187,2.2624,1.9752,2.1875,2.0497,5,2022-05-20
Germany,2020-03-18,2.0665,2.212,1.9245,2.1352,1.9969,5,2022-05-20
Germany,2020-03-19,2.0352,2.1795,1.8924,2.1037,1.9666,5,2022-05-20
Germany,2020-03-20,1.9798,2.1246,1.8367,2.0489,1.9117,5,2022-05-20
Germany,2020-03-21,1.9182,2.0629,1.7757,1.9864,1.8498,5,2022-05-20
Germany,2020-03-22,1.8637,2.0055,1.7199,1.9326,1.7952,5,2022-05-20
Germany,2020-03-23,1.8379,1.9827,1.6935,1.9072,1.769,5,2022-05-20
Germany,2020-03-24,1.7787,1.9242,1.6338,1.8475,1.7095,5,2022-05-20
Germany,2020-03-25,1.6759,1.8221,1.531,1.7444,1.6074,5,2022-05-20
Germany,2020-03-26,1.5665,1.7121,1.4201,1.6356,1.4979,5,2022-05-20
Germany,2020-03-27,1.5003,1.6448,1.3533,1.569,1.4318,5,2022-05-20
Germany,2020-03-28,1.4462,1.5916,1.3025,1.5142,1.3775,5,2022-05-20
Germany,2020-03-29,1.3806,1.5268,1.2362,1.4483,1.3127,5,2022-05-20
Germany,2020-03-30,1.3254,1.4696,1.1818,1.3938,1.2569,5,2022-05-20
Germany,2020-03-31,1.2749,1.4167,1.1318,1.3431,1.2059,5,2022-05-20
Germany,2020-04-01,1.2229,1.3678,1.0793,1.2913,1.1549,5,2022-05-20
Germany,2020-04-02,1.1608,1.3052,1.0166,1.2294,1.0918,5,2022-05-20
Germany,2020-04-03,1.1199,1.2639,0.9757,1.1882,1.0515,5,2022-05-20
Germany,2020-04-04,1.093,1.2362,0.9494,1.1603,1.0246,5,2022-05-20
Germany,2020-04-05,1.0633,1.2058,0.919,1.1318,0.9952,5,2022-05-20
Germany,2020-04-06,1.0135,1.157,0.8671,1.0824,0.9449,5,2022-05-20
Germany,2020-04-07,0.9714,1.1156,0.8225,1.0404,0.9023,5,2022-05-20
Germany,2020-04-08,0.9299,1.0735,0.7825,0.9998,0.8608,5,2022-05-20
Germany,2020-04-09,0.8921,1.0368,0.7461,0.9619,0.8231,5,2022-05-20
Germany,2020-04-10,0.8673,1.0118,0.7199,0.936,0.7981,5,2022-05-20
Germany,2020-04-11,0.8457,0.9907,0.6987,0.9152,0.777,5,2022-05-20
Germany,2020-04-12,0.8287,0.9756,0.683,0.8983,0.76,5,2022-05-20
Germany,2020-04-13,0.8144,0.9592,0.668,0.8833,0.7456,5,2022-05-20
Germany,2020-04-14,0.7982,0.9434,0.6523,0.8663,0.7302,5,2022-05-20
Germany,2020-04-15,0.7868,0.9311,0.6416,0.8567,0.7181,5,2022-05-20
Germany,2020-04-16,0.782,0.925,0.637,0.851,0.7137,5,2022-05-20
Germany,2020-04-17,0.7926,0.9368,0.6497,0.8612,0.7244,5,2022-05-20
Germany,2020-04-18,0.8063,0.9514,0.6631,0.8753,0.738,5,2022-05-20
Germany,2020-04-19,0.8061,0.9507,0.662,0.875,0.7376,5,2022-05-20
