Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.0874,2.2705,1.9017,2.1748,2.0005,5,2022-04-07
Germany,2020-03-03,2.1549,2.3154,1.9943,2.2309,2.0788,5,2022-04-07
Germany,2020-03-04,2.241,2.3855,2.0974,2.3098,2.1728,5,2022-04-07
Germany,2020-03-05,2.3172,2.4541,2.1789,2.3824,2.2516,5,2022-04-07
Germany,2020-03-06,2.4023,2.5418,2.2638,2.4685,2.3356,5,2022-04-07
Germany,2020-03-07,2.375,2.5094,2.2404,2.4391,2.3115,5,2022-04-07
Germany,2020-03-08,2.3521,2.4837,2.22,2.415,2.2896,5,2022-04-07
Germany,2020-03-09,2.361,2.4941,2.2276,2.4235,2.2986,5,2022-04-07
Germany,2020-03-10,2.3409,2.4718,2.2104,2.403,2.2788,5,2022-04-07
Germany,2020-03-11,2.384,2.5172,2.2521,2.447,2.321,5,2022-04-07
Germany,2020-03-12,2.4305,2.5705,2.2946,2.4972,2.3647,5,2022-04-07
Germany,2020-03-13,2.3381,2.4707,2.2062,2.401,2.2754,5,2022-04-07
Germany,2020-03-14,2.2977,2.4308,2.1651,2.3606,2.2346,5,2022-04-07
Germany,2020-03-15,2.2726,2.4063,2.14,2.3359,2.2087,5,2022-04-07
Germany,2020-03-16,2.1979,2.3291,2.0663,2.2601,2.1359,5,2022-04-07
Germany,2020-03-17,2.1296,2.2601,1.9986,2.1913,2.0673,5,2022-04-07
Germany,2020-03-18,2.0728,2.2034,1.9401,2.1353,2.0102,5,2022-04-07
Germany,2020-03-19,2.0547,2.1857,1.9232,2.1162,1.9924,5,2022-04-07
Germany,2020-03-20,1.996,2.125,1.8648,2.0587,1.9341,5,2022-04-07
Germany,2020-03-21,1.9277,2.0578,1.7958,1.9904,1.8651,5,2022-04-07
Germany,2020-03-22,1.8747,2.0063,1.7448,1.9371,1.8117,5,2022-04-07
Germany,2020-03-23,1.8748,2.01,1.7418,1.9388,1.8112,5,2022-04-07
Germany,2020-03-24,1.8185,1.9549,1.6848,1.8821,1.755,5,2022-04-07
Germany,2020-03-25,1.6855,1.8173,1.5539,1.7479,1.6229,5,2022-04-07
Germany,2020-03-26,1.5419,1.6755,1.4073,1.6051,1.479,5,2022-04-07
Germany,2020-03-27,1.4774,1.6081,1.3454,1.5405,1.4149,5,2022-04-07
Germany,2020-03-28,1.431,1.562,1.2999,1.4935,1.3684,5,2022-04-07
Germany,2020-03-29,1.3616,1.4914,1.2313,1.4242,1.2993,5,2022-04-07
Germany,2020-03-30,1.3069,1.4381,1.176,1.3698,1.2445,5,2022-04-07
Germany,2020-03-31,1.2589,1.3895,1.1275,1.321,1.1966,5,2022-04-07
Germany,2020-04-01,1.2065,1.3373,1.0776,1.2688,1.1441,5,2022-04-07
Germany,2020-04-02,1.134,1.2642,1.0024,1.1967,1.0714,5,2022-04-07
Germany,2020-04-03,1.0971,1.2285,0.9651,1.1596,1.0335,5,2022-04-07
Germany,2020-04-04,1.0823,1.2125,0.9523,1.1445,1.0203,5,2022-04-07
Germany,2020-04-05,1.061,1.1918,0.9296,1.1233,0.9985,5,2022-04-07
Germany,2020-04-06,1.0017,1.1335,0.8703,1.064,0.9392,5,2022-04-07
Germany,2020-04-07,0.9553,1.0849,0.8233,1.0175,0.8933,5,2022-04-07
Germany,2020-04-08,0.908,1.0386,0.7758,0.9698,0.846,5,2022-04-07
Germany,2020-04-09,0.8652,0.9961,0.7328,0.9272,0.8032,5,2022-04-07
Germany,2020-04-10,0.8417,0.9727,0.7105,0.9042,0.7801,5,2022-04-07
Germany,2020-04-11,0.8217,0.9537,0.6908,0.8843,0.7593,5,2022-04-07
Germany,2020-04-12,0.8076,0.9384,0.6782,0.8705,0.7446,5,2022-04-07
Germany,2020-04-13,0.795,0.9247,0.6634,0.8569,0.7337,5,2022-04-07
Germany,2020-04-14,0.7767,0.9087,0.6451,0.8385,0.7144,5,2022-04-07
Germany,2020-04-15,0.7646,0.8949,0.6342,0.8273,0.7022,5,2022-04-07
Germany,2020-04-16,0.7628,0.8929,0.6297,0.8258,0.7007,5,2022-04-07
Germany,2020-04-17,0.7855,0.9158,0.655,0.8475,0.7233,5,2022-04-07
Germany,2020-04-18,0.8137,0.9445,0.6824,0.8763,0.7517,5,2022-04-07
Germany,2020-04-19,0.8164,0.9487,0.6845,0.8788,0.7537,5,2022-04-07
Germany,2020-04-20,0.8057,0.9384,0.6725,0.8687,0.7428,5,2022-04-07
Germany,2020-04-21,0.7901,0.9212,0.6591,0.8527,0.7272,5,2022-04-07
Germany,2020-04-22,0.7738,0.9043,0.644,0.8358,0.7121,5,2022-04-07
Germany,2020-04-23,0.7522,0.8825,0.6228,0.8142,0.6902,5,2022-04-07
Germany,2020-04-24,0.7417,0.8703,0.612,0.8035,0.6797,5,2022-04-07
Germany,2020-04-25,0.7448,0.877,0.6145,0.807,0.6832,5,2022-04-07
Germany,2020-04-26,0.7485,0.8792,0.619,0.8102,0.6857,5,2022-04-07
Germany,2020-04-27,0.7347,0.8667,0.6033,0.797,0.6726,5,2022-04-07
Germany,2020-04-28,0.7188,0.8505,0.5875,0.7809,0.6565,5,2022-04-07
Germany,2020-04-29,0.7023,0.8337,0.5681,0.765,0.6395,5,2022-04-07
Germany,2020-04-30,0.6908,0.8215,0.5581,0.754,0.628,5,2022-04-07
Germany,2020-05-01,0.689,0.8217,0.5574,0.7517,0.6261,5,2022-04-07
Germany,2020-05-02,0.6862,0.8172,0.5561,0.7488,0.623,5,2022-04-07
Germany,2020-05-03,0.7103,0.8395,0.5799,0.7725,0.6474,5,2022-04-07
Germany,2020-05-04,0.7385,0.8689,0.6086,0.8005,0.6763,5,2022-04-07
Germany,2020-05-05,0.7571,0.8872,0.6259,0.82,0.6941,5,2022-04-07
Germany,2020-05-06,0.7863,0.9183,0.655,0.8488,0.7232,5,2022-04-07
