data_version,target,date,location,label,type,quantile,value
2021-06-16,7 day R,2020-02-28,DE,estimate,quantile,0.025,2.69501313899141
2021-06-16,7 day R,2020-02-28,DE,estimate,point,NA,2.93199425872867
2021-06-16,7 day R,2020-02-28,DE,estimate,quantile,0.975,3.17881894843819
2021-06-16,7 day R,2020-02-29,DE,estimate,quantile,0.025,2.58406798874062
2021-06-16,7 day R,2020-02-29,DE,estimate,point,NA,2.78618484466251
2021-06-16,7 day R,2020-02-29,DE,estimate,quantile,0.975,2.99580384255986
2021-06-16,7 day R,2020-03-01,DE,estimate,quantile,0.025,2.54840998674845
2021-06-16,7 day R,2020-03-01,DE,estimate,point,NA,2.72480989771792
2021-06-16,7 day R,2020-03-01,DE,estimate,quantile,0.975,2.90702917173302
2021-06-16,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.58868898429776
2021-06-16,7 day R,2020-03-02,DE,estimate,point,NA,2.7459811395622298
2021-06-16,7 day R,2020-03-02,DE,estimate,quantile,0.975,2.90784677518126
2021-06-16,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.68023850733295
2021-06-16,7 day R,2020-03-03,CH,estimate,quantile,0.025,2.54627495985395
2021-06-16,7 day R,2020-03-03,DE,estimate,point,NA,2.82228142977373
2021-06-16,7 day R,2020-03-03,CH,estimate,point,NA,2.78460114765251
2021-06-16,7 day R,2020-03-03,DE,estimate,quantile,0.975,2.96794018909573
2021-06-16,7 day R,2020-03-03,CH,estimate,quantile,0.975,3.03343645620024
2021-06-16,7 day R,2020-03-04,AT,estimate,quantile,0.025,2.63336679790917
2021-06-16,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.78094837912968
2021-06-16,7 day R,2020-03-04,CH,estimate,quantile,0.025,2.50330549228737
2021-06-16,7 day R,2020-03-04,AT,estimate,point,NA,2.96891514563631
2021-06-16,7 day R,2020-03-04,DE,estimate,point,NA,2.90927778255339
2021-06-16,7 day R,2020-03-04,CH,estimate,point,NA,2.7117886372459
2021-06-16,7 day R,2020-03-04,AT,estimate,quantile,0.975,3.32429328612191
2021-06-16,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.04046115677348
2021-06-16,7 day R,2020-03-04,CH,estimate,quantile,0.975,2.92849171741398
2021-06-16,7 day R,2020-03-05,AT,estimate,quantile,0.025,2.61812983489612
2021-06-16,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.84771690009738
2021-06-16,7 day R,2020-03-05,CH,estimate,quantile,0.025,2.44740549311496
2021-06-16,7 day R,2020-03-05,AT,estimate,point,NA,2.9114940346188
2021-06-16,7 day R,2020-03-05,DE,estimate,point,NA,2.96252342899525
2021-06-16,7 day R,2020-03-05,CH,estimate,point,NA,2.62986231622714
2021-06-16,7 day R,2020-03-05,AT,estimate,quantile,0.975,3.22021198914427
2021-06-16,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.07956695001751
2021-06-16,7 day R,2020-03-05,CH,estimate,quantile,0.975,2.81878544430244
2021-06-16,7 day R,2020-03-06,AT,estimate,quantile,0.025,2.55559269774358
2021-06-16,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.8512734706586502
2021-06-16,7 day R,2020-03-06,CH,estimate,quantile,0.025,2.38776035345466
2021-06-16,7 day R,2020-03-06,AT,estimate,point,NA,2.80979457025529
2021-06-16,7 day R,2020-03-06,DE,estimate,point,NA,2.9524525344235
2021-06-16,7 day R,2020-03-06,CH,estimate,point,NA,2.54785627248436
2021-06-16,7 day R,2020-03-06,AT,estimate,quantile,0.975,3.07587597644187
2021-06-16,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.05537100234001
2021-06-16,7 day R,2020-03-06,CH,estimate,quantile,0.975,2.71307336614814
2021-06-16,7 day R,2020-03-07,AT,estimate,quantile,0.025,2.46655604320226
2021-06-16,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.7856719869937
2021-06-16,7 day R,2020-03-07,CH,estimate,quantile,0.025,2.33272895653125
2021-06-16,7 day R,2020-03-07,AT,estimate,point,NA,2.68623682444069
2021-06-16,7 day R,2020-03-07,DE,estimate,point,NA,2.87355967057775
2021-06-16,7 day R,2020-03-07,CH,estimate,point,NA,2.47387476375895
2021-06-16,7 day R,2020-03-07,AT,estimate,quantile,0.975,2.91515496138314
2021-06-16,7 day R,2020-03-07,DE,estimate,quantile,0.975,2.96279329652994
2021-06-16,7 day R,2020-03-07,CH,estimate,quantile,0.975,2.61910788069803
2021-06-16,7 day R,2020-03-08,AT,estimate,quantile,0.025,2.37167261014154
2021-06-16,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.66572085494052
2021-06-16,7 day R,2020-03-08,CH,estimate,quantile,0.025,2.28356017163015
2021-06-16,7 day R,2020-03-08,AT,estimate,point,NA,2.56209989765752
2021-06-16,7 day R,2020-03-08,DE,estimate,point,NA,2.74132140666209
2021-06-16,7 day R,2020-03-08,CH,estimate,point,NA,2.40864878566263
2021-06-16,7 day R,2020-03-08,AT,estimate,quantile,0.975,2.75977587649222
2021-06-16,7 day R,2020-03-08,DE,estimate,quantile,0.975,2.81796432465817
2021-06-16,7 day R,2020-03-08,CH,estimate,quantile,0.975,2.53702584923321
2021-06-16,7 day R,2020-03-09,AT,estimate,quantile,0.025,2.28603841544677
2021-06-16,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.51479881945059
2021-06-16,7 day R,2020-03-09,CH,estimate,quantile,0.025,2.23385857859156
2021-06-16,7 day R,2020-03-09,AT,estimate,point,NA,2.45230547131414
2021-06-16,7 day R,2020-03-09,DE,estimate,point,NA,2.57960466768475
2021-06-16,7 day R,2020-03-09,CH,estimate,point,NA,2.34511666727213
2021-06-16,7 day R,2020-03-09,AT,estimate,quantile,0.975,2.62432623453681
2021-06-16,7 day R,2020-03-09,DE,estimate,quantile,0.975,2.64522347305343
2021-06-16,7 day R,2020-03-09,CH,estimate,quantile,0.975,2.45904053180616
2021-06-16,7 day R,2020-03-10,AT,estimate,quantile,0.025,2.21415738153256
2021-06-16,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.35447018848014
2021-06-16,7 day R,2020-03-10,CH,estimate,quantile,0.025,2.17428473943043
2021-06-16,7 day R,2020-03-10,AT,estimate,point,NA,2.3605888909078
2021-06-16,7 day R,2020-03-10,DE,estimate,point,NA,2.41015489312368
2021-06-16,7 day R,2020-03-10,CH,estimate,point,NA,2.27335025009637
2021-06-16,7 day R,2020-03-10,AT,estimate,quantile,0.975,2.51164262334284
2021-06-16,7 day R,2020-03-10,DE,estimate,quantile,0.975,2.4664813657191
2021-06-16,7 day R,2020-03-10,CH,estimate,quantile,0.975,2.37459167758703
2021-06-16,7 day R,2020-03-11,AT,estimate,quantile,0.025,2.15134182921113
2021-06-16,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.19959536310646
2021-06-16,7 day R,2020-03-11,CH,estimate,quantile,0.025,2.09830451324621
2021-06-16,7 day R,2020-03-11,AT,estimate,point,NA,2.28125676573908
2021-06-16,7 day R,2020-03-11,DE,estimate,point,NA,2.24776566364738
2021-06-16,7 day R,2020-03-11,CH,estimate,point,NA,2.18645065293567
2021-06-16,7 day R,2020-03-11,AT,estimate,quantile,0.975,2.41492661200781
