data_version,target,date,location,label,type,quantile,value
2021-01-18,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.417462624450314
2021-01-18,7 day R,2020-01-31,DE,estimate,point,NA,0.616689580842074
2021-01-18,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.854168676648486
2021-01-18,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.334864540057642
2021-01-18,7 day R,2020-02-01,DE,estimate,point,NA,0.520222364890442
2021-01-18,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.745755149665097
2021-01-18,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.267355483545427
2021-01-18,7 day R,2020-02-02,DE,estimate,point,NA,0.442878346264948
2021-01-18,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.661977493496283
2021-01-18,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.212621938619995
2021-01-18,7 day R,2020-02-03,DE,estimate,point,NA,0.381832213165546
2021-01-18,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.599759812909935
2021-01-18,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.169425719791138
2021-01-18,7 day R,2020-02-04,DE,estimate,point,NA,0.335906969120874
2021-01-18,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.558404743662067
2021-01-18,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.136692928944319
2021-01-18,7 day R,2020-02-05,DE,estimate,point,NA,0.304557041513037
2021-01-18,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.538512952297971
2021-01-18,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.112190593892081
2021-01-18,7 day R,2020-02-06,DE,estimate,point,NA,0.28586300943052
2021-01-18,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.539340471899609
2021-01-18,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.0934416897655402
2021-01-18,7 day R,2020-02-07,DE,estimate,point,NA,0.277398338854551
2021-01-18,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.559656993543125
2021-01-18,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.0777171691816061
2021-01-18,7 day R,2020-02-08,DE,estimate,point,NA,0.275693525968577
2021-01-18,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.596717574002345
2021-01-18,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.0637283250325603
2021-01-18,7 day R,2020-02-09,DE,estimate,point,NA,0.278986576180603
2021-01-18,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.650145363906759
2021-01-18,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.0560047782666227
2021-01-18,7 day R,2020-02-10,DE,estimate,point,NA,0.299062942931426
2021-01-18,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.741674396596725
2021-01-18,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.0712571966398791
2021-01-18,7 day R,2020-02-11,DE,estimate,point,NA,0.384584533824572
2021-01-18,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.956779223261767
2021-01-18,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.15026292466251
2021-01-18,7 day R,2020-02-12,DE,estimate,point,NA,0.63205483801865
2021-01-18,7 day R,2020-02-12,DE,estimate,quantile,0.975,1.45339429537392
2021-01-18,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.379926066648445
2021-01-18,7 day R,2020-02-13,DE,estimate,point,NA,1.17400557684202
2021-01-18,7 day R,2020-02-13,DE,estimate,quantile,0.975,2.40800615029544
2021-01-18,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.8619094586118
