"data_version","target","date","location","type","quantile","value"
"2021-01-19","7 day R","2020-02-28","DE","point","NA",2.93198997615259
"2021-01-19","7 day R","2020-02-28","DE","quantile","0.025",2.69500134433003
"2021-01-19","7 day R","2020-02-28","DE","quantile","0.975",3.1788228303746
"2021-01-19","7 day R","2020-02-29","DE","point","NA",2.78618257259266
"2021-01-19","7 day R","2020-02-29","DE","quantile","0.025",2.5840591528573
"2021-01-19","7 day R","2020-02-29","DE","quantile","0.975",2.99580863722272
"2021-01-19","7 day R","2020-03-01","DE","point","NA",2.72480063128198
"2021-01-19","7 day R","2020-03-01","DE","quantile","0.025",2.54839517681193
"2021-01-19","7 day R","2020-03-01","DE","quantile","0.975",2.90702584119902
"2021-01-19","7 day R","2020-03-02","DE","point","NA",2.7459567963419
"2021-01-19","7 day R","2020-03-02","DE","quantile","0.025",2.58866009748687
"2021-01-19","7 day R","2020-03-02","DE","quantile","0.975",2.90782728545152
"2021-01-19","7 day R","2020-03-03","DE","point","NA",2.82223906815341
"2021-01-19","7 day R","2020-03-03","DE","quantile","0.025",2.68019240887956
"2021-01-19","7 day R","2020-03-03","DE","quantile","0.975",2.9679018127107
"2021-01-19","7 day R","2020-03-04","DE","point","NA",2.90922052652909
"2021-01-19","7 day R","2020-03-04","DE","quantile","0.025",2.78088789531503
"2021-01-19","7 day R","2020-03-04","DE","quantile","0.975",3.04040733117318
"2021-01-19","7 day R","2020-03-05","DE","point","NA",2.96246151589849
"2021-01-19","7 day R","2020-03-05","DE","quantile","0.025",2.84765193842331
"2021-01-19","7 day R","2020-03-05","DE","quantile","0.975",3.07950825315377
"2021-01-19","7 day R","2020-03-06","DE","point","NA",2.95239658670916
"2021-01-19","7 day R","2020-03-06","DE","quantile","0.025",2.85121447002169
"2021-01-19","7 day R","2020-03-06","DE","quantile","0.975",3.05531824696859
"2021-01-19","7 day R","2020-03-07","DE","point","NA",2.873515821323
"2021-01-19","7 day R","2020-03-07","DE","quantile","0.025",2.78562507546824
"2021-01-19","7 day R","2020-03-07","DE","quantile","0.975",2.96275262492543
"2021-01-19","7 day R","2020-03-08","DE","point","NA",2.74129056461483
"2021-01-19","7 day R","2020-03-08","DE","quantile","0.025",2.6656870339212
"2021-01-19","7 day R","2020-03-08","DE","quantile","0.975",2.81793655619548
"2021-01-19","7 day R","2020-03-09","DE","point","NA",2.57958459821554
"2021-01-19","7 day R","2020-03-09","DE","quantile","0.025",2.51477595144846
"2021-01-19","7 day R","2020-03-09","DE","quantile","0.975",2.64520627918103
"2021-01-19","7 day R","2020-03-10","DE","point","NA",2.41014250105909
"2021-01-19","7 day R","2020-03-10","DE","quantile","0.025",2.35445523509776
"2021-01-19","7 day R","2020-03-10","DE","quantile","0.975",2.46647159769368
"2021-01-19","7 day R","2020-03-11","DE","point","NA",2.24775825655189
"2021-01-19","7 day R","2020-03-11","DE","quantile","0.025",2.19958564640613
"2021-01-19","7 day R","2020-03-11","DE","quantile","0.975",2.29644542754144
"2021-01-19","7 day R","2020-03-12","DE","point","NA",2.1001322606692
"2021-01-19","7 day R","2020-03-12","DE","quantile","0.025",2.0580685723835
"2021-01-19","7 day R","2020-03-12","DE","quantile","0.975",2.14261556136393
"2021-01-19","7 day R","2020-03-13","DE","point","NA",1.97048256836694
"2021-01-19","7 day R","2020-03-13","DE","quantile","0.025",1.93335840864483
"2021-01-19","7 day R","2020-03-13","DE","quantile","0.975",2.00795487459274
"2021-01-19","7 day R","2020-03-14","DE","point","NA",1.85951321180514
"2021-01-19","7 day R","2020-03-14","DE","quantile","0.025",1.82638105726387
"2021-01-19","7 day R","2020-03-14","DE","quantile","0.975",1.89293906301332
"2021-01-19","7 day R","2020-03-15","DE","point","NA",1.76583449641653
"2021-01-19","7 day R","2020-03-15","DE","quantile","0.025",1.73594315532665
"2021-01-19","7 day R","2020-03-15","DE","quantile","0.975",1.79597745814718
"2021-01-19","7 day R","2020-03-16","DE","point","NA",1.68635509982463
"2021-01-19","7 day R","2020-03-16","DE","quantile","0.025",1.65912274285935
"2021-01-19","7 day R","2020-03-16","DE","quantile","0.975",1.71380606058331
"2021-01-19","7 day R","2020-03-17","DE","point","NA",1.61687008634634
"2021-01-19","7 day R","2020-03-17","DE","quantile","0.025",1.59185699951487
"2021-01-19","7 day R","2020-03-17","DE","quantile","0.975",1.64207545950876
"2021-01-19","7 day R","2020-03-18","DE","point","NA",1.55305397888924
"2021-01-19","7 day R","2020-03-18","DE","quantile","0.025",1.52993276805776
"2021-01-19","7 day R","2020-03-18","DE","quantile","0.975",1.57634619014134
"2021-01-19","7 day R","2020-03-19","DE","point","NA",1.49166506010783
"2021-01-19","7 day R","2020-03-19","DE","quantile","0.025",1.47018790342439
"2021-01-19","7 day R","2020-03-19","DE","quantile","0.975",1.51329579821533
"2021-01-19","7 day R","2020-03-20","DE","point","NA",1.43093475400812
"2021-01-19","7 day R","2020-03-20","DE","quantile","0.025",1.41090471713425
"2021-01-19","7 day R","2020-03-20","DE","quantile","0.975",1.45110401463604
"2021-01-19","7 day R","2020-03-21","DE","point","NA",1.37014692256474
"2021-01-19","7 day R","2020-03-21","DE","quantile","0.025",1.35139876241953
"2021-01-19","7 day R","2020-03-21","DE","quantile","0.975",1.3890224481729
"2021-01-19","7 day R","2020-03-22","DE","point","NA",1.30911507508851
"2021-01-19","7 day R","2020-03-22","DE","quantile","0.025",1.29150464641181
"2021-01-19","7 day R","2020-03-22","DE","quantile","0.975",1.32684310542689
"2021-01-19","7 day R","2020-03-23","DE","point","NA",1.24827843904386
"2021-01-19","7 day R","2020-03-23","DE","quantile","0.025",1.23167457849956
"2021-01-19","7 day R","2020-03-23","DE","quantile","0.975",1.26499192858873
"2021-01-19","7 day R","2020-03-24","DE","point","NA",1.18879427232512
"2021-01-19","7 day R","2020-03-24","DE","quantile","0.025",1.17307175167487
"2021-01-19","7 day R","2020-03-24","DE","quantile","0.975",1.20462000730451
"2021-01-19","7 day R","2020-03-25","DE","point","NA",1.13237388250162
"2021-01-19","7 day R","2020-03-25","DE","quantile","0.025",1.1174083065196
"2021-01-19","7 day R","2020-03-25","DE","quantile","0.975",1.14743763267267
"2021-01-19","7 day R","2020-03-26","DE","point","NA",1.08069499178179
"2021-01-19","7 day R","2020-03-26","DE","quantile","0.025",1.06636206251734
"2021-01-19","7 day R","2020-03-26","DE","quantile","0.975",1.09512227870599
