data_version,target,date,location,label,type,quantile,value
2021-10-23,7 day R,2020-01-27,DE,estimate,quantile,0.025,1.17503790589015
2021-10-23,7 day R,2020-01-27,DE,estimate,point,NA,1.32711561030098
2021-10-23,7 day R,2020-01-27,DE,estimate,quantile,0.975,1.4883134453334
2021-10-23,7 day R,2020-01-28,DE,estimate,quantile,0.025,1.00560548314859
2021-10-23,7 day R,2020-01-28,DE,estimate,point,NA,1.13930838181038
2021-10-23,7 day R,2020-01-28,DE,estimate,quantile,0.975,1.28123513893144
2021-10-23,7 day R,2020-01-29,DE,estimate,quantile,0.025,0.865257740830019
2021-10-23,7 day R,2020-01-29,DE,estimate,point,NA,0.985252979059
2021-10-23,7 day R,2020-01-29,DE,estimate,quantile,0.975,1.11292667418022
2021-10-23,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.749833578611776
2021-10-23,7 day R,2020-01-30,DE,estimate,point,NA,0.859721629529083
2021-10-23,7 day R,2020-01-30,DE,estimate,quantile,0.975,0.977013941704015
2021-10-23,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.656209226526478
2021-10-23,7 day R,2020-01-31,DE,estimate,point,NA,0.758902058373156
2021-10-23,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.868950912115846
2021-10-23,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.580561947948401
2021-10-23,7 day R,2020-02-01,DE,estimate,point,NA,0.678428115146729
2021-10-23,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.78380504191886
2021-10-23,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.517614015225259
2021-10-23,7 day R,2020-02-02,DE,estimate,point,NA,0.612456431894061
2021-10-23,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.71515946485470006
2021-10-23,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.461497896165485
2021-10-23,7 day R,2020-02-03,DE,estimate,point,NA,0.554497464243757
2021-10-23,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.65590683108726
2021-10-23,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.407240752018363
2021-10-23,7 day R,2020-02-04,DE,estimate,point,NA,0.498960249597954
2021-10-23,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.599855501091603
2021-10-23,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.352364696480979
2021-10-23,7 day R,2020-02-05,DE,estimate,point,NA,0.442895588273041
2021-10-23,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.543621020446564
2021-10-23,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.296976681997707
2021-10-23,7 day R,2020-02-06,DE,estimate,point,NA,0.386155293833606
2021-10-23,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.486863841451941
2021-10-23,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.242801791791966
2021-10-23,7 day R,2020-02-07,DE,estimate,point,NA,0.330404925406385
2021-10-23,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.431293542440825
2021-10-23,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.192248525766552
2021-10-23,7 day R,2020-02-08,DE,estimate,point,NA,0.278164290386971
2021-10-23,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.37970023559444
2021-10-23,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.147377138548702
2021-10-23,7 day R,2020-02-09,DE,estimate,point,NA,0.231702508054916
2021-10-23,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.334798883558641
2021-10-23,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.110282036498681
2021-10-23,7 day R,2020-02-10,DE,estimate,point,NA,0.193658250314439
2021-10-23,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.300122027388209
2021-10-23,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.085608462816791
2021-10-23,7 day R,2020-02-11,DE,estimate,point,NA,0.171081410768854
2021-10-23,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.285646550987532
2021-10-23,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.0810310978957995
2021-10-23,7 day R,2020-02-12,DE,estimate,point,NA,0.178126265919287
2021-10-23,7 day R,2020-02-12,DE,estimate,quantile,0.975,0.312808888050524
2021-10-23,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.105618601511067
2021-10-23,7 day R,2020-02-13,DE,estimate,point,NA,0.233296524895774
2021-10-23,7 day R,2020-02-13,DE,estimate,quantile,0.975,0.410702679549352
2021-10-23,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.171383290109854
2021-10-23,7 day R,2020-02-14,DE,estimate,point,NA,0.356711109102117
2021-10-23,7 day R,2020-02-14,DE,estimate,quantile,0.975,0.608816197880071
2021-10-23,7 day R,2020-02-15,DE,estimate,quantile,0.025,0.295502552830898
2021-10-23,7 day R,2020-02-15,DE,estimate,point,NA,0.571044426033878
2021-10-23,7 day R,2020-02-15,DE,estimate,quantile,0.975,0.935833457665828
2021-10-23,7 day R,2020-02-16,DE,estimate,quantile,0.025,0.520754709266834
2021-10-23,7 day R,2020-02-16,DE,estimate,point,NA,0.926685409049312
2021-10-23,7 day R,2020-02-16,DE,estimate,quantile,0.975,1.44766821885963
2021-10-23,7 day R,2020-02-17,DE,estimate,quantile,0.025,0.954566385308371
2021-10-23,7 day R,2020-02-17,DE,estimate,point,NA,1.53985113309098
2021-10-23,7 day R,2020-02-17,DE,estimate,quantile,0.975,2.26281612340721
2021-10-23,7 day R,2020-02-18,DE,estimate,quantile,0.025,1.74155315156432
2021-10-23,7 day R,2020-02-18,DE,estimate,point,NA,2.53824576720037
2021-10-23,7 day R,2020-02-18,DE,estimate,quantile,0.975,3.48263075459684
2021-10-23,7 day R,2020-02-19,DE,estimate,quantile,0.025,2.85793021990083
2021-10-23,7 day R,2020-02-19,DE,estimate,point,NA,3.82391870003674
2021-10-23,7 day R,2020-02-19,DE,estimate,quantile,0.975,4.92838084470686
2021-10-23,7 day R,2020-02-20,DE,estimate,quantile,0.025,3.85780847127561
2021-10-23,7 day R,2020-02-20,DE,estimate,point,NA,4.85258119670923
2021-10-23,7 day R,2020-02-20,DE,estimate,quantile,0.975,5.95973783408184
2021-10-23,7 day R,2020-02-21,DE,estimate,quantile,0.025,4.257804751669
2021-10-23,7 day R,2020-02-21,DE,estimate,point,NA,5.13368831904002
2021-10-23,7 day R,2020-02-21,DE,estimate,quantile,0.975,6.09027904916098
2021-10-23,7 day R,2020-02-22,DE,estimate,quantile,0.025,4.07832813613785
2021-10-23,7 day R,2020-02-22,DE,estimate,point,NA,4.77521978695028
2021-10-23,7 day R,2020-02-22,DE,estimate,quantile,0.975,5.52627057377841
2021-10-23,7 day R,2020-02-23,DE,estimate,quantile,0.025,3.64081353441909
2021-10-23,7 day R,2020-02-23,DE,estimate,point,NA,4.17430848904552
2021-10-23,7 day R,2020-02-23,DE,estimate,quantile,0.975,4.74374620376652
2021-10-23,7 day R,2020-02-24,DE,estimate,quantile,0.025,3.20003553398956
2021-10-23,7 day R,2020-02-24,DE,estimate,point,NA,3.6107740341926
2021-10-23,7 day R,2020-02-24,DE,estimate,quantile,0.975,4.04595303553856
2021-10-23,7 day R,2020-02-25,DE,estimate,quantile,0.025,2.85467333180823
2021-10-23,7 day R,2020-02-25,DE,estimate,point,NA,3.17969551256715
2021-10-23,7 day R,2020-02-25,DE,estimate,quantile,0.975,3.52198793685762
2021-10-23,7 day R,2020-02-26,DE,estimate,quantile,0.025,2.61039894071388
2021-10-23,7 day R,2020-02-26,DE,estimate,point,NA,2.876085446161
2021-10-23,7 day R,2020-02-26,DE,estimate,quantile,0.975,3.15446298136786
