"data_version","target","date","location","type","quantile","value"
"2021-08-31","7 day R","2020-02-28","DE","point","NA",2.94318413404053
"2021-08-31","7 day R","2020-02-28","DE","quantile","0.025",2.70905699103643
"2021-08-31","7 day R","2020-02-28","DE","quantile","0.975",3.18687618493322
"2021-08-31","7 day R","2020-02-29","DE","point","NA",2.81054828977879
"2021-08-31","7 day R","2020-02-29","DE","quantile","0.025",2.6103618566946
"2021-08-31","7 day R","2020-02-29","DE","quantile","0.975",3.01802540565636
"2021-08-31","7 day R","2020-03-01","DE","point","NA",2.76008850368226
"2021-08-31","7 day R","2020-03-01","DE","quantile","0.025",2.58510316883711
"2021-08-31","7 day R","2020-03-01","DE","quantile","0.975",2.94072310019875
"2021-08-31","7 day R","2020-03-02","DE","point","NA",2.78211904678263
"2021-08-31","7 day R","2020-03-02","DE","quantile","0.025",2.6262508944631
"2021-08-31","7 day R","2020-03-02","DE","quantile","0.975",2.94241702552046
"2021-08-31","7 day R","2020-03-03","DE","point","NA",2.84276507079078
"2021-08-31","7 day R","2020-03-03","DE","quantile","0.025",2.70265368282246
"2021-08-31","7 day R","2020-03-03","DE","quantile","0.975",2.98636740200911
"2021-08-31","7 day R","2020-03-04","DE","point","NA",2.90132258103119
"2021-08-31","7 day R","2020-03-04","DE","quantile","0.025",2.77558529608486
"2021-08-31","7 day R","2020-03-04","DE","quantile","0.975",3.0298061324441
"2021-08-31","7 day R","2020-03-05","DE","point","NA",2.92532990202239
"2021-08-31","7 day R","2020-03-05","DE","quantile","0.025",2.81351110583108
"2021-08-31","7 day R","2020-03-05","DE","quantile","0.975",3.03929717570807
"2021-08-31","7 day R","2020-03-06","DE","point","NA",2.89733255889287
"2021-08-31","7 day R","2020-03-06","DE","quantile","0.025",2.79906405931655
"2021-08-31","7 day R","2020-03-06","DE","quantile","0.975",2.99727274424174
"2021-08-31","7 day R","2020-03-07","DE","point","NA",2.81535862429331
"2021-08-31","7 day R","2020-03-07","DE","quantile","0.025",2.72993056756682
"2021-08-31","7 day R","2020-03-07","DE","quantile","0.975",2.90208447247822
"2021-08-31","7 day R","2020-03-08","DE","point","NA",2.68982652901184
"2021-08-31","7 day R","2020-03-08","DE","quantile","0.025",2.6161061457017
"2021-08-31","7 day R","2020-03-08","DE","quantile","0.975",2.76455696441202
"2021-08-31","7 day R","2020-03-09","DE","point","NA",2.53720608727627
"2021-08-31","7 day R","2020-03-09","DE","quantile","0.025",2.47376730883424
"2021-08-31","7 day R","2020-03-09","DE","quantile","0.975",2.60143685671016
"2021-08-31","7 day R","2020-03-10","DE","point","NA",2.37459114875746
"2021-08-31","7 day R","2020-03-10","DE","quantile","0.025",2.31990025149003
"2021-08-31","7 day R","2020-03-10","DE","quantile","0.975",2.42991035976406
"2021-08-31","7 day R","2020-03-11","DE","point","NA",2.21624863558875
"2021-08-31","7 day R","2020-03-11","DE","quantile","0.025",2.16881992536305
"2021-08-31","7 day R","2020-03-11","DE","quantile","0.975",2.26418322099846
"2021-08-31","7 day R","2020-03-12","DE","point","NA",2.07159323097103
"2021-08-31","7 day R","2020-03-12","DE","quantile","0.025",2.0300930127874
"2021-08-31","7 day R","2020-03-12","DE","quantile","0.975",2.11350752262021
"2021-08-31","7 day R","2020-03-13","DE","point","NA",1.94558753407856
"2021-08-31","7 day R","2020-03-13","DE","quantile","0.025",1.9088797711839
"2021-08-31","7 day R","2020-03-13","DE","quantile","0.975",1.98264003748219
"2021-08-31","7 day R","2020-03-14","DE","point","NA",1.83960749145688
"2021-08-31","7 day R","2020-03-14","DE","quantile","0.025",1.80676107421943
"2021-08-31","7 day R","2020-03-14","DE","quantile","0.975",1.87274569030629
"2021-08-31","7 day R","2020-03-15","DE","point","NA",1.75193546769874
"2021-08-31","7 day R","2020-03-15","DE","quantile","0.025",1.72221431711004
"2021-08-31","7 day R","2020-03-15","DE","quantile","0.975",1.78190736004402
"2021-08-31","7 day R","2020-03-16","DE","point","NA",1.67844731846171
"2021-08-31","7 day R","2020-03-16","DE","quantile","0.025",1.6512913162304
"2021-08-31","7 day R","2020-03-16","DE","quantile","0.975",1.70582172784775
"2021-08-31","7 day R","2020-03-17","DE","point","NA",1.61381063192838
"2021-08-31","7 day R","2020-03-17","DE","quantile","0.025",1.58880812733896
"2021-08-31","7 day R","2020-03-17","DE","quantile","0.975",1.63900562660002
"2021-08-31","7 day R","2020-03-18","DE","point","NA",1.55301409944742
"2021-08-31","7 day R","2020-03-18","DE","quantile","0.025",1.52986682199095
"2021-08-31","7 day R","2020-03-18","DE","quantile","0.975",1.5763327689807
"2021-08-31","7 day R","2020-03-19","DE","point","NA",1.49272842417601
"2021-08-31","7 day R","2020-03-19","DE","quantile","0.025",1.47121305337625
"2021-08-31","7 day R","2020-03-19","DE","quantile","0.975",1.51439781480264
"2021-08-31","7 day R","2020-03-20","DE","point","NA",1.4317040510639
"2021-08-31","7 day R","2020-03-20","DE","quantile","0.025",1.41163923894518
"2021-08-31","7 day R","2020-03-20","DE","quantile","0.975",1.45190849688377
"2021-08-31","7 day R","2020-03-21","DE","point","NA",1.37010102305267
"2021-08-31","7 day R","2020-03-21","DE","quantile","0.025",1.3513269572575
"2021-08-31","7 day R","2020-03-21","DE","quantile","0.975",1.38900281204634
"2021-08-31","7 day R","2020-03-22","DE","point","NA",1.30856701272877
"2021-08-31","7 day R","2020-03-22","DE","quantile","0.025",1.29093693456276
"2021-08-31","7 day R","2020-03-22","DE","quantile","0.975",1.32631500571899
"2021-08-31","7 day R","2020-03-23","DE","point","NA",1.24793092499666
"2021-08-31","7 day R","2020-03-23","DE","quantile","0.025",1.2313077043637
"2021-08-31","7 day R","2020-03-23","DE","quantile","0.975",1.26466406208731
"2021-08-31","7 day R","2020-03-24","DE","point","NA",1.18925158121704
"2021-08-31","7 day R","2020-03-24","DE","quantile","0.025",1.17350503667504
"2021-08-31","7 day R","2020-03-24","DE","quantile","0.975",1.20510161671981
"2021-08-31","7 day R","2020-03-25","DE","point","NA",1.13379076616441
"2021-08-31","7 day R","2020-03-25","DE","quantile","0.025",1.11879532123661
"2021-08-31","7 day R","2020-03-25","DE","quantile","0.975",1.14888465485823
"2021-08-31","7 day R","2020-03-26","DE","point","NA",1.08271804181551
"2021-08-31","7 day R","2020-03-26","DE","quantile","0.025",1.06835229351286
"2021-08-31","7 day R","2020-03-26","DE","quantile","0.975",1.09717840353246
"2021-08-31","7 day R","2020-03-27","DE","point","NA",1.03658632259851
"2021-08-31","7 day R","2020-03-27","DE","quantile","0.025",1.02273612896365
"2021-08-31","7 day R","2020-03-27","DE","quantile","0.975",1.05052837867208
"2021-08-31","7 day R","2020-03-28","DE","point","NA",0.995175816685437
"2021-08-31","7 day R","2020-03-28","DE","quantile","0.025",0.981738545326939
"2021-08-31","7 day R","2020-03-28","DE","quantile","0.975",1.00870315897946
"2021-08-31","7 day R","2020-03-29","DE","point","NA",0.957816838470635
"2021-08-31","7 day R","2020-03-29","DE","quantile","0.025",0.944703424669072
"2021-08-31","7 day R","2020-03-29","DE","quantile","0.975",0.971019388083983
"2021-08-31","7 day R","2020-03-30","DE","point","NA",0.92385193212418
"2021-08-31","7 day R","2020-03-30","DE","quantile","0.025",0.910985537710579
"2021-08-31","7 day R","2020-03-30","DE","quantile","0.975",0.936807301055492
"2021-08-31","7 day R","2020-03-31","DE","point","NA",0.892850253100223
"2021-08-31","7 day R","2020-03-31","DE","quantile","0.025",0.880163155886177
"2021-08-31","7 day R","2020-03-31","DE","quantile","0.975",0.905626878851835
"2021-08-31","7 day R","2020-04-01","DE","point","NA",0.864476128987949
"2021-08-31","7 day R","2020-04-01","DE","quantile","0.025",0.851907516188654
"2021-08-31","7 day R","2020-04-01","DE","quantile","0.975",0.877135504751777
"2021-08-31","7 day R","2020-04-02","DE","point","NA",0.838379524105629
"2021-08-31","7 day R","2020-04-02","DE","quantile","0.025",0.825874392748982
"2021-08-31","7 day R","2020-04-02","DE","quantile","0.975",0.850977318079849
"2021-08-31","7 day R","2020-04-03","DE","point","NA",0.814333804199309
