data_version,target,date,location,label,type,quantile,value
2021-03-27,7 day R,2020-01-27,DE,estimate,quantile,0.025,1.17542203952086
2021-03-27,7 day R,2020-01-27,DE,estimate,point,NA,1.32709657653878
2021-03-27,7 day R,2020-01-27,DE,estimate,quantile,0.975,1.48784158418294
2021-03-27,7 day R,2020-01-28,DE,estimate,quantile,0.025,1.00592983002676
2021-03-27,7 day R,2020-01-28,DE,estimate,point,NA,1.13927748090562
2021-03-27,7 day R,2020-01-28,DE,estimate,quantile,0.975,1.28080418515295
2021-03-27,7 day R,2020-01-29,DE,estimate,quantile,0.025,0.865536592296123
2021-03-27,7 day R,2020-01-29,DE,estimate,point,NA,0.985212511178107
2021-03-27,7 day R,2020-01-29,DE,estimate,quantile,0.975,1.11252504744483
2021-03-27,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.750079497530185
2021-03-27,7 day R,2020-01-30,DE,estimate,point,NA,0.859674978130266
2021-03-27,7 day R,2020-01-30,DE,estimate,quantile,0.975,0.97663438616175
2021-03-27,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.65643386802743
2021-03-27,7 day R,2020-01-31,DE,estimate,point,NA,0.758853572809467
2021-03-27,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.868589256959994
2021-03-27,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.580775454970725
2021-03-27,7 day R,2020-02-01,DE,estimate,point,NA,0.67838210675229
2021-03-27,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.783458677961217
2021-03-27,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.517824261987614
2021-03-27,7 day R,2020-02-02,DE,estimate,point,NA,0.612416451625261
2021-03-27,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.714826573593848
2021-03-27,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.461709773119739
2021-03-27,7 day R,2020-02-03,DE,estimate,point,NA,0.554465695767162
2021-03-27,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.655585818889557
2021-03-27,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.407455825282559
2021-03-27,7 day R,2020-02-04,DE,estimate,point,NA,0.498937116028655
2021-03-27,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.599544479373557
2021-03-27,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.352581511285816
2021-03-27,7 day R,2020-02-05,DE,estimate,point,NA,0.44287963261158
2021-03-27,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.543317160283736
2021-03-27,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.297191485992994
2021-03-27,7 day R,2020-02-06,DE,estimate,point,NA,0.386143302852322
2021-03-27,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.486562746955392
2021-03-27,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.243009489212072
2021-03-27,7 day R,2020-02-07,DE,estimate,point,NA,0.330392349276058
2021-03-27,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.430988921595217
2021-03-27,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.192443813949667
2021-03-27,7 day R,2020-02-08,DE,estimate,point,NA,0.278145920927551
2021-03-27,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.379383824662204
2021-03-27,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.147555594691035
2021-03-27,7 day R,2020-02-09,DE,estimate,point,NA,0.231673337915295
2021-03-27,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.334460668629126
2021-03-27,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.110441098126221
2021-03-27,7 day R,2020-02-10,DE,estimate,point,NA,0.193613478623338
2021-03-27,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.299748690132915
2021-03-27,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.0857518133657971
2021-03-27,7 day R,2020-02-11,DE,estimate,point,NA,0.171015902108783
2021-03-27,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.285215077671099
2021-03-27,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.0811772215951769
2021-03-27,7 day R,2020-02-12,DE,estimate,point,NA,0.17803328910317
2021-03-27,7 day R,2020-02-12,DE,estimate,quantile,0.975,0.312273859493168
2021-03-27,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.105805456289194
2021-03-27,7 day R,2020-02-13,DE,estimate,point,NA,0.233166352102296
2021-03-27,7 day R,2020-02-13,DE,estimate,quantile,0.975,0.409986727269574
2021-03-27,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.171665127884142
2021-03-27,7 day R,2020-02-14,DE,estimate,point,NA,0.356530861996225
2021-03-27,7 day R,2020-02-14,DE,estimate,quantile,0.975,0.607812512292432
2021-03-27,7 day R,2020-02-15,DE,estimate,quantile,0.025,0.295947917360836
2021-03-27,7 day R,2020-02-15,DE,estimate,point,NA,0.570801968240394
2021-03-27,7 day R,2020-02-15,DE,estimate,quantile,0.975,0.934419988827113
2021-03-27,7 day R,2020-02-16,DE,estimate,quantile,0.025,0.521463163706121
2021-03-27,7 day R,2020-02-16,DE,estimate,point,NA,0.926381110569306
2021-03-27,7 day R,2020-02-16,DE,estimate,quantile,0.975,1.44572861352953
2021-03-27,7 day R,2020-02-17,DE,estimate,quantile,0.025,0.955693049106047
2021-03-27,7 day R,2020-02-17,DE,estimate,point,NA,1.53951697977686
2021-03-27,7 day R,2020-02-17,DE,estimate,quantile,0.975,2.26027707676561
2021-03-27,7 day R,2020-02-18,DE,estimate,quantile,0.025,1.74325759473345
2021-03-27,7 day R,2020-02-18,DE,estimate,point,NA,2.53795303927032
2021-03-27,7 day R,2020-02-18,DE,estimate,quantile,0.975,3.47954359286267
2021-03-27,7 day R,2020-02-19,DE,estimate,quantile,0.025,2.86019195614898
2021-03-27,7 day R,2020-02-19,DE,estimate,point,NA,3.82373735434936
2021-03-27,7 day R,2020-02-19,DE,estimate,quantile,0.975,4.92500898029505
2021-03-27,7 day R,2020-02-20,DE,estimate,quantile,0.025,3.86027946708444
2021-03-27,7 day R,2020-02-20,DE,estimate,point,NA,4.85250706232182
2021-03-27,7 day R,2020-02-20,DE,estimate,quantile,0.975,5.95651106350532
2021-03-27,7 day R,2020-02-21,DE,estimate,quantile,0.025,4.26004418672813
2021-03-27,7 day R,2020-02-21,DE,estimate,point,NA,5.13366027303208
2021-03-27,7 day R,2020-02-21,DE,estimate,quantile,0.975,6.08754619817417
2021-03-27,7 day R,2020-02-22,DE,estimate,quantile,0.025,4.08012850741162
2021-03-27,7 day R,2020-02-22,DE,estimate,point,NA,4.77519812367255
2021-03-27,7 day R,2020-02-22,DE,estimate,quantile,0.975,5.52413272903352
2021-03-27,7 day R,2020-02-23,DE,estimate,quantile,0.025,3.64219591069597
2021-03-27,7 day R,2020-02-23,DE,estimate,point,NA,4.17428567115008
2021-03-27,7 day R,2020-02-23,DE,estimate,quantile,0.975,4.74212264612132
2021-03-27,7 day R,2020-02-24,DE,estimate,quantile,0.025,3.20110147812641
2021-03-27,7 day R,2020-02-24,DE,estimate,point,NA,3.61075225271235
2021-03-27,7 day R,2020-02-24,DE,estimate,quantile,0.975,4.04471040846131
2021-03-27,7 day R,2020-02-25,DE,estimate,quantile,0.025,2.85551856689993
2021-03-27,7 day R,2020-02-25,DE,estimate,point,NA,3.17967650505364
2021-03-27,7 day R,2020-02-25,DE,estimate,quantile,0.975,3.52101055091073
2021-03-27,7 day R,2020-02-26,DE,estimate,quantile,0.025,2.61109176449894
2021-03-27,7 day R,2020-02-26,DE,estimate,point,NA,2.87606953285389
2021-03-27,7 day R,2020-02-26,DE,estimate,quantile,0.975,3.15366912118299
2021-03-27,7 day R,2020-02-27,DE,estimate,quantile,0.025,2.44401525505707
2021-03-27,7 day R,2020-02-27,DE,estimate,point,NA,2.66694981516056
2021-03-27,7 day R,2020-02-27,DE,estimate,quantile,0.975,2.89947540369837
2021-03-27,7 day R,2020-02-28,DE,estimate,quantile,0.025,2.33586858230587
2021-03-27,7 day R,2020-02-28,DE,estimate,point,NA,2.52794197721798
2021-03-27,7 day R,2020-02-28,DE,estimate,quantile,0.975,2.72749609272925
2021-03-27,7 day R,2020-02-29,DE,estimate,quantile,0.025,2.28277101230823
2021-03-27,7 day R,2020-02-29,DE,estimate,point,NA,2.45176536166565
2021-03-27,7 day R,2020-02-29,DE,estimate,quantile,0.975,2.62670854364978
2021-03-27,7 day R,2020-03-01,DE,estimate,quantile,0.025,2.28744284786967
2021-03-27,7 day R,2020-03-01,DE,estimate,point,NA,2.43904235623168
2021-03-27,7 day R,2020-03-01,DE,estimate,quantile,0.975,2.59543706062797
2021-03-27,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.34839313754164
2021-03-27,7 day R,2020-03-02,CH,estimate,quantile,0.025,2.42278463728633
2021-03-27,7 day R,2020-03-02,DE,estimate,point,NA,2.48659503758665
2021-03-27,7 day R,2020-03-02,CH,estimate,point,NA,2.67747336374684
