data_version,target,date,location,label,type,quantile,value
2021-03-09,7 day R,2020-02-28,DE,estimate,quantile,0.025,2.5224335396893802
2021-03-09,7 day R,2020-02-28,DE,estimate,point,NA,2.73614148057028
2021-03-09,7 day R,2020-02-28,DE,estimate,quantile,0.975,2.95841518491491
2021-03-09,7 day R,2020-02-29,DE,estimate,quantile,0.025,2.46547473581666
2021-03-09,7 day R,2020-02-29,DE,estimate,point,NA,2.65148226918064
2021-03-09,7 day R,2020-02-29,DE,estimate,quantile,0.975,2.84415813785689
2021-03-09,7 day R,2020-03-01,DE,estimate,quantile,0.025,2.46551425208917
2021-03-09,7 day R,2020-03-01,DE,estimate,point,NA,2.6304998171869
2021-03-09,7 day R,2020-03-01,DE,estimate,quantile,0.975,2.80075296689504
2021-03-09,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.51197562639596
2021-03-09,7 day R,2020-03-02,DE,estimate,point,NA,2.66030863520714
2021-03-09,7 day R,2020-03-02,DE,estimate,quantile,0.975,2.8128366362189
2021-03-09,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.58701572857404
2021-03-09,7 day R,2020-03-03,CH,estimate,quantile,0.025,2.59564343437791
2021-03-09,7 day R,2020-03-03,DE,estimate,point,NA,2.72126313921625
2021-03-09,7 day R,2020-03-03,CH,estimate,point,NA,2.83875175146665
2021-03-09,7 day R,2020-03-03,DE,estimate,quantile,0.975,2.858858572698
2021-03-09,7 day R,2020-03-03,CH,estimate,quantile,0.975,3.09258686583925
2021-03-09,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.66432628065188
2021-03-09,7 day R,2020-03-04,CH,estimate,quantile,0.025,2.53590516605758
2021-03-09,7 day R,2020-03-04,DE,estimate,point,NA,2.78568062100426
2021-03-09,7 day R,2020-03-04,CH,estimate,point,NA,2.74732519724386
2021-03-09,7 day R,2020-03-04,DE,estimate,quantile,0.975,2.90969961049975
2021-03-09,7 day R,2020-03-04,CH,estimate,quantile,0.975,2.96708936905706
2021-03-09,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.71759280332777
2021-03-09,7 day R,2020-03-05,CH,estimate,quantile,0.025,2.46020091195191
2021-03-09,7 day R,2020-03-05,DE,estimate,point,NA,2.82647057356139
2021-03-09,7 day R,2020-03-05,CH,estimate,point,NA,2.64405757669846
2021-03-09,7 day R,2020-03-05,DE,estimate,quantile,0.975,2.93745685360022
2021-03-09,7 day R,2020-03-05,CH,estimate,quantile,0.975,2.83444543497436
2021-03-09,7 day R,2020-03-06,AT,estimate,quantile,0.025,2.57911389300521
2021-03-09,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.72656093433636
2021-03-09,7 day R,2020-03-06,CH,estimate,quantile,0.025,2.38483445135711
2021-03-09,7 day R,2020-03-06,AT,estimate,point,NA,2.83494273972017
2021-03-09,7 day R,2020-03-06,DE,estimate,point,NA,2.82316538688524
2021-03-09,7 day R,2020-03-06,CH,estimate,point,NA,2.54536629819807
2021-03-09,7 day R,2020-03-06,AT,estimate,quantile,0.975,3.10269548158905
2021-03-09,7 day R,2020-03-06,DE,estimate,quantile,0.975,2.92142808493889
2021-03-09,7 day R,2020-03-06,CH,estimate,quantile,0.975,2.71105290883366
2021-03-09,7 day R,2020-03-07,AT,estimate,quantile,0.025,2.46776032219057
2021-03-09,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.68309468838925
2021-03-09,7 day R,2020-03-07,CH,estimate,quantile,0.025,2.32172277348582
2021-03-09,7 day R,2020-03-07,AT,estimate,point,NA,2.68712756971913
2021-03-09,7 day R,2020-03-07,DE,estimate,point,NA,2.76783618193055
2021-03-09,7 day R,2020-03-07,CH,estimate,point,NA,2.46290071879555
2021-03-09,7 day R,2020-03-07,AT,estimate,quantile,0.975,2.91570206910757
2021-03-09,7 day R,2020-03-07,DE,estimate,quantile,0.975,2.8538767959647
2021-03-09,7 day R,2020-03-07,CH,estimate,quantile,0.975,2.60818662472572
2021-03-09,7 day R,2020-03-08,AT,estimate,quantile,0.025,2.36733278180342
2021-03-09,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.59239448057516
2021-03-09,7 day R,2020-03-08,CH,estimate,quantile,0.025,2.27171944153632
2021-03-09,7 day R,2020-03-08,AT,estimate,point,NA,2.5570464129351
2021-03-09,7 day R,2020-03-08,DE,estimate,point,NA,2.66607374910202
2021-03-09,7 day R,2020-03-08,CH,estimate,point,NA,2.39681594830873
2021-03-09,7 day R,2020-03-08,AT,estimate,quantile,0.975,2.7539682226419
2021-03-09,7 day R,2020-03-08,DE,estimate,quantile,0.975,2.74077104977502
2021-03-09,7 day R,2020-03-08,CH,estimate,quantile,0.975,2.52521799930531
2021-03-09,7 day R,2020-03-09,AT,estimate,quantile,0.025,2.28308849819529
2021-03-09,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.46829069645011
2021-03-09,7 day R,2020-03-09,CH,estimate,quantile,0.025,2.2256203559853
2021-03-09,7 day R,2020-03-09,AT,estimate,point,NA,2.4487700240039
2021-03-09,7 day R,2020-03-09,DE,estimate,point,NA,2.53205431064888
2021-03-09,7 day R,2020-03-09,CH,estimate,point,NA,2.3370282406037
2021-03-09,7 day R,2020-03-09,AT,estimate,quantile,0.975,2.62017262948307
2021-03-09,7 day R,2020-03-09,DE,estimate,quantile,0.975,2.59661974765076
2021-03-09,7 day R,2020-03-09,CH,estimate,quantile,0.975,2.45111865000966
2021-03-09,7 day R,2020-03-10,AT,estimate,quantile,0.025,2.21291634709724
2021-03-09,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.32733239601372
2021-03-09,7 day R,2020-03-10,CH,estimate,quantile,0.025,2.17025373386198
2021-03-09,7 day R,2020-03-10,AT,estimate,point,NA,2.35892688089499
2021-03-09,7 day R,2020-03-10,DE,estimate,point,NA,2.3825158228617
2021-03-09,7 day R,2020-03-10,CH,estimate,point,NA,2.26960561067279
2021-03-09,7 day R,2020-03-10,AT,estimate,quantile,0.975,2.50953601443877
2021-03-09,7 day R,2020-03-10,DE,estimate,quantile,0.975,2.43833684524531
2021-03-09,7 day R,2020-03-10,CH,estimate,quantile,0.975,2.37114983546333
2021-03-09,7 day R,2020-03-11,AT,estimate,quantile,0.025,2.15000900331427
2021-03-09,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.18408250672574
2021-03-09,7 day R,2020-03-11,CH,estimate,quantile,0.025,2.09625143247371
2021-03-09,7 day R,2020-03-11,AT,estimate,point,NA,2.27957627669353
2021-03-09,7 day R,2020-03-11,DE,estimate,point,NA,2.2320429780347
2021-03-09,7 day R,2020-03-11,CH,estimate,point,NA,2.18473209856575
2021-03-09,7 day R,2020-03-11,AT,estimate,quantile,0.975,2.41288092901807
2021-03-09,7 day R,2020-03-11,DE,estimate,quantile,0.975,2.2805170936694
2021-03-09,7 day R,2020-03-11,CH,estimate,quantile,0.975,2.27501610940012
2021-03-09,7 day R,2020-03-12,AT,estimate,quantile,0.025,2.08592727258001
2021-03-09,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.04884365208559
2021-03-09,7 day R,2020-03-12,CH,estimate,quantile,0.025,2.0018912127038
2021-03-09,7 day R,2020-03-12,AT,estimate,point,NA,2.20139070224899
2021-03-09,7 day R,2020-03-12,DE,estimate,point,NA,2.09083872980003
2021-03-09,7 day R,2020-03-12,CH,estimate,point,NA,2.08053999712824
2021-03-09,7 day R,2020-03-12,AT,estimate,quantile,0.975,2.31992058818073
2021-03-09,7 day R,2020-03-12,DE,estimate,quantile,0.975,2.1332539230657
2021-03-09,7 day R,2020-03-12,CH,estimate,quantile,0.975,2.16068291898357
2021-03-09,7 day R,2020-03-13,AT,estimate,quantile,0.025,2.01376370377074
2021-03-09,7 day R,2020-03-13,DE,estimate,quantile,0.025,1.92771542144309
2021-03-09,7 day R,2020-03-13,CH,estimate,quantile,0.025,1.89131804495281
2021-03-09,7 day R,2020-03-13,AT,estimate,point,NA,2.11686541069099
2021-03-09,7 day R,2020-03-13,DE,estimate,point,NA,1.96484124061812
2021-03-09,7 day R,2020-03-13,CH,estimate,point,NA,1.96118246284315
2021-03-09,7 day R,2020-03-13,AT,estimate,quantile,0.975,2.22250484671397
