data_version,target,date,location,label,type,quantile,value
2020-11-14,7 day R,2020-01-27,DE,estimate,quantile,0.025,0.991207275306029
2020-11-14,7 day R,2020-01-27,DE,estimate,point,NA,1.14200591702028
2020-11-14,7 day R,2020-01-27,DE,estimate,quantile,0.975,1.30332621493244
2020-11-14,7 day R,2020-01-28,DE,estimate,quantile,0.025,0.798681105311304
2020-11-14,7 day R,2020-01-28,DE,estimate,point,NA,0.92893123036624
2020-11-14,7 day R,2020-01-28,DE,estimate,quantile,0.975,1.06887551725888
2020-11-14,7 day R,2020-01-29,DE,estimate,quantile,0.025,0.63889443020219
2020-11-14,7 day R,2020-01-29,DE,estimate,point,NA,0.753502320390672
2020-11-14,7 day R,2020-01-29,DE,estimate,quantile,0.975,0.877425396745241
2020-11-14,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.508132491078878
2020-11-14,7 day R,2020-01-30,DE,estimate,point,NA,0.610887394639182
2020-11-14,7 day R,2020-01-30,DE,estimate,quantile,0.975,0.722963870622434
2020-11-14,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.403066145367549
2020-11-14,7 day R,2020-01-31,DE,estimate,point,NA,0.497041925077727
2020-11-14,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.60071747767036
2020-11-14,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.320092652931219
2020-11-14,7 day R,2020-02-01,DE,estimate,point,NA,0.407883633362158
2020-11-14,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.506152374815203
2020-11-14,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.255133920419719
2020-11-14,7 day R,2020-02-02,DE,estimate,point,NA,0.338961276334103
2020-11-14,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.434513382117684
2020-11-14,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.204721163456831
2020-11-14,7 day R,2020-02-03,DE,estimate,point,NA,0.286595079960903
2020-11-14,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.382026467665065
2020-11-14,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.166397435956711
2020-11-14,7 day R,2020-02-04,DE,estimate,point,NA,0.248361513198327
2020-11-14,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.346479142812558
2020-11-14,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.137989513389713
2020-11-14,7 day R,2020-02-05,DE,estimate,point,NA,0.222286021439922
2020-11-14,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.326354314789199
2020-11-14,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.116806067643491
2020-11-14,7 day R,2020-02-06,DE,estimate,point,NA,0.205776860791464
2020-11-14,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.319525190581701
2020-11-14,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.0999868349998
2020-11-14,7 day R,2020-02-07,DE,estimate,point,NA,0.195826518231196
2020-11-14,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.323338621206982
2020-11-14,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.084352405626595
2020-11-14,7 day R,2020-02-08,DE,estimate,point,NA,0.188458570411112
2020-11-14,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.33369421021362
2020-11-14,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.0681145649092069
2020-11-14,7 day R,2020-02-09,DE,estimate,point,NA,0.180807170378226
