"data_version","target","date","location","type","quantile","value"
"2020-11-17","7 day R","2020-02-28","DE","point","NA",2.93199077893759
"2020-11-17","7 day R","2020-02-28","DE","quantile","0.025",2.69495794963903
"2020-11-17","7 day R","2020-02-28","DE","quantile","0.975",3.17887157861169
"2020-11-17","7 day R","2020-02-29","DE","point","NA",2.78618323381997
"2020-11-17","7 day R","2020-02-29","DE","quantile","0.025",2.58402202557719
"2020-11-17","7 day R","2020-02-29","DE","quantile","0.975",2.99584994423084
"2020-11-17","7 day R","2020-03-01","DE","point","NA",2.7247756124019
"2020-11-17","7 day R","2020-03-01","DE","quantile","0.025",2.54833794538276
"2020-11-17","7 day R","2020-03-01","DE","quantile","0.975",2.90703525168243
"2020-11-17","7 day R","2020-03-02","DE","point","NA",2.74588124500975
"2020-11-17","7 day R","2020-03-02","DE","quantile","0.025",2.58855719471895
"2020-11-17","7 day R","2020-03-02","DE","quantile","0.975",2.90778082956992
"2020-11-17","7 day R","2020-03-03","DE","point","NA",2.82210388612431
"2020-11-17","7 day R","2020-03-03","DE","quantile","0.025",2.68003375738779
"2020-11-17","7 day R","2020-03-03","DE","quantile","0.975",2.96779148843292
"2020-11-17","7 day R","2020-03-04","DE","point","NA",2.9090360053963
"2020-11-17","7 day R","2020-03-04","DE","quantile","0.025",2.78068267778054
"2020-11-17","7 day R","2020-03-04","DE","quantile","0.975",3.04024462271132
"2020-11-17","7 day R","2020-03-05","DE","point","NA",2.96226111610776
"2020-11-17","7 day R","2020-03-05","DE","quantile","0.025",2.84743251421467
"2020-11-17","7 day R","2020-03-05","DE","quantile","0.975",3.07932778097342
"2020-11-17","7 day R","2020-03-06","DE","point","NA",2.95221508768655
"2020-11-17","7 day R","2020-03-06","DE","quantile","0.025",2.85101501953373
"2020-11-17","7 day R","2020-03-06","DE","quantile","0.975",3.0551554309372
"2020-11-17","7 day R","2020-03-07","DE","point","NA",2.87337340136676
"2020-11-17","7 day R","2020-03-07","DE","quantile","0.025",2.78546572758767
"2020-11-17","7 day R","2020-03-07","DE","quantile","0.975",2.96262772324395
"2020-11-17","7 day R","2020-03-08","DE","point","NA",2.7411903501866
"2020-11-17","7 day R","2020-03-08","DE","quantile","0.025",2.66557113408754
"2020-11-17","7 day R","2020-03-08","DE","quantile","0.975",2.81785250144603
"2020-11-17","7 day R","2020-03-09","DE","point","NA",2.57951942115059
"2020-11-17","7 day R","2020-03-09","DE","quantile","0.025",2.51469652878473
"2020-11-17","7 day R","2020-03-09","DE","quantile","0.975",2.64515572825628
"2020-11-17","7 day R","2020-03-10","DE","point","NA",2.41010234411434
"2020-11-17","7 day R","2020-03-10","DE","quantile","0.025",2.35440232497286
"2020-11-17","7 day R","2020-03-10","DE","quantile","0.975",2.46644450047207
"2020-11-17","7 day R","2020-03-11","DE","point","NA",2.24773438598144
"2020-11-17","7 day R","2020-03-11","DE","quantile","0.025",2.19955043561856
"2020-11-17","7 day R","2020-03-11","DE","quantile","0.975",2.2964331463106
"2020-11-17","7 day R","2020-03-12","DE","point","NA",2.10011840258298
"2020-11-17","7 day R","2020-03-12","DE","quantile","0.025",2.05804463398247
"2020-11-17","7 day R","2020-03-12","DE","quantile","0.975",2.14261198854085
"2020-11-17","7 day R","2020-03-13","DE","point","NA",1.97047465331304
"2020-11-17","7 day R","2020-03-13","DE","quantile","0.025",1.9333414960189
"2020-11-17","7 day R","2020-03-13","DE","quantile","0.975",2.00795612809729
"2020-11-17","7 day R","2020-03-14","DE","point","NA",1.85950875033301
"2020-11-17","7 day R","2020-03-14","DE","quantile","0.025",1.82636850902117
"2020-11-17","7 day R","2020-03-14","DE","quantile","0.975",1.89294283304913
"2020-11-17","7 day R","2020-03-15","DE","point","NA",1.76583201808654
"2020-11-17","7 day R","2020-03-15","DE","quantile","0.025",1.7359333494263
"2020-11-17","7 day R","2020-03-15","DE","quantile","0.975",1.79598243164631
"2020-11-17","7 day R","2020-03-16","DE","point","NA",1.68635375263813
"2020-11-17","7 day R","2020-03-16","DE","quantile","0.025",1.6591147020434
"2020-11-17","7 day R","2020-03-16","DE","quantile","0.975",1.71381151511393
"2020-11-17","7 day R","2020-03-17","DE","point","NA",1.61686938044801
"2020-11-17","7 day R","2020-03-17","DE","quantile","0.025",1.59185013538154
"2020-11-17","7 day R","2020-03-17","DE","quantile","0.975",1.64208100698985
"2020-11-17","7 day R","2020-03-18","DE","point","NA",1.55305363269852
