data_version,target,date,location,label,type,quantile,value
2020-12-05,7 day R,2020-01-27,DE,estimate,quantile,0.025,0.986093560054385
2020-12-05,7 day R,2020-01-27,DE,estimate,point,NA,1.1427574048794
2020-12-05,7 day R,2020-01-27,DE,estimate,quantile,0.975,1.31080177596468
2020-12-05,7 day R,2020-01-28,DE,estimate,quantile,0.025,0.794412571960778
2020-12-05,7 day R,2020-01-28,DE,estimate,point,NA,0.92972681111905
2020-12-05,7 day R,2020-01-28,DE,estimate,quantile,0.975,1.0755260641358
2020-12-05,7 day R,2020-01-29,DE,estimate,quantile,0.025,0.635284392467928
2020-12-05,7 day R,2020-01-29,DE,estimate,point,NA,0.754343866431239
2020-12-05,7 day R,2020-01-29,DE,estimate,quantile,0.975,0.883477784343762
2020-12-05,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.505037021449772
2020-12-05,7 day R,2020-01-30,DE,estimate,point,NA,0.611776741804194
2020-12-05,7 day R,2020-01-30,DE,estimate,quantile,0.975,0.728596873947583
2020-12-05,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.400373253237328
2020-12-05,7 day R,2020-01-31,DE,estimate,point,NA,0.497985583623241
2020-12-05,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.606086022450044
2020-12-05,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.317716059319059
2020-12-05,7 day R,2020-02-01,DE,estimate,point,NA,0.408895782260607
2020-12-05,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.511403041716586
2020-12-05,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.253015100673528
2020-12-05,7 day R,2020-02-02,DE,estimate,point,NA,0.34007092665799
2020-12-05,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.439799890203343
2020-12-05,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.202835817536791
2020-12-05,7 day R,2020-02-03,DE,estimate,point,NA,0.28786221250383
2020-12-05,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.387539076638968
2020-12-05,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.164759471331181
2020-12-05,7 day R,2020-02-04,DE,estimate,point,NA,0.24989680474735
2020-12-05,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.352484609348535
2020-12-05,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.136633913713067
2020-12-05,7 day R,2020-02-05,DE,estimate,point,NA,0.224243829099297
2020-12-05,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.333204726199974
2020-12-05,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.115745722337859
2020-12-05,7 day R,2020-02-06,DE,estimate,point,NA,0.20829961600063
2020-12-05,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.327596838099497
2020-12-05,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.0991943045587546
2020-12-05,7 day R,2020-02-07,DE,estimate,point,NA,0.199004497130548
2020-12-05,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.332977381804303
2020-12-05,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.0837520330180243
2020-12-05,7 day R,2020-02-08,DE,estimate,point,NA,0.192277410194307
2020-12-05,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.345125988134754
2020-12-05,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.067618262455903
