data_version,target,date,location,label,type,quantile,value
2021-09-20,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.328018701191143
2021-09-20,7 day R,2020-02-04,DE,estimate,point,NA,0.636854104202372
2021-09-20,7 day R,2020-02-04,DE,estimate,quantile,0.975,1.04642965926391
2021-09-20,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.292687961806353
2021-09-20,7 day R,2020-02-05,DE,estimate,point,NA,0.601742676152595
2021-09-20,7 day R,2020-02-05,DE,estimate,quantile,0.975,1.02029086527578
2021-09-20,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.262595637464326
2021-09-20,7 day R,2020-02-06,DE,estimate,point,NA,0.575029014857448
2021-09-20,7 day R,2020-02-06,DE,estimate,quantile,0.975,1.00782085517956
2021-09-20,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.241298855149012
2021-09-20,7 day R,2020-02-07,DE,estimate,point,NA,0.562841273768263
2021-09-20,7 day R,2020-02-07,DE,estimate,quantile,0.975,1.01821009825742
2021-09-20,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.224752068731679
2021-09-20,7 day R,2020-02-08,DE,estimate,point,NA,0.560033689119503
2021-09-20,7 day R,2020-02-08,DE,estimate,quantile,0.975,1.04571499707768
2021-09-20,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.207172740820972
2021-09-20,7 day R,2020-02-09,DE,estimate,point,NA,0.557570896195224
2021-09-20,7 day R,2020-02-09,DE,estimate,quantile,0.975,1.07837901633368
2021-09-20,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.182321362510843
2021-09-20,7 day R,2020-02-10,DE,estimate,point,NA,0.543852688100607
2021-09-20,7 day R,2020-02-10,DE,estimate,quantile,0.975,1.09942575634119
2021-09-20,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.159925969054534
2021-09-20,7 day R,2020-02-11,DE,estimate,point,NA,0.534429760556894
2021-09-20,7 day R,2020-02-11,DE,estimate,quantile,0.975,1.13075800420368
2021-09-20,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.182554800186011
2021-09-20,7 day R,2020-02-12,DE,estimate,point,NA,0.612712598037557
2021-09-20,7 day R,2020-02-12,DE,estimate,quantile,0.975,1.29857634602161
2021-09-20,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.315824117488726
2021-09-20,7 day R,2020-02-13,DE,estimate,point,NA,0.896618465768862
2021-09-20,7 day R,2020-02-13,DE,estimate,quantile,0.975,1.77506846187859
2021-09-20,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.672326589863571
2021-09-20,7 day R,2020-02-14,DE,estimate,point,NA,1.52543892953776
2021-09-20,7 day R,2020-02-14,DE,estimate,quantile,0.975,2.72204314612666
2021-09-20,7 day R,2020-02-15,DE,estimate,quantile,0.025,1.33712661509875
2021-09-20,7 day R,2020-02-15,DE,estimate,point,NA,2.53143121661109
2021-09-20,7 day R,2020-02-15,DE,estimate,quantile,0.975,4.10053621430358
2021-09-20,7 day R,2020-02-16,DE,estimate,quantile,0.025,2.18034029518948
2021-09-20,7 day R,2020-02-16,DE,estimate,point,NA,3.62644981406984
2021-09-20,7 day R,2020-02-16,DE,estimate,quantile,0.975,5.43445957790818
2021-09-20,7 day R,2020-02-17,DE,estimate,quantile,0.025,2.87513748024095
2021-09-20,7 day R,2020-02-17,DE,estimate,point,NA,4.34696495620879
2021-09-20,7 day R,2020-02-17,DE,estimate,quantile,0.975,6.11816848099978
2021-09-20,7 day R,2020-02-18,DE,estimate,quantile,0.025,3.23980479361949
2021-09-20,7 day R,2020-02-18,DE,estimate,point,NA,4.55437233059546
2021-09-20,7 day R,2020-02-18,DE,estimate,quantile,0.975,6.08930197103895
2021-09-20,7 day R,2020-02-19,DE,estimate,quantile,0.025,3.35299948261115
2021-09-20,7 day R,2020-02-19,DE,estimate,point,NA,4.45316578792895
2021-09-20,7 day R,2020-02-19,DE,estimate,quantile,0.975,5.7070274825962
2021-09-20,7 day R,2020-02-20,DE,estimate,quantile,0.025,3.31038573521258
2021-09-20,7 day R,2020-02-20,DE,estimate,point,NA,4.20752698357787
2021-09-20,7 day R,2020-02-20,DE,estimate,quantile,0.975,5.21061101522376
2021-09-20,7 day R,2020-02-21,DE,estimate,quantile,0.025,3.17963025980657
2021-09-20,7 day R,2020-02-21,DE,estimate,point,NA,3.90581083043246
2021-09-20,7 day R,2020-02-21,DE,estimate,quantile,0.975,4.70556084511817
2021-09-20,7 day R,2020-02-22,DE,estimate,quantile,0.025,3.03576030302902
2021-09-20,7 day R,2020-02-22,DE,estimate,point,NA,3.62750951246458
2021-09-20,7 day R,2020-02-22,DE,estimate,quantile,0.975,4.27116794645089
2021-09-20,7 day R,2020-02-23,DE,estimate,quantile,0.025,2.93191510585747
2021-09-20,7 day R,2020-02-23,DE,estimate,point,NA,3.42228918960237
2021-09-20,7 day R,2020-02-23,DE,estimate,quantile,0.975,3.95002482771633
2021-09-20,7 day R,2020-02-24,DE,estimate,quantile,0.025,2.88307549899728
2021-09-20,7 day R,2020-02-24,DE,estimate,point,NA,3.29746144985995
2021-09-20,7 day R,2020-02-24,DE,estimate,quantile,0.975,3.73926645871963
2021-09-20,7 day R,2020-02-25,DE,estimate,quantile,0.025,2.86183122976343
2021-09-20,7 day R,2020-02-25,DE,estimate,point,NA,3.21662612037736
2021-09-20,7 day R,2020-02-25,DE,estimate,quantile,0.975,3.59185324551136
2021-09-20,7 day R,2020-02-26,DE,estimate,quantile,0.025,2.82143821603079
2021-09-20,7 day R,2020-02-26,DE,estimate,point,NA,3.12592445169189
2021-09-20,7 day R,2020-02-26,DE,estimate,quantile,0.975,3.44578828368586
2021-09-20,7 day R,2020-02-27,DE,estimate,quantile,0.025,2.740401512899
2021-09-20,7 day R,2020-02-27,DE,estimate,point,NA,3.00082622447199
2021-09-20,7 day R,2020-02-27,DE,estimate,quantile,0.975,3.27290255081822
2021-09-20,7 day R,2020-02-28,DE,estimate,quantile,0.025,2.63948264493318
2021-09-20,7 day R,2020-02-28,DE,estimate,point,NA,2.86222902213162
2021-09-20,7 day R,2020-02-28,DE,estimate,quantile,0.975,3.09386977207003
2021-09-20,7 day R,2020-02-29,DE,estimate,quantile,0.025,2.56247259657839
2021-09-20,7 day R,2020-02-29,DE,estimate,point,NA,2.75479325388867
