data_version,target,date,location,label,type,quantile,value
2021-07-21,7 day R,2020-02-28,DE,estimate,quantile,0.025,2.70373727704794
2021-07-21,7 day R,2020-02-28,DE,estimate,point,NA,2.93879355933951
2021-07-21,7 day R,2020-02-28,DE,estimate,quantile,0.975,3.18350744364701
2021-07-21,7 day R,2020-02-29,DE,estimate,quantile,0.025,2.60999716973202
2021-07-21,7 day R,2020-02-29,DE,estimate,point,NA,2.81124116985408
2021-07-21,7 day R,2020-02-29,DE,estimate,quantile,0.975,3.01985265963081
2021-07-21,7 day R,2020-03-01,DE,estimate,quantile,0.025,2.58862996912608
2021-07-21,7 day R,2020-03-01,DE,estimate,point,NA,2.76470100251843
2021-07-21,7 day R,2020-03-01,DE,estimate,quantile,0.975,2.9464829288272
2021-07-21,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.63298907032132
2021-07-21,7 day R,2020-03-02,DE,estimate,point,NA,2.78991130298408
2021-07-21,7 day R,2020-03-02,DE,estimate,quantile,0.975,2.95131145210784
2021-07-21,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.7122649856787
2021-07-21,7 day R,2020-03-03,CH,estimate,quantile,0.025,2.5742214652261
2021-07-21,7 day R,2020-03-03,DE,estimate,point,NA,2.85336084659434
2021-07-21,7 day R,2020-03-03,CH,estimate,point,NA,2.81591785628564
2021-07-21,7 day R,2020-03-03,DE,estimate,quantile,0.975,2.99798402827199
2021-07-21,7 day R,2020-03-03,CH,estimate,quantile,0.975,3.06830388061345
2021-07-21,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.78723575188802
2021-07-21,7 day R,2020-03-04,CH,estimate,quantile,0.025,2.5207084269042
2021-07-21,7 day R,2020-03-04,DE,estimate,point,NA,2.91384844321783
2021-07-21,7 day R,2020-03-04,CH,estimate,point,NA,2.73111125149053
2021-07-21,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.04323396577762
2021-07-21,7 day R,2020-03-04,CH,estimate,quantile,0.975,2.94982754939169
2021-07-21,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.82683848657731
2021-07-21,7 day R,2020-03-05,CH,estimate,quantile,0.025,2.46359365892904
2021-07-21,7 day R,2020-03-05,DE,estimate,point,NA,2.93940928246369
2021-07-21,7 day R,2020-03-05,CH,estimate,point,NA,2.64741809075127
2021-07-21,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.05414720128969
2021-07-21,7 day R,2020-03-05,CH,estimate,quantile,0.975,2.83776279547703
2021-07-21,7 day R,2020-03-06,AT,estimate,quantile,0.025,2.6498192229497
2021-07-21,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.81377518279527
2021-07-21,7 day R,2020-03-06,CH,estimate,quantile,0.025,2.40444998951756
2021-07-21,7 day R,2020-03-06,AT,estimate,point,NA,2.91478126930183
2021-07-21,7 day R,2020-03-06,DE,estimate,point,NA,2.9126719750441
2021-07-21,7 day R,2020-03-06,CH,estimate,point,NA,2.56562717193511
2021-07-21,7 day R,2020-03-06,AT,estimate,quantile,0.975,3.19218784126841
2021-07-21,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.01325301263759
2021-07-21,7 day R,2020-03-06,CH,estimate,quantile,0.975,2.73195894806932
2021-07-21,7 day R,2020-03-07,AT,estimate,quantile,0.025,2.52223342048434
2021-07-21,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.74566976118157
2021-07-21,7 day R,2020-03-07,CH,estimate,quantile,0.025,2.34828151456644
2021-07-21,7 day R,2020-03-07,AT,estimate,point,NA,2.74772468957722
2021-07-21,7 day R,2020-03-07,DE,estimate,point,NA,2.83161001050805
2021-07-21,7 day R,2020-03-07,CH,estimate,point,NA,2.49024084740623
2021-07-21,7 day R,2020-03-07,AT,estimate,quantile,0.975,2.98273207215062
2021-07-21,7 day R,2020-03-07,DE,estimate,quantile,0.975,2.91885612651353
2021-07-21,7 day R,2020-03-07,CH,estimate,quantile,0.975,2.63630746650687
2021-07-21,7 day R,2020-03-08,AT,estimate,quantile,0.025,2.41278474902051
2021-07-21,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.6319313652003
2021-07-21,7 day R,2020-03-08,CH,estimate,quantile,0.025,2.29642453547938
2021-07-21,7 day R,2020-03-08,AT,estimate,point,NA,2.60680620340995
2021-07-21,7 day R,2020-03-08,DE,estimate,point,NA,2.70605203626239
2021-07-21,7 day R,2020-03-08,CH,estimate,point,NA,2.4220606628353
2021-07-21,7 day R,2020-03-08,AT,estimate,quantile,0.975,2.80822391275633
2021-07-21,7 day R,2020-03-08,DE,estimate,quantile,0.975,2.78118762734189
2021-07-21,7 day R,2020-03-08,CH,estimate,quantile,0.975,2.55099561597636
2021-07-21,7 day R,2020-03-09,AT,estimate,quantile,0.025,2.32208660973657
2021-07-21,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.48848664957574
2021-07-21,7 day R,2020-03-09,CH,estimate,quantile,0.025,2.24399102623722
2021-07-21,7 day R,2020-03-09,AT,estimate,point,NA,2.49086372100736
2021-07-21,7 day R,2020-03-09,DE,estimate,point,NA,2.55221887037819
2021-07-21,7 day R,2020-03-09,CH,estimate,point,NA,2.35558142916778
2021-07-21,7 day R,2020-03-09,AT,estimate,quantile,0.975,2.66547766901131
2021-07-21,7 day R,2020-03-09,DE,estimate,quantile,0.975,2.61674571124698
2021-07-21,7 day R,2020-03-09,CH,estimate,quantile,0.975,2.46984154715376
2021-07-21,7 day R,2020-03-10,AT,estimate,quantile,0.025,2.24509536212937
2021-07-21,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.33252097932276
2021-07-21,7 day R,2020-03-10,CH,estimate,quantile,0.025,2.18212998072974
2021-07-21,7 day R,2020-03-10,AT,estimate,point,NA,2.39328272817129
2021-07-21,7 day R,2020-03-10,DE,estimate,point,NA,2.38740858165521
2021-07-21,7 day R,2020-03-10,CH,estimate,point,NA,2.28137419100566
2021-07-21,7 day R,2020-03-10,AT,estimate,quantile,0.975,2.54613888933303
2021-07-21,7 day R,2020-03-10,DE,estimate,quantile,0.975,2.44292561488934
2021-07-21,7 day R,2020-03-10,CH,estimate,quantile,0.975,2.38279441108208
2021-07-21,7 day R,2020-03-11,AT,estimate,quantile,0.025,2.17446041860551
2021-07-21,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.17873435235871
2021-07-21,7 day R,2020-03-11,CH,estimate,quantile,0.025,2.10363783917805
2021-07-21,7 day R,2020-03-11,AT,estimate,point,NA,2.30547138605144
2021-07-21,7 day R,2020-03-11,DE,estimate,point,NA,2.22627759737831
2021-07-21,7 day R,2020-03-11,CH,estimate,point,NA,2.19184575500271
2021-07-21,7 day R,2020-03-11,AT,estimate,quantile,0.975,2.44026054048698
2021-07-21,7 day R,2020-03-11,DE,estimate,quantile,0.975,2.27432686247252
2021-07-21,7 day R,2020-03-11,CH,estimate,quantile,0.975,2.28183986457323
2021-07-21,7 day R,2020-03-12,AT,estimate,quantile,0.025,2.10225805342601
2021-07-21,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.03726994344446
2021-07-21,7 day R,2020-03-12,CH,estimate,quantile,0.025,2.00698417363954
2021-07-21,7 day R,2020-03-12,AT,estimate,point,NA,2.2185908823439
2021-07-21,7 day R,2020-03-12,DE,estimate,point,NA,2.07882094151603
2021-07-21,7 day R,2020-03-12,CH,estimate,point,NA,2.08529899146562
2021-07-21,7 day R,2020-03-12,AT,estimate,quantile,0.975,2.33801236370077
2021-07-21,7 day R,2020-03-12,DE,estimate,quantile,0.975,2.12078557442486
2021-07-21,7 day R,2020-03-12,CH,estimate,quantile,0.975,2.16509171802165
2021-07-21,7 day R,2020-03-13,AT,estimate,quantile,0.025,2.02283624640014
2021-07-21,7 day R,2020-03-13,DE,estimate,quantile,0.025,1.91368488660543
2021-07-21,7 day R,2020-03-13,CH,estimate,quantile,0.025,1.89529486758536
2021-07-21,7 day R,2020-03-13,AT,estimate,point,NA,2.12639470609889
2021-07-21,7 day R,2020-03-13,DE,estimate,point,NA,1.95039826006342
2021-07-21,7 day R,2020-03-13,CH,estimate,point,NA,1.96481814163713
2021-07-21,7 day R,2020-03-13,AT,estimate,quantile,0.975,2.2325019513913
2021-07-21,7 day R,2020-03-13,DE,estimate,quantile,0.975,1.98745562132039
2021-07-21,7 day R,2020-03-13,CH,estimate,quantile,0.975,2.03557618598353
2021-07-21,7 day R,2020-03-14,AT,estimate,quantile,0.025,1.93408058967543
2021-07-21,7 day R,2020-03-14,DE,estimate,quantile,0.025,1.80967514022553
2021-07-21,7 day R,2020-03-14,CH,estimate,quantile,0.025,1.77381734450026
2021-07-21,7 day R,2020-03-14,AT,estimate,point,NA,2.0264271901207
2021-07-21,7 day R,2020-03-14,DE,estimate,point,NA,1.84249750467915
2021-07-21,7 day R,2020-03-14,CH,estimate,point,NA,1.83563439929933
2021-07-21,7 day R,2020-03-14,AT,estimate,quantile,0.975,2.12089712514653
2021-07-21,7 day R,2020-03-14,DE,estimate,quantile,0.975,1.87561076059041
2021-07-21,7 day R,2020-03-14,CH,estimate,quantile,0.975,1.89849545695578
2021-07-21,7 day R,2020-03-15,AT,estimate,quantile,0.025,1.83615312670464
2021-07-21,7 day R,2020-03-15,DE,estimate,quantile,0.025,1.72375813211893
2021-07-21,7 day R,2020-03-15,CH,estimate,quantile,0.025,1.64852078663774
2021-07-21,7 day R,2020-03-15,AT,estimate,point,NA,1.91864656960561
2021-07-21,7 day R,2020-03-15,DE,estimate,point,NA,1.75343772934669
2021-07-21,7 day R,2020-03-15,CH,estimate,point,NA,1.70368586397422
2021-07-21,7 day R,2020-03-15,AT,estimate,quantile,0.975,2.00292723373719
2021-07-21,7 day R,2020-03-15,DE,estimate,quantile,0.975,1.7833671486912
2021-07-21,7 day R,2020-03-15,CH,estimate,quantile,0.975,1.75974615056021
2021-07-21,7 day R,2020-03-16,AT,estimate,quantile,0.025,1.73020008400496
2021-07-21,7 day R,2020-03-16,DE,estimate,quantile,0.025,1.65196860535088
2021-07-21,7 day R,2020-03-16,CH,estimate,quantile,0.025,1.52496198317116
2021-07-21,7 day R,2020-03-16,AT,estimate,point,NA,1.80405153528913
2021-07-21,7 day R,2020-03-16,DE,estimate,point,NA,1.67907465425725
2021-07-21,7 day R,2020-03-16,CH,estimate,point,NA,1.57447184570624
2021-07-21,7 day R,2020-03-16,AT,estimate,quantile,0.975,1.87942474681409
2021-07-21,7 day R,2020-03-16,DE,estimate,quantile,0.975,1.70639822234536
2021-07-21,7 day R,2020-03-16,CH,estimate,quantile,0.975,1.62476158944163
2021-07-21,7 day R,2020-03-17,AT,estimate,quantile,0.025,1.61833193905922
2021-07-21,7 day R,2020-03-17,DE,estimate,quantile,0.025,1.5890784778868
2021-07-21,7 day R,2020-03-17,CH,estimate,quantile,0.025,1.40802072047581
2021-07-21,7 day R,2020-03-17,AT,estimate,point,NA,1.68463768161831
2021-07-21,7 day R,2020-03-17,DE,estimate,point,NA,1.61402919610305
2021-07-21,7 day R,2020-03-17,CH,estimate,point,NA,1.45279879711943
2021-07-21,7 day R,2020-03-17,AT,estimate,quantile,0.975,1.75225599611776
2021-07-21,7 day R,2020-03-17,DE,estimate,quantile,0.975,1.63917157860606
2021-07-21,7 day R,2020-03-17,CH,estimate,quantile,0.975,1.49826801715685
2021-07-21,7 day R,2020-03-18,AT,estimate,quantile,0.025,1.50345078766544
2021-07-21,7 day R,2020-03-18,DE,estimate,quantile,0.025,1.53012776309782
2021-07-21,7 day R,2020-03-18,CH,estimate,quantile,0.025,1.30172883009996
2021-07-21,7 day R,2020-03-18,AT,estimate,point,NA,1.56321349901181
2021-07-21,7 day R,2020-03-18,DE,estimate,point,NA,1.55322589838654
2021-07-21,7 day R,2020-03-18,CH,estimate,point,NA,1.34261927253518
2021-07-21,7 day R,2020-03-18,AT,estimate,quantile,0.975,1.62412468054607
2021-07-21,7 day R,2020-03-18,DE,estimate,quantile,0.975,1.57649467264482
2021-07-21,7 day R,2020-03-18,CH,estimate,quantile,0.975,1.3841332386873
2021-07-21,7 day R,2020-03-19,AT,estimate,quantile,0.025,1.38885031109257
2021-07-21,7 day R,2020-03-19,DE,estimate,quantile,0.025,1.47170559154787
2021-07-21,7 day R,2020-03-19,CH,estimate,quantile,0.025,1.20867157215199
2021-07-21,7 day R,2020-03-19,AT,estimate,point,NA,1.44299164704648
2021-07-21,7 day R,2020-03-19,DE,estimate,point,NA,1.49317661702963
2021-07-21,7 day R,2020-03-19,CH,estimate,point,NA,1.24643194741643
2021-07-21,7 day R,2020-03-19,AT,estimate,quantile,0.975,1.49815372111978
