data_version,target,date,location,label,type,quantile,value
2021-09-26,7 day R,2020-01-27,DE,estimate,quantile,0.025,1.06041677204619
2021-09-26,7 day R,2020-01-27,DE,estimate,point,NA,1.19446819286897
2021-09-26,7 day R,2020-01-27,DE,estimate,quantile,0.975,1.33638257124741
2021-09-26,7 day R,2020-01-28,DE,estimate,quantile,0.025,0.870281352069587
2021-09-26,7 day R,2020-01-28,DE,estimate,point,NA,0.986711425668188
2021-09-26,7 day R,2020-01-28,DE,estimate,quantile,0.975,1.11034475321582
2021-09-26,7 day R,2020-01-29,DE,estimate,quantile,0.025,0.709101373891218
2021-09-26,7 day R,2020-01-29,DE,estimate,point,NA,0.811954907833297
2021-09-26,7 day R,2020-01-29,DE,estimate,quantile,0.975,0.921672329839807
2021-09-26,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.574141199674143
2021-09-26,7 day R,2020-01-30,DE,estimate,point,NA,0.666553831512127
2021-09-26,7 day R,2020-01-30,DE,estimate,quantile,0.975,0.76576135505055
2021-09-26,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.46320908211748
2021-09-26,7 day R,2020-01-31,DE,estimate,point,NA,0.5477438538063
2021-09-26,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.639259192404779
2021-09-26,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.373651725809081
2021-09-26,7 day R,2020-02-01,DE,estimate,point,NA,0.452483739825389
2021-09-26,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.538748637610508
2021-09-26,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.302164216309054
2021-09-26,7 day R,2020-02-02,DE,estimate,point,NA,0.377169965593946
2021-09-26,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.4603658616599
2021-09-26,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.24547503827181
2021-09-26,7 day R,2020-02-03,DE,estimate,point,NA,0.318317794745803
2021-09-26,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.400480590088737
2021-09-26,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.200974223388671
2021-09-26,7 day R,2020-02-04,DE,estimate,point,NA,0.273238550286153
2021-09-26,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.356430000753515
2021-09-26,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.166440900682604
2021-09-26,7 day R,2020-02-05,DE,estimate,point,NA,0.239743181255399
2021-09-26,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.326210495201516
2021-09-26,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.139281132014482
2021-09-26,7 day R,2020-02-06,DE,estimate,point,NA,0.215204894283634
2021-09-26,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.30738191904165
2021-09-26,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.116962480929137
2021-09-26,7 day R,2020-02-07,DE,estimate,point,NA,0.196945320073552
2021-09-26,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.297427541137417
2021-09-26,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.0968911801807175
2021-09-26,7 day R,2020-02-08,DE,estimate,point,NA,0.181904402385188
2021-09-26,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.293247566225832
2021-09-26,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.0773723523314457
2021-09-26,7 day R,2020-02-09,DE,estimate,point,NA,0.167690457247146
2021-09-26,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.292344789954244
2021-09-26,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.0621143897633606
2021-09-26,7 day R,2020-02-10,DE,estimate,point,NA,0.159827920526558
2021-09-26,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.302911910201823
2021-09-26,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.064074179137008
2021-09-26,7 day R,2020-02-11,DE,estimate,point,NA,0.182419120413406
2021-09-26,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.361579045638034
2021-09-26,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.109473892124637
2021-09-26,7 day R,2020-02-12,DE,estimate,point,NA,0.285390044654558
2021-09-26,7 day R,2020-02-12,DE,estimate,quantile,0.975,0.544112943172403
2021-09-26,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.251283672061875
2021-09-26,7 day R,2020-02-13,DE,estimate,point,NA,0.547404509941998
2021-09-26,7 day R,2020-02-13,DE,estimate,quantile,0.975,0.956844553653965
2021-09-26,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.568308466194053
2021-09-26,7 day R,2020-02-14,DE,estimate,point,NA,1.06113266147575
2021-09-26,7 day R,2020-02-14,DE,estimate,quantile,0.975,1.70527050391162
2021-09-26,7 day R,2020-02-15,DE,estimate,quantile,0.025,1.10959910122304
2021-09-26,7 day R,2020-02-15,DE,estimate,point,NA,1.850306932943
2021-09-26,7 day R,2020-02-15,DE,estimate,quantile,0.975,2.77732092053457
2021-09-26,7 day R,2020-02-16,DE,estimate,quantile,0.025,1.7985612044371
2021-09-26,7 day R,2020-02-16,DE,estimate,point,NA,2.74751682119125
2021-09-26,7 day R,2020-02-16,DE,estimate,quantile,0.975,3.89431119884809
2021-09-26,7 day R,2020-02-17,DE,estimate,quantile,0.025,2.44129635764963
2021-09-26,7 day R,2020-02-17,DE,estimate,point,NA,3.46871637213625
2021-09-26,7 day R,2020-02-17,DE,estimate,quantile,0.975,4.67375688706156
2021-09-26,7 day R,2020-02-18,DE,estimate,quantile,0.025,2.89993596125524
2021-09-26,7 day R,2020-02-18,DE,estimate,point,NA,3.88153322038634
