data_version,target,date,location,label,type,quantile,value
2021-04-13,7 day R,2020-02-28,DE,estimate,quantile,0.025,2.69556756178333
2021-04-13,7 day R,2020-02-28,DE,estimate,point,NA,2.93453784580324
2021-04-13,7 day R,2020-02-28,DE,estimate,quantile,0.975,3.18351218735809
2021-04-13,7 day R,2020-02-29,DE,estimate,quantile,0.025,2.58948722270697
2021-04-13,7 day R,2020-02-29,DE,estimate,point,NA,2.79351869815034
2021-04-13,7 day R,2020-02-29,DE,estimate,quantile,0.975,3.00517703584764
2021-04-13,7 day R,2020-03-01,DE,estimate,quantile,0.025,2.55743165972441
2021-04-13,7 day R,2020-03-01,DE,estimate,point,NA,2.73560647677618
2021-04-13,7 day R,2020-03-01,DE,estimate,quantile,0.975,2.91969613549068
2021-04-13,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.59969640261365
2021-04-13,7 day R,2020-03-02,CH,estimate,quantile,0.025,2.56265923248369
2021-04-13,7 day R,2020-03-02,DE,estimate,point,NA,2.75857058514266
2021-04-13,7 day R,2020-03-02,CH,estimate,point,NA,2.83318946069515
2021-04-13,7 day R,2020-03-02,DE,estimate,quantile,0.975,2.92209016720026
2021-04-13,7 day R,2020-03-02,CH,estimate,quantile,0.975,3.11709917213028
2021-04-13,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.69101445564677
2021-04-13,7 day R,2020-03-03,CH,estimate,quantile,0.025,2.53761288562292
2021-04-13,7 day R,2020-03-03,DE,estimate,point,NA,2.83439453310714
2021-04-13,7 day R,2020-03-03,CH,estimate,point,NA,2.77463438044489
2021-04-13,7 day R,2020-03-03,DE,estimate,quantile,0.975,2.98144358518222
2021-04-13,7 day R,2020-03-03,CH,estimate,quantile,0.975,3.02208668309404
2021-04-13,7 day R,2020-03-04,AT,estimate,quantile,0.025,2.68240586220261
2021-04-13,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.78938115257825
2021-04-13,7 day R,2020-03-04,CH,estimate,quantile,0.025,2.4954575303131
2021-04-13,7 day R,2020-03-04,AT,estimate,point,NA,3.02472741009494
2021-04-13,7 day R,2020-03-04,DE,estimate,point,NA,2.91877677672727
2021-04-13,7 day R,2020-03-04,CH,estimate,point,NA,2.70296462512607
2021-04-13,7 day R,2020-03-04,AT,estimate,quantile,0.975,3.38730825873143
2021-04-13,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.05106487849888
2021-04-13,7 day R,2020-03-04,CH,estimate,quantile,0.975,2.91864097832343
2021-04-13,7 day R,2020-03-05,AT,estimate,quantile,0.025,2.65443780442181
2021-04-13,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.85284453957095
2021-04-13,7 day R,2020-03-05,CH,estimate,quantile,0.025,2.43896785711551
2021-04-13,7 day R,2020-03-05,AT,estimate,point,NA,2.95221990050654
2021-04-13,7 day R,2020-03-05,DE,estimate,point,NA,2.96846759081264
2021-04-13,7 day R,2020-03-05,CH,estimate,point,NA,2.62062999164688
2021-04-13,7 day R,2020-03-05,AT,estimate,quantile,0.975,3.26560433484141
2021-04-13,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.08635525169087
2021-04-13,7 day R,2020-03-05,CH,estimate,quantile,0.975,2.80872461005649
2021-04-13,7 day R,2020-03-06,AT,estimate,quantile,0.025,2.57746578118538
2021-04-13,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.85386407192209
2021-04-13,7 day R,2020-03-06,CH,estimate,quantile,0.025,2.37810906585872
2021-04-13,7 day R,2020-03-06,AT,estimate,point,NA,2.83417952209835
2021-04-13,7 day R,2020-03-06,DE,estimate,point,NA,2.95567216121557
2021-04-13,7 day R,2020-03-06,CH,estimate,point,NA,2.53752895994543
2021-04-13,7 day R,2020-03-06,AT,estimate,quantile,0.975,3.10290518174901
2021-04-13,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.05923958793217
2021-04-13,7 day R,2020-03-06,CH,estimate,quantile,0.975,2.70204750867719
2021-04-13,7 day R,2020-03-07,AT,estimate,quantile,0.025,2.47794817832861
2021-04-13,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.78774446249793
2021-04-13,7 day R,2020-03-07,CH,estimate,quantile,0.025,2.32257871766158
2021-04-13,7 day R,2020-03-07,AT,estimate,point,NA,2.69895598045997
2021-04-13,7 day R,2020-03-07,DE,estimate,point,NA,2.87614655487704
2021-04-13,7 day R,2020-03-07,CH,estimate,point,NA,2.46317090244534
2021-04-13,7 day R,2020-03-07,AT,estimate,quantile,0.975,2.92926953977584
2021-04-13,7 day R,2020-03-07,DE,estimate,quantile,0.975,2.96590927087206
2021-04-13,7 day R,2020-03-07,CH,estimate,quantile,0.975,2.60783606766919
2021-04-13,7 day R,2020-03-08,AT,estimate,quantile,0.025,2.37866119108288
2021-04-13,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.66900311449
2021-04-13,7 day R,2020-03-08,CH,estimate,quantile,0.025,2.27399737625844
2021-04-13,7 day R,2020-03-08,AT,estimate,point,NA,2.56985737496751
2021-04-13,7 day R,2020-03-08,DE,estimate,point,NA,2.74505270030746
2021-04-13,7 day R,2020-03-08,CH,estimate,point,NA,2.39866955116019
2021-04-13,7 day R,2020-03-08,AT,estimate,quantile,0.975,2.76833913386007
2021-04-13,7 day R,2020-03-08,DE,estimate,quantile,0.975,2.8221557048959
2021-04-13,7 day R,2020-03-08,CH,estimate,quantile,0.975,2.52662197844398
2021-04-13,7 day R,2020-03-09,AT,estimate,quantile,0.025,2.29268894248845
2021-04-13,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.51965531569703
2021-04-13,7 day R,2020-03-09,CH,estimate,quantile,0.025,2.2257031412799
2021-04-13,7 day R,2020-03-09,AT,estimate,point,NA,2.45951667120478
2021-04-13,7 day R,2020-03-09,DE,estimate,point,NA,2.58486069351781
2021-04-13,7 day R,2020-03-09,CH,estimate,point,NA,2.33668135396022
2021-04-13,7 day R,2020-03-09,AT,estimate,quantile,0.975,2.63212008170381
2021-04-13,7 day R,2020-03-09,DE,estimate,quantile,0.975,2.6508874524987
2021-04-13,7 day R,2020-03-09,CH,estimate,quantile,0.975,2.4503215929551
2021-04-13,7 day R,2020-03-10,AT,estimate,quantile,0.025,2.22135400833224
2021-04-13,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.3600495973065
2021-04-13,7 day R,2020-03-10,CH,estimate,quantile,0.025,2.16798756997377
2021-04-13,7 day R,2020-03-10,AT,estimate,point,NA,2.36824602579684
2021-04-13,7 day R,2020-03-10,DE,estimate,point,NA,2.41608011127397
2021-04-13,7 day R,2020-03-10,CH,estimate,point,NA,2.26689328828196
2021-04-13,7 day R,2020-03-10,AT,estimate,quantile,0.975,2.51977433090661
