data_version,target,date,location,label,type,quantile,value
2021-12-19,7 day R,2020-01-27,DE,estimate,quantile,0.025,1.05653228587586
2021-12-19,7 day R,2020-01-27,DE,estimate,point,NA,1.19480744611135
2021-12-19,7 day R,2020-01-27,DE,estimate,quantile,0.975,1.34146251582757
2021-12-19,7 day R,2020-01-28,DE,estimate,quantile,0.025,0.866979978549379
2021-12-19,7 day R,2020-01-28,DE,estimate,point,NA,0.987076966545593
2021-12-19,7 day R,2020-01-28,DE,estimate,quantile,0.975,1.11485071057852
2021-12-19,7 day R,2020-01-29,DE,estimate,quantile,0.025,0.706260430668434
2021-12-19,7 day R,2020-01-29,DE,estimate,point,NA,0.812350078801804
2021-12-19,7 day R,2020-01-29,DE,estimate,quantile,0.975,0.925754658431458
2021-12-19,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.571665559321592
2021-12-19,7 day R,2020-01-30,DE,estimate,point,NA,0.666981241989458
2021-12-19,7 day R,2020-01-30,DE,estimate,quantile,0.975,0.769538089563428
2021-12-19,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.461021973012863
2021-12-19,7 day R,2020-01-31,DE,estimate,point,NA,0.548206575772842
2021-12-19,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.642829865614988
2021-12-19,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.371690126992023
2021-12-19,7 day R,2020-02-01,DE,estimate,point,NA,0.452986357179121
2021-12-19,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.542202773496214
2021-12-19,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.300379377134496
2021-12-19,7 day R,2020-02-02,DE,estimate,point,NA,0.377722065040365
2021-12-19,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.463791121715973
2021-12-19,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.243836514616808
2021-12-19,7 day R,2020-02-03,DE,estimate,point,NA,0.318941676589635
2021-12-19,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.403976012372352
2021-12-19,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.199472391489817
2021-12-19,7 day R,2020-02-04,DE,estimate,point,NA,0.273977932298034
2021-12-19,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.360123185037321
2021-12-19,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.165078579971316
2021-12-19,7 day R,2020-02-05,DE,estimate,point,NA,0.240659341627675
2021-12-19,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.330261246194564
2021-12-19,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.138057210059628
2021-12-19,7 day R,2020-02-06,DE,estimate,point,NA,0.216356030373164
2021-12-19,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.311961182653795
2021-12-19,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.115865072425276
2021-12-19,7 day R,2020-02-07,DE,estimate,point,NA,0.198373050216158
2021-12-19,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.302702097768453
2021-12-19,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.0958956275327991
2021-12-19,7 day R,2020-02-08,DE,estimate,point,NA,0.18361603158438
2021-12-19,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.299352635240404
2021-12-19,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.0764618959276832
2021-12-19,7 day R,2020-02-09,DE,estimate,point,NA,0.169673863331901
2021-12-19,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.299400940724383
2021-12-19,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.0613296529617484
2021-12-19,7 day R,2020-02-10,DE,estimate,point,NA,0.162229199798313
2021-12-19,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.311344614297447
2021-12-19,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.0635298777667334
2021-12-19,7 day R,2020-02-11,DE,estimate,point,NA,0.185965045940527
2021-12-19,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.372983108990409
2021-12-19,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.109503016886249
2021-12-19,7 day R,2020-02-12,DE,estimate,point,NA,0.291937161694726
2021-12-19,7 day R,2020-02-12,DE,estimate,quantile,0.975,0.562250156723761
2021-12-19,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.253005864831327
2021-12-19,7 day R,2020-02-13,DE,estimate,point,NA,0.560408653953431
2021-12-19,7 day R,2020-02-13,DE,estimate,quantile,0.975,0.987958043423245
2021-12-19,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.57373774575192
