data_version,target,date,location,label,type,quantile,value
2021-12-01,7 day R,2020-02-28,DE,estimate,quantile,0.025,2.69462992707209
2021-12-01,7 day R,2020-02-28,DE,estimate,point,NA,2.93200152069858
2021-12-01,7 day R,2020-02-28,DE,estimate,quantile,0.975,3.17924982069929
2021-12-01,7 day R,2020-02-29,DE,estimate,quantile,0.025,2.58374006119455
2021-12-01,7 day R,2020-02-29,DE,estimate,point,NA,2.78619076427068
2021-12-01,7 day R,2020-02-29,DE,estimate,quantile,0.975,2.99616887066697
2021-12-01,7 day R,2020-03-01,DE,estimate,quantile,0.025,2.54812621228692
2021-12-01,7 day R,2020-03-01,DE,estimate,point,NA,2.72481825761346
2021-12-01,7 day R,2020-03-01,DE,estimate,quantile,0.975,2.90734926495195
2021-12-01,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.58844225944963
2021-12-01,7 day R,2020-03-02,DE,estimate,point,NA,2.74599564227246
2021-12-01,7 day R,2020-03-02,DE,estimate,quantile,0.975,2.90813791050863
2021-12-01,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.68002410374181
2021-12-01,7 day R,2020-03-03,CH,estimate,quantile,0.025,2.54358020310114
2021-12-01,7 day R,2020-03-03,DE,estimate,point,NA,2.82230355184131
2021-12-01,7 day R,2020-03-03,CH,estimate,point,NA,2.78168224240506
2021-12-01,7 day R,2020-03-03,DE,estimate,quantile,0.975,2.96821101629154
2021-12-01,7 day R,2020-03-03,CH,estimate,quantile,0.975,3.03028470222395
2021-12-01,7 day R,2020-03-04,AT,estimate,quantile,0.025,2.6333598019871
2021-12-01,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.7807627199884
2021-12-01,7 day R,2020-03-04,CH,estimate,quantile,0.025,2.50143727188762
2021-12-01,7 day R,2020-03-04,AT,estimate,point,NA,2.96893030623672
2021-12-01,7 day R,2020-03-04,DE,estimate,point,NA,2.90930624576163
2021-12-01,7 day R,2020-03-04,CH,estimate,point,NA,2.70979635129068
2021-12-01,7 day R,2020-03-04,AT,estimate,quantile,0.975,3.3243331953533
2021-12-01,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.04071335352463
2021-12-01,7 day R,2020-03-04,CH,estimate,quantile,0.975,2.92637166846923
2021-12-01,7 day R,2020-03-05,AT,estimate,quantile,0.025,2.61812127008143
2021-12-01,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.84755534902536
2021-12-01,7 day R,2020-03-05,CH,estimate,quantile,0.025,2.44616044555868
2021-12-01,7 day R,2020-03-05,AT,estimate,point,NA,2.91150442560275
2021-12-01,7 day R,2020-03-05,DE,estimate,point,NA,2.96255364098509
2021-12-01,7 day R,2020-03-05,CH,estimate,point,NA,2.62855538300041
2021-12-01,7 day R,2020-03-05,AT,estimate,quantile,0.975,3.22024331632336
2021-12-01,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.07979645501923
2021-12-01,7 day R,2020-03-05,CH,estimate,quantile,0.975,2.81741548968439
