data_version,target,date,location,label,type,quantile,value
2021-07-04,7 day R,2020-01-27,DE,estimate,quantile,0.025,1.06076337058022
2021-07-04,7 day R,2020-01-27,DE,estimate,point,NA,1.19445650947887
2021-07-04,7 day R,2020-01-27,DE,estimate,quantile,0.975,1.33596943302795
2021-07-04,7 day R,2020-01-28,DE,estimate,quantile,0.025,0.870567872696228
2021-07-04,7 day R,2020-01-28,DE,estimate,point,NA,0.986686043967106
2021-07-04,7 day R,2020-01-28,DE,estimate,quantile,0.975,1.10996788189521
2021-07-04,7 day R,2020-01-29,DE,estimate,quantile,0.025,0.709342844344612
2021-07-04,7 day R,2020-01-29,DE,estimate,point,NA,0.811920581157779
2021-07-04,7 day R,2020-01-29,DE,estimate,quantile,0.975,0.92132447154321
2021-07-04,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.574348845852335
2021-07-04,7 day R,2020-01-30,DE,estimate,point,NA,0.666513752132689
2021-07-04,7 day R,2020-01-30,DE,estimate,quantile,0.975,0.76543620226853
2021-07-04,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.463391618955332
2021-07-04,7 day R,2020-01-31,DE,estimate,point,NA,0.547700137481631
2021-07-04,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.638950879872727
2021-07-04,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.37381603065364
2021-07-04,7 day R,2020-02-01,DE,estimate,point,NA,0.452437665260637
2021-07-04,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.538451400498949
2021-07-04,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.302315528866895
2021-07-04,7 day R,2020-02-02,DE,estimate,point,NA,0.377121960183434
2021-07-04,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.460073667182461
2021-07-04,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.245616915100979
2021-07-04,7 day R,2020-02-03,DE,estimate,point,NA,0.318267130239527
2021-07-04,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.400186419051751
2021-07-04,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.201108687503907
2021-07-04,7 day R,2020-02-04,DE,estimate,point,NA,0.273183060572346
2021-07-04,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.356124940052154
2021-07-04,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.166569068739706
2021-07-04,7 day R,2020-02-05,DE,estimate,point,NA,0.239679568798807
2021-07-04,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.325883469327558
2021-07-04,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.139403740021015
2021-07-04,7 day R,2020-02-06,DE,estimate,point,NA,0.215129498629784
2021-07-04,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.307020367855051
2021-07-04,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.117079972519935
2021-07-04,7 day R,2020-02-07,DE,estimate,point,NA,0.196854585811854
2021-07-04,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.297017835830823
2021-07-04,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.0970033224317905
2021-07-04,7 day R,2020-02-08,DE,estimate,point,NA,0.181795458611096
2021-07-04,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.292775995368086
2021-07-04,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.0774769665360926
2021-07-04,7 day R,2020-02-09,DE,estimate,point,NA,0.167560088014346
2021-07-04,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.291796036749942
2021-07-04,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.0622082370193991
2021-07-04,7 day R,2020-02-10,DE,estimate,point,NA,0.159664496225577
2021-07-04,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.302250782582079
2021-07-04,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.0641612625938427
2021-07-04,7 day R,2020-02-11,DE,estimate,point,NA,0.182182533579223
2021-07-04,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.360698920817246
2021-07-04,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.109570014145675
2021-07-04,7 day R,2020-02-12,DE,estimate,point,NA,0.284985489247757
2021-07-04,7 day R,2020-02-12,DE,estimate,quantile,0.975,0.54277463566792306
2021-07-04,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.251394981673809
2021-07-04,7 day R,2020-02-13,DE,estimate,point,NA,0.546661114011557
2021-07-04,7 day R,2020-02-13,DE,estimate,quantile,0.975,0.95465842767558
2021-07-04,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.568421340552592
2021-07-04,7 day R,2020-02-14,DE,estimate,point,NA,1.05984217716025
2021-07-04,7 day R,2020-02-14,DE,estimate,quantile,0.975,1.70180439199301
2021-07-04,7 day R,2020-02-15,DE,estimate,quantile,0.025,1.10974375376671
