data_version,target,date,location,label,type,quantile,value
2021-09-06,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.535151193151375
2021-09-06,7 day R,2020-01-30,DE,estimate,point,NA,0.737801741450095
2021-09-06,7 day R,2020-01-30,DE,estimate,quantile,0.975,0.972485560305747
2021-09-06,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.433642795315806
2021-09-06,7 day R,2020-01-31,DE,estimate,point,NA,0.619142653422012
2021-09-06,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.837154723315319
2021-09-06,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.349442092864527
2021-09-06,7 day R,2020-02-01,DE,estimate,point,NA,0.522118647379098
2021-09-06,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.728915588171167
2021-09-06,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.280008142174347
2021-09-06,7 day R,2020-02-02,DE,estimate,point,NA,0.443449825253697
2021-09-06,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.643860516969691
2021-09-06,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.223097571485687
2021-09-06,7 day R,2020-02-03,DE,estimate,point,NA,0.380391099879763
2021-09-06,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.578965275921746
2021-09-06,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.177452383674442
2021-09-06,7 day R,2020-02-04,DE,estimate,point,NA,0.331643419978645
2021-09-06,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.533246698935209
2021-09-06,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.141994395520874
2021-09-06,7 day R,2020-02-05,DE,estimate,point,NA,0.296463206267515
2021-09-06,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.506825983379177
2021-09-06,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.114684492504422
2021-09-06,7 day R,2020-02-06,DE,estimate,point,NA,0.273008944032863
2021-09-06,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.498808647243834
2021-09-06,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.093382461804088407
2021-09-06,7 day R,2020-02-07,DE,estimate,point,NA,0.259232863954936
2021-09-06,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.508259549801162
