data_version,target,date,location,label,type,quantile,value
2021-10-13,7 day R,2020-02-28,DE,estimate,quantile,0.025,2.70352419965356
2021-10-13,7 day R,2020-02-28,DE,estimate,point,NA,2.93885378305101
2021-10-13,7 day R,2020-02-28,DE,estimate,quantile,0.975,3.18386370907745
2021-10-13,7 day R,2020-02-29,DE,estimate,quantile,0.025,2.60981088435144
2021-10-13,7 day R,2020-02-29,DE,estimate,point,NA,2.81128855633833
2021-10-13,7 day R,2020-02-29,DE,estimate,quantile,0.975,3.02015103045695
2021-10-13,7 day R,2020-03-01,DE,estimate,quantile,0.025,2.58846132048849
2021-10-13,7 day R,2020-03-01,DE,estimate,point,NA,2.76473648367356
2021-10-13,7 day R,2020-03-01,DE,estimate,quantile,0.975,2.9467359338956
2021-10-13,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.63283291944467
2021-10-13,7 day R,2020-03-02,DE,estimate,point,NA,2.78993686425176
2021-10-13,7 day R,2020-03-02,DE,estimate,quantile,0.975,2.95152921125541
2021-10-13,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.71211936733597
2021-10-13,7 day R,2020-03-03,CH,estimate,quantile,0.025,2.57753344803125
2021-10-13,7 day R,2020-03-03,DE,estimate,point,NA,2.8533784995336
2021-10-13,7 day R,2020-03-03,CH,estimate,point,NA,2.81907134706972
2021-10-13,7 day R,2020-03-03,DE,estimate,quantile,0.975,2.99817320232331
2021-10-13,7 day R,2020-03-03,CH,estimate,quantile,0.975,3.07127205881439
2021-10-13,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.78710088430432
2021-10-13,7 day R,2020-03-04,CH,estimate,quantile,0.025,2.52266391308929
2021-10-13,7 day R,2020-03-04,DE,estimate,point,NA,2.91386005341803
2021-10-13,7 day R,2020-03-04,CH,estimate,point,NA,2.7328224418611202
2021-10-13,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.04339853345302
2021-10-13,7 day R,2020-03-04,CH,estimate,quantile,0.975,2.95126935426367
2021-10-13,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.82671551185218
2021-10-13,7 day R,2020-03-05,CH,estimate,quantile,0.025,2.46477243035433
2021-10-13,7 day R,2020-03-05,DE,estimate,point,NA,2.93941655765925
2021-10-13,7 day R,2020-03-05,CH,estimate,point,NA,2.64833020677735
2021-10-13,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.05428978782427
2021-10-13,7 day R,2020-03-05,CH,estimate,quantile,0.975,2.83838668966276
2021-10-13,7 day R,2020-03-06,AT,estimate,quantile,0.025,2.64981985676775
2021-10-13,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.8136651028857
2021-10-13,7 day R,2020-03-06,CH,estimate,quantile,0.025,2.40518860382233
2021-10-13,7 day R,2020-03-06,AT,estimate,point,NA,2.9147826745803598
2021-10-13,7 day R,2020-03-06,DE,estimate,point,NA,2.91267636559576
2021-10-13,7 day R,2020-03-06,CH,estimate,point,NA,2.56610568716073
2021-10-13,7 day R,2020-03-06,AT,estimate,quantile,0.975,3.19219008594367
2021-10-13,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.01337580594897
2021-10-13,7 day R,2020-03-06,CH,estimate,quantile,0.975,2.73215948050899
2021-10-13,7 day R,2020-03-07,AT,estimate,quantile,0.025,2.52223350921694
2021-10-13,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.74557284542223
2021-10-13,7 day R,2020-03-07,CH,estimate,quantile,0.025,2.34877138612582
2021-10-13,7 day R,2020-03-07,AT,estimate,point,NA,2.74772538430312
2021-10-13,7 day R,2020-03-07,DE,estimate,point,NA,2.83161261647817
2021-10-13,7 day R,2020-03-07,CH,estimate,point,NA,2.4904887426273
2021-10-13,7 day R,2020-03-07,AT,estimate,quantile,0.975,2.98273342261989
2021-10-13,7 day R,2020-03-07,DE,estimate,quantile,0.975,2.91896130250405
2021-10-13,7 day R,2020-03-07,CH,estimate,quantile,0.975,2.63629876963868
2021-10-13,7 day R,2020-03-08,AT,estimate,quantile,0.025,2.41278459625357
2021-10-13,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.63184705193228
2021-10-13,7 day R,2020-03-08,CH,estimate,quantile,0.025,2.29677194564119
2021-10-13,7 day R,2020-03-08,AT,estimate,point,NA,2.60680654977439
2021-10-13,7 day R,2020-03-08,DE,estimate,point,NA,2.70605360120226
2021-10-13,7 day R,2020-03-08,CH,estimate,point,NA,2.42218761441057
2021-10-13,7 day R,2020-03-08,AT,estimate,quantile,0.975,2.80822479603121
2021-10-13,7 day R,2020-03-08,DE,estimate,quantile,0.975,2.78127743938287
2021-10-13,7 day R,2020-03-08,CH,estimate,quantile,0.975,2.55089021072624
2021-10-13,7 day R,2020-03-09,AT,estimate,quantile,0.025,2.32208636020387
2021-10-13,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.48841375127917
2021-10-13,7 day R,2020-03-09,CH,estimate,quantile,0.025,2.24425397991405
2021-10-13,7 day R,2020-03-09,AT,estimate,point,NA,2.49086389588353
2021-10-13,7 day R,2020-03-09,DE,estimate,point,NA,2.55221984992422
2021-10-13,7 day R,2020-03-09,CH,estimate,point,NA,2.35564547475258
2021-10-13,7 day R,2020-03-09,AT,estimate,quantile,0.975,2.66547829774731
2021-10-13,7 day R,2020-03-09,DE,estimate,quantile,0.975,2.61682242324301
2021-10-13,7 day R,2020-03-09,CH,estimate,quantile,0.975,2.46969698618199
2021-10-13,7 day R,2020-03-10,AT,estimate,quantile,0.025,2.24509508336505
2021-10-13,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.33245797976029
2021-10-13,7 day R,2020-03-10,CH,estimate,quantile,0.025,2.18233997084872
2021-10-13,7 day R,2020-03-10,AT,estimate,point,NA,2.39328281781313
2021-10-13,7 day R,2020-03-10,DE,estimate,point,NA,2.38740923518293
2021-10-13,7 day R,2020-03-10,CH,estimate,point,NA,2.28140574729424
2021-10-13,7 day R,2020-03-10,AT,estimate,quantile,0.975,2.54613937078871
2021-10-13,7 day R,2020-03-10,DE,estimate,quantile,0.975,2.44299139053989
2021-10-13,7 day R,2020-03-10,CH,estimate,quantile,0.975,2.38263959847046
2021-10-13,7 day R,2020-03-11,AT,estimate,quantile,0.025,2.17446014148544
2021-10-13,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.17867966382788
2021-10-13,7 day R,2020-03-11,CH,estimate,quantile,0.025,2.10381217275079
2021-10-13,7 day R,2020-03-11,AT,estimate,point,NA,2.30547143287401
