data_version,target,date,location,label,type,quantile,value
2021-10-25,7 day R,2020-01-28,DE,estimate,quantile,0.025,0.973876473663191
2021-10-25,7 day R,2020-01-28,DE,estimate,point,NA,1.14838644222353
2021-10-25,7 day R,2020-01-28,DE,estimate,quantile,0.975,1.33706626028336
2021-10-25,7 day R,2020-01-29,DE,estimate,quantile,0.025,0.839485846246974
2021-10-25,7 day R,2020-01-29,DE,estimate,point,NA,0.996245534414212
2021-10-25,7 day R,2020-01-29,DE,estimate,quantile,0.975,1.16622565725262
2021-10-25,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.730465446846506
2021-10-25,7 day R,2020-01-30,DE,estimate,point,NA,0.874297524246296
2021-10-25,7 day R,2020-01-30,DE,estimate,quantile,0.975,1.03086388931352
2021-10-25,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.644529051342395
2021-10-25,7 day R,2020-01-31,DE,estimate,point,NA,0.779450575937678
2021-10-25,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.927003355912271
2021-10-25,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.578143949706933
2021-10-25,7 day R,2020-02-01,DE,estimate,point,NA,0.707510329365617
2021-10-25,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.849742808577286
2021-10-25,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.525663005395227
2021-10-25,7 day R,2020-02-02,DE,estimate,point,NA,0.652068195505412
2021-10-25,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.791888220033193
2021-10-25,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.480185080611281
2021-10-25,7 day R,2020-02-03,DE,estimate,point,NA,0.605306070106724
2021-10-25,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.744694926185017
2021-10-25,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.435306775657075
2021-10-25,7 day R,2020-02-04,DE,estimate,point,NA,0.55985090851227
2021-10-25,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.699825723636409
2021-10-25,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.386864569167195
2021-10-25,7 day R,2020-02-05,DE,estimate,point,NA,0.510702447297169
2021-10-25,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.651472489514945
2021-10-25,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.333859830671919
2021-10-25,7 day R,2020-02-06,DE,estimate,point,NA,0.456328131928849
2021-10-25,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.59763534807637
2021-10-25,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.278128934304294
2021-10-25,7 day R,2020-02-07,DE,estimate,point,NA,0.39840246843941
2021-10-25,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.539949003767224
2021-10-25,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.22292989740458
2021-10-25,7 day R,2020-02-08,DE,estimate,point,NA,0.340314054973777
2021-10-25,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.482130215884236
2021-10-25,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.172013648990254
2021-10-25,7 day R,2020-02-09,DE,estimate,point,NA,0.286242694473532
2021-10-25,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.429086107301774
2021-10-25,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.12827182635395
2021-10-25,7 day R,2020-02-10,DE,estimate,point,NA,0.239701185160227
2021-10-25,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.385387609697321
2021-10-25,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.0971030362485584
2021-10-25,7 day R,2020-02-11,DE,estimate,point,NA,0.208754773913555
2021-10-25,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.362409400151934
2021-10-25,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.0880911827377105
2021-10-25,7 day R,2020-02-12,DE,estimate,point,NA,0.211120698543691
2021-10-25,7 day R,2020-02-12,DE,estimate,quantile,0.975,0.386989772018319
2021-10-25,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.113565188629673
2021-10-25,7 day R,2020-02-13,DE,estimate,point,NA,0.272286969917403
2021-10-25,7 day R,2020-02-13,DE,estimate,quantile,0.975,0.499210503769078
2021-10-25,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.193308729016118
2021-10-25,7 day R,2020-02-14,DE,estimate,point,NA,0.424787273448204
2021-10-25,7 day R,2020-02-14,DE,estimate,quantile,0.975,0.745834891103901
2021-10-25,7 day R,2020-02-15,DE,estimate,quantile,0.025,0.350099504690584
2021-10-25,7 day R,2020-02-15,DE,estimate,point,NA,0.696491409624315
2021-10-25,7 day R,2020-02-15,DE,estimate,quantile,0.975,1.16001600602643
2021-10-25,7 day R,2020-02-16,DE,estimate,quantile,0.025,0.614353039833806
2021-10-25,7 day R,2020-02-16,DE,estimate,point,NA,1.11566728103369
2021-10-25,7 day R,2020-02-16,DE,estimate,quantile,0.975,1.76406416862633
2021-10-25,7 day R,2020-02-17,DE,estimate,quantile,0.025,1.05595094539249
2021-10-25,7 day R,2020-02-17,DE,estimate,point,NA,1.74372163500557
2021-10-25,7 day R,2020-02-17,DE,estimate,quantile,0.975,2.60118300411552
2021-10-25,7 day R,2020-02-18,DE,estimate,quantile,0.025,1.78556384612217
2021-10-25,7 day R,2020-02-18,DE,estimate,point,NA,2.6676005167194
2021-10-25,7 day R,2020-02-18,DE,estimate,quantile,0.975,3.72387660334723
2021-10-25,7 day R,2020-02-19,DE,estimate,quantile,0.025,2.81963431657673
2021-10-25,7 day R,2020-02-19,DE,estimate,point,NA,3.84890833818423
2021-10-25,7 day R,2020-02-19,DE,estimate,quantile,0.975,5.03585027271357
2021-10-25,7 day R,2020-02-20,DE,estimate,quantile,0.025,3.83765062293926
2021-10-25,7 day R,2020-02-20,DE,estimate,point,NA,4.89214262804715
2021-10-25,7 day R,2020-02-20,DE,estimate,quantile,0.975,6.07269386238189
2021-10-25,7 day R,2020-02-21,DE,estimate,quantile,0.025,4.36643683208615
2021-10-25,7 day R,2020-02-21,DE,estimate,point,NA,5.30742077147917
2021-10-25,7 day R,2020-02-21,DE,estimate,quantile,0.975,6.33885532591991
2021-10-25,7 day R,2020-02-22,DE,estimate,quantile,0.025,4.28898378015042
2021-10-25,7 day R,2020-02-22,DE,estimate,point,NA,5.04563729803352
2021-10-25,7 day R,2020-02-22,DE,estimate,quantile,0.975,5.86285267270869
2021-10-25,7 day R,2020-02-23,DE,estimate,quantile,0.025,3.86581092827678
2021-10-25,7 day R,2020-02-23,DE,estimate,point,NA,4.44452181160433
2021-10-25,7 day R,2020-02-23,DE,estimate,quantile,0.975,5.06300787285801
2021-10-25,7 day R,2020-02-24,DE,estimate,quantile,0.025,3.3875914339573
2021-10-25,7 day R,2020-02-24,DE,estimate,point,NA,3.8287763911292
2021-10-25,7 day R,2020-02-24,DE,estimate,quantile,0.975,4.29657541017655
2021-10-25,7 day R,2020-02-25,DE,estimate,quantile,0.025,2.99804994290217
2021-10-25,7 day R,2020-02-25,DE,estimate,point,NA,3.34271597243858
2021-10-25,7 day R,2020-02-25,DE,estimate,quantile,0.975,3.70586467456324
2021-10-25,7 day R,2020-02-26,DE,estimate,quantile,0.025,2.72125133096792
2021-10-25,7 day R,2020-02-26,DE,estimate,point,NA,2.9997211797312
2021-10-25,7 day R,2020-02-26,DE,estimate,quantile,0.975,3.29156131512164
2021-10-25,7 day R,2020-02-27,DE,estimate,quantile,0.025,2.53484935028567
2021-10-25,7 day R,2020-02-27,DE,estimate,point,NA,2.76701127536342
2021-10-25,7 day R,2020-02-27,DE,estimate,quantile,0.975,3.00920013605825
2021-10-25,7 day R,2020-02-28,DE,estimate,quantile,0.025,2.41707360023216
2021-10-25,7 day R,2020-02-28,DE,estimate,point,NA,2.61575705606632
2021-10-25,7 day R,2020-02-28,DE,estimate,quantile,0.975,2.82217615947612
2021-10-25,7 day R,2020-02-29,DE,estimate,quantile,0.025,2.35593968765929
2021-10-25,7 day R,2020-02-29,DE,estimate,point,NA,2.52968589995431
2021-10-25,7 day R,2020-02-29,DE,estimate,quantile,0.975,2.70952572300792
2021-10-25,7 day R,2020-03-01,DE,estimate,quantile,0.025,2.34811497171881
2021-10-25,7 day R,2020-03-01,DE,estimate,point,NA,2.50288613523847
2021-10-25,7 day R,2020-03-01,DE,estimate,quantile,0.975,2.66252694221831
2021-10-25,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.39000922376221
