data_version,target,date,location,label,type,quantile,value
2021-08-12,7 day R,2020-02-28,DE,estimate,quantile,0.025,2.7082637755187
2021-08-12,7 day R,2020-02-28,DE,estimate,point,NA,2.94006490049787
2021-08-12,7 day R,2020-02-28,DE,estimate,quantile,0.975,3.18124826538076
2021-08-12,7 day R,2020-02-29,DE,estimate,quantile,0.025,2.62028597163983
2021-08-12,7 day R,2020-02-29,DE,estimate,point,NA,2.81901266071937
2021-08-12,7 day R,2020-02-29,DE,estimate,quantile,0.975,3.02489977094316
2021-08-12,7 day R,2020-03-01,DE,estimate,quantile,0.025,2.60241896190212
2021-08-12,7 day R,2020-03-01,DE,estimate,point,NA,2.77640383840683
2021-08-12,7 day R,2020-03-01,DE,estimate,quantile,0.975,2.95593862425739
2021-08-12,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.6452942619466
2021-08-12,7 day R,2020-03-02,DE,estimate,point,NA,2.80025836845899
2021-08-12,7 day R,2020-03-02,DE,estimate,quantile,0.975,2.95957115645101
2021-08-12,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.7192334999319
2021-08-12,7 day R,2020-03-03,CH,estimate,quantile,0.025,2.58173285204808
2021-08-12,7 day R,2020-03-03,DE,estimate,point,NA,2.85835372798773
2021-08-12,7 day R,2020-03-03,CH,estimate,point,NA,2.82284868201503
2021-08-12,7 day R,2020-03-03,DE,estimate,quantile,0.975,3.00089582925216
2021-08-12,7 day R,2020-03-03,CH,estimate,quantile,0.975,3.07457438288305
2021-08-12,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.78786206738515
2021-08-12,7 day R,2020-03-04,CH,estimate,quantile,0.025,2.53173728575033
2021-08-12,7 day R,2020-03-04,DE,estimate,point,NA,2.91249901869527
2021-08-12,7 day R,2020-03-04,CH,estimate,point,NA,2.74177990663555
2021-08-12,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.03982327787329
2021-08-12,7 day R,2020-03-04,CH,estimate,quantile,0.975,2.96007344468384
2021-08-12,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.82194762600073
2021-08-12,7 day R,2020-03-05,CH,estimate,quantile,0.025,2.47518160089129
2021-08-12,7 day R,2020-03-05,DE,estimate,point,NA,2.93262931944733
2021-08-12,7 day R,2020-03-05,CH,estimate,point,NA,2.65866598490748
2021-08-12,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.04541026010266
2021-08-12,7 day R,2020-03-05,CH,estimate,quantile,0.975,2.84861762880102
2021-08-12,7 day R,2020-03-06,AT,estimate,quantile,0.025,2.6149217703122
2021-08-12,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.80538973665591
2021-08-12,7 day R,2020-03-06,CH,estimate,quantile,0.025,2.41405740718466
2021-08-12,7 day R,2020-03-06,AT,estimate,point,NA,2.87021218525894
2021-08-12,7 day R,2020-03-06,DE,estimate,point,NA,2.90257353778313
2021-08-12,7 day R,2020-03-06,CH,estimate,point,NA,2.57480137038714
2021-08-12,7 day R,2020-03-06,AT,estimate,quantile,0.975,3.13722233498578
2021-08-12,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.00138901134949
2021-08-12,7 day R,2020-03-06,CH,estimate,quantile,0.975,2.74065294414096
2021-08-12,7 day R,2020-03-07,AT,estimate,quantile,0.025,2.49413030593487
2021-08-12,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.73511017395511
2021-08-12,7 day R,2020-03-07,CH,estimate,quantile,0.025,2.35436561705072
2021-08-12,7 day R,2020-03-07,AT,estimate,point,NA,2.71213611431015
2021-08-12,7 day R,2020-03-07,DE,estimate,point,NA,2.81955244205767
2021-08-12,7 day R,2020-03-07,CH,estimate,point,NA,2.49576898098395
2021-08-12,7 day R,2020-03-07,AT,estimate,quantile,0.975,2.93914540920742
2021-08-12,7 day R,2020-03-07,DE,estimate,quantile,0.975,2.90526058397772
2021-08-12,7 day R,2020-03-07,CH,estimate,quantile,0.975,2.64123776074563
2021-08-12,7 day R,2020-03-08,AT,estimate,quantile,0.025,2.38446923423367
2021-08-12,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.61954703477793
2021-08-12,7 day R,2020-03-08,CH,estimate,quantile,0.025,2.29916460665824
2021-08-12,7 day R,2020-03-08,AT,estimate,point,NA,2.57239327260232
2021-08-12,7 day R,2020-03-08,DE,estimate,point,NA,2.6923792098871
2021-08-12,7 day R,2020-03-08,CH,estimate,point,NA,2.42416511169687
2021-08-12,7 day R,2020-03-08,AT,estimate,quantile,0.975,2.76734373363825
2021-08-12,7 day R,2020-03-08,DE,estimate,quantile,0.975,2.76619613317134
2021-08-12,7 day R,2020-03-08,CH,estimate,quantile,0.975,2.55242779601583
2021-08-12,7 day R,2020-03-09,AT,estimate,quantile,0.025,2.28707504120241
2021-08-12,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.4739991681809
2021-08-12,7 day R,2020-03-09,CH,estimate,quantile,0.025,2.2447891923212002
2021-08-12,7 day R,2020-03-09,AT,estimate,point,NA,2.4505681586739
2021-08-12,7 day R,2020-03-09,DE,estimate,point,NA,2.53662449293125
2021-08-12,7 day R,2020-03-09,CH,estimate,point,NA,2.35573653347395
2021-08-12,7 day R,2020-03-09,AT,estimate,quantile,0.975,2.61962538789468
2021-08-12,7 day R,2020-03-09,DE,estimate,quantile,0.975,2.60002168252089
2021-08-12,7 day R,2020-03-09,CH,estimate,quantile,0.975,2.46932236075567
2021-08-12,7 day R,2020-03-10,AT,estimate,quantile,0.025,2.20135081040128
2021-08-12,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.31588881599103
2021-08-12,7 day R,2020-03-10,CH,estimate,quantile,0.025,2.18265015007843
2021-08-12,7 day R,2020-03-10,AT,estimate,point,NA,2.34483357116349
2021-08-12,7 day R,2020-03-10,DE,estimate,point,NA,2.36982363617227
2021-08-12,7 day R,2020-03-10,CH,estimate,point,NA,2.28130464640848
2021-08-12,7 day R,2020-03-10,AT,estimate,quantile,0.975,2.49278213507004
2021-08-12,7 day R,2020-03-10,DE,estimate,quantile,0.975,2.42437066320367
2021-08-12,7 day R,2020-03-10,CH,estimate,quantile,0.975,2.38210915187633
2021-08-12,7 day R,2020-03-11,AT,estimate,quantile,0.025,2.12453431950902
2021-08-12,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.16053297625955
2021-08-12,7 day R,2020-03-11,CH,estimate,quantile,0.025,2.1050756682727
2021-08-12,7 day R,2020-03-11,AT,estimate,point,NA,2.25142631116084
2021-08-12,7 day R,2020-03-11,DE,estimate,point,NA,2.20725868644499
2021-08-12,7 day R,2020-03-11,CH,estimate,point,NA,2.19277759076288
2021-08-12,7 day R,2020-03-11,AT,estimate,quantile,0.975,2.38194685898524
2021-08-12,7 day R,2020-03-11,DE,estimate,quantile,0.975,2.25447732902438
2021-08-12,7 day R,2020-03-11,CH,estimate,quantile,0.975,2.28224429952657
2021-08-12,7 day R,2020-03-12,AT,estimate,quantile,0.025,2.05150458482837
2021-08-12,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.01845501862139
2021-08-12,7 day R,2020-03-12,CH,estimate,quantile,0.025,2.00953526506673
2021-08-12,7 day R,2020-03-12,AT,estimate,point,NA,2.16439970626485
2021-08-12,7 day R,2020-03-12,DE,estimate,point,NA,2.05931083172969
2021-08-12,7 day R,2020-03-12,CH,estimate,point,NA,2.08742411639593
2021-08-12,7 day R,2020-03-12,AT,estimate,quantile,0.975,2.28027603950057
2021-08-12,7 day R,2020-03-12,DE,estimate,quantile,0.975,2.10057031327766
2021-08-12,7 day R,2020-03-12,CH,estimate,quantile,0.975,2.1667731745288
2021-08-12,7 day R,2020-03-13,AT,estimate,quantile,0.025,1.97645330814249
2021-08-12,7 day R,2020-03-13,DE,estimate,quantile,0.025,1.89538722208835
2021-08-12,7 day R,2020-03-13,CH,estimate,quantile,0.025,1.89845201634175
2021-08-12,7 day R,2020-03-13,AT,estimate,point,NA,2.07730907907314
2021-08-12,7 day R,2020-03-13,DE,estimate,point,NA,1.93151807626993
2021-08-12,7 day R,2020-03-13,CH,estimate,point,NA,1.96760791546656
2021-08-12,7 day R,2020-03-13,AT,estimate,quantile,0.975,2.18063926670585
2021-08-12,7 day R,2020-03-13,DE,estimate,quantile,0.975,1.96798532569408
2021-08-12,7 day R,2020-03-13,CH,estimate,quantile,0.975,2.0379836906388
2021-08-12,7 day R,2020-03-14,AT,estimate,quantile,0.025,1.89543952002216
2021-08-12,7 day R,2020-03-14,DE,estimate,quantile,0.025,1.79289502213023
2021-08-12,7 day R,2020-03-14,CH,estimate,quantile,0.025,1.77706055491368
2021-08-12,7 day R,2020-03-14,AT,estimate,point,NA,1.98578693604573
2021-08-12,7 day R,2020-03-14,DE,estimate,point,NA,1.82523785390317
2021-08-12,7 day R,2020-03-14,CH,estimate,point,NA,1.83854913958645
2021-08-12,7 day R,2020-03-14,AT,estimate,quantile,0.975,2.07820826215683
2021-08-12,7 day R,2020-03-14,DE,estimate,quantile,0.975,1.85786579686895
2021-08-12,7 day R,2020-03-14,CH,estimate,quantile,0.975,1.90106890276436
2021-08-12,7 day R,2020-03-15,AT,estimate,quantile,0.025,1.8064362045127
2021-08-12,7 day R,2020-03-15,DE,estimate,quantile,0.025,1.70912629692089
2021-08-12,7 day R,2020-03-15,CH,estimate,quantile,0.025,1.65130121951498
2021-08-12,7 day R,2020-03-15,AT,estimate,point,NA,1.88753323964189
2021-08-12,7 day R,2020-03-15,DE,estimate,point,NA,1.73841773816989
2021-08-12,7 day R,2020-03-15,CH,estimate,point,NA,1.70616040752788
2021-08-12,7 day R,2020-03-15,AT,estimate,quantile,0.975,1.9703859447112
2021-08-12,7 day R,2020-03-15,DE,estimate,quantile,0.975,1.76795460273756
2021-08-12,7 day R,2020-03-15,CH,estimate,quantile,0.975,1.7619035190569
2021-08-12,7 day R,2020-03-16,AT,estimate,quantile,0.025,1.70888672400895
2021-08-12,7 day R,2020-03-16,DE,estimate,quantile,0.025,1.63984246663023
2021-08-12,7 day R,2020-03-16,CH,estimate,quantile,0.025,1.52695335134788
2021-08-12,7 day R,2020-03-16,AT,estimate,point,NA,1.78181254468823
2021-08-12,7 day R,2020-03-16,DE,estimate,point,NA,1.66663945575538
2021-08-12,7 day R,2020-03-16,CH,estimate,point,NA,1.57617037312484
2021-08-12,7 day R,2020-03-16,AT,estimate,quantile,0.975,1.85624073170433
2021-08-12,7 day R,2020-03-16,DE,estimate,quantile,0.975,1.69365061129284
2021-08-12,7 day R,2020-03-16,CH,estimate,quantile,0.975,1.62615716152284
2021-08-12,7 day R,2020-03-17,AT,estimate,quantile,0.025,1.60398927890467
2021-08-12,7 day R,2020-03-17,DE,estimate,quantile,0.025,1.579572734682
2021-08-12,7 day R,2020-03-17,CH,estimate,quantile,0.025,1.40915348018516
2021-08-12,7 day R,2020-03-17,AT,estimate,point,NA,1.66971061133743
2021-08-12,7 day R,2020-03-17,DE,estimate,point,NA,1.60428109983744
2021-08-12,7 day R,2020-03-17,CH,estimate,point,NA,1.45364803038134
2021-08-12,7 day R,2020-03-17,AT,estimate,quantile,0.975,1.73673300958091
2021-08-12,7 day R,2020-03-17,DE,estimate,quantile,0.975,1.62917856068586
2021-08-12,7 day R,2020-03-17,CH,estimate,quantile,0.975,1.4988245270519
2021-08-12,7 day R,2020-03-18,AT,estimate,quantile,0.025,1.49443762388314
2021-08-12,7 day R,2020-03-18,DE,estimate,quantile,0.025,1.52316346104774
2021-08-12,7 day R,2020-03-18,CH,estimate,quantile,0.025,1.3020110316954
2021-08-12,7 day R,2020-03-18,AT,estimate,point,NA,1.55384970124577
