data_version,target,date,location,label,type,quantile,value
2021-02-07,7 day R,2020-01-27,DE,estimate,quantile,0.025,1.06408137420942
2021-02-07,7 day R,2020-01-27,DE,estimate,point,NA,1.19982718361109
2021-02-07,7 day R,2020-01-27,DE,estimate,quantile,0.975,1.34360395776818
2021-02-07,7 day R,2020-01-28,DE,estimate,quantile,0.025,0.869074764167303
2021-02-07,7 day R,2020-01-28,DE,estimate,point,NA,0.986557009077835
2021-02-07,7 day R,2020-01-28,DE,estimate,quantile,0.975,1.11137880325862
2021-02-07,7 day R,2020-01-29,DE,estimate,quantile,0.025,0.705031144327026
2021-02-07,7 day R,2020-01-29,DE,estimate,point,NA,0.808532177792941
2021-02-07,7 day R,2020-01-29,DE,estimate,quantile,0.975,0.919018382962958
2021-02-07,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.568589841393755
2021-02-07,7 day R,2020-01-30,DE,estimate,point,NA,0.661397232688035
2021-02-07,7 day R,2020-01-30,DE,estimate,quantile,0.975,0.76111761327978
2021-02-07,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.457151286992199
2021-02-07,7 day R,2020-01-31,DE,estimate,point,NA,0.541933081785681
2021-02-07,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.633820111326952
2021-02-07,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.367772101819429
2021-02-07,7 day R,2020-02-01,DE,estimate,point,NA,0.446784355094421
2021-02-07,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.533370307962889
2021-02-07,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.296925243001744
2021-02-07,7 day R,2020-02-02,DE,estimate,point,NA,0.372114447350983
2021-02-07,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.455661619812174
2021-02-07,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.241156064677703
2021-02-07,7 day R,2020-02-03,DE,estimate,point,NA,0.314251636686831
2021-02-07,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.396875539176107
2021-02-07,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.197740908700699
2021-02-07,7 day R,2020-02-04,DE,estimate,point,NA,0.270400761484621
2021-02-07,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.354253961370098
2021-02-07,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.164406719401079
2021-02-07,7 day R,2020-02-05,DE,estimate,point,NA,0.238341032306005
2021-02-07,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.325787545816998
2021-02-07,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.138445946876122
2021-02-07,7 day R,2020-02-06,DE,estimate,point,NA,0.215339099324226
2021-02-07,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.308943748964665
2021-02-07,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.117192037697146
2021-02-07,7 day R,2020-02-07,DE,estimate,point,NA,0.198570195370362
2021-02-07,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.30105531226377
2021-02-07,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.0978926194968549
2021-02-07,7 day R,2020-02-08,DE,estimate,point,NA,0.184766021066734
2021-02-07,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.29877257959559
2021-02-07,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.0787069923026345
2021-02-07,7 day R,2020-02-09,DE,estimate,point,NA,0.171293935233923
2021-02-07,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.299268510645539
2021-02-07,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.0635096698935828
2021-02-07,7 day R,2020-02-10,DE,estimate,point,NA,0.163859501110176
2021-02-07,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.310936530243777
2021-02-07,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.0656427390331208
2021-02-07,7 day R,2020-02-11,DE,estimate,point,NA,0.187170598325797
2021-02-07,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.371240036428368
2021-02-07,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.111816491831864
2021-02-07,7 day R,2020-02-12,DE,estimate,point,NA,0.292009720345006
2021-02-07,7 day R,2020-02-12,DE,estimate,quantile,0.975,0.557178169708256
2021-02-07,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.255485936200431
2021-02-07,7 day R,2020-02-13,DE,estimate,point,NA,0.557724724369673
2021-02-07,7 day R,2020-02-13,DE,estimate,quantile,0.975,0.975934138382278
2021-02-07,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.575417893708881
2021-02-07,7 day R,2020-02-14,DE,estimate,point,NA,1.07651136800969
2021-02-07,7 day R,2020-02-14,DE,estimate,quantile,0.975,1.73193860159594
2021-02-07,7 day R,2020-02-15,DE,estimate,quantile,0.025,1.11901768221797
2021-02-07,7 day R,2020-02-15,DE,estimate,point,NA,1.86907728516117
2021-02-07,7 day R,2020-02-15,DE,estimate,quantile,0.975,2.80839958249258
2021-02-07,7 day R,2020-02-16,DE,estimate,quantile,0.025,1.80734880662565
2021-02-07,7 day R,2020-02-16,DE,estimate,point,NA,2.76454489609198
2021-02-07,7 day R,2020-02-16,DE,estimate,quantile,0.975,3.92191111305408
2021-02-07,7 day R,2020-02-17,DE,estimate,quantile,0.025,2.44746347566954
2021-02-07,7 day R,2020-02-17,DE,estimate,point,NA,3.48095554343879
2021-02-07,7 day R,2020-02-17,DE,estimate,quantile,0.975,4.6936253790322
2021-02-07,7 day R,2020-02-18,DE,estimate,quantile,0.025,2.90446069057119
