data_version,target,date,location,label,type,quantile,value
2020-10-26,7 day R,2020-02-25,DE,estimate,quantile,0.025,2.80383912988562
2020-10-26,7 day R,2020-02-25,DE,estimate,point,NA,3.15409172469566
2020-10-26,7 day R,2020-02-25,DE,estimate,quantile,0.975,3.52465978437546
2020-10-26,7 day R,2020-02-26,DE,estimate,quantile,0.025,2.68245155105491
2020-10-26,7 day R,2020-02-26,DE,estimate,point,NA,2.97780932528473
2020-10-26,7 day R,2020-02-26,DE,estimate,quantile,0.975,3.28837073837092
2020-10-26,7 day R,2020-02-27,DE,estimate,quantile,0.025,2.57063782589516
2020-10-26,7 day R,2020-02-27,DE,estimate,point,NA,2.82225920438542
2020-10-26,7 day R,2020-02-27,DE,estimate,quantile,0.975,3.08546061867956
2020-10-26,7 day R,2020-02-28,DE,estimate,quantile,0.025,2.47611378067529
2020-10-26,7 day R,2020-02-28,DE,estimate,point,NA,2.69272881010316
2020-10-26,7 day R,2020-02-28,DE,estimate,quantile,0.975,2.91829717949042
2020-10-26,7 day R,2020-02-29,DE,estimate,quantile,0.025,2.42274378836757
2020-10-26,7 day R,2020-02-29,DE,estimate,point,NA,2.61201799073944
2020-10-26,7 day R,2020-02-29,DE,estimate,quantile,0.975,2.80830963186896
2020-10-26,7 day R,2020-03-01,DE,estimate,quantile,0.025,2.43132106630608
2020-10-26,7 day R,2020-03-01,DE,estimate,point,NA,2.59981970555023
2020-10-26,7 day R,2020-03-01,DE,estimate,quantile,0.975,2.77388354896424
2020-10-26,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.5031656876152
2020-10-26,7 day R,2020-03-02,DE,estimate,point,NA,2.65570346598214
2020-10-26,7 day R,2020-03-02,DE,estimate,quantile,0.975,2.81268899910929
2020-10-26,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.61609960701398
2020-10-26,7 day R,2020-03-03,DE,estimate,point,NA,2.75535132603356
2020-10-26,7 day R,2020-03-03,DE,estimate,quantile,0.975,2.89816297117148
2020-10-26,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.73148722355381
2020-10-26,7 day R,2020-03-04,CH,estimate,quantile,0.025,2.54724597959349
2020-10-26,7 day R,2020-03-04,DE,estimate,point,NA,2.85824882579048
2020-10-26,7 day R,2020-03-04,CH,estimate,point,NA,2.76582597019319
2020-10-26,7 day R,2020-03-04,DE,estimate,quantile,0.975,2.98784515317263
2020-10-26,7 day R,2020-03-04,CH,estimate,quantile,0.975,2.99327488996616
2020-10-26,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.81017940630256
2020-10-26,7 day R,2020-03-05,CH,estimate,quantile,0.025,2.50183634851536
2020-10-26,7 day R,2020-03-05,DE,estimate,point,NA,2.92421024386602
2020-10-26,7 day R,2020-03-05,CH,estimate,point,NA,2.69305789678919
2020-10-26,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.04047713814982
2020-10-26,7 day R,2020-03-05,CH,estimate,quantile,0.975,2.89122117081823
2020-10-26,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.82615474200308
2020-10-26,7 day R,2020-03-06,CH,estimate,quantile,0.025,2.45746190369382
2020-10-26,7 day R,2020-03-06,DE,estimate,point,NA,2.92710715038404
2020-10-26,7 day R,2020-03-06,CH,estimate,point,NA,2.62536477831603
