data_version,target,date,location,label,type,quantile,value
2021-12-10,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.703008646061124
2021-12-10,7 day R,2020-01-30,DE,estimate,point,NA,0.900033677793039
2021-12-10,7 day R,2020-01-30,DE,estimate,quantile,0.975,1.1210280614625
2021-12-10,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.617851511718855
2021-12-10,7 day R,2020-01-31,DE,estimate,point,NA,0.802073444296552
2021-12-10,7 day R,2020-01-31,DE,estimate,quantile,0.975,1.00996547402684
2021-12-10,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.550644941147371
2021-12-10,7 day R,2020-02-01,DE,estimate,point,NA,0.726521966745796
2021-12-10,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.926400215396546
2021-12-10,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.499806737036042
2021-12-10,7 day R,2020-02-02,DE,estimate,point,NA,0.671332002326039
2021-12-10,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.867771143555094
2021-12-10,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.464401012722661
2021-12-10,7 day R,2020-02-03,DE,estimate,point,NA,0.635399417430874
2021-12-10,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.832787245807594
2021-12-10,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.441644336029066
2021-12-10,7 day R,2020-02-04,DE,estimate,point,NA,0.615556465240402
2021-12-10,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.817890559934203
2021-12-10,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.423667343417672
2021-12-10,7 day R,2020-02-05,DE,estimate,point,NA,0.602519817209365
2021-12-10,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.812372892292677
2021-12-10,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.398744207233992
2021-12-10,7 day R,2020-02-06,DE,estimate,point,NA,0.581999921343156
2021-12-10,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.799358880052935
2021-12-10,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.358112054017259
2021-12-10,7 day R,2020-02-07,DE,estimate,point,NA,0.542621503741422
2021-12-10,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.764859361360713
2021-12-10,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.299936122664464
2021-12-10,7 day R,2020-02-08,DE,estimate,point,NA,0.480770259808721
2021-12-10,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.703577985423368
2021-12-10,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.233604379072689
2021-12-10,7 day R,2020-02-09,DE,estimate,point,NA,0.406548251744914
2021-12-10,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.626619261646781
2021-12-10,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.175951607513483
2021-12-10,7 day R,2020-02-10,DE,estimate,point,NA,0.341089606680917
2021-12-10,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.559970286904806
2021-12-10,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.143105988213321
2021-12-10,7 day R,2020-02-11,DE,estimate,point,NA,0.308883895088142
2021-12-10,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.53735135248739
2021-12-10,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.151069945760946
2021-12-10,7 day R,2020-02-12,DE,estimate,point,NA,0.339767253140416
2021-12-10,7 day R,2020-02-12,DE,estimate,quantile,0.975,0.603628418628638
