data_version,target,date,location,label,type,quantile,value
2021-11-29,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.420803044957159
2021-11-29,7 day R,2020-01-31,DE,estimate,point,NA,0.625692059244462
2021-11-29,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.870576963105326
2021-11-29,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.338489064713892
2021-11-29,7 day R,2020-02-01,DE,estimate,point,NA,0.52923619280207
2021-11-29,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.761927207202921
2021-11-29,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.270626679116018
2021-11-29,7 day R,2020-02-02,DE,estimate,point,NA,0.451198864115981
2021-11-29,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.677172982751024
2021-11-29,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.215130837405899
2021-11-29,7 day R,2020-02-03,DE,estimate,point,NA,0.388979413496244
2021-11-29,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.613462238793601
2021-11-29,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.170941515805295
2021-11-29,7 day R,2020-02-04,DE,estimate,point,NA,0.341568656273481
2021-11-29,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.570260957118079
2021-11-29,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.137077062401189
2021-11-29,7 day R,2020-02-05,DE,estimate,point,NA,0.308476964743457
2021-11-29,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.548199903402687
2021-11-29,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.111380843167319
2021-11-29,7 day R,2020-02-06,DE,estimate,point,NA,0.287813041523631
2021-11-29,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.54653269924596
2021-11-29,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.0915655787567669
2021-11-29,7 day R,2020-02-07,DE,estimate,point,NA,0.277382312356396
2021-11-29,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.564335158238581
2021-11-29,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.0751088656374497
2021-11-29,7 day R,2020-02-08,DE,estimate,point,NA,0.274057245289089
2021-11-29,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.599398885380501
2021-11-29,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.0608994688880181
2021-11-29,7 day R,2020-02-09,DE,estimate,point,NA,0.276538549929786
2021-11-29,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.652201696385198
2021-11-29,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.0534424963199918
2021-11-29,7 day R,2020-02-10,DE,estimate,point,NA,0.297191969534066
2021-11-29,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.745866569441744
2021-11-29,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.0692056447076415
2021-11-29,7 day R,2020-02-11,DE,estimate,point,NA,0.385636340685751
2021-11-29,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.96841038532088
2021-11-29,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.149691797032129
2021-11-29,7 day R,2020-02-12,DE,estimate,point,NA,0.64080970397343
2021-11-29,7 day R,2020-02-12,DE,estimate,quantile,0.975,1.48225709836627
2021-11-29,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.384496245295686
2021-11-29,7 day R,2020-02-13,DE,estimate,point,NA,1.19912068735679
2021-11-29,7 day R,2020-02-13,DE,estimate,quantile,0.975,2.46872077057162
2021-11-29,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.877386752085899
2021-11-29,7 day R,2020-02-14,DE,estimate,point,NA,2.14175657410738
2021-11-29,7 day R,2020-02-14,DE,estimate,quantile,0.975,3.96054731952739
2021-11-29,7 day R,2020-02-15,DE,estimate,quantile,0.025,1.57775331535118
2021-11-29,7 day R,2020-02-15,DE,estimate,point,NA,3.24030462794044
2021-11-29,7 day R,2020-02-15,DE,estimate,quantile,0.975,5.49101062140842
2021-11-29,7 day R,2020-02-16,DE,estimate,quantile,0.025,2.24001773416418
2021-11-29,7 day R,2020-02-16,DE,estimate,point,NA,4.03673759738752
2021-11-29,7 day R,2020-02-16,DE,estimate,quantile,0.975,6.35382675000594
2021-11-29,7 day R,2020-02-17,DE,estimate,quantile,0.025,2.73996068168085
2021-11-29,7 day R,2020-02-17,DE,estimate,point,NA,4.43081835956654
2021-11-29,7 day R,2020-02-17,DE,estimate,quantile,0.975,6.52146737766802
2021-11-29,7 day R,2020-02-18,DE,estimate,quantile,0.025,3.14850507168578
2021-11-29,7 day R,2020-02-18,DE,estimate,point,NA,4.64514559064524
2021-11-29,7 day R,2020-02-18,DE,estimate,quantile,0.975,6.4282071490473
2021-11-29,7 day R,2020-02-19,DE,estimate,quantile,0.025,3.48847850493976
2021-11-29,7 day R,2020-02-19,DE,estimate,point,NA,4.77746191881202
2021-11-29,7 day R,2020-02-19,DE,estimate,quantile,0.975,6.26596298988953
2021-11-29,7 day R,2020-02-20,DE,estimate,quantile,0.025,3.67246065815575
2021-11-29,7 day R,2020-02-20,DE,estimate,point,NA,4.75181719251113
2021-11-29,7 day R,2020-02-20,DE,estimate,quantile,0.975,5.96811222729055
2021-11-29,7 day R,2020-02-21,DE,estimate,quantile,0.025,3.65695237714369
2021-11-29,7 day R,2020-02-21,DE,estimate,point,NA,4.53550525404721
2021-11-29,7 day R,2020-02-21,DE,estimate,quantile,0.975,5.50721628341656
2021-11-29,7 day R,2020-02-22,DE,estimate,quantile,0.025,3.49809816212233
2021-11-29,7 day R,2020-02-22,DE,estimate,point,NA,4.20134252580167
2021-11-29,7 day R,2020-02-22,DE,estimate,quantile,0.975,4.96804168482175
2021-11-29,7 day R,2020-02-23,DE,estimate,quantile,0.025,3.28945511018616
2021-11-29,7 day R,2020-02-23,DE,estimate,point,NA,3.85232073421153
2021-11-29,7 day R,2020-02-23,DE,estimate,quantile,0.975,4.45898529710751
2021-11-29,7 day R,2020-02-24,DE,estimate,quantile,0.025,3.10015215149941
2021-11-29,7 day R,2020-02-24,DE,estimate,point,NA,3.55655493672295
2021-11-29,7 day R,2020-02-24,DE,estimate,quantile,0.975,4.04384133670852
2021-11-29,7 day R,2020-02-25,DE,estimate,quantile,0.025,2.9462833008809
2021-11-29,7 day R,2020-02-25,DE,estimate,point,NA,3.32266411378291
2021-11-29,7 day R,2020-02-25,DE,estimate,quantile,0.975,3.72134134100545
2021-11-29,7 day R,2020-02-26,DE,estimate,quantile,0.025,2.80976260157386
2021-11-29,7 day R,2020-02-26,DE,estimate,point,NA,3.12429968810736
2021-11-29,7 day R,2020-02-26,DE,estimate,quantile,0.975,3.45528378986092
2021-11-29,7 day R,2020-02-27,DE,estimate,quantile,0.025,2.67862096039381
2021-11-29,7 day R,2020-02-27,DE,estimate,point,NA,2.94400863111712
2021-11-29,7 day R,2020-02-27,DE,estimate,quantile,0.975,3.22175189170427
2021-11-29,7 day R,2020-02-28,DE,estimate,quantile,0.025,2.56417277848624
2021-11-29,7 day R,2020-02-28,DE,estimate,point,NA,2.79047931394353
2021-11-29,7 day R,2020-02-28,DE,estimate,quantile,0.975,3.02621921315129
2021-11-29,7 day R,2020-02-29,DE,estimate,quantile,0.025,2.49312555498077
2021-11-29,7 day R,2020-02-29,DE,estimate,point,NA,2.6891516869441
2021-11-29,7 day R,2020-02-29,DE,estimate,quantile,0.975,2.89249061208821
2021-11-29,7 day R,2020-03-01,DE,estimate,quantile,0.025,2.48717185312066
2021-11-29,7 day R,2020-03-01,DE,estimate,point,NA,2.6603562895901
2021-11-29,7 day R,2020-03-01,DE,estimate,quantile,0.975,2.83928684244826
2021-11-29,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.54704447776501
2021-11-29,7 day R,2020-03-02,CH,estimate,quantile,0.025,2.59197137087428
2021-11-29,7 day R,2020-03-02,DE,estimate,point,NA,2.70281463792209
2021-11-29,7 day R,2020-03-02,CH,estimate,point,NA,2.8671799127152102
2021-11-29,7 day R,2020-03-02,DE,estimate,quantile,0.975,2.86314266574377
2021-11-29,7 day R,2020-03-02,CH,estimate,quantile,0.975,3.15607420988853
2021-11-29,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.64957825937591
2021-11-29,7 day R,2020-03-03,CH,estimate,quantile,0.025,2.54970367673046
2021-11-29,7 day R,2020-03-03,DE,estimate,point,NA,2.79102309491028
2021-11-29,7 day R,2020-03-03,CH,estimate,point,NA,2.78944096141531
2021-11-29,7 day R,2020-03-03,DE,estimate,quantile,0.975,2.93609419007311
2021-11-29,7 day R,2020-03-03,CH,estimate,quantile,0.975,3.03979574968083
2021-11-29,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.75575508282218
2021-11-29,7 day R,2020-03-04,CH,estimate,quantile,0.025,2.50044829207494
2021-11-29,7 day R,2020-03-04,DE,estimate,point,NA,2.8839664307204
2021-11-29,7 day R,2020-03-04,CH,estimate,point,NA,2.70969662472062
2021-11-29,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.01505201275293
2021-11-29,7 day R,2020-03-04,CH,estimate,quantile,0.975,2.92723322963163
2021-11-29,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.82666070678736
2021-11-29,7 day R,2020-03-05,CH,estimate,quantile,0.025,2.44719215233076
2021-11-29,7 day R,2020-03-05,DE,estimate,point,NA,2.94162621088307
2021-11-29,7 day R,2020-03-05,CH,estimate,point,NA,2.63035712361983
2021-11-29,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.05885122167572
2021-11-29,7 day R,2020-03-05,CH,estimate,quantile,0.975,2.82003834016877
2021-11-29,7 day R,2020-03-06,AT,estimate,quantile,0.025,2.63451997810204
2021-11-29,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.83663969601729
2021-11-29,7 day R,2020-03-06,CH,estimate,quantile,0.025,2.39406575291361
2021-11-29,7 day R,2020-03-06,AT,estimate,point,NA,2.89519503024448
2021-11-29,7 day R,2020-03-06,DE,estimate,point,NA,2.93818915102064
2021-11-29,7 day R,2020-03-06,CH,estimate,point,NA,2.55500977341766
2021-11-29,7 day R,2020-03-06,AT,estimate,quantile,0.975,3.16799104646264
2021-11-29,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.04149953593641
2021-11-29,7 day R,2020-03-06,CH,estimate,quantile,0.975,2.72111529970439
2021-11-29,7 day R,2020-03-07,AT,estimate,quantile,0.025,2.50986788124911
2021-11-29,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.78017305212003
2021-11-29,7 day R,2020-03-07,CH,estimate,quantile,0.025,2.34379987419787
2021-11-29,7 day R,2020-03-07,AT,estimate,point,NA,2.73219045357966
2021-11-29,7 day R,2020-03-07,DE,estimate,point,NA,2.86860227943528
2021-11-29,7 day R,2020-03-07,CH,estimate,point,NA,2.48583945829066
2021-11-29,7 day R,2020-03-07,AT,estimate,quantile,0.975,2.96381274734751
2021-11-29,7 day R,2020-03-07,DE,estimate,quantile,0.975,2.95839660876077
2021-11-29,7 day R,2020-03-07,CH,estimate,quantile,0.975,2.63199853871192
2021-11-29,7 day R,2020-03-08,AT,estimate,quantile,0.025,2.39836992292306
2021-11-29,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.66916164401284
2021-11-29,7 day R,2020-03-08,CH,estimate,quantile,0.025,2.29505383674503
2021-11-29,7 day R,2020-03-08,AT,estimate,point,NA,2.58973463685078
2021-11-29,7 day R,2020-03-08,DE,estimate,point,NA,2.74539909569695
2021-11-29,7 day R,2020-03-08,CH,estimate,point,NA,2.42091209797061
2021-11-29,7 day R,2020-03-08,AT,estimate,quantile,0.975,2.78833982811802
2021-11-29,7 day R,2020-03-08,DE,estimate,quantile,0.975,2.82269507825925
2021-11-29,7 day R,2020-03-08,CH,estimate,quantile,0.975,2.55008262989639
2021-11-29,7 day R,2020-03-09,AT,estimate,quantile,0.025,2.30658438871493
2021-11-29,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.52371160367002
2021-11-29,7 day R,2020-03-09,CH,estimate,quantile,0.025,2.24255332083315
2021-11-29,7 day R,2020-03-09,AT,estimate,point,NA,2.47311261564171
2021-11-29,7 day R,2020-03-09,DE,estimate,point,NA,2.58915147371473
2021-11-29,7 day R,2020-03-09,CH,estimate,point,NA,2.35436735270951
2021-11-29,7 day R,2020-03-09,AT,estimate,quantile,0.975,2.6453626879231402
2021-11-29,7 day R,2020-03-09,DE,estimate,quantile,0.975,2.65541729254349
2021-11-29,7 day R,2020-03-09,CH,estimate,quantile,0.975,2.46886335745107
2021-11-29,7 day R,2020-03-10,AT,estimate,quantile,0.025,2.23164519769753
2021-11-29,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.36415846486814
2021-11-29,7 day R,2020-03-10,CH,estimate,quantile,0.025,2.17910134311824
2021-11-29,7 day R,2020-03-10,AT,estimate,point,NA,2.37802794491968
2021-11-29,7 day R,2020-03-10,DE,estimate,point,NA,2.42039409464224
2021-11-29,7 day R,2020-03-10,CH,estimate,point,NA,2.2785150489326
2021-11-29,7 day R,2020-03-10,AT,estimate,quantile,0.975,2.52899482864638
2021-11-29,7 day R,2020-03-10,DE,estimate,quantile,0.975,2.47728152771538
2021-11-29,7 day R,2020-03-10,CH,estimate,quantile,0.975,2.38011508780203
2021-11-29,7 day R,2020-03-11,AT,estimate,quantile,0.025,2.16515139873869
2021-11-29,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.20666432765623
2021-11-29,7 day R,2020-03-11,CH,estimate,quantile,0.025,2.09962269199501
2021-11-29,7 day R,2020-03-11,AT,estimate,point,NA,2.29479348810412
2021-11-29,7 day R,2020-03-11,DE,estimate,point,NA,2.25526755176868
2021-11-29,7 day R,2020-03-11,CH,estimate,point,NA,2.18796333498587
2021-11-29,7 day R,2020-03-11,AT,estimate,quantile,0.975,2.42815179889655
2021-11-29,7 day R,2020-03-11,DE,estimate,quantile,0.975,2.30439286441114
2021-11-29,7 day R,2020-03-11,CH,estimate,quantile,0.975,2.27809885125946
2021-11-29,7 day R,2020-03-12,AT,estimate,quantile,0.025,2.09768596190148
2021-11-29,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.06175704907722
2021-11-29,7 day R,2020-03-12,CH,estimate,quantile,0.025,2.00336792311318
2021-11-29,7 day R,2020-03-12,AT,estimate,point,NA,2.21301854861659
2021-11-29,7 day R,2020-03-12,DE,estimate,point,NA,2.10414424814767
