data_version,target,date,location,label,type,quantile,value
2021-02-28,7 day R,2020-01-27,DE,estimate,quantile,0.025,1.05881736237972
2021-02-28,7 day R,2020-01-27,DE,estimate,point,NA,1.19462915985921
2021-02-28,7 day R,2020-01-27,DE,estimate,quantile,0.975,1.33851712414076
2021-02-28,7 day R,2020-01-28,DE,estimate,quantile,0.025,0.868911732505456
2021-02-28,7 day R,2020-01-28,DE,estimate,point,NA,0.986869030840608
2021-02-28,7 day R,2020-01-28,DE,estimate,quantile,0.975,1.11222481829469
2021-02-28,7 day R,2020-01-29,DE,estimate,quantile,0.025,0.707916104103236
2021-02-28,7 day R,2020-01-29,DE,estimate,point,NA,0.812116776682216
2021-02-28,7 day R,2020-01-29,DE,estimate,quantile,0.975,0.923367283332041
2021-02-28,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.57310451663403
2021-02-28,7 day R,2020-01-30,DE,estimate,point,NA,0.666725270574646
2021-02-28,7 day R,2020-01-30,DE,estimate,quantile,0.975,0.767324884367267
2021-02-28,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.462291692001066
2021-02-28,7 day R,2020-01-31,DE,estimate,point,NA,0.547929072379353
2021-02-28,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.640735873603914
2021-02-28,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.372829228858092
2021-02-28,7 day R,2020-02-01,DE,estimate,point,NA,0.452686690551919
2021-02-28,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.540177932923561
2021-02-28,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.301417617069535
2021-02-28,7 day R,2020-02-02,DE,estimate,point,NA,0.37739613723142
2021-02-28,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.461785891267285
2021-02-28,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.24479278594933
2021-02-28,7 day R,2020-02-03,DE,estimate,point,NA,0.318577835430667
2021-02-28,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.401934103706376
2021-02-28,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.200353710111321
2021-02-28,7 day R,2020-02-04,DE,estimate,point,NA,0.273552435171281
2021-02-28,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.357972159480698
2021-02-28,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.165884892927237
2021-02-28,7 day R,2020-02-05,DE,estimate,point,NA,0.240138592896949
2021-02-28,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.327910427788555
2021-02-28,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.138789905070139
2021-02-28,7 day R,2020-02-06,DE,estimate,point,NA,0.21570745885026
2021-02-28,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.309312638051269
2021-02-28,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.116530359608866
2021-02-28,7 day R,2020-02-07,DE,estimate,point,NA,0.197572178837546
2021-02-28,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.299658527742374
2021-02-28,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.0965050078127031
2021-02-28,7 day R,2020-02-08,DE,estimate,point,NA,0.182655715958225
2021-02-28,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.295831781791012
2021-02-28,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.0770206966970025
2021-02-28,7 day R,2020-02-09,DE,estimate,point,NA,0.168555839128631
2021-02-28,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.295325505256781
2021-02-28,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.061814541980034
2021-02-28,7 day R,2020-02-10,DE,estimate,point,NA,0.160868715910856
2021-02-28,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.306465853313566
2021-02-28,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.0638911225730034
2021-02-28,7 day R,2020-02-11,DE,estimate,point,NA,0.183963231230484
2021-02-28,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.36640186438587
2021-02-28,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.109600278937699
2021-02-28,7 day R,2020-02-12,DE,estimate,point,NA,0.288285640206988
2021-02-28,7 day R,2020-02-12,DE,estimate,quantile,0.975,0.551864205515727
2021-02-28,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.252309862863628
2021-02-28,7 day R,2020-02-13,DE,estimate,point,NA,0.553240220785737
2021-02-28,7 day R,2020-02-13,DE,estimate,quantile,0.975,0.970293929822797
2021-02-28,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.571269653900281
2021-02-28,7 day R,2020-02-14,DE,estimate,point,NA,1.07192640705314
2021-02-28,7 day R,2020-02-14,DE,estimate,quantile,0.975,1.72751144712221
2021-02-28,7 day R,2020-02-15,DE,estimate,quantile,0.025,1.11501498155221
2021-02-28,7 day R,2020-02-15,DE,estimate,point,NA,1.8665417594936
2021-02-28,7 day R,2020-02-15,DE,estimate,quantile,0.975,2.80852283858581
2021-02-28,7 day R,2020-02-16,DE,estimate,quantile,0.025,1.80504437836678
2021-02-28,7 day R,2020-02-16,DE,estimate,point,NA,2.76590190311633
2021-02-28,7 day R,2020-02-16,DE,estimate,quantile,0.975,3.92852908394888
2021-02-28,7 day R,2020-02-17,DE,estimate,quantile,0.025,2.44709616894437
2021-02-28,7 day R,2020-02-17,DE,estimate,point,NA,3.48532434181174
2021-02-28,7 day R,2020-02-17,DE,estimate,quantile,0.975,4.70426793626801
2021-02-28,7 day R,2020-02-18,DE,estimate,quantile,0.025,2.90565096205887
2021-02-28,7 day R,2020-02-18,DE,estimate,point,NA,3.8963189448361
2021-02-28,7 day R,2020-02-18,DE,estimate,quantile,0.975,5.03006831468838
2021-02-28,7 day R,2020-02-19,DE,estimate,quantile,0.025,3.14523736163904
2021-02-28,7 day R,2020-02-19,DE,estimate,point,NA,4.02118365721591
2021-02-28,7 day R,2020-02-19,DE,estimate,quantile,0.975,5.00310159485141
2021-02-28,7 day R,2020-02-20,DE,estimate,quantile,0.025,3.1765377748724
2021-02-28,7 day R,2020-02-20,DE,estimate,point,NA,3.91584118971005
2021-02-28,7 day R,2020-02-20,DE,estimate,quantile,0.975,4.73133031644682
2021-02-28,7 day R,2020-02-21,DE,estimate,quantile,0.025,3.05001024208921
2021-02-28,7 day R,2020-02-21,DE,estimate,point,NA,3.657521537982
2021-02-28,7 day R,2020-02-21,DE,estimate,quantile,0.975,4.31938794234876
2021-02-28,7 day R,2020-02-22,DE,estimate,quantile,0.025,2.85258274966427
