data_version,target,date,location,label,type,quantile,value
2021-04-10,7 day R,2020-01-27,DE,estimate,quantile,0.025,0.981167817959799
2021-04-10,7 day R,2020-01-27,DE,estimate,point,NA,1.13739383069812
2021-04-10,7 day R,2020-01-27,DE,estimate,quantile,0.975,1.30499187674773
2021-04-10,7 day R,2020-01-28,DE,estimate,quantile,0.025,0.794097794497443
2021-04-10,7 day R,2020-01-28,DE,estimate,point,NA,0.929502374522465
2021-04-10,7 day R,2020-01-28,DE,estimate,quantile,0.975,1.07540929150081
2021-04-10,7 day R,2020-01-29,DE,estimate,quantile,0.025,0.637640428458556
2021-04-10,7 day R,2020-01-29,DE,estimate,point,NA,0.757093310944957
2021-04-10,7 day R,2020-01-29,DE,estimate,quantile,0.975,0.88665018853417
2021-04-10,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.50875403689626
2021-04-10,7 day R,2020-01-30,DE,estimate,point,NA,0.61605282824528
2021-04-10,7 day R,2020-01-30,DE,estimate,quantile,0.975,0.733465420027607
2021-04-10,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.404557344467982
2021-04-10,7 day R,2020-01-31,DE,estimate,point,NA,0.502804617078782
2021-04-10,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.611571212356348
2021-04-10,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.321757425631399
2021-04-10,7 day R,2020-02-01,DE,estimate,point,NA,0.413580714145523
2021-04-10,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.516755158001458
2021-04-10,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.25653134733071
2021-04-10,7 day R,2020-02-02,DE,estimate,point,NA,0.344183020349651
2021-04-10,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.444517764750686
2021-04-10,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.205590888997791
2021-04-10,7 day R,2020-02-03,DE,estimate,point,NA,0.291107092455387
2021-04-10,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.391262251531237
2021-04-10,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.166582842725516
2021-04-10,7 day R,2020-02-04,DE,estimate,point,NA,0.252025642207878
2021-04-10,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.354875608332397
2021-04-10,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.137369557827979
2021-04-10,7 day R,2020-02-05,DE,estimate,point,NA,0.224982560427492
2021-04-10,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.333857777241995
2021-04-10,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.115347727330447
2021-04-10,7 day R,2020-02-06,DE,estimate,point,NA,0.207466603471615
2021-04-10,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.326177667507227
2021-04-10,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.097773145311855
2021-04-10,7 day R,2020-02-07,DE,estimate,point,NA,0.196591712882994
2021-04-10,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.329341794174279
2021-04-10,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.0816247947397993
2021-04-10,7 day R,2020-02-08,DE,estimate,point,NA,0.18856193300919
2021-04-10,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.339499503005245
2021-04-10,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.0652933020787745
2021-04-10,7 day R,2020-02-09,DE,estimate,point,NA,0.180771291451804
2021-04-10,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.354011483808505
2021-04-10,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.0537280746722152
2021-04-10,7 day R,2020-02-10,DE,estimate,point,NA,0.181759489558417
2021-04-10,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.38639377190865
2021-04-10,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.0635460466614358
2021-04-10,7 day R,2020-02-11,DE,estimate,point,NA,0.227805263681271
2021-04-10,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.495000369921212
2021-04-10,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.132875510731206
2021-04-10,7 day R,2020-02-12,DE,estimate,point,NA,0.394986150900587
2021-04-10,7 day R,2020-02-12,DE,estimate,quantile,0.975,0.797331973743884
2021-04-10,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.342803315405707
2021-04-10,7 day R,2020-02-13,DE,estimate,point,NA,0.799920510209265
2021-04-10,7 day R,2020-02-13,DE,estimate,quantile,0.975,1.44737885078413
2021-04-10,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.794134156439617
2021-04-10,7 day R,2020-02-14,DE,estimate,point,NA,1.54715448260169
2021-04-10,7 day R,2020-02-14,DE,estimate,quantile,0.975,2.54708020929435
2021-04-10,7 day R,2020-02-15,DE,estimate,quantile,0.025,1.47217587071119
2021-04-10,7 day R,2020-02-15,DE,estimate,point,NA,2.5358850950355
2021-04-10,7 day R,2020-02-15,DE,estimate,quantile,0.975,3.8840901869414
2021-04-10,7 day R,2020-02-16,DE,estimate,quantile,0.025,2.13717784180631
2021-04-10,7 day R,2020-02-16,DE,estimate,point,NA,3.36350582508747
2021-04-10,7 day R,2020-02-16,DE,estimate,quantile,0.975,4.86344238878538
2021-04-10,7 day R,2020-02-17,DE,estimate,quantile,0.025,2.57466285913113
2021-04-10,7 day R,2020-02-17,DE,estimate,point,NA,3.76874238744396
2021-04-10,7 day R,2020-02-17,DE,estimate,quantile,0.975,5.1867213483223
2021-04-10,7 day R,2020-02-18,DE,estimate,quantile,0.025,2.8164026812186
2021-04-10,7 day R,2020-02-18,DE,estimate,point,NA,3.88046253901815
2021-04-10,7 day R,2020-02-18,DE,estimate,quantile,0.975,5.11238939660795
2021-04-10,7 day R,2020-02-19,DE,estimate,quantile,0.025,2.96383170440274
2021-04-10,7 day R,2020-02-19,DE,estimate,point,NA,3.88194069222397
2021-04-10,7 day R,2020-02-19,DE,estimate,quantile,0.975,4.92203287176149
2021-04-10,7 day R,2020-02-20,DE,estimate,quantile,0.025,3.02822363887469
2021-04-10,7 day R,2020-02-20,DE,estimate,point,NA,3.80798143381463
