data_version,target,date,location,label,type,quantile,value
2021-07-10,7 day R,2020-01-27,DE,estimate,quantile,0.025,1.17519946509006
2021-07-10,7 day R,2020-01-27,DE,estimate,point,NA,1.32710775091967
2021-07-10,7 day R,2020-01-27,DE,estimate,quantile,0.975,1.4881152808244
2021-07-10,7 day R,2020-01-28,DE,estimate,quantile,0.025,1.00573500581176
2021-07-10,7 day R,2020-01-28,DE,estimate,point,NA,1.13928807250624
2021-07-10,7 day R,2020-01-28,DE,estimate,quantile,0.975,1.28104614036696
2021-07-10,7 day R,2020-01-29,DE,estimate,quantile,0.025,0.865362684517038
2021-07-10,7 day R,2020-01-29,DE,estimate,point,NA,0.985222795202627
2021-07-10,7 day R,2020-01-29,DE,estimate,quantile,0.975,1.11274375107478
2021-07-10,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.749921266425811
2021-07-10,7 day R,2020-01-30,DE,estimate,point,NA,0.859685205335424
2021-07-10,7 day R,2020-01-30,DE,estimate,quantile,0.975,0.9768364342973
2021-07-10,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.656287110213608
2021-07-10,7 day R,2020-01-31,DE,estimate,point,NA,0.758863981271838
2021-07-10,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.868780041368174
2021-07-10,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.580636805655083
2021-07-10,7 day R,2020-02-01,DE,estimate,point,NA,0.678392936436786
2021-07-10,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.783642683060457
2021-07-10,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.517691254828434
2021-07-10,7 day R,2020-02-02,DE,estimate,point,NA,0.612427959625588
2021-07-10,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.715007394577924
2021-07-10,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.461580949655981
2021-07-10,7 day R,2020-02-03,DE,estimate,point,NA,0.554478171595062
2021-07-10,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.655766120669131
2021-07-10,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.407330750196527
2021-07-10,7 day R,2020-02-04,DE,estimate,point,NA,0.498950899961403
2021-07-10,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.599726059353435
2021-07-10,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.352460568459597
2021-07-10,7 day R,2020-02-05,DE,estimate,point,NA,0.442895140536092
2021-07-10,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.543501259983864
2021-07-10,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.297075578598379
2021-07-10,7 day R,2020-02-06,DE,estimate,point,NA,0.386161065256047
2021-07-10,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.486750515990728
2021-07-10,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.242899788826109
2021-07-10,7 day R,2020-02-07,DE,estimate,point,NA,0.330413071755108
2021-07-10,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.43118191234409
2021-07-10,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.192341564327684
2021-07-10,7 day R,2020-02-08,DE,estimate,point,NA,0.278170572800698
2021-07-10,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.379584535294921
2021-07-10,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.147462045174528
2021-07-10,7 day R,2020-02-09,DE,estimate,point,NA,0.231703283011558
2021-07-10,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.334673106344297
2021-07-10,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.110357086916931
2021-07-10,7 day R,2020-02-10,DE,estimate,point,NA,0.193650660108556
2021-07-10,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.299979492449163
2021-07-10,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.08567516822182
2021-07-10,7 day R,2020-02-11,DE,estimate,point,NA,0.17106307123422199
2021-07-10,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.285477096257968
2021-07-10,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.0810974940706985
2021-07-10,7 day R,2020-02-12,DE,estimate,point,NA,0.178094247062377
2021-07-10,7 day R,2020-02-12,DE,estimate,quantile,0.975,0.312592838119439
2021-07-10,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.105700678185351
2021-07-10,7 day R,2020-02-13,DE,estimate,point,NA,0.233246083877864
2021-07-10,7 day R,2020-02-13,DE,estimate,quantile,0.975,0.410405987964668
2021-07-10,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.171503051893865
