"data_version","target","date","location","type","quantile","value"
"2020-11-03","7 day R","2020-02-28","DE","point","NA",2.73610840622694
"2020-11-03","7 day R","2020-02-28","DE","quantile","0.025",2.52233694937292
"2020-11-03","7 day R","2020-02-28","DE","quantile","0.975",2.95845093194888
"2020-11-03","7 day R","2020-02-29","DE","point","NA",2.65146209223431
"2020-11-03","7 day R","2020-02-29","DE","quantile","0.025",2.46539818932516
"2020-11-03","7 day R","2020-02-29","DE","quantile","0.975",2.84419849978907
"2020-11-03","7 day R","2020-03-01","DE","point","NA",2.63048326115479
"2020-11-03","7 day R","2020-03-01","DE","quantile","0.025",2.46544721166986
"2020-11-03","7 day R","2020-03-01","DE","quantile","0.975",2.80079020638745
"2020-11-03","7 day R","2020-03-02","DE","point","NA",2.66029136856546
"2020-11-03","7 day R","2020-03-02","DE","quantile","0.025",2.51191274221642
"2020-11-03","7 day R","2020-03-02","DE","quantile","0.975",2.81286763301795
"2020-11-03","7 day R","2020-03-03","DE","point","NA",2.72124418305726
"2020-11-03","7 day R","2020-03-03","DE","quantile","0.025",2.58695533039375
"2020-11-03","7 day R","2020-03-03","DE","quantile","0.975",2.85888317613233
"2020-11-03","7 day R","2020-03-04","DE","point","NA",2.78566105133004
"2020-11-03","7 day R","2020-03-04","DE","quantile","0.025",2.6642690872474
"2020-11-03","7 day R","2020-03-04","DE","quantile","0.975",2.90971935465626
"2020-11-03","7 day R","2020-03-05","DE","point","NA",2.82645221540279
"2020-11-03","7 day R","2020-03-05","DE","quantile","0.025",2.71754051214068
"2020-11-03","7 day R","2020-03-05","DE","quantile","0.975",2.93747376984504
"2020-11-03","7 day R","2020-03-06","DE","point","NA",2.82314977622884
"2020-11-03","7 day R","2020-03-06","DE","quantile","0.025",2.72651504233991
"2020-11-03","7 day R","2020-03-06","DE","quantile","0.975",2.92144381373691
"2020-11-03","7 day R","2020-03-07","DE","point","NA",2.76782402211063
"2020-11-03","7 day R","2020-03-07","DE","quantile","0.025",2.68305581750927
"2020-11-03","7 day R","2020-03-07","DE","quantile","0.975",2.85389217846734
"2020-11-03","7 day R","2020-03-08","DE","point","NA",2.66606493958306
"2020-11-03","7 day R","2020-03-08","DE","quantile","0.025",2.59236233345606
"2020-11-03","7 day R","2020-03-08","DE","quantile","0.975",2.74078623078925
"2020-11-03","7 day R","2020-03-09","DE","point","NA",2.5320482770641
"2020-11-03","7 day R","2020-03-09","DE","quantile","0.025",2.46826438605431
"2020-11-03","7 day R","2020-03-09","DE","quantile","0.975",2.59663450609077
"2020-11-03","7 day R","2020-03-10","DE","point","NA",2.38251185678729
"2020-11-03","7 day R","2020-03-10","DE","quantile","0.025",2.32731082827438
"2020-11-03","7 day R","2020-03-10","DE","quantile","0.975",2.43835089108939
"2020-11-03","7 day R","2020-03-11","DE","point","NA",2.23204044851486
"2020-11-03","7 day R","2020-03-11","DE","quantile","0.025",2.18406464489308
"2020-11-03","7 day R","2020-03-11","DE","quantile","0.975",2.28053022728729
"2020-11-03","7 day R","2020-03-12","DE","point","NA",2.09083715266992
"2020-11-03","7 day R","2020-03-12","DE","quantile","0.025",2.04882862763888
"2020-11-03","7 day R","2020-03-12","DE","quantile","0.975",2.13326606402386
"2020-11-03","7 day R","2020-03-13","DE","point","NA",1.96484027469537
"2020-11-03","7 day R","2020-03-13","DE","quantile","0.025",1.92770255330318
"2020-11-03","7 day R","2020-03-13","DE","quantile","0.975",2.00232740815829
"2020-11-03","7 day R","2020-03-14","DE","point","NA",1.85649413506241
"2020-11-03","7 day R","2020-03-14","DE","quantile","0.025",1.82331096643342
"2020-11-03","7 day R","2020-03-14","DE","quantile","0.975",1.88997239290317
"2020-11-03","7 day R","2020-03-15","DE","point","NA",1.76527903415776
"2020-11-03","7 day R","2020-03-15","DE","quantile","0.025",1.7353114670926
"2020-11-03","7 day R","2020-03-15","DE","quantile","0.975",1.7954995925358
"2020-11-03","7 day R","2020-03-16","DE","point","NA",1.68820789705506
"2020-11-03","7 day R","2020-03-16","DE","quantile","0.025",1.66088117540792
"2020-11-03","7 day R","2020-03-16","DE","quantile","0.975",1.71575450273294
"2020-11-03","7 day R","2020-03-17","DE","point","NA",1.62076720279511
"2020-11-03","7 day R","2020-03-17","DE","quantile","0.025",1.5956495081259
"2020-11-03","7 day R","2020-03-17","DE","quantile","0.975",1.6460783319065
"2020-11-03","7 day R","2020-03-18","DE","point","NA",1.55821515707536
"2020-11-03","7 day R","2020-03-18","DE","quantile","0.025",1.5349889347695
"2020-11-03","7 day R","2020-03-18","DE","quantile","0.975",1.58161336662471
"2020-11-03","7 day R","2020-03-19","DE","point","NA",1.49694963046061
"2020-11-03","7 day R","2020-03-19","DE","quantile","0.025",1.47537787413606
"2020-11-03","7 day R","2020-03-19","DE","quantile","0.975",1.51867577812706
"2020-11-03","7 day R","2020-03-20","DE","point","NA",1.43519224412949
