data_version,target,date,location,label,type,quantile,value
2021-11-27,7 day R,2020-01-27,DE,estimate,quantile,0.025,0.98073841222587
2021-11-27,7 day R,2020-01-27,DE,estimate,point,NA,1.13740236836735
2021-11-27,7 day R,2020-01-27,DE,estimate,quantile,0.975,1.30550457381231
2021-11-27,7 day R,2020-01-28,DE,estimate,quantile,0.025,0.793742788723792
2021-11-27,7 day R,2020-01-28,DE,estimate,point,NA,0.929527942816037
2021-11-27,7 day R,2020-01-28,DE,estimate,quantile,0.975,1.07587667609124
2021-11-27,7 day R,2020-01-29,DE,estimate,quantile,0.025,0.637340414545904
2021-11-27,7 day R,2020-01-29,DE,estimate,point,NA,0.757129267369201
2021-11-27,7 day R,2020-01-29,DE,estimate,quantile,0.975,0.887081077585387
2021-11-27,7 day R,2020-01-30,DE,estimate,quantile,0.025,0.508494760570961
2021-11-27,7 day R,2020-01-30,DE,estimate,point,NA,0.616094992284467
2021-11-27,7 day R,2020-01-30,DE,estimate,quantile,0.975,0.733868050298119
2021-11-27,7 day R,2020-01-31,DE,estimate,quantile,0.025,0.404328028939296
2021-11-27,7 day R,2020-01-31,DE,estimate,point,NA,0.502850494063891
2021-11-27,7 day R,2020-01-31,DE,estimate,quantile,0.975,0.611953648944627
2021-11-27,7 day R,2020-02-01,DE,estimate,quantile,0.025,0.321549809968767
2021-11-27,7 day R,2020-02-01,DE,estimate,point,NA,0.413629050126093
2021-11-27,7 day R,2020-02-01,DE,estimate,quantile,0.975,0.51712560793259
2021-11-27,7 day R,2020-02-02,DE,estimate,quantile,0.025,0.256339328699236
2021-11-27,7 day R,2020-02-02,DE,estimate,point,NA,0.344233675706116
2021-11-27,7 day R,2020-02-02,DE,estimate,quantile,0.975,0.44488492538685
2021-11-27,7 day R,2020-02-03,DE,estimate,quantile,0.025,0.20540991722304
2021-11-27,7 day R,2020-02-03,DE,estimate,point,NA,0.291160847963069
2021-11-27,7 day R,2020-02-03,DE,estimate,quantile,0.975,0.391635810062229
2021-11-27,7 day R,2020-02-04,DE,estimate,quantile,0.025,0.166409110299047
2021-11-27,7 day R,2020-02-04,DE,estimate,point,NA,0.252084031823125
2021-11-27,7 day R,2020-02-04,DE,estimate,quantile,0.975,0.355267078727593
2021-11-27,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.137199602270593
2021-11-27,7 day R,2020-02-05,DE,estimate,point,NA,0.225047874535384
2021-11-27,7 day R,2020-02-05,DE,estimate,quantile,0.975,0.334281384713785
2021-11-27,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.115179286622986
2021-11-27,7 day R,2020-02-06,DE,estimate,point,NA,0.207542639499127
2021-11-27,7 day R,2020-02-06,DE,estimate,quantile,0.975,0.326651621628024
2021-11-27,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.0976062328099785
2021-11-27,7 day R,2020-02-07,DE,estimate,point,NA,0.196684514003534
2021-11-27,7 day R,2020-02-07,DE,estimate,quantile,0.975,0.329889487174223
2021-11-27,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.081463725216427
2021-11-27,7 day R,2020-02-08,DE,estimate,point,NA,0.188680816263044
2021-11-27,7 day R,2020-02-08,DE,estimate,quantile,0.975,0.340150512434644
2021-11-27,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.0651469556878701
2021-11-27,7 day R,2020-02-09,DE,estimate,point,NA,0.1809299234822
2021-11-27,7 day R,2020-02-09,DE,estimate,quantile,0.975,0.354804675791108
2021-11-27,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.053597158650424
2021-11-27,7 day R,2020-02-10,DE,estimate,point,NA,0.1819750941959
2021-11-27,7 day R,2020-02-10,DE,estimate,quantile,0.975,0.387390881042562
2021-11-27,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.0633894119907017
2021-11-27,7 day R,2020-02-11,DE,estimate,point,NA,0.228097255473949
2021-11-27,7 day R,2020-02-11,DE,estimate,quantile,0.975,0.496324015904091
2021-11-27,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.132567724312781
2021-11-27,7 day R,2020-02-12,DE,estimate,point,NA,0.395371874227897
2021-11-27,7 day R,2020-02-12,DE,estimate,quantile,0.975,0.799206293551836
2021-11-27,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.342107880597049
2021-11-27,7 day R,2020-02-13,DE,estimate,point,NA,0.80039978893595
2021-11-27,7 day R,2020-02-13,DE,estimate,quantile,0.975,1.4501129254276801
2021-11-27,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.792744232220701
2021-11-27,7 day R,2020-02-14,DE,estimate,point,NA,1.54767422199348
2021-11-27,7 day R,2020-02-14,DE,estimate,quantile,0.975,2.55090912693359
2021-11-27,7 day R,2020-02-15,DE,estimate,quantile,0.025,1.46992992459369
2021-11-27,7 day R,2020-02-15,DE,estimate,point,NA,2.53633146143439
2021-11-27,7 day R,2020-02-15,DE,estimate,quantile,0.975,3.88884043283083
2021-11-27,7 day R,2020-02-16,DE,estimate,quantile,0.025,2.13434739847276
2021-11-27,7 day R,2020-02-16,DE,estimate,point,NA,3.3638108109437
2021-11-27,7 day R,2020-02-16,DE,estimate,quantile,0.975,4.86843739267561
2021-11-27,7 day R,2020-02-17,DE,estimate,quantile,0.025,2.57174864189922
2021-11-27,7 day R,2020-02-17,DE,estimate,point,NA,3.76893810704728
2021-11-27,7 day R,2020-02-17,DE,estimate,quantile,0.975,5.1913068993359
2021-11-27,7 day R,2020-02-18,DE,estimate,quantile,0.025,2.81370815099061
2021-11-27,7 day R,2020-02-18,DE,estimate,point,NA,3.88059423502072
2021-11-27,7 day R,2020-02-18,DE,estimate,quantile,0.975,5.11631295752716
2021-11-27,7 day R,2020-02-19,DE,estimate,quantile,0.025,2.96144342411565
2021-11-27,7 day R,2020-02-19,DE,estimate,point,NA,3.88203306336628
2021-11-27,7 day R,2020-02-19,DE,estimate,quantile,0.975,4.92531117342616
2021-11-27,7 day R,2020-02-20,DE,estimate,quantile,0.025,3.02615626460918
2021-11-27,7 day R,2020-02-20,DE,estimate,point,NA,3.80805018424775
2021-11-27,7 day R,2020-02-20,DE,estimate,quantile,0.975,4.67843681207494
2021-11-27,7 day R,2020-02-21,DE,estimate,quantile,0.025,3.00295379117746
2021-11-27,7 day R,2020-02-21,DE,estimate,point,NA,3.65892231355666
2021-11-27,7 day R,2020-02-21,DE,estimate,quantile,0.975,4.37872378192203
2021-11-27,7 day R,2020-02-22,DE,estimate,quantile,0.025,2.92248515697868
2021-11-27,7 day R,2020-02-22,DE,estimate,point,NA,3.46975186876225
2021-11-27,7 day R,2020-02-22,DE,estimate,quantile,0.975,4.06329244036325
2021-11-27,7 day R,2020-02-23,DE,estimate,quantile,0.025,2.82453809595828
2021-11-27,7 day R,2020-02-23,DE,estimate,point,NA,3.28244224303257
2021-11-27,7 day R,2020-02-23,DE,estimate,quantile,0.975,3.77423984870759
2021-11-27,7 day R,2020-02-24,DE,estimate,quantile,0.025,2.74145862442146
2021-11-27,7 day R,2020-02-24,DE,estimate,point,NA,3.12841552104079
2021-11-27,7 day R,2020-02-24,DE,estimate,quantile,0.975,3.54054623005734
2021-11-27,7 day R,2020-02-25,DE,estimate,quantile,0.025,2.67707280308904
2021-11-27,7 day R,2020-02-25,DE,estimate,point,NA,3.00768734407196
2021-11-27,7 day R,2020-02-25,DE,estimate,quantile,0.975,3.35727260396756
2021-11-27,7 day R,2020-02-26,DE,estimate,quantile,0.025,2.60909705572845
2021-11-27,7 day R,2020-02-26,DE,estimate,point,NA,2.89327898165433
2021-11-27,7 day R,2020-02-26,DE,estimate,quantile,0.975,3.1919394404974
2021-11-27,7 day R,2020-02-27,DE,estimate,quantile,0.025,2.52653357082689
2021-11-27,7 day R,2020-02-27,DE,estimate,point,NA,2.77144201805515
2021-11-27,7 day R,2020-02-27,DE,estimate,quantile,0.975,3.02751732354833
2021-11-27,7 day R,2020-02-28,DE,estimate,quantile,0.025,2.44768698610604
2021-11-27,7 day R,2020-02-28,DE,estimate,point,NA,2.65994049521456
2021-11-27,7 day R,2020-02-28,DE,estimate,quantile,0.975,2.88089340591924
2021-11-27,7 day R,2020-02-29,DE,estimate,quantile,0.025,2.40714960294301
2021-11-27,7 day R,2020-02-29,DE,estimate,point,NA,2.59352134190626
2021-11-27,7 day R,2020-02-29,DE,estimate,quantile,0.975,2.78674330503857
2021-11-27,7 day R,2020-03-01,DE,estimate,quantile,0.025,2.43155170740472
2021-11-27,7 day R,2020-03-01,DE,estimate,point,NA,2.59826344115675
2021-11-27,7 day R,2020-03-01,DE,estimate,quantile,0.975,2.77042438607978
2021-11-27,7 day R,2020-03-02,DE,estimate,quantile,0.025,2.52109738537561
2021-11-27,7 day R,2020-03-02,CH,estimate,quantile,0.025,2.59197137087428
2021-11-27,7 day R,2020-03-02,DE,estimate,point,NA,2.67268084389971
2021-11-27,7 day R,2020-03-02,CH,estimate,point,NA,2.8671799127152102
2021-11-27,7 day R,2020-03-02,DE,estimate,quantile,0.975,2.82862704506418
2021-11-27,7 day R,2020-03-02,CH,estimate,quantile,0.975,3.15607420988853
2021-11-27,7 day R,2020-03-03,DE,estimate,quantile,0.025,2.6468505019432
2021-11-27,7 day R,2020-03-03,CH,estimate,quantile,0.025,2.54970367673046
2021-11-27,7 day R,2020-03-03,DE,estimate,point,NA,2.78555836671868
2021-11-27,7 day R,2020-03-03,CH,estimate,point,NA,2.78944096141531
2021-11-27,7 day R,2020-03-03,DE,estimate,quantile,0.975,2.92775876402945
2021-11-27,7 day R,2020-03-03,CH,estimate,quantile,0.975,3.03979574968083
2021-11-27,7 day R,2020-03-04,DE,estimate,quantile,0.025,2.76333389854605
2021-11-27,7 day R,2020-03-04,CH,estimate,quantile,0.025,2.50044829207494
2021-11-27,7 day R,2020-03-04,DE,estimate,point,NA,2.88949776866259
2021-11-27,7 day R,2020-03-04,CH,estimate,point,NA,2.70969662472062
2021-11-27,7 day R,2020-03-04,DE,estimate,quantile,0.975,3.01843834831944
2021-11-27,7 day R,2020-03-04,CH,estimate,quantile,0.975,2.92723322963163
2021-11-27,7 day R,2020-03-05,AT,estimate,quantile,0.025,2.75351237766246
2021-11-27,7 day R,2020-03-05,DE,estimate,quantile,0.025,2.83154283830856
2021-11-27,7 day R,2020-03-05,CH,estimate,quantile,0.025,2.44719215233076
2021-11-27,7 day R,2020-03-05,AT,estimate,point,NA,3.0628389121936
2021-11-27,7 day R,2020-03-05,DE,estimate,point,NA,2.94465320226432
2021-11-27,7 day R,2020-03-05,CH,estimate,point,NA,2.63035712361983
2021-11-27,7 day R,2020-03-05,AT,estimate,quantile,0.975,3.38839404485959
2021-11-27,7 day R,2020-03-05,DE,estimate,quantile,0.975,3.05994774533424
2021-11-27,7 day R,2020-03-05,CH,estimate,quantile,0.975,2.82003834016877
2021-11-27,7 day R,2020-03-06,AT,estimate,quantile,0.025,2.64748325937946
2021-11-27,7 day R,2020-03-06,DE,estimate,quantile,0.025,2.83210905490612
2021-11-27,7 day R,2020-03-06,CH,estimate,quantile,0.025,2.39406575291361
2021-11-27,7 day R,2020-03-06,AT,estimate,point,NA,2.91077839138816
2021-11-27,7 day R,2020-03-06,DE,estimate,point,NA,2.93183235128667
2021-11-27,7 day R,2020-03-06,CH,estimate,point,NA,2.55500977341766
2021-11-27,7 day R,2020-03-06,AT,estimate,quantile,0.975,3.18637591595042
2021-11-27,7 day R,2020-03-06,DE,estimate,quantile,0.975,3.03325702199275
2021-11-27,7 day R,2020-03-06,CH,estimate,quantile,0.975,2.72111529970439
2021-11-27,7 day R,2020-03-07,AT,estimate,quantile,0.025,2.53775902950151
2021-11-27,7 day R,2020-03-07,DE,estimate,quantile,0.025,2.76655196371711
2021-11-27,7 day R,2020-03-07,CH,estimate,quantile,0.025,2.34379987419787
2021-11-27,7 day R,2020-03-07,AT,estimate,point,NA,2.76298879644699
2021-11-27,7 day R,2020-03-07,DE,estimate,point,NA,2.85323579499855
2021-11-27,7 day R,2020-03-07,CH,estimate,point,NA,2.48583945829066
2021-11-27,7 day R,2020-03-07,AT,estimate,quantile,0.975,2.99765742574025
2021-11-27,7 day R,2020-03-07,DE,estimate,quantile,0.975,2.94123813897143
2021-11-27,7 day R,2020-03-07,CH,estimate,quantile,0.975,2.63199853871192
2021-11-27,7 day R,2020-03-08,AT,estimate,quantile,0.025,2.43340647724284
2021-11-27,7 day R,2020-03-08,DE,estimate,quantile,0.025,2.65067318820479
2021-11-27,7 day R,2020-03-08,CH,estimate,quantile,0.025,2.29505383674503
2021-11-27,7 day R,2020-03-08,AT,estimate,point,NA,2.62747085756927
2021-11-27,7 day R,2020-03-08,DE,estimate,point,NA,2.72535074403956
2021-11-27,7 day R,2020-03-08,CH,estimate,point,NA,2.42091209797061
2021-11-27,7 day R,2020-03-08,AT,estimate,quantile,0.975,2.82887437110817
2021-11-27,7 day R,2020-03-08,DE,estimate,quantile,0.975,2.80105123793978
2021-11-27,7 day R,2020-03-08,CH,estimate,quantile,0.975,2.55008262989639
2021-11-27,7 day R,2020-03-09,AT,estimate,quantile,0.025,2.3402052617333
2021-11-27,7 day R,2020-03-09,DE,estimate,quantile,0.025,2.5046780318204
2021-11-27,7 day R,2020-03-09,CH,estimate,quantile,0.025,2.24255332083315
2021-11-27,7 day R,2020-03-09,AT,estimate,point,NA,2.50884239049775
2021-11-27,7 day R,2020-03-09,DE,estimate,point,NA,2.56880385309952
2021-11-27,7 day R,2020-03-09,CH,estimate,point,NA,2.35436735270951
2021-11-27,7 day R,2020-03-09,AT,estimate,quantile,0.975,2.68326328133611
2021-11-27,7 day R,2020-03-09,DE,estimate,quantile,0.975,2.63372894256256
2021-11-27,7 day R,2020-03-09,CH,estimate,quantile,0.975,2.46886335745107
2021-11-27,7 day R,2020-03-10,AT,estimate,quantile,0.025,2.2589385553845
2021-11-27,7 day R,2020-03-10,DE,estimate,quantile,0.025,2.34705372915866
2021-11-27,7 day R,2020-03-10,CH,estimate,quantile,0.025,2.17910134311824
2021-11-27,7 day R,2020-03-10,AT,estimate,point,NA,2.40673430937931
2021-11-27,7 day R,2020-03-10,DE,estimate,point,NA,2.40222089754855
2021-11-27,7 day R,2020-03-10,CH,estimate,point,NA,2.2785150489326
2021-11-27,7 day R,2020-03-10,AT,estimate,quantile,0.975,2.5591470352328
2021-11-27,7 day R,2020-03-10,DE,estimate,quantile,0.975,2.45801999625783
2021-11-27,7 day R,2020-03-10,CH,estimate,quantile,0.975,2.38011508780203
2021-11-27,7 day R,2020-03-11,AT,estimate,quantile,0.025,2.18607512831724
2021-11-27,7 day R,2020-03-11,DE,estimate,quantile,0.025,2.19219158090047
2021-11-27,7 day R,2020-03-11,CH,estimate,quantile,0.025,2.09962269199501
2021-11-27,7 day R,2020-03-11,AT,estimate,point,NA,2.31656351405368
2021-11-27,7 day R,2020-03-11,DE,estimate,point,NA,2.23993589131349
2021-11-27,7 day R,2020-03-11,CH,estimate,point,NA,2.18796333498587
2021-11-27,7 day R,2020-03-11,AT,estimate,quantile,0.975,2.4507810974479
2021-11-27,7 day R,2020-03-11,DE,estimate,quantile,0.975,2.28818738889625
2021-11-27,7 day R,2020-03-11,CH,estimate,quantile,0.975,2.27809885125946
2021-11-27,7 day R,2020-03-12,AT,estimate,quantile,0.025,2.11499748708511
2021-11-27,7 day R,2020-03-12,DE,estimate,quantile,0.025,2.04952612713949
2021-11-27,7 day R,2020-03-12,CH,estimate,quantile,0.025,2.00336792311318
2021-11-27,7 day R,2020-03-12,AT,estimate,point,NA,2.23082114407199
2021-11-27,7 day R,2020-03-12,DE,estimate,point,NA,2.09121726061508
2021-11-27,7 day R,2020-03-12,CH,estimate,point,NA,2.08181532590669
2021-11-27,7 day R,2020-03-12,AT,estimate,quantile,0.975,2.34968887991501
2021-11-27,7 day R,2020-03-12,DE,estimate,quantile,0.975,2.13332234449257
2021-11-27,7 day R,2020-03-12,CH,estimate,quantile,0.975,2.16174822302115
2021-11-27,7 day R,2020-03-13,AT,estimate,quantile,0.025,2.03873965204687
2021-11-27,7 day R,2020-03-13,DE,estimate,quantile,0.025,1.92417194989644
2021-11-27,7 day R,2020-03-13,CH,estimate,quantile,0.025,1.89299823297278
2021-11-27,7 day R,2020-03-13,AT,estimate,point,NA,2.14187221453144
2021-11-27,7 day R,2020-03-13,DE,estimate,point,NA,1.96097183789987
2021-11-27,7 day R,2020-03-13,CH,estimate,point,NA,1.96267390920847
2021-11-27,7 day R,2020-03-13,AT,estimate,quantile,0.975,2.24751366376091
2021-11-27,7 day R,2020-03-13,DE,estimate,quantile,0.975,1.99811546339612
2021-11-27,7 day R,2020-03-13,CH,estimate,quantile,0.975,2.0335912034975
2021-11-27,7 day R,2020-03-14,AT,estimate,quantile,0.025,1.95286801489492
2021-11-27,7 day R,2020-03-14,DE,estimate,quantile,0.025,1.81776008778673
2021-11-27,7 day R,2020-03-14,CH,estimate,quantile,0.025,1.77316996557115
2021-11-27,7 day R,2020-03-14,AT,estimate,point,NA,2.0448566741716
2021-11-27,7 day R,2020-03-14,DE,estimate,point,NA,1.85061970000825
2021-11-27,7 day R,2020-03-14,CH,estimate,point,NA,1.83516131323289
2021-11-27,7 day R,2020-03-14,AT,estimate,quantile,0.975,2.1389326236851
2021-11-27,7 day R,2020-03-14,DE,estimate,quantile,0.975,1.88376957625395
2021-11-27,7 day R,2020-03-14,CH,estimate,quantile,0.975,1.89820288509201
2021-11-27,7 day R,2020-03-15,AT,estimate,quantile,0.025,1.85597955599351
2021-11-27,7 day R,2020-03-15,DE,estimate,quantile,0.025,1.72900149602597
2021-11-27,7 day R,2020-03-15,CH,estimate,quantile,0.025,1.64934545431268
2021-11-27,7 day R,2020-03-15,AT,estimate,point,NA,1.93812646910389
2021-11-27,7 day R,2020-03-15,DE,estimate,point,NA,1.75867441605138
2021-11-27,7 day R,2020-03-15,CH,estimate,point,NA,1.70469768491031
2021-11-27,7 day R,2020-03-15,AT,estimate,quantile,0.975,2.02202725887505
2021-11-27,7 day R,2020-03-15,DE,estimate,quantile,0.975,1.7885962955035
