data_version,target,date,location,label,type,quantile,value
2020-12-21,7 day R,2020-02-05,DE,estimate,quantile,0.025,0.296707430228428
2020-12-21,7 day R,2020-02-05,DE,estimate,point,NA,0.61719143518775
2020-12-21,7 day R,2020-02-05,DE,estimate,quantile,0.975,1.05305922446259
2020-12-21,7 day R,2020-02-06,DE,estimate,quantile,0.025,0.272278265445182
2020-12-21,7 day R,2020-02-06,DE,estimate,point,NA,0.59931868083006
2020-12-21,7 day R,2020-02-06,DE,estimate,quantile,0.975,1.05317289450742
2020-12-21,7 day R,2020-02-07,DE,estimate,quantile,0.025,0.255579865091117
2020-12-21,7 day R,2020-02-07,DE,estimate,point,NA,0.59459751603339
2020-12-21,7 day R,2020-02-07,DE,estimate,quantile,0.975,1.07428064498375
2020-12-21,7 day R,2020-02-08,DE,estimate,quantile,0.025,0.241454900033742
2020-12-21,7 day R,2020-02-08,DE,estimate,point,NA,0.595842472674034
2020-12-21,7 day R,2020-02-08,DE,estimate,quantile,0.975,1.10751420049533
2020-12-21,7 day R,2020-02-09,DE,estimate,quantile,0.025,0.223418352357901
2020-12-21,7 day R,2020-02-09,DE,estimate,point,NA,0.592486569615676
2020-12-21,7 day R,2020-02-09,DE,estimate,quantile,0.975,1.13837631515799
2020-12-21,7 day R,2020-02-10,DE,estimate,quantile,0.025,0.195565280032899
2020-12-21,7 day R,2020-02-10,DE,estimate,point,NA,0.573087965083028
2020-12-21,7 day R,2020-02-10,DE,estimate,quantile,0.975,1.14995149665747
2020-12-21,7 day R,2020-02-11,DE,estimate,quantile,0.025,0.169093675378468
2020-12-21,7 day R,2020-02-11,DE,estimate,point,NA,0.555220757800245
2020-12-21,7 day R,2020-02-11,DE,estimate,quantile,0.975,1.16673638798923
2020-12-21,7 day R,2020-02-12,DE,estimate,quantile,0.025,0.18714529526671
2020-12-21,7 day R,2020-02-12,DE,estimate,point,NA,0.622669258392928
2020-12-21,7 day R,2020-02-12,DE,estimate,quantile,0.975,1.31523204441218
2020-12-21,7 day R,2020-02-13,DE,estimate,quantile,0.025,0.31244437239725
2020-12-21,7 day R,2020-02-13,DE,estimate,point,NA,0.889481899075747
2020-12-21,7 day R,2020-02-13,DE,estimate,quantile,0.975,1.76303200924463
2020-12-21,7 day R,2020-02-14,DE,estimate,quantile,0.025,0.651435624731479
2020-12-21,7 day R,2020-02-14,DE,estimate,point,NA,1.48890183723597
2020-12-21,7 day R,2020-02-14,DE,estimate,quantile,0.975,2.66656741423275
2020-12-21,7 day R,2020-02-15,DE,estimate,quantile,0.025,1.28971266903988
2020-12-21,7 day R,2020-02-15,DE,estimate,point,NA,2.45892299968907
2020-12-21,7 day R,2020-02-15,DE,estimate,quantile,0.975,3.99909931344854
2020-12-21,7 day R,2020-02-16,DE,estimate,quantile,0.025,2.11850110957905
2020-12-21,7 day R,2020-02-16,DE,estimate,point,NA,3.54277406789961
2020-12-21,7 day R,2020-02-16,DE,estimate,quantile,0.975,5.32727864669319
2020-12-21,7 day R,2020-02-17,DE,estimate,quantile,0.025,2.83080798155527
2020-12-21,7 day R,2020-02-17,DE,estimate,point,NA,4.29596944102874
