"data_version","target","date","location","type","quantile","value"
"2021-06-05","7 day R","2020-02-01","DE","point","NA",0.737641243933913
"2021-06-05","7 day R","2020-02-01","DE","quantile","0.025",0.508372827474842
"2021-06-05","7 day R","2020-02-01","DE","quantile","0.975",1.00891016119427
"2021-06-05","7 day R","2020-02-02","DE","point","NA",0.683884223717033
"2021-06-05","7 day R","2020-02-02","DE","quantile","0.025",0.460123900382582
"2021-06-05","7 day R","2020-02-02","DE","quantile","0.975",0.951280218771947
"2021-06-05","7 day R","2020-02-03","DE","point","NA",0.643785621771701
"2021-06-05","7 day R","2020-02-03","DE","quantile","0.025",0.421758874577814
"2021-06-05","7 day R","2020-02-03","DE","quantile","0.975",0.912015711060006
"2021-06-05","7 day R","2020-02-04","DE","point","NA",0.615635194576533
"2021-06-05","7 day R","2020-02-04","DE","quantile","0.025",0.391914943030947
"2021-06-05","7 day R","2020-02-04","DE","quantile","0.975",0.889062685010682
"2021-06-05","7 day R","2020-02-05","DE","point","NA",0.596469734569627
"2021-06-05","7 day R","2020-02-05","DE","quantile","0.025",0.368184573941653
"2021-06-05","7 day R","2020-02-05","DE","quantile","0.975",0.878933486863733
"2021-06-05","7 day R","2020-02-06","DE","point","NA",0.580356834110252
"2021-06-05","7 day R","2020-02-06","DE","quantile","0.025",0.345930731492175
"2021-06-05","7 day R","2020-02-06","DE","quantile","0.975",0.874443457149278
"2021-06-05","7 day R","2020-02-07","DE","point","NA",0.556256672940163
"2021-06-05","7 day R","2020-02-07","DE","quantile","0.025",0.316938639886829
"2021-06-05","7 day R","2020-02-07","DE","quantile","0.975",0.861781309629086
"2021-06-05","7 day R","2020-02-08","DE","point","NA",0.516035394521846
"2021-06-05","7 day R","2020-02-08","DE","quantile","0.025",0.275903577229447
"2021-06-05","7 day R","2020-02-08","DE","quantile","0.975",0.830095668035931
"2021-06-05","7 day R","2020-02-09","DE","point","NA",0.459898112052525
"2021-06-05","7 day R","2020-02-09","DE","quantile","0.025",0.224338814235448
"2021-06-05","7 day R","2020-02-09","DE","quantile","0.975",0.778580263632447
"2021-06-05","7 day R","2020-02-10","DE","point","NA",0.401075014205104
"2021-06-05","7 day R","2020-02-10","DE","quantile","0.025",0.172812059576084
"2021-06-05","7 day R","2020-02-10","DE","quantile","0.975",0.723779725338105
"2021-06-05","7 day R","2020-02-11","DE","point","NA",0.37223942759485
"2021-06-05","7 day R","2020-02-11","DE","quantile","0.025",0.141930664737841
"2021-06-05","7 day R","2020-02-11","DE","quantile","0.975",0.711638811207785
"2021-06-05","7 day R","2020-02-12","DE","point","NA",0.426027142938124
"2021-06-05","7 day R","2020-02-12","DE","quantile","0.025",0.159239704156182
"2021-06-05","7 day R","2020-02-12","DE","quantile","0.975",0.821784885679797
"2021-06-05","7 day R","2020-02-13","DE","point","NA",0.638960753005927
"2021-06-05","7 day R","2020-02-13","DE","quantile","0.025",0.270303419132148
"2021-06-05","7 day R","2020-02-13","DE","quantile","0.975",1.16346450777693
"2021-06-05","7 day R","2020-02-14","DE","point","NA",1.08568052398723
"2021-06-05","7 day R","2020-02-14","DE","quantile","0.025",0.538525703400061
"2021-06-05","7 day R","2020-02-14","DE","quantile","0.975",1.82142376230186
"2021-06-05","7 day R","2020-02-15","DE","point","NA",1.77590744310737
"2021-06-05","7 day R","2020-02-15","DE","quantile","0.025",1.00080597458928
"2021-06-05","7 day R","2020-02-15","DE","quantile","0.975",2.76961788012054
"2021-06-05","7 day R","2020-02-16","DE","point","NA",2.55474491905055
"2021-06-05","7 day R","2020-02-16","DE","quantile","0.025",1.58334015437694
"2021-06-05","7 day R","2020-02-16","DE","quantile","0.975",3.75477002258621
"2021-06-05","7 day R","2020-02-17","DE","point","NA",3.15978621261085
"2021-06-05","7 day R","2020-02-17","DE","quantile","0.025",2.11023014129291
"2021-06-05","7 day R","2020-02-17","DE","quantile","0.975",4.41784034799783
"2021-06-05","7 day R","2020-02-18","DE","point","NA",3.49741452259879
"2021-06-05","7 day R","2020-02-18","DE","quantile","0.025",2.4866154412223
"2021-06-05","7 day R","2020-02-18","DE","quantile","0.975",4.67791645481047
"2021-06-05","7 day R","2020-02-19","DE","point","NA",3.65653172857743
"2021-06-05","7 day R","2020-02-19","DE","quantile","0.025",2.74221379494186
"2021-06-05","7 day R","2020-02-19","DE","quantile","0.975",4.70037516283896
"2021-06-05","7 day R","2020-02-20","DE","point","NA",3.68573045882344
"2021-06-05","7 day R","2020-02-20","DE","quantile","0.025",2.88697769661327
"2021-06-05","7 day R","2020-02-20","DE","quantile","0.975",4.58055488329736
"2021-06-05","7 day R","2020-02-21","DE","point","NA",3.61287374857757
"2021-06-05","7 day R","2020-02-21","DE","quantile","0.025",2.93016001106876
"2021-06-05","7 day R","2020-02-21","DE","quantile","0.975",4.36601150952177
