data_version,target,date,location,type,quantile,value
18927,7 day R,2020-03-02,DE,point,NA,2.9898260336930464
18927,7 day R,2020-03-02,DE,quantile,0.025,2.6365629305537364
18927,7 day R,2020-03-02,DE,quantile,0.975,3.346746108143507
18927,7 day R,2020-03-03,DE,point,NA,3.0136281552807525
18927,7 day R,2020-03-03,DE,quantile,0.025,2.6863547073463696
18927,7 day R,2020-03-03,DE,quantile,0.975,3.34663458275337
18927,7 day R,2020-03-04,DE,point,NA,3.066048474539037
18927,7 day R,2020-03-04,DE,quantile,0.025,2.756094939661039
18927,7 day R,2020-03-04,DE,quantile,0.975,3.3823468051336034
18927,7 day R,2020-03-05,DE,point,NA,3.1223208316562108
18927,7 day R,2020-03-05,DE,quantile,0.025,2.8215323304800553
18927,7 day R,2020-03-05,DE,quantile,0.975,3.43366304104459
18927,7 day R,2020-03-06,DE,point,NA,3.045955763815717
18927,7 day R,2020-03-06,DE,quantile,0.025,2.7596150210689236
18927,7 day R,2020-03-06,DE,quantile,0.975,3.336707436230325
18927,7 day R,2020-03-07,DE,point,NA,3.0055465584996863
18927,7 day R,2020-03-07,DE,quantile,0.025,2.727179950768562
18927,7 day R,2020-03-07,DE,quantile,0.975,3.2853453168486926
18927,7 day R,2020-03-08,DE,point,NA,2.978872691800035
18927,7 day R,2020-03-08,DE,quantile,0.025,2.70534793416309
18927,7 day R,2020-03-08,DE,quantile,0.975,3.252201700283342
18927,7 day R,2020-03-09,DE,point,NA,2.9509735283903202
18927,7 day R,2020-03-09,DE,quantile,0.025,2.6817377333059644
18927,7 day R,2020-03-09,DE,quantile,0.975,3.2252820494425016
18927,7 day R,2020-03-10,DE,point,NA,2.956389805015477
18927,7 day R,2020-03-10,DE,quantile,0.025,2.6858348170483013
18927,7 day R,2020-03-10,DE,quantile,0.975,3.229847909173267
18927,7 day R,2020-03-11,DE,point,NA,2.9637767889810944
18927,7 day R,2020-03-11,DE,quantile,0.025,2.694469107830966
18927,7 day R,2020-03-11,DE,quantile,0.975,3.2376397026977672
18927,7 day R,2020-03-12,DE,point,NA,2.965247391068436
18927,7 day R,2020-03-12,DE,quantile,0.025,2.693628054942158
18927,7 day R,2020-03-12,DE,quantile,0.975,3.2375272648817424
18927,7 day R,2020-03-13,DE,point,NA,3.048944276903678
18927,7 day R,2020-03-13,DE,quantile,0.025,2.7653889113416197
18927,7 day R,2020-03-13,DE,quantile,0.975,3.342242972144229
18927,7 day R,2020-03-14,DE,point,NA,2.978460095703066
18927,7 day R,2020-03-14,DE,quantile,0.025,2.6973507487588892
18927,7 day R,2020-03-14,DE,quantile,0.975,3.2695245711345304
18927,7 day R,2020-03-15,DE,point,NA,2.89672229460942
18927,7 day R,2020-03-15,DE,quantile,0.025,2.6218267515800573
18927,7 day R,2020-03-15,DE,quantile,0.975,3.1822294548164147
18927,7 day R,2020-03-16,DE,point,NA,2.8156789426752447
