data_version,target,date,location,type,quantile,value
18848,7 day R,2020-03-02,DE,point,NA,2.9792388351419086
18848,7 day R,2020-03-02,DE,quantile,0.025,2.5770379622887125
18848,7 day R,2020-03-02,DE,quantile,0.975,3.3770720681228727
18848,7 day R,2020-03-03,DE,point,NA,3.0029543106399292
18848,7 day R,2020-03-03,DE,quantile,0.025,2.6297486415536033
18848,7 day R,2020-03-03,DE,quantile,0.975,3.373520295165698
18848,7 day R,2020-03-04,DE,point,NA,3.052439277913622
18848,7 day R,2020-03-04,DE,quantile,0.025,2.6993412985556793
18848,7 day R,2020-03-04,DE,quantile,0.975,3.4046569084571043
18848,7 day R,2020-03-05,DE,point,NA,3.1069784111256027
18848,7 day R,2020-03-05,DE,quantile,0.025,2.7634658375162333
18848,7 day R,2020-03-05,DE,quantile,0.975,3.4569782793213735
18848,7 day R,2020-03-06,DE,point,NA,3.0358307793536072
18848,7 day R,2020-03-06,DE,quantile,0.025,2.708771819143298
18848,7 day R,2020-03-06,DE,quantile,0.975,3.366796717480602
18848,7 day R,2020-03-07,DE,point,NA,2.9964101495817514
18848,7 day R,2020-03-07,DE,quantile,0.025,2.682391656693385
18848,7 day R,2020-03-07,DE,quantile,0.975,3.318568428056075
18848,7 day R,2020-03-08,DE,point,NA,2.9703833707891354
18848,7 day R,2020-03-08,DE,quantile,0.025,2.6601181258146465
18848,7 day R,2020-03-08,DE,quantile,0.975,3.2837781738911396
18848,7 day R,2020-03-09,DE,point,NA,2.9430674454619057
18848,7 day R,2020-03-09,DE,quantile,0.025,2.63579164151702
18848,7 day R,2020-03-09,DE,quantile,0.975,3.251876996694818
18848,7 day R,2020-03-10,DE,point,NA,2.947020292408437
18848,7 day R,2020-03-10,DE,quantile,0.025,2.640066371838043
18848,7 day R,2020-03-10,DE,quantile,0.975,3.2566533081033375
18848,7 day R,2020-03-11,DE,point,NA,2.953090626017437
18848,7 day R,2020-03-11,DE,quantile,0.025,2.647493465195783
18848,7 day R,2020-03-11,DE,quantile,0.975,3.263771235744879
18848,7 day R,2020-03-12,DE,point,NA,2.9523206277857126
18848,7 day R,2020-03-12,DE,quantile,0.025,2.6449760961276363
18848,7 day R,2020-03-12,DE,quantile,0.975,3.2627752272745716
18848,7 day R,2020-03-13,DE,point,NA,3.0282904112320557
18848,7 day R,2020-03-13,DE,quantile,0.025,2.710221961909227
18848,7 day R,2020-03-13,DE,quantile,0.975,3.36252161127777
18848,7 day R,2020-03-14,DE,point,NA,2.9578156187654008
18848,7 day R,2020-03-14,DE,quantile,0.025,2.642851547144362
18848,7 day R,2020-03-14,DE,quantile,0.975,3.28624053933757
18848,7 day R,2020-03-15,DE,point,NA,2.8776793665812797
18848,7 day R,2020-03-15,DE,quantile,0.025,2.566400736289294
18848,7 day R,2020-03-15,DE,quantile,0.975,3.1988330268433365
18848,7 day R,2020-03-16,DE,point,NA,2.7975293034827633
18848,7 day R,2020-03-16,DE,quantile,0.025,2.488317476921722
18848,7 day R,2020-03-16,DE,quantile,0.975,3.1127218821276115
18848,7 day R,2020-03-17,DE,point,NA,2.7042009709638304
18848,7 day R,2020-03-17,DE,quantile,0.025,2.401238285909428
18848,7 day R,2020-03-17,DE,quantile,0.975,3.0149743331398406
18848,7 day R,2020-03-18,DE,point,NA,2.596032411471149
18848,7 day R,2020-03-18,DE,quantile,0.025,2.2979621306733584
18848,7 day R,2020-03-18,DE,quantile,0.975,2.903486671497079
18848,7 day R,2020-03-19,DE,point,NA,2.4656486986417208
18848,7 day R,2020-03-19,DE,quantile,0.025,2.171392316974109
18848,7 day R,2020-03-19,DE,quantile,0.975,2.7682255474933326
18848,7 day R,2020-03-20,DE,point,NA,2.3435102197033864
18848,7 day R,2020-03-20,DE,quantile,0.025,2.0529491691074053
18848,7 day R,2020-03-20,DE,quantile,0.975,2.63904218366698
18848,7 day R,2020-03-21,DE,point,NA,2.237122166217925
18848,7 day R,2020-03-21,DE,quantile,0.025,1.943604349948804
18848,7 day R,2020-03-21,DE,quantile,0.975,2.53322291450918
18848,7 day R,2020-03-22,DE,point,NA,2.1433786597487114
18848,7 day R,2020-03-22,DE,quantile,0.025,1.850642832742617
18848,7 day R,2020-03-22,DE,quantile,0.975,2.4370204802571536
18848,7 day R,2020-03-23,DE,point,NA,2.0644356389500693
18848,7 day R,2020-03-23,DE,quantile,0.025,1.7702513974278224
18848,7 day R,2020-03-23,DE,quantile,0.975,2.3571756874228322
18848,7 day R,2020-03-24,DE,point,NA,1.9712979215902737
18848,7 day R,2020-03-24,DE,quantile,0.025,1.675904292942938
18848,7 day R,2020-03-24,DE,quantile,0.975,2.261483701172776
18848,7 day R,2020-03-25,DE,point,NA,1.8791485346717072
18848,7 day R,2020-03-25,DE,quantile,0.025,1.5828361290743032
