data_version,target,date,location,type,quantile,value
19094,7 day R,2020-03-02,DE,point,NA,2.6850500000000004
19094,7 day R,2020-03-02,DE,quantile,0.025,2.4736000000000002
19094,7 day R,2020-03-02,DE,quantile,0.975,2.8935
19094,7 day R,2020-03-03,DE,point,NA,2.77155
19094,7 day R,2020-03-03,DE,quantile,0.025,2.5902
19094,7 day R,2020-03-03,DE,quantile,0.975,2.9501999999999997
19094,7 day R,2020-03-04,DE,point,NA,2.8752
19094,7 day R,2020-03-04,DE,quantile,0.025,2.7125000000000004
19094,7 day R,2020-03-04,DE,quantile,0.975,3.03755
19094,7 day R,2020-03-05,DE,point,NA,2.96285
19094,7 day R,2020-03-05,DE,quantile,0.025,2.8068
19094,7 day R,2020-03-05,DE,quantile,0.975,3.1193
19094,7 day R,2020-03-06,DE,point,NA,3.0651
19094,7 day R,2020-03-06,DE,quantile,0.025,2.90855
19094,7 day R,2020-03-06,DE,quantile,0.975,3.22275
19094,7 day R,2020-03-07,DE,point,NA,3.00725
19094,7 day R,2020-03-07,DE,quantile,0.025,2.85535
19094,7 day R,2020-03-07,DE,quantile,0.975,3.1624999999999996
19094,7 day R,2020-03-08,DE,point,NA,2.949
19094,7 day R,2020-03-08,DE,quantile,0.025,2.7975000000000003
19094,7 day R,2020-03-08,DE,quantile,0.975,3.0992
19094,7 day R,2020-03-09,DE,point,NA,2.94095
19094,7 day R,2020-03-09,DE,quantile,0.025,2.7901
19094,7 day R,2020-03-09,DE,quantile,0.975,3.0911999999999997
19094,7 day R,2020-03-10,DE,point,NA,2.8995499999999996
19094,7 day R,2020-03-10,DE,quantile,0.025,2.7474499999999997
19094,7 day R,2020-03-10,DE,quantile,0.975,3.04955
19094,7 day R,2020-03-11,DE,point,NA,2.9508
19094,7 day R,2020-03-11,DE,quantile,0.025,2.8
19094,7 day R,2020-03-11,DE,quantile,0.975,3.10265
19094,7 day R,2020-03-12,DE,point,NA,3.0107
19094,7 day R,2020-03-12,DE,quantile,0.025,2.85645
19094,7 day R,2020-03-12,DE,quantile,0.975,3.1695
19094,7 day R,2020-03-13,DE,point,NA,2.88385
19094,7 day R,2020-03-13,DE,quantile,0.025,2.7328
19094,7 day R,2020-03-13,DE,quantile,0.975,3.03575
19094,7 day R,2020-03-14,DE,point,NA,2.83375
19094,7 day R,2020-03-14,DE,quantile,0.025,2.68225
19094,7 day R,2020-03-14,DE,quantile,0.975,2.9831000000000003
19094,7 day R,2020-03-15,DE,point,NA,2.80045
19094,7 day R,2020-03-15,DE,quantile,0.025,2.6494999999999997
19094,7 day R,2020-03-15,DE,quantile,0.975,2.95085
19094,7 day R,2020-03-16,DE,point,NA,2.6927000000000003
19094,7 day R,2020-03-16,DE,quantile,0.025,2.54385
19094,7 day R,2020-03-16,DE,quantile,0.975,2.8426
19094,7 day R,2020-03-17,DE,point,NA,2.59735
