Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.147219386739876,2.462428794629405,1.8330575744519009,2.297054849184049,1.998149467599428,5,2021-03-19
Austria,2020-03-10,2.185582066209298,2.4790308882134697,1.8963539476981743,2.3242705169376405,2.046138917382148,5,2021-03-19
Austria,2020-03-11,2.219342023471929,2.5037204049876403,1.9452841478890872,2.351510649085361,2.086799370365572,5,2021-03-19
Austria,2020-03-12,2.2488679032847307,2.528115900765475,1.9838694524817435,2.377729380949772,2.1199556836537177,5,2021-03-19
Austria,2020-03-13,2.309586868304799,2.600947587347962,2.0338186604719364,2.44420370585771,2.175368769284946,5,2021-03-19
Austria,2020-03-14,2.2400961009668343,2.511369223837897,1.9821933599602928,2.366283278836385,2.1145572786855142,5,2021-03-19
Austria,2020-03-15,2.1782681138547826,2.435304186839009,1.928375582927602,2.30044116229968,2.058722145315352,5,2021-03-19
Austria,2020-03-16,2.1090863203559262,2.3604922876295067,1.8654572641816256,2.2256783934268105,1.9928799072129844,5,2021-03-19
Austria,2020-03-17,2.072045157160196,2.32272564351068,1.829580138022296,2.1890688857411864,1.9552749921033643,5,2021-03-19
Austria,2020-03-18,2.011790908344896,2.2558542882609114,1.776970730095531,2.126347115802472,1.8964624431555328,5,2021-03-19
Austria,2020-03-19,1.9526411122154328,2.194910659344913,1.7170311315591424,2.0662647337490263,1.838510437818632,5,2021-03-19
Austria,2020-03-20,1.895354516518688,2.1389449591233043,1.660301258495064,2.0077196504370383,1.7817473398699946,5,2021-03-19
Austria,2020-03-21,1.848593025921988,2.0953056147812545,1.6155251935477315,1.960711805797936,1.7348052358568131,5,2021-03-19
Austria,2020-03-22,1.8112674149170864,2.06280187907628,1.5777414559567045,1.9248747805124573,1.6962899365529334,5,2021-03-19
Austria,2020-03-23,1.7348493548498725,1.979456382598577,1.502946367769067,1.848092020460652,1.620663338416645,5,2021-03-19
Austria,2020-03-24,1.632690638206322,1.8738526486704723,1.4007394034705634,1.7439740364878795,1.5200976290047683,5,2021-03-19
Austria,2020-03-25,1.5289685277176015,1.7633829878215148,1.2960841941225616,1.6396991274582433,1.4187198447232992,5,2021-03-19
Austria,2020-03-26,1.4706401104225892,1.709125606450344,1.2340412615424512,1.5804067494449194,1.3606222283157037,5,2021-03-19
Austria,2020-03-27,1.3583069147450062,1.5934171131527672,1.1205923295891174,1.4681607140605282,1.2483195930985782,5,2021-03-19
Austria,2020-03-28,1.2563116002193933,1.488542802463643,1.01459668965968,1.3680814903252732,1.1455104075675089,5,2021-03-19
Austria,2020-03-29,1.1714287095703175,1.4027845821725615,0.926594407372152,1.2842747254984648,1.058321885829108,5,2021-03-19
Austria,2020-03-30,1.1040015320179928,1.3361925318939407,0.8563613821133081,1.2169206517568187,0.9891995536519012,5,2021-03-19
Austria,2020-03-31,1.0281022770047887,1.265198143624708,0.7821277968008136,1.1423134759377158,0.9125546944518867,5,2021-03-19
Austria,2020-04-01,0.9604073959568874,1.1990381311897682,0.7089290645662796,1.0759313846676413,0.8444295366868567,5,2021-03-19
Austria,2020-04-02,0.8987320697453224,1.1373788237950313,0.6486890194585948,1.0165607679944315,0.7832364040579841,5,2021-03-19
Austria,2020-04-03,0.8470549540707303,1.0866118417652804,0.5920595325711877,0.9653851287371108,0.7306545600887602,5,2021-03-19
Austria,2020-04-04,0.8043834325253574,1.0437496391298735,0.5489051053677062,0.9227051729568658,0.6872056705460958,5,2021-03-19
Austria,2020-04-05,0.7763016167058078,1.0169387120931055,0.5241677008464816,0.8926781804787722,0.6604836417515575,5,2021-03-19
Austria,2020-04-06,0.7581187558509161,0.9928422387199912,0.5109521972128388,0.8741896789006547,0.6435300423363756,5,2021-03-19
Austria,2020-04-07,0.7493687305151493,0.9824659227482804,0.5042706686477834,0.864111207751513,0.6350220114210273,5,2021-03-19
Austria,2020-04-08,0.7358536982835187,0.97219662393108,0.4948486161548102,0.8493683433615089,0.6235943773225108,5,2021-03-19
Austria,2020-04-09,0.720168752851527,0.9572238962010884,0.4808496694537597,0.8328916860139464,0.6078368343005041,5,2021-03-19
Austria,2020-04-10,0.7014473840293219,0.9378929580241744,0.4638958493043527,0.8134833283297507,0.5896031930823793,5,2021-03-19
Austria,2020-04-11,0.6741907132011157,0.9101042238291388,0.4353186671938704,0.7866661009451592,0.5621709236252517,5,2021-03-19
Austria,2020-04-12,0.6448574386674774,0.8818865561036691,0.4038307790122633,0.7564411244884707,0.5336179614628951,5,2021-03-19
Austria,2020-04-13,0.6254797833518071,0.8615739878773416,0.3849224924499847,0.7391574114397076,0.5132215857333393,5,2021-03-19
Austria,2020-04-14,0.6201575240168039,0.8564396213064198,0.3815131805198891,0.7336309176377385,0.5070974146867926,5,2021-03-19
Austria,2020-04-15,0.609663776613343,0.8436863606377322,0.3700610371122803,0.7222435110581913,0.4984373643606242,5,2021-03-19
Austria,2020-04-16,0.6052705482159996,0.8401910678889113,0.3675149109622353,0.7171839534009523,0.4927597154681702,5,2021-03-19
Austria,2020-04-17,0.5985754047553434,0.8312063110561534,0.3564146862232556,0.7111625305950634,0.4859554696006696,5,2021-03-19
Austria,2020-04-18,0.5913116292323357,0.8270876661854529,0.3483313857029613,0.7032022876290238,0.4791413616183824,5,2021-03-19
Austria,2020-04-19,0.5924091635827915,0.8269524878282059,0.3515182696205228,0.70573155087552,0.4788368371999086,5,2021-03-19
Austria,2020-04-20,0.5974541236204384,0.8343204952812202,0.3579016810165565,0.7092590793237203,0.4850617736765054,5,2021-03-19
Austria,2020-04-21,0.6156820353723618,0.8495666339135991,0.376473432296382,0.7266600317668517,0.5043053112365459,5,2021-03-19
Austria,2020-04-22,0.6329469153003939,0.8674202044343302,0.3940254716782498,0.744295186825995,0.5212515597611284,5,2021-03-19
Austria,2020-04-23,0.6589298721865886,0.8953900087903935,0.4228232172761777,0.7698742409081217,0.5479906986243261,5,2021-03-19
Austria,2020-04-24,0.6801005372268969,0.9142732780206484,0.4435404003836846,0.7924159676941117,0.5685726338403405,5,2021-03-19
Austria,2020-04-25,0.6997902893434218,0.9356927231249338,0.4660583822429757,0.8123829595048541,0.5877182843941426,5,2021-03-19
Austria,2020-04-26,0.7134525166200447,0.9486672071821376,0.4776138724341702,0.8249988386979327,0.6031127421059548,5,2021-03-19
Austria,2020-04-27,0.7212190267930864,0.9588340673207332,0.4864088428329297,0.832922236587682,0.6090597316251463,5,2021-03-19
Austria,2020-04-28,0.7356709153790727,0.9746114485869164,0.5041578533484788,0.8443586442947666,0.6251924833755877,5,2021-03-19
Austria,2020-04-29,0.73489835943785,0.9701462285471452,0.5006004645377102,0.8462988730039741,0.6240855632871568,5,2021-03-19
Austria,2020-04-30,0.7433688924747419,0.9793690916547269,0.5058763526472223,0.8547534669739872,0.6320742805963557,5,2021-03-19
Austria,2020-05-01,0.7532292832605104,0.988585106579422,0.5182914460995179,0.8653670647638223,0.6407508062076979,5,2021-03-19
Austria,2020-05-02,0.7445820921914803,0.9759006154459412,0.5075229156749487,0.8576301243833806,0.63306423912419,5,2021-03-19
Austria,2020-05-03,0.7527773360311645,0.9876219843869488,0.5142187078114713,0.8642621566883025,0.6416439592398115,5,2021-03-19
Austria,2020-05-04,0.7659005433393995,0.9998840348782458,0.5284348339195972,0.876968337262042,0.6561557871996726,5,2021-03-19
Austria,2020-05-05,0.7948547881094887,1.0266722828054993,0.5553253324435787,0.90565805964887,0.6849408806755775,5,2021-03-19
Austria,2020-05-06,0.8345769435024215,1.0680124632689572,0.5965239068975375,0.9452589194635044,0.7233388445789449,5,2021-03-19
Austria,2020-05-07,0.8792362211169438,1.1147164566169658,0.6452100808948275,0.9897423862467868,0.7669426335363245,5,2021-03-19
Austria,2020-05-08,0.8922134751560375,1.1294478603025937,0.6573148717649102,1.0034611061471452,0.7812077288301694,5,2021-03-19
Austria,2020-05-09,0.9255021156008714,1.1710274319861984,0.6909206628453188,1.0367910245809024,0.8135104685525398,5,2021-03-19
Austria,2020-05-10,0.9388103039288972,1.1808313158867692,0.7064890478088304,1.0503272758799718,0.8266728591516791,5,2021-03-19
Austria,2020-05-11,0.9574004024817928,1.19493527158839,0.722936547104563,1.0690452298766198,0.8466343637835901,5,2021-03-19
Austria,2020-05-12,1.009613424927519,1.2509973404454184,0.7721265615718733,1.1231851128312358,0.8953867086027931,5,2021-03-19
Austria,2020-05-13,1.0124345410813231,1.2556510288721097,0.7757515388937923,1.1246311868761627,0.8994393208309452,5,2021-03-19
Austria,2020-05-14,1.0258639307322357,1.270203377074644,0.7919302549536059,1.138827493255835,0.9113826211376757,5,2021-03-19
Austria,2020-05-15,1.0235965599320775,1.264540927630368,0.7884826083312003,1.1362135136320373,0.91009041940475,5,2021-03-19
Austria,2020-05-16,1.0201018211460788,1.2598499299457444,0.7833670479064883,1.1326856028935817,0.9064363394645863,5,2021-03-19
Austria,2020-05-17,0.975520049407236,1.2142897490288604,0.7404994622615673,1.0866612166617955,0.8641587934481632,5,2021-03-19
Austria,2020-05-18,0.9431573685069546,1.1793866951474044,0.7107351298739422,1.0531733520179871,0.8323434560439573,5,2021-03-19
Austria,2020-05-19,0.9306547046229092,1.1689336703738042,0.6975590487997994,1.040106039447442,0.8204036762741735,5,2021-03-19
Austria,2020-05-20,0.9114478303289127,1.148908379178609,0.6777171737281297,1.0213714221789094,0.7993588326537437,5,2021-03-19
Austria,2020-05-21,0.9048541831251,1.1413593865163922,0.6697581989102644,1.0148808974113106,0.7935659597579591,5,2021-03-19
