Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.147933400050589,2.4712763205186707,1.8275756008728297,2.3021743011919584,1.9957949245803903,5,2021-02-26
Austria,2020-03-10,2.1882845065311995,2.4875737003815974,1.89233238106025,2.329619949834021,2.0466202867392784,5,2021-02-26
Austria,2020-03-11,2.2219958985546766,2.5107340105227243,1.941964286320985,2.357513289462492,2.086264451756749,5,2021-02-26
Austria,2020-03-12,2.2528308981044,2.537629633540214,1.979619958593183,2.3847717188539144,2.1188755175791014,5,2021-02-26
Austria,2020-03-13,2.316054594789546,2.613629557756396,2.0332648098164485,2.4528067645960894,2.17750986053451,5,2021-02-26
Austria,2020-03-14,2.2450393276668845,2.526110463861948,1.9797145443225783,2.374580542226992,2.1164197858183216,5,2021-02-26
Austria,2020-03-15,2.182768204456385,2.4478728132624368,1.928030645633105,2.3071090011468485,2.0570515918540595,5,2021-02-26
Austria,2020-03-16,2.1120257390939483,2.369032456193429,1.8603991165527136,2.23079923617012,1.9921444490513909,5,2021-02-26
Austria,2020-03-17,2.074943589273514,2.3295877099586506,1.8285940436921733,2.193890723191108,1.955761702327614,5,2021-02-26
Austria,2020-03-18,2.0138615890414573,2.266843532778628,1.7677838479177654,2.131032752209329,1.896542188941684,5,2021-02-26
Austria,2020-03-19,1.9550875106758248,2.2078416082026067,1.7105606271562674,2.0722044860366498,1.8372028546392336,5,2021-02-26
Austria,2020-03-20,1.897152642406634,2.151693835928284,1.6544921064735785,2.013638202491676,1.7803831628411442,5,2021-02-26
Austria,2020-03-21,1.851898774243895,2.1033963401311464,1.6075189623800226,1.9692816301495384,1.734226870827896,5,2021-02-26
Austria,2020-03-22,1.81413703555704,2.068425418322212,1.5682543196942342,1.9320985118255976,1.6954554776501474,5,2021-02-26
Austria,2020-03-23,1.7380785520494615,1.990230491772796,1.4944435377657457,1.8549204861490185,1.6195781683509385,5,2021-02-26
Austria,2020-03-24,1.6345956768510366,1.8806757521481727,1.3962808395183948,1.7479708965502927,1.5188388510363762,5,2021-02-26
Austria,2020-03-25,1.5301501626448712,1.7720308856586011,1.2952044101697902,1.6431200221677138,1.4166187970164086,5,2021-02-26
Austria,2020-03-26,1.4718972563045043,1.7137790993756608,1.233858508653924,1.585453750873755,1.3582769094654152,5,2021-02-26
Austria,2020-03-27,1.3584715880930949,1.597221370229556,1.1154310508345224,1.4722150263119622,1.2455334300594707,5,2021-02-26
Austria,2020-03-28,1.2561519939042367,1.4971807024346744,1.0065487706720009,1.374024457896974,1.1401083119727495,5,2021-02-26
Austria,2020-03-29,1.1704849603413623,1.4120574246134483,0.9181942530978257,1.2862858716738137,1.0541772467299184,5,2021-02-26
Austria,2020-03-30,1.1040980520216117,1.3441054683591238,0.8522166188086563,1.2208213107877992,0.987728580080658,5,2021-02-26
Austria,2020-03-31,1.0273210895710485,1.2691261530064395,0.7747644423246548,1.1457864931925534,0.910029597717592,5,2021-02-26
Austria,2020-04-01,0.9595432297116244,1.203569517483262,0.7045221695764997,1.077840028857231,0.8429178593087729,5,2021-02-26
Austria,2020-04-02,0.8980048478327897,1.1415907955514295,0.6414790573703066,1.0157884629282488,0.7801502708734821,5,2021-02-26
Austria,2020-04-03,0.8464679310222708,1.0899465586225126,0.5879571356028679,0.9670307747336292,0.7271839200264745,5,2021-02-26
Austria,2020-04-04,0.8025370506398198,1.0466210462776335,0.546141541036461,0.9224158345108784,0.6830378348393721,5,2021-02-26
Austria,2020-04-05,0.7744532876569822,1.0162999848509309,0.5183918484026173,0.8952332653797923,0.6558851007141921,5,2021-02-26
Austria,2020-04-06,0.7566064089670632,1.0019040947593203,0.5014484400528125,0.8746411987533443,0.6376966922349708,5,2021-02-26
Austria,2020-04-07,0.7485880015894851,0.9898024250465584,0.4994136172498946,0.8663782522087768,0.6320236783113318,5,2021-02-26
